horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,120,tis,0.0013494553309225947
2,0.1,50,120,uniform,0.004116047762705586
2,0.1,50,121,complete_rollout,8.340938007315626e-05
2,0.1,50,121,tis,0.008233656925697545
2,0.1,50,121,uniform,0.011097070767450637
2,0.1,50,122,complete_rollout,0.00015861019114680262
2,0.1,50,122,tis,0.0021574842338270093
2,0.1,50,122,uniform,0.0060672038494488266
2,0.1,50,123,complete_rollout,0.0001882585758356656
2,0.1,50,123,tis,0.001596319492218533
2,0.1,50,123,uniform,0.014498032554508827
2,0.1,50,124,complete_rollout,0.00020851303581875873
2,0.1,50,124,tis,0.0029965167616989538
2,0.1,50,124,uniform,0.009369100949834704
2,0.1,50,125,complete_rollout,0.00011380780378635031
2,0.1,50,125,tis,0.010415649456781634
2,0.1,50,125,uniform,0.01169957252631002
2,0.1,50,126,complete_rollout,0.00028668449632663907
2,0.1,50,126,tis,0.003409212478731998
2,0.1,50,126,uniform,0.008511581651684837
2,0.1,50,127,complete_rollout,0.00023655976481940115
2,0.1,50,127,tis,0.0024906612801004805
2,0.1,50,127,uniform,0.0051719726747188445
2,0.1,50,128,complete_rollout,0.0003282280109861957
2,0.1,50,128,tis,0.007486450564723171
2,0.1,50,128,uniform,0.008558525249898492
2,0.1,50,129,complete_rollout,8.819906003243287e-05
2,0.1,50,129,tis,0.006514385477298446
2,0.1,50,129,uniform,0.006419375670706608
2,0.1,50,130,complete_rollout,0.00020495773342730516
2,0.1,50,130,tis,0.0019598870582999807
2,0.1,50,130,uniform,0.008204163729607269
2,0.1,50,131,complete_rollout,0.0002451314014158481
2,0.1,50,131,tis,0.005230217656215455
2,0.1,50,131,uniform,0.014625049823005077
2,0.1,50,132,complete_rollout,0.0003535346790639846
2,0.1,50,132,tis,0.003572495238532189
2,0.1,50,132,uniform,0.003071825661157026
2,0.1,50,133,complete_rollout,0.00020607497801469751
2,0.1,50,133,tis,0.01102602217146407
2,0.1,50,133,uniform,0.006964956330062937
2,0.1,50,134,complete_rollout,0.0001487173753605419
2,0.1,50,134,tis,0.005884171146786773
2,0.1,50,134,uniform,0.009282332889750299
2,0.1,50,135,complete_rollout,0.0002545621536616852
2,0.1,50,135,tis,0.003919774510517086
2,0.1,50,135,uniform,0.0044901962491908694
2,0.1,50,136,complete_rollout,0.00016788201483438177
2,0.1,50,136,tis,0.006650458083298712
2,0.1,50,136,uniform,0.006994106044239537
2,0.1,50,137,complete_rollout,0.0002648280065592769
2,0.1,50,137,tis,0.0020265436601279233
2,0.1,50,137,uniform,0.01668681963134223
2,0.1,50,138,complete_rollout,0.0002910445205925347
2,0.1,50,138,tis,0.002118265633183488
2,0.1,50,138,uniform,0.0028446591969763513
2,0.1,50,139,complete_rollout,0.00014905259883824976
2,0.1,50,139,tis,0.002434997781836235
2,0.1,50,139,uniform,0.0032925890908104068
2,0.1,50,140,complete_rollout,0.00022398851639468675
2,0.1,50,140,tis,0.005901525058437513
2,0.1,50,140,uniform,0.010837719054674053
2,0.1,50,141,complete_rollout,0.0002083522227291803
2,0.1,50,141,tis,0.005401131562642431
2,0.1,50,141,uniform,0.005311244140135205
2,0.1,50,142,complete_rollout,0.00020166083821154658
2,0.1,50,142,tis,0.006876864317061278
2,0.1,50,142,uniform,0.0046718901468006235
2,0.1,50,143,complete_rollout,0.00017153916126499155
2,0.1,50,143,tis,0.005137991766905133
2,0.1,50,143,uniform,0.007222943805894078
2,0.1,50,144,complete_rollout,0.00019474141870879193
2,0.1,50,144,tis,0.0012745815936402957
2,0.1,50,144,uniform,0.0034586287719459026
2,0.1,50,145,complete_rollout,9.9131272151965e-05
2,0.1,50,145,tis,0.0058930948824455764
2,0.1,50,145,uniform,0.009296392971059324
2,0.1,50,146,complete_rollout,0.0002614982724845045
2,0.1,50,146,tis,0.008516010211269335
2,0.1,50,146,uniform,0.006727156007993985
2,0.1,50,147,complete_rollout,0.00023970539990660213
2,0.1,50,147,tis,0.0036657028126841403
2,0.1,50,147,uniform,0.005966241974312878
2,0.1,50,148,complete_rollout,0.00019623798610825962
2,0.1,50,148,tis,0.002195354619357811
2,0.1,50,148,uniform,0.005847159308578765
2,0.1,50,149,complete_rollout,0.00019619515188828515
2,0.1,50,149,tis,0.011024238506233575
2,0.1,50,149,uniform,0.006673470593004625
2,0.1,50,150,complete_rollout,0.0001687718838303317
2,0.1,50,150,tis,0.00898670632076572
2,0.1,50,150,uniform,0.010053376918340455
2,0.1,50,151,complete_rollout,0.00013121042200490258
2,0.1,50,151,tis,0.014778413958797906
2,0.1,50,151,uniform,0.011134699333209161
2,0.1,50,152,complete_rollout,0.00018189821548744798
2,0.1,50,152,tis,0.003824122308144875
2,0.1,50,152,uniform,0.017458375130870535
2,0.1,50,153,complete_rollout,0.0002966538274189306
2,0.1,50,153,tis,0.0013576211216049393
2,0.1,50,153,uniform,0.012327086058068709
2,0.1,50,154,complete_rollout,0.00016109100195305944
2,0.1,50,154,tis,0.0041594754018096395
2,0.1,50,154,uniform,0.008224611974237947
2,0.1,50,155,complete_rollout,0.00025167790095098874
2,0.1,50,155,tis,0.011457626726615058
2,0.1,50,155,uniform,0.007440416635441443
2,0.1,50,156,complete_rollout,0.00018391170965644354
2,0.1,50,156,tis,0.0037054704752843832
2,0.1,50,156,uniform,0.006908441389741245
2,0.1,50,157,complete_rollout,0.00015627395197510922
2,0.1,50,157,tis,0.007223266850397804
