horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,63,learned_occupancy,8.244914794920319e-05
6,0.1,400,63,tis,0.00042899786549222793
6,0.1,400,63,uniform,0.0008422057048427068
6,0.1,400,64,learned_occupancy,9.556202125895033e-05
6,0.1,400,64,tis,0.0009304277966628063
6,0.1,400,64,uniform,0.0008638007619614223
6,0.1,400,65,learned_occupancy,8.760180349869357e-05
6,0.1,400,65,tis,4.758963102735637e-05
6,0.1,400,65,uniform,0.0012353576874105329
6,0.1,400,66,learned_occupancy,9.478559558131215e-05
6,0.1,400,66,tis,0.0006983092642132633
6,0.1,400,66,uniform,0.0008012430365441674
6,0.1,400,67,learned_occupancy,0.0001969766411892972
6,0.1,400,67,tis,0.00021409101504593704
6,0.1,400,67,uniform,0.0005292072750781265
6,0.1,400,68,learned_occupancy,0.00013018115729884105
6,0.1,400,68,tis,0.0004734116740376429
6,0.1,400,68,uniform,0.000767113865147973
6,0.1,400,69,learned_occupancy,0.00019569576548163767
6,0.1,400,69,tis,0.00026718298998498443
6,0.1,400,69,uniform,0.0012827767381524034
6,0.1,400,70,learned_occupancy,0.000253329087719787
6,0.1,400,70,tis,0.00023400933801550345
6,0.1,400,70,uniform,0.0020707914669871523
6,0.1,400,71,learned_occupancy,0.0002087633930581026
6,0.1,400,71,tis,0.000253949439219855
6,0.1,400,71,uniform,0.0005477703668634963
6,0.1,400,72,learned_occupancy,0.00011662722927590969
6,0.1,400,72,tis,0.000142834421412383
6,0.1,400,72,uniform,0.0009020876207121958
6,0.1,400,73,learned_occupancy,0.0001528691483604523
6,0.1,400,73,tis,0.00042352187924317366
6,0.1,400,73,uniform,0.0013693566859761168
6,0.1,400,74,learned_occupancy,5.5539053421383844e-05
6,0.1,400,74,tis,0.0003546047496217683
6,0.1,400,74,uniform,0.001414123639331567
6,0.1,400,75,learned_occupancy,7.396101374779299e-05
6,0.1,400,75,tis,0.00020463388538291658
6,0.1,400,75,uniform,0.0010865999897548444
6,0.1,400,76,learned_occupancy,0.00012725305693344052
6,0.1,400,76,tis,0.0009433753058751806
6,0.1,400,76,uniform,0.0008775102091953866
6,0.1,400,77,learned_occupancy,0.000127315772446028
6,0.1,400,77,tis,0.0003039883109220959
6,0.1,400,77,uniform,0.0008700940282864254
6,0.1,400,78,learned_occupancy,7.151425786296742e-05
6,0.1,400,78,tis,0.00014341788242798494
6,0.1,400,78,uniform,0.00090525426787978
6,0.1,400,79,learned_occupancy,0.0003542152127915971
6,0.1,400,79,tis,0.0005130452827990481
6,0.1,400,79,uniform,0.0010229652019336146
6,0.1,400,80,learned_occupancy,8.879231533150352e-05
6,0.1,400,80,tis,0.00034375331012997755
6,0.1,400,80,uniform,0.0006907600491073578
6,0.1,400,81,learned_occupancy,6.121004401140916e-05
6,0.1,400,81,tis,0.0002686581889854689
6,0.1,400,81,uniform,0.0011620590541095415
6,0.1,400,82,learned_occupancy,0.00010732753251890028
6,0.1,400,82,tis,0.0001904595037364215
6,0.1,400,82,uniform,0.0010254529086377623
6,0.1,400,83,learned_occupancy,0.00012365016921204205
6,0.1,400,83,tis,0.0013094600401410861
6,0.1,400,83,uniform,0.0008465049177082759
6,0.1,400,84,learned_occupancy,0.00012034060963849262
6,0.1,400,84,tis,0.0001448554872086626
