horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,32,tis_no_cov,0.0006430028284869576
2,0.1,50,32,uniform,0.008417755598845715
2,0.1,50,33,learned_mean,0.00041994469689979916
2,0.1,50,33,learned_occupancy,0.00039829575114071013
2,0.1,50,33,oracle_no_cov,0.00011797845021300369
2,0.1,50,33,oracle_tail,0.00011797845021300369
2,0.1,50,33,tis,0.0011150955731459922
2,0.1,50,33,tis_no_cov,0.0011150955731459922
2,0.1,50,33,uniform,0.003674229145070361
2,0.1,50,34,learned_mean,0.00018135829422087638
2,0.1,50,34,learned_occupancy,0.00019029182706176625
2,0.1,50,34,oracle_no_cov,9.639965251443113e-05
2,0.1,50,34,oracle_tail,9.639965251443113e-05
2,0.1,50,34,tis,0.00041105770899829756
2,0.1,50,34,tis_no_cov,0.00041105770899829756
2,0.1,50,34,uniform,0.0032346468877526412
2,0.1,50,35,learned_mean,0.000268472681148879
2,0.1,50,35,learned_occupancy,0.00019387172985379478
2,0.1,50,35,oracle_no_cov,7.032117325119035e-05
2,0.1,50,35,oracle_tail,7.032117325119035e-05
2,0.1,50,35,tis,0.0018338588142418914
2,0.1,50,35,tis_no_cov,0.0018338588142418914
2,0.1,50,35,uniform,0.002207618728502016
2,0.1,50,36,learned_mean,0.000229249948712189
2,0.1,50,36,learned_occupancy,0.00023915477014972632
2,0.1,50,36,oracle_no_cov,9.179928926039783e-05
2,0.1,50,36,oracle_tail,9.179928926039783e-05
2,0.1,50,36,tis,0.0008105272967230868
2,0.1,50,36,tis_no_cov,0.0008105272967230868
2,0.1,50,36,uniform,0.0033552829141651978
2,0.1,50,37,learned_mean,0.0036760439168668103
2,0.1,50,37,learned_occupancy,0.0006819364266155496
2,0.1,50,37,oracle_no_cov,5.671749469260677e-05
2,0.1,50,37,oracle_tail,5.671749469260677e-05
2,0.1,50,37,tis,0.0015772415913349372
2,0.1,50,37,tis_no_cov,0.0015772415913349372
2,0.1,50,37,uniform,0.0035058888926815554
2,0.1,50,38,learned_mean,0.00023899328829251658
2,0.1,50,38,learned_occupancy,0.0002378776271124359
2,0.1,50,38,oracle_no_cov,9.906186405715923e-05
2,0.1,50,38,oracle_tail,9.906186405715923e-05
2,0.1,50,38,tis,0.004554425144910632
2,0.1,50,38,tis_no_cov,0.004554425144910632
2,0.1,50,38,uniform,0.00429576144864778
2,0.1,50,39,learned_mean,0.0004483475522865376
2,0.1,50,39,learned_occupancy,0.00027436865054965764
2,0.1,50,39,oracle_no_cov,9.209113242591078e-05
2,0.1,50,39,oracle_tail,9.209113242591078e-05
2,0.1,50,39,tis,0.0020151869250550156
2,0.1,50,39,tis_no_cov,0.0020151869250550156
2,0.1,50,39,uniform,0.003395401509341502
2,0.1,50,40,learned_mean,0.000922336795726251
2,0.1,50,40,learned_occupancy,0.0003645698662973357
2,0.1,50,40,oracle_no_cov,7.173490520407161e-05
2,0.1,50,40,oracle_tail,7.173490520407161e-05
2,0.1,50,40,tis,0.0012515917170017273
2,0.1,50,40,tis_no_cov,0.0012515917170017273
2,0.1,50,40,uniform,0.0016060886617887949
2,0.1,50,41,learned_mean,0.0004232478338027291
2,0.1,50,41,learned_occupancy,0.00030620564076392975
2,0.1,50,41,oracle_no_cov,0.00011838284040463955
2,0.1,50,41,oracle_tail,0.00011838284040463955
2,0.1,50,41,tis,0.0013823348629370062
2,0.1,50,41,tis_no_cov,0.0013823348629370062
2,0.1,50,41,uniform,0.005127554535120842
2,0.1,50,42,learned_mean,0.00030963249889108643
2,0.1,50,42,learned_occupancy,0.0002904127818199769
2,0.1,50,42,oracle_no_cov,9.165097357733539e-05
2,0.1,50,42,oracle_tail,9.165097357733539e-05
2,0.1,50,42,tis,0.0004660426997917007
2,0.1,50,42,tis_no_cov,0.0004660426997917007
2,0.1,50,42,uniform,0.0044277182117165486
