horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,96,uniform,0.0005933449501567981
6,0.1,400,97,tis,7.665226642726562e-05
6,0.1,400,97,uniform,0.001407810258543909
6,0.1,400,98,tis,6.843589203103665e-05
6,0.1,400,98,uniform,0.0009567331286142227
6,0.1,400,99,tis,4.8959515588990085e-05
6,0.1,400,99,uniform,0.0007596004019393338
6,0.1,400,100,tis,7.752240674889037e-05
6,0.1,400,100,uniform,0.0016826673003331916
6,0.1,400,101,tis,8.481813539550809e-05
6,0.1,400,101,uniform,0.000959021195411127
6,0.1,400,102,tis,7.527580236601762e-05
6,0.1,400,102,uniform,0.000535653601356664
6,0.1,400,103,tis,9.813360799990539e-05
6,0.1,400,103,uniform,0.0009095501613887208
6,0.1,400,104,tis,8.717363278641824e-05
6,0.1,400,104,uniform,0.0010649606153559218
6,0.1,400,105,tis,5.417977709421947e-05
6,0.1,400,105,uniform,0.0010879198040789943
6,0.1,400,106,tis,9.291549377185768e-05
6,0.1,400,106,uniform,0.0011101440218084942
6,0.1,400,107,tis,0.00010815849111628184
6,0.1,400,107,uniform,0.0014487415034534165
6,0.1,400,108,tis,9.367183934839219e-05
6,0.1,400,108,uniform,0.000660432986662897
6,0.1,400,109,tis,9.70765093018517e-05
6,0.1,400,109,uniform,0.0009699331123261029
6,0.1,400,110,tis,0.00010989992092990613
6,0.1,400,110,uniform,0.0011099953791526736
6,0.1,400,111,tis,6.552338571500926e-05
6,0.1,400,111,uniform,0.0011046657436295081
6,0.1,400,112,tis,6.948611498987665e-05
6,0.1,400,112,uniform,0.001376187719514127
6,0.1,400,113,tis,0.00014264298738905567
6,0.1,400,113,uniform,0.0009762603083247523
6,0.1,400,114,tis,5.561317051180355e-05
6,0.1,400,114,uniform,0.0008614387078725762
6,0.1,400,115,tis,8.589479477412122e-05
6,0.1,400,115,uniform,0.0009795938241059577
6,0.1,400,116,tis,0.00012960225266785122
6,0.1,400,116,uniform,0.0007694215221483043
6,0.1,400,117,tis,5.8629039055525094e-05
6,0.1,400,117,uniform,0.001067688793940402
6,0.1,400,118,tis,6.983166629974471e-05
6,0.1,400,118,uniform,0.0006899596490416023
6,0.1,400,119,tis,8.172406683431441e-05
