horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,72,learned_occupancy,0.0013068154725144334
6,0.1,400,72,tis,0.0015710481280771544
6,0.1,400,72,uniform,0.01509956796621247
6,0.1,400,73,learned_occupancy,0.002322185035705748
6,0.1,400,73,tis,0.003099501224143425
6,0.1,400,73,uniform,0.02237068105469608
6,0.1,400,74,learned_occupancy,0.0010492947338269069
6,0.1,400,74,tis,0.03605927882101902
6,0.1,400,74,uniform,0.016161144709656315
6,0.1,400,75,learned_occupancy,0.0014352580427359966
6,0.1,400,75,tis,0.0025196951612951896
6,0.1,400,75,uniform,0.03765536909134085
6,0.1,400,76,learned_occupancy,0.0010636228421389803
6,0.1,400,76,tis,0.0007734040685088321
6,0.1,400,76,uniform,0.013153178918499424
6,0.1,400,77,learned_occupancy,0.0011052577311872682
6,0.1,400,77,tis,0.0018284438346255947
6,0.1,400,77,uniform,0.007656171290661384
6,0.1,400,78,learned_occupancy,0.0008175666956444458
6,0.1,400,78,tis,0.0024530004455091668
6,0.1,400,78,uniform,0.0306363103764119
6,0.1,400,79,learned_occupancy,0.0013693542927025498
6,0.1,400,79,tis,0.004319364132857149
6,0.1,400,79,uniform,0.011768625296257645
6,0.1,400,80,learned_occupancy,0.001203301139452834
6,0.1,400,80,tis,0.0032713646283185874
6,0.1,400,80,uniform,0.013590777328711317
6,0.1,400,81,learned_occupancy,0.000940495243778998
6,0.1,400,81,tis,0.009892579270856032
6,0.1,400,81,uniform,0.01471481879323335
6,0.1,400,82,learned_occupancy,0.00100517406222683
6,0.1,400,82,tis,0.0018359148628493778
6,0.1,400,82,uniform,0.012411539700714909
6,0.1,400,83,learned_occupancy,0.0008767146463230088
6,0.1,400,83,tis,0.0010044851442705602
6,0.1,400,83,uniform,0.017824774007945816
6,0.1,400,84,learned_occupancy,0.00195572938299873
6,0.1,400,84,tis,0.0015292031858005705
6,0.1,400,84,uniform,0.02012022609831008
6,0.1,400,85,learned_occupancy,0.0007014124792049338
6,0.1,400,85,tis,0.0014717470466287738
6,0.1,400,85,uniform,0.020244485271448037
6,0.1,400,86,learned_occupancy,0.000886963125184976
6,0.1,400,86,tis,0.013031251370623309
6,0.1,400,86,uniform,0.019111484684111512
6,0.1,400,87,learned_occupancy,0.0020385266849251003
6,0.1,400,87,tis,0.001461084941233668
6,0.1,400,87,uniform,0.018934075445407803
6,0.1,400,88,learned_occupancy,0.0016852148369472784
6,0.1,400,88,tis,0.002484329657513332
6,0.1,400,88,uniform,0.02443046938677699
6,0.1,400,89,learned_occupancy,0.0009951334277640957
6,0.1,400,89,tis,0.0010772026504440393
6,0.1,400,89,uniform,0.018947326118400377
6,0.1,400,90,learned_occupancy,0.0009521731403472712
6,0.1,400,90,tis,0.0031237317210146744
6,0.1,400,90,uniform,0.01688987727801376
6,0.1,400,91,learned_occupancy,0.0020370364438000235
6,0.1,400,91,tis,0.0008288165235522144
6,0.1,400,91,uniform,0.010744738955254293
6,0.1,400,92,learned_occupancy,0.00107111719222272
6,0.1,400,92,tis,0.005886531071419784
6,0.1,400,92,uniform,0.020925183603639715
6,0.1,400,93,learned_occupancy,0.0011014528249503966
6,0.1,400,93,tis,0.005642989136027941
6,0.1,400,93,uniform,0.02134299195481871
6,0.1,400,94,learned_occupancy,0.0016587345072123264
6,0.1,400,94,tis,0.0016255482845673314
