horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,139,tis,0.007120330558876137
6,0.1,400,139,uniform,0.009224375041736519
6,0.1,400,140,tis,0.002129466092200933
6,0.1,400,140,uniform,0.004639514263120115
6,0.1,400,141,tis,0.001730952795507226
6,0.1,400,141,uniform,0.0122845723998293
6,0.1,400,142,tis,0.003868358464323702
6,0.1,400,142,uniform,0.005723668335656323
6,0.1,400,143,tis,0.0036989263898986316
6,0.1,400,143,uniform,0.0071252829709474
6,0.1,400,144,tis,0.003105636388819185
6,0.1,400,144,uniform,0.008697045894108616
6,0.1,400,145,tis,0.0009303428142851068
6,0.1,400,145,uniform,0.010200835246806905
6,0.1,400,146,tis,0.00890706002450922
6,0.1,400,146,uniform,0.010918724619645376
6,0.1,400,147,tis,0.007062150580764945
6,0.1,400,147,uniform,0.017437239361781088
6,0.1,400,148,tis,0.0077982076112628924
6,0.1,400,148,uniform,0.00788643774312957
6,0.1,400,149,tis,0.001503064058236396
6,0.1,400,149,uniform,0.013522299370093756
6,0.1,400,150,tis,0.0022989745430970683
6,0.1,400,150,uniform,0.004796978254352949
6,0.1,400,151,tis,0.008464007560075414
6,0.1,400,151,uniform,0.014848678834654528
6,0.1,400,152,tis,0.013013151008340038
6,0.1,400,152,uniform,0.006664554897157058
6,0.1,400,153,tis,0.010638459940562407
6,0.1,400,153,uniform,0.010283410162024118
6,0.1,400,154,tis,0.00352433038785596
6,0.1,400,154,uniform,0.013229229525052608
6,0.1,400,155,tis,0.010716547610262335
6,0.1,400,155,uniform,0.015849514589961266
6,0.1,400,156,tis,0.007022792645807797
6,0.1,400,156,uniform,0.009211713583884713
6,0.1,400,157,tis,0.03275888487386403
6,0.1,400,157,uniform,0.007351184119414406
6,0.1,400,158,tis,0.0039483670136971774
6,0.1,400,158,uniform,0.01133309986414404
6,0.1,400,159,tis,0.01651603933115095
6,0.1,400,159,uniform,0.010254902301876994
6,0.1,400,160,tis,0.008283085782748863
6,0.1,400,160,uniform,0.007631225518569128
6,0.1,400,161,tis,0.005906343449967887
6,0.1,400,161,uniform,0.011605760475051553
6,0.1,400,162,tis,0.014277492100535801
6,0.1,400,162,uniform,0.006202106501289513
6,0.1,400,163,tis,0.01583256822370472
6,0.1,400,163,uniform,0.017830113007112694
6,0.1,400,164,tis,0.002230339965445842
6,0.1,400,164,uniform,0.010071371385343567
6,0.1,400,165,tis,0.011770842132603713
6,0.1,400,165,uniform,0.020680623129818974
6,0.1,400,166,tis,0.004272768144243285
6,0.1,400,166,uniform,0.009096852839691971
6,0.1,400,167,tis,0.010049042440051503
6,0.1,400,167,uniform,0.003675922148411304
6,0.1,400,168,tis,0.0059667458350701665
6,0.1,400,168,uniform,0.005503730288262019
6,0.1,400,169,tis,0.0016199580257988866
6,0.1,400,169,uniform,0.009810313171754985
6,0.1,400,170,tis,0.0012049720247454317
6,0.1,400,170,uniform,0.005658251666074412
6,0.1,400,171,tis,0.006866551856917615
6,0.1,400,171,uniform,0.01392498228927242
6,0.1,400,172,tis,0.013309595792337633
6,0.1,400,172,uniform,0.01388471214336232
6,0.1,400,173,tis,0.011848613377495619
6,0.1,400,173,uniform,0.018236750197205696
6,0.1,400,174,tis,0.004737025879208158
6,0.1,400,174,uniform,0.0056235004424739846
6,0.1,400,175,tis,0.005341447184188545
6,0.1,400,175,uniform,0.007852698102584196
6,0.1,400,176,tis,0.03541958314462999
6,0.1,400,176,uniform,0.008951949068643767
6,0.1,400,177,tis,0.021104323742225477
6,0.1,400,177,uniform,0.012790029238922565
6,0.1,400,178,tis,0.0074023153429887
6,0.1,400,178,uniform,0.023808521038103204
6,0.1,400,179,tis,0.0027234943528317585
6,0.1,400,179,uniform,0.008169169442106392
6,0.1,400,180,tis,0.00438460594763235
6,0.1,400,180,uniform,0.0073553162924258645
6,0.1,400,181,tis,0.0028975185474334184
6,0.1,400,181,uniform,0.012540433900580789
6,0.1,400,182,tis,0.014725748797375197
6,0.1,400,182,uniform,0.016194000545420893
6,0.1,400,183,tis,0.015651521786429645
6,0.1,400,183,uniform,0.012067089207944944
6,0.1,400,184,tis,0.007143177930849932
6,0.1,400,184,uniform,0.008574108499608896
6,0.1,400,185,tis,0.00390922822207164
6,0.1,400,185,uniform,0.013277456318224164
6,0.1,400,186,tis,0.004294747960674302
