horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,178,uniform,0.004257170901610609
6,0.1,400,179,tis,0.000927787531212406
6,0.1,400,179,uniform,0.004113838038265877
6,0.1,400,180,tis,0.0004955653495189929
6,0.1,400,180,uniform,0.005818068666373551
6,0.1,400,181,tis,0.0004989928374095344
6,0.1,400,181,uniform,0.005322787689216914
6,0.1,400,182,tis,0.00027118466173078453
6,0.1,400,182,uniform,0.0032045671125179643
6,0.1,400,183,tis,0.0010647676401761988
6,0.1,400,183,uniform,0.005684290586389079
6,0.1,400,184,tis,0.0004423438818162014
6,0.1,400,184,uniform,0.009212300778009287
6,0.1,400,185,tis,0.0005204643723992341
6,0.1,400,185,uniform,0.007958221041020995
6,0.1,400,186,tis,0.00024272429672782305
6,0.1,400,186,uniform,0.01024803617835734
6,0.1,400,187,tis,0.0011994877753978876
6,0.1,400,187,uniform,0.003352464232100915
6,0.1,400,188,tis,0.00044099657158370737
6,0.1,400,188,uniform,0.004057989846708733
6,0.1,400,189,tis,0.0004964235612530114
6,0.1,400,189,uniform,0.0031324602304955438
6,0.1,400,190,tis,0.00043275688873095
6,0.1,400,190,uniform,0.007852928256750127
6,0.1,400,191,tis,0.0023596638216666346
6,0.1,400,191,uniform,0.004542930988956823
6,0.1,400,192,tis,0.0021468341099389727
6,0.1,400,192,uniform,0.004722201081643691
6,0.1,400,193,tis,0.00041404742611906637
6,0.1,400,193,uniform,0.004000797082633588
6,0.1,400,194,tis,0.00036304689782381134
6,0.1,400,194,uniform,0.005952669993611255
6,0.1,400,195,tis,0.0004033579680706964
6,0.1,400,195,uniform,0.007584574122668925
6,0.1,400,196,tis,0.0011386438693164298
6,0.1,400,196,uniform,0.011214503125534792
6,0.1,400,197,tis,0.002366537511738026
6,0.1,400,197,uniform,0.004014407950540985
6,0.1,400,198,tis,0.00147071791848537
6,0.1,400,198,uniform,0.005809945263973993
6,0.1,400,199,tis,0.0006003803809847297
6,0.1,400,199,uniform,0.006597688991843129
6,0.1,400,200,tis,0.0009686431518242935
6,0.1,400,200,uniform,0.006933459224862597
6,0.1,400,201,tis,0.0007454068100038313
6,0.1,400,201,uniform,0.007974263106788594
6,0.1,400,202,tis,0.001825846132231188
6,0.1,400,202,uniform,0.006418236654786807
6,0.1,400,203,tis,0.000375970242069074
6,0.1,400,203,uniform,0.012813683871194236
6,0.1,400,204,tis,0.0013440974428851284
6,0.1,400,204,uniform,0.007370854806349439
6,0.1,400,205,tis,0.0005446207389303847
6,0.1,400,205,uniform,0.006601015330707657
6,0.1,400,206,tis,0.0026152486394506983
6,0.1,400,206,uniform,0.004765012030638724
6,0.1,400,207,tis,0.0006250256997938374
6,0.1,400,207,uniform,0.01668982130834235
6,0.1,400,208,tis,0.0005873246433678854
6,0.1,400,208,uniform,0.006934456811517396
6,0.1,400,209,tis,0.0007462939996377015
6,0.1,400,209,uniform,0.003987890580046522
6,0.1,400,210,tis,0.0004632497690678134
6,0.1,400,210,uniform,0.004157366460601707
6,0.1,400,211,tis,0.0006209933292706383
6,0.1,400,211,uniform,0.006913064592697295
6,0.1,400,212,tis,0.001074300263350113
6,0.1,400,212,uniform,0.010062283724210317
6,0.1,400,213,tis,0.001172456652643031
6,0.1,400,213,uniform,0.013435201848410667
6,0.1,400,214,tis,0.0009481870919937494
6,0.1,400,214,uniform,0.01006765907699314
6,0.1,400,215,tis,0.00042549134467310316
6,0.1,400,215,uniform,0.0028271953344490212
6,0.1,400,216,tis,0.0007202405080153412
6,0.1,400,216,uniform,0.0073975752594278524
6,0.1,400,217,tis,0.00048709530604466324
6,0.1,400,217,uniform,0.003901965934279544
6,0.1,400,218,tis,0.00023704856295840403
6,0.1,400,218,uniform,0.006107906289140151
6,0.1,400,219,tis,0.0005858940220982991
6,0.1,400,219,uniform,0.004892014744802995
6,0.1,400,220,tis,0.0003634197311578852
6,0.1,400,220,uniform,0.00851490054903819
6,0.1,400,221,tis,0.0016014456710936587
6,0.1,400,221,uniform,0.005069348757949202
6,0.1,400,222,tis,0.0003203028243303558
6,0.1,400,222,uniform,0.0031530624559664945
6,0.1,400,223,tis,0.0007731716736323238
6,0.1,400,223,uniform,0.005198670241465189
6,0.1,400,224,tis,0.0007183466095201546
6,0.1,400,224,uniform,0.008990323465772878
6,0.1,400,225,tis,0.0010701744357821939
6,0.1,400,225,uniform,0.005333313906409662
6,0.1,400,226,tis,0.00046578039827199313
6,0.1,400,226,uniform,0.003914898823180704
6,0.1,400,227,tis,0.0007735173215575067
6,0.1,400,227,uniform,0.0027614259836259425
6,0.1,400,228,tis,0.0004523118673820419
6,0.1,400,228,uniform,0.009730016276694724
6,0.1,400,229,tis,0.0023042206598748657
6,0.1,400,229,uniform,0.00701088013040159
6,0.1,400,230,tis,0.0003003659351152076
6,0.1,400,230,uniform,0.005551773005663276
6,0.1,400,231,tis,0.001941305544010622
6,0.1,400,231,uniform,0.003938785021408662
6,0.1,400,232,tis,0.00041745293293522654
6,0.1,400,232,uniform,0.00465251845551042
6,0.1,400,233,tis,0.0007076139168553769
6,0.1,400,233,uniform,0.005466341712821118
6,0.1,400,234,tis,0.001026501709886868
6,0.1,400,234,uniform,0.004417563373478609
6,0.1,400,235,tis,0.0005163626461660598
6,0.1,400,235,uniform,0.002975688327794371
6,0.1,400,236,tis,0.0009357830234113923
6,0.1,400,236,uniform,0.007866799684281495
6,0.1,400,237,tis,0.0006271213006459744
6,0.1,400,237,uniform,0.004437288416061625
6,0.1,400,238,tis,0.000544720894758373
6,0.1,400,238,uniform,0.006431005281554447
6,0.1,400,239,tis,0.000412415116000943
6,0.1,400,239,uniform,0.004867169787880156
6,0.1,400,240,tis,0.00086341137810626
6,0.1,400,240,uniform,0.007490881772535549
6,0.1,400,241,tis,0.0004844755639076339
6,0.1,400,241,uniform,0.008195636221183326
6,0.1,400,242,tis,0.0005299454849825891
6,0.1,400,242,uniform,0.010694912858162809
6,0.1,400,243,tis,0.00031973306110304813
6,0.1,400,243,uniform,0.006651671370192994
6,0.1,400,244,tis,0.004215042291650365
6,0.1,400,244,uniform,0.004600239655878959
6,0.1,400,245,tis,0.0004016394478973967
6,0.1,400,245,uniform,0.006643117093299986
6,0.1,400,246,tis,0.00042815691179171235
6,0.1,400,246,uniform,0.00442535468185581
6,0.1,400,247,tis,0.0009303838819053762
6,0.1,400,247,uniform,0.008720766975812592
6,0.1,400,248,tis,0.0005232545841234027
6,0.1,400,248,uniform,0.007477235143191607
6,0.1,400,249,tis,0.0017825774863667982
6,0.1,400,249,uniform,0.007778388348031726
6,0.1,400,250,tis,0.0012128199344216023
6,0.1,400,250,uniform,0.004164033580132024
6,0.1,400,251,tis,0.0004369389061088537
6,0.1,400,251,uniform,0.015098896478516914
6,0.1,400,252,tis,0.002462338435327535
6,0.1,400,252,uniform,0.0077653883054899855
6,0.1,400,253,tis,0.0018987134282459543
6,0.1,400,253,uniform,0.008587942565440045
