horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,166,tis,0.0006989127207123698
6,0.1,400,166,uniform,0.00347902563235091
6,0.1,400,167,learned_occupancy,0.0006859653468238582
6,0.1,400,167,tis,0.0025362650783136635
6,0.1,400,167,uniform,0.00491527144497052
6,0.1,400,168,learned_occupancy,0.0008004283753468613
6,0.1,400,168,tis,0.0005671369654391987
6,0.1,400,168,uniform,0.002270722922397106
6,0.1,400,169,learned_occupancy,0.0004117192728413699
6,0.1,400,169,tis,0.000547215697065743
6,0.1,400,169,uniform,0.003374258552022365
6,0.1,400,170,learned_occupancy,0.0007944994284644234
6,0.1,400,170,tis,0.000988283048201773
6,0.1,400,170,uniform,0.007456795390553691
6,0.1,400,171,learned_occupancy,0.0006849868676078941
6,0.1,400,171,tis,0.0006466034598119353
6,0.1,400,171,uniform,0.003075474707958729
6,0.1,400,172,learned_occupancy,0.0009153979117118848
6,0.1,400,172,tis,0.0007537475837247395
6,0.1,400,172,uniform,0.004546704272247866
6,0.1,400,173,learned_occupancy,0.0008537582778102759
6,0.1,400,173,tis,0.00046591141066420653
6,0.1,400,173,uniform,0.007390277418380215
6,0.1,400,174,learned_occupancy,0.0006669133213476828
6,0.1,400,174,tis,0.0005738424894793007
6,0.1,400,174,uniform,0.0032421055744515084
6,0.1,400,175,learned_occupancy,0.0007231707113858553
6,0.1,400,175,tis,0.00047040189732339464
6,0.1,400,175,uniform,0.00453528317497213
6,0.1,400,176,learned_occupancy,0.000669040690902068
6,0.1,400,176,tis,0.0008462837853812125
6,0.1,400,176,uniform,0.0036898158794415885
6,0.1,400,177,learned_occupancy,0.0005404414821937833
6,0.1,400,177,tis,0.0005551035868571754
6,0.1,400,177,uniform,0.005302774762442848
6,0.1,400,178,learned_occupancy,0.0004673006853698793
6,0.1,400,178,tis,0.0004470017926729455
6,0.1,400,178,uniform,0.007017289588136313
6,0.1,400,179,learned_occupancy,0.0006287447645268344
6,0.1,400,179,tis,0.0004663491979555548
6,0.1,400,179,uniform,0.00255221963909895
6,0.1,400,180,learned_occupancy,0.0007156444918472088
6,0.1,400,180,tis,0.0004949013456037578
6,0.1,400,180,uniform,0.0034464319612279508
6,0.1,400,181,learned_occupancy,0.0006686796073900567
6,0.1,400,181,tis,0.0004200842036681356
6,0.1,400,181,uniform,0.005098341841975941
6,0.1,400,182,learned_occupancy,0.0004836029696666689
6,0.1,400,182,tis,0.00047071309832659046
6,0.1,400,182,uniform,0.0065492485882906
6,0.1,400,183,learned_occupancy,0.0009402747535835082
6,0.1,400,183,tis,0.0006998690386877711
6,0.1,400,183,uniform,0.0026307345537677947
6,0.1,400,184,learned_occupancy,0.0005004786306813428
6,0.1,400,184,tis,0.0007165088011638031
6,0.1,400,184,uniform,0.0021592007568613215
6,0.1,400,185,learned_occupancy,0.0004673182760209493
6,0.1,400,185,tis,0.0010315860918257654
6,0.1,400,185,uniform,0.00399604730339013
6,0.1,400,186,learned_occupancy,0.0005851231534539913
6,0.1,400,186,tis,0.00042454232492507646
