horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,38,uniform,300,7.304545324448093e-05,8.710663534951112e-06,-0.00017809184921754428,1.0
2,0.1,50,39,learned_occupancy,300,2.2033542089784293e-05,1.9037568319949843e-06,-0.0001285880210678858,0.04214039414871893
2,0.1,50,39,oracle_tail,300,1.3538567794110746e-05,1.0698821434848131e-06,-0.00010462335103957221,0.02589327583954362
2,0.1,50,39,tis,300,0.0005749236546481296,7.952076019794384e-05,0.0013900379653741996,1.0995739728805143
2,0.1,50,39,tis_anchored,300,3.637400109034353e-05,2.801444776701549e-06,-0.00046109874676422875,0.06956733222769879
2,0.1,50,39,uniform,300,0.0005228603703141707,7.59673799070007e-05,0.0010883011534453036,1.0
2,0.1,50,40,learned_occupancy,300,1.6493044862846757e-05,1.414630491774696e-06,-5.8492922632081095e-05,0.05425308680481613
2,0.1,50,40,oracle_tail,300,5.090988469250268e-06,3.844549378444878e-07,5.535981956013958e-05,0.01674656448469027
2,0.1,50,40,tis,300,0.00040694263673258737,5.1015952419224954e-05,-0.0006968728819327447,1.3386184527374831
2,0.1,50,40,tis_anchored,300,2.4835080694155678e-05,2.6303825054777408e-06,-0.00043822630246056186,0.0816938169943278
2,0.1,50,40,uniform,300,0.0003040019625460766,2.427451365286496e-05,-0.00014403823266383712,1.0
2,0.1,50,41,learned_occupancy,300,4.4643301365595563e-07,5.8849236182031935e-08,-3.927746972353393e-05,0.0801215096240315
2,0.1,50,41,oracle_tail,300,2.0155972150997499e-07,1.7655565632265334e-08,6.444807048693324e-06,0.036174002980935524
2,0.1,50,41,tis,300,5.6019223404382394e-06,4.549822104777072e-06,0.00023590443538884805,1.0053792192402566
2,0.1,50,41,tis_anchored,300,9.328356445456275e-07,1.4563940751542272e-07,-7.776870314414023e-05,0.1674163822698399
2,0.1,50,41,uniform,300,5.571949601933777e-06,3.310761078282165e-06,0.0001719405255330453,1.0
2,0.1,50,42,learned_occupancy,300,0.0001232661220453037,1.4531933319448824e-05,-0.000784010772027056,0.05628480473414517
2,0.1,50,42,oracle_tail,300,4.493463517845395e-05,3.875221331985964e-06,-0.0002487911418191215,0.020517698819873663
2,0.1,50,42,tis,300,0.0013368651490273135,0.0001542845075170071,-0.0007613779653718597,0.6104288235921913
