environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,295,tis,0.9086716125743334,0.9009183681957237,-0.007753244378609692,6.0112798394442785e-05,411,8631,91369,0.05623413251903491,8.328159397041373,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,296,uniform,0.9086716125743334,0.9164901154301734,0.00781850285584007,6.112898690677934e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,296,reachability_only,0.9086716125743334,0.9119229676823498,0.0032513551080164405,1.05713100384246e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,296,local_only,0.9086716125743334,0.907780081141797,-0.0008915314325363966,7.948282952003994e-07,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,296,oracle_tail,0.9086716125743334,0.9078848551887023,-0.0007867573856310539,6.189871838450109e-07,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,296,tis,0.9086716125743334,0.9074876805481439,-0.0011839320261894937,1.4016950426371599e-06,411,8631,91369,0.05623413251903491,8.31951579000899,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,297,uniform,0.9086716125743334,0.919998072981613,0.011326460407279582,0.00012828870535767196,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,297,reachability_only,0.9086716125743334,0.9220738735393692,0.013402260965035828,0.0001796205989749231,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,297,local_only,0.9086716125743334,0.9243218053980491,0.015650192823715714,0.00024492853541948284,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,297,oracle_tail,0.9086716125743334,0.9229008093170071,0.014229196742673755,0.00020247003994171742,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,297,tis,0.9086716125743334,0.9208787629962263,0.01220715042189291,0.00014901452142272023,411,8631,91369,0.05623413251903491,8.329427379068091,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,298,uniform,0.9086716125743334,0.9199705389569123,0.0112989263825789,0.00012766573739893752,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,298,reachability_only,0.9086716125743334,0.9058389310605397,-0.002832681513793678,8.024084558588441e-06,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,298,local_only,0.9086716125743334,0.9321779200160469,0.02350630744171356,0.0005525464895443582,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,298,oracle_tail,0.9086716125743334,0.9130010826026617,0.004329470028328286,1.874431072619293e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,298,tis,0.9086716125743334,0.9128291924348443,0.004157579860510907,1.7285470296525893e-05,411,8631,91369,0.05623413251903491,8.39396600447627,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,299,uniform,0.9086716125743334,0.909126906132645,0.0004552935583116424,2.0729222424007695e-07,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,299,reachability_only,0.9086716125743334,0.9064270327915831,-0.002244579782750278,5.038138401131284e-06,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,299,local_only,0.9086716125743334,0.903876929426312,-0.004794683148021339,2.298898648991982e-05,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,299,oracle_tail,0.9086716125743334,0.9082027912014512,-0.00046882137288217773,2.1979347967112994e-07,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,299,tis,0.9086716125743334,0.9038870328812996,-0.004784579693033808,2.2892202838991487e-05,411,8631,91369,0.05623413251903491,8.311979838674336,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,300,uniform,0.9086716125743334,0.8794881227857765,-0.029183489788556893,0.0008516760762388044,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,300,reachability_only,0.9086716125743334,0.9116522359326367,0.0029806233583032915,8.88411560406319e-06,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,300,local_only,0.9086716125743334,0.8916490237922339,-0.0170225887820995,0.0002897685288444598,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,300,oracle_tail,0.9086716125743334,0.9081012913462716,-0.0005703212280617764,3.252663031778928e-07,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,300,tis,0.9086716125743334,0.9099248302429062,0.0012532176685727814,1.5705545248229978e-06,411,8631,91369,0.05623413251903491,8.297230256296109,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,301,uniform,0.9086716125743334,0.9054270545946249,-0.0032445579797084623,1.0527156483689858e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,301,reachability_only,0.9086716125743334,0.9031233026197062,-0.005548309954627184,3.0783743352615105e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,301,local_only,0.9086716125743334,0.9197839012191913,0.011112288644857915,0.00012348295892663816,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,301,oracle_tail,0.9086716125743334,0.9075038167331545,-0.0011677958411788758,1.363747126674678e-06,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,301,tis,0.9086716125743334,0.9046963711825415,-0.0039752413917918394,1.580254412301512e-05,411,8631,91369,0.05623413251903491,8.29352109061105,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,302,uniform,0.9086716125743334,0.896122899668329,-0.012548712906004345,0.00015747019559732,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,302,reachability_only,0.9086716125743334,0.8947008164868822,-0.01397079608745122,0.00019518314331714234,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,302,local_only,0.9086716125743334,0.9106509072437842,0.001979294669450793,3.917607388516324e-06,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,302,oracle_tail,0.9086716125743334,0.8944717183862392,-0.014199894188094198,0.00020163699495307137,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,302,tis,0.9086716125743334,0.8925271413451463,-0.016144471229187052,0.0002606439512700485,411,8631,91369,0.05623413251903491,8.32963273986178,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,303,uniform,0.9086716125743334,0.9168488804097787,0.008177267835445368,6.686770925260937e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,303,reachability_only,0.9086716125743334,0.9204447838163915,0.011773171242058122,0.0001386075610948244,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,303,local_only,0.9086716125743334,0.9293373501765473,0.020665737602213907,0.0004270727106435578,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,303,oracle_tail,0.9086716125743334,0.9190722816382176,0.01040066906388426,0.0001081739169764391,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,303,tis,0.9086716125743334,0.9172914729044507,0.008619860330117302,7.430199211072996e-05,411,8631,91369,0.05623413251903491,8.304323199731632,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,304,uniform,0.9086716125743334,0.9175746273293148,0.008903014754981453,7.926367172741747e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,304,reachability_only,0.9086716125743334,0.9152339365003124,0.006562323925978997,4.3064095309476396e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,304,local_only,0.9086716125743334,0.9149377283436075,0.006266115769274161,3.926420683394631e-05,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,304,oracle_tail,0.9086716125743334,0.9129460465317192,0.004274433957385804,1.8270785656052863e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,304,tis,0.9086716125743334,0.9067091722928398,-0.001962440281493616,3.8511718584287425e-06,411,8631,91369,0.05623413251903491,8.326049320618722,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,305,uniform,0.9086716125743334,0.9021800731204388,-0.006491539453894579,4.214008448146993e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,305,reachability_only,0.9086716125743334,0.903807035202407,-0.00486457737192636,2.3664113007457967e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,305,local_only,0.9086716125743334,0.9017025061468638,-0.006969106427469618,4.856844439739834e-05,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,305,oracle_tail,0.9086716125743334,0.9087640428106042,9.243023627081293e-05,8.543348577078302e-09,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,305,tis,0.9086716125743334,0.908296409903034,-0.00037520267129942386,1.4077704455022351e-07,411,8631,91369,0.05623413251903491,8.309273422117357,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,306,uniform,0.9086716125743334,0.9138825722315308,0.005210959657197423,2.715410054893908e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,306,reachability_only,0.9086716125743334,0.9186748983014983,0.010003285727164912,0.00010006572533930125,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,306,local_only,0.9086716125743334,0.898047339067917,-0.01062427350641637,0.0001128751875391408,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,306,oracle_tail,0.9086716125743334,0.9097060259734188,0.0010344133990853877,1.0700110802073855e-06,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,306,tis,0.9086716125743334,0.9115182588427172,0.0028466462683838234,8.103394977303546e-06,411,8631,91369,0.05623413251903491,8.328006421555044,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,307,uniform,0.9086716125743334,0.908471317684447,-0.00020029488988637656,4.011804291459571e-08,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,307,reachability_only,0.9086716125743334,0.9002577749084926,-0.008413837665840807,7.079266426712147e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,307,local_only,0.9086716125743334,0.9110945419973729,0.002422929423039566,5.870586989030844e-06,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,307,oracle_tail,0.9086716125743334,0.9106357766163293,0.0019641640419959527,3.857940383869879e-06,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,307,tis,0.9086716125743334,0.9095693853263727,0.0008977727520392831,8.05995914304188e-07,411,8631,91369,0.05623413251903491,8.331413675547768,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,308,uniform,0.9086716125743334,0.9098893387579108,0.0012177261835774056,1.4828570581699933e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,308,reachability_only,0.9086716125743334,0.9178772449248086,0.009205632350475224,8.474366697211599e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,308,local_only,0.9086716125743334,0.9160326168270323,0.007361004252698922,5.418438360825161e-05,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,308,oracle_tail,0.9086716125743334,0.9098432293380185,0.001171616763685157,1.3726858409480813e-06,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,308,tis,0.9086716125743334,0.9091857469508865,0.0005141343765531214,2.643341571536669e-07,411,8631,91369,0.05623413251903491,8.375566803359723,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,309,uniform,0.9086716125743334,0.8887672548169021,-0.019904357757431268,0.0003961834577358143,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,309,reachability_only,0.9086716125743334,0.905984264169621,-0.0026873484047124085,7.221841448310327e-06,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,309,local_only,0.9086716125743334,0.8854479713274991,-0.023223641246834292,0.0005393375127616631,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,309,oracle_tail,0.9086716125743334,0.8954948940027946,-0.013176718571538792,0.00017362591231353532,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,309,tis,0.9086716125743334,0.8969458237176945,-0.011725788856638886,0.00013749412431047668,411,8631,91369,0.05623413251903491,8.298367408456514,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,310,uniform,0.9086716125743334,0.9312065939519806,0.0225349813776472,0.0005078253856909061,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,310,reachability_only,0.9086716125743334,0.9070335828739278,-0.0016380297004056077,2.683141299410885e-06,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,310,local_only,0.9086716125743334,0.9473528285883768,0.038681216014043396,0.0014962364723250872,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,310,oracle_tail,0.9086716125743334,0.9143759761343054,0.005704363559972059,3.25397636243371e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,310,tis,0.9086716125743334,0.9170398703001105,0.008368257725777095,7.002773736502804e-05,411,8631,91369,0.05623413251903491,8.287719955330859,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,311,uniform,0.9086716125743334,0.8853507613674977,-0.02332085120683569,0.0005438621010113697,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,311,reachability_only,0.9086716125743334,0.9002922642976858,-0.008379348276647547,7.021347754135622e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,311,local_only,0.9086716125743334,0.8777046231568724,-0.03096698941746101,0.0009589544335811423,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,311,oracle_tail,0.9086716125743334,0.8939003412468121,-0.014771271327521318,0.0002181904566312534,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,311,tis,0.9086716125743334,0.8978242530105919,-0.010847359563741499,0.00011766520950509416,411,8631,91369,0.05623413251903491,8.319253727539522,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,312,uniform,0.9086716125743334,0.902240190094931,-0.006431422479402427,4.1363195108562855e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,312,reachability_only,0.9086716125743334,0.9200462685828407,0.011374656008507289,0.00012938279931187097,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,312,local_only,0.9086716125743334,0.896573770224946,-0.012097842349387378,0.0001463577895106307,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,312,oracle_tail,0.9086716125743334,0.9128121778452031,0.0041405652708697005,1.7144280762332275e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,312,tis,0.9086716125743334,0.9121392672553846,0.0034676546810512576,1.2024628987016699e-05,411,8631,91369,0.05623413251903491,8.417761564029574,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,313,uniform,0.9086716125743334,0.8900135797621156,-0.018658032812217784,0.0003481221884217955,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,313,reachability_only,0.9086716125743334,0.9011442777369871,-0.0075273348373462445,5.666076975352641e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,313,local_only,0.9086716125743334,0.8890256754218782,-0.019645937152455217,0.0003859628465982202,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,313,oracle_tail,0.9086716125743334,0.9059451121381149,-0.002726500436218471,7.433804628699511e-06,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,313,tis,0.9086716125743334,0.9025410768086514,-0.00613053576568201,3.7583468774306315e-05,411,8631,91369,0.05623413251903491,8.335704290716647,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,314,uniform,0.9086716125743334,0.8851506236742923,-0.023520988900041062,0.0005532369188358549,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,314,reachability_only,0.9086716125743334,0.8977693433363415,-0.010902269237991868,0.0001188594745376638,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,314,local_only,0.9086716125743334,0.8929687873791797,-0.015702825195153647,0.0002465787191095522,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,314,oracle_tail,0.9086716125743334,0.8964624981803355,-0.012209114393997855,0.00014906247428572562,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,314,tis,0.9086716125743334,0.8961133120214874,-0.012558300552846013,0.00015771091277561248,411,8631,91369,0.05623413251903491,8.346155055793192,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,315,uniform,0.9086716125743334,0.9158055685028493,0.007133955928515956,5.089332719000795e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,315,reachability_only,0.9086716125743334,0.9099917493167375,0.0013201367424041655,1.742761018645482e-06,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,315,local_only,0.9086716125743334,0.92730774580672,0.018636133232386665,0.00034730546185526666,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,315,oracle_tail,0.9086716125743334,0.9136191311232619,0.004947518548928498,2.447793979199155e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,315,tis,0.9086716125743334,0.9124396120602192,0.003767999485885798,1.4197820125635638e-05,411,8631,91369,0.05623413251903491,8.322332063683676,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,316,uniform,0.9086716125743334,0.9197952628458197,0.011123650271486318,0.00012373559536233764,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,316,reachability_only,0.9086716125743334,0.9175257870960634,0.008854174521729985,7.83964064612524e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,316,local_only,0.9086716125743334,0.9352728529943248,0.026601240419991456,0.0007076259918821872,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,316,oracle_tail,0.9086716125743334,0.9126531800906975,0.003981567516364137,1.5852879887366086e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,316,tis,0.9086716125743334,0.9115143815862836,0.0028427690119502413,8.081335655304552e-06,411,8631,91369,0.05623413251903491,8.303120759157366,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,317,uniform,0.9086716125743334,0.8918036077093248,-0.016868004865008612,0.0002845295881259542,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,317,reachability_only,0.9086716125743334,0.9019965876711967,-0.00667502490313665,4.455595745749445e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,317,local_only,0.9086716125743334,0.8976428643420842,-0.011028748232249197,0.0001216332875703398,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,317,oracle_tail,0.9086716125743334,0.8989073265041079,-0.009764286070225503,9.53412824611998e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,317,tis,0.9086716125743334,0.9009733125237529,-0.0076983000505804755,5.926382366876735e-05,411,8631,91369,0.05623413251903491,8.309125117410197,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,318,uniform,0.9086716125743334,0.9185649318439837,0.009893319269650314,9.787776617123422e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,318,reachability_only,0.9086716125743334,0.9166528532916991,0.007981240717365723,6.370020338853653e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,318,local_only,0.9086716125743334,0.9185766731744487,0.009905060600115312,9.81102254919567e-05,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,318,oracle_tail,0.9086716125743334,0.918179469386825,0.009507856812491666,9.039934116684419e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,318,tis,0.9086716125743334,0.9175082500103883,0.008836637436054895,7.808616117628683e-05,411,8631,91369,0.05623413251903491,8.372007607119512,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,319,uniform,0.9086716125743334,0.8789502214007305,-0.02972139117360284,0.0008833610932943169,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,319,reachability_only,0.9086716125743334,0.8903658919444715,-0.01830572062986191,0.0003350994077785519,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,319,local_only,0.9086716125743334,0.8785325809252706,-0.03013903164906273,0.0009083612287432049,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,319,oracle_tail,0.9086716125743334,0.879713013191016,-0.02895859938331735,0.000838600478243468,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,319,tis,0.9086716125743334,0.8833461614916757,-0.025325451082657713,0.0006413784725400887,411,8631,91369,0.05623413251903491,8.3233928692802,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,320,uniform,0.9086716125743334,0.9091462080072028,0.00047459543286942907,2.2524082490052074e-07,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,320,reachability_only,0.9086716125743334,0.9006621230884722,-0.008009489485861221,6.415192182412145e-05,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,320,local_only,0.9086716125743334,0.8985831947756361,-0.010088417798697291,0.0001017761736810723,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,320,oracle_tail,0.9086716125743334,0.9033929448015714,-0.00527866777276198,2.7864333455195923e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,320,tis,0.9086716125743334,0.9081099243330901,-0.0005616882412432522,3.154936803509379e-07,411,8631,91369,0.05623413251903491,8.28942117459408,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,321,uniform,0.9086716125743334,0.9199588532550077,0.011287240680674326,0.00012740180218346944,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,321,reachability_only,0.9086716125743334,0.9064973652268218,-0.002174247347511593,4.727351528161198e-06,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,321,local_only,0.9086716125743334,0.9248887108414604,0.016217098267127028,0.00026299427620565444,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,321,oracle_tail,0.9086716125743334,0.9046543405329356,-0.00401727204139779,1.613847465459637e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,321,tis,0.9086716125743334,0.9101530505762195,0.0014814380018861595,2.1946585534324567e-06,411,8631,91369,0.05623413251903491,8.32051382157432,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,322,uniform,0.9086716125743334,0.9206066870651117,0.011935074490778352,0.00014244600310042816,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,322,reachability_only,0.9086716125743334,0.9106171155312477,0.0019455029569143134,3.7849817553623367e-06,0,0,100000,0.05623413251903491,8.835549602167328,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,322,local_only,0.9086716125743334,0.914079582544098,0.00540796996976467,2.9246139193876485e-05,0,0,100000,0.05623413251903491,18.90278455621766,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,322,oracle_tail,0.9086716125743334,0.912683619901648,0.0040120073273146595,1.6096202794426518e-05,0,0,100000,0.05623413251903491,7.5483848268134315,,
