horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,226,tis,0.0005852201601901255
6,0.1,400,226,uniform,0.007480165124591764
6,0.1,400,227,tis,0.0006721575774675506
6,0.1,400,227,uniform,0.005906979261536375
6,0.1,400,228,tis,0.0004979518616612235
6,0.1,400,228,uniform,0.0031788598504860818
6,0.1,400,229,tis,0.0004803187075031805
6,0.1,400,229,uniform,0.003609211194635873
6,0.1,400,230,tis,0.0009615927471866784
6,0.1,400,230,uniform,0.004155535350456657
6,0.1,400,231,tis,0.0003419960726260102
6,0.1,400,231,uniform,0.00706338376461578
6,0.1,400,232,tis,0.0004264450706254161
6,0.1,400,232,uniform,0.0028737384756858785
6,0.1,400,233,tis,0.00018030675449273953
6,0.1,400,233,uniform,0.0030730565696529214
6,0.1,400,234,tis,0.0003663725021683843
6,0.1,400,234,uniform,0.0037759733702180083
6,0.1,400,235,tis,0.00046718019618826397
6,0.1,400,235,uniform,0.0023299716912746835
6,0.1,400,236,tis,0.0028174426231868267
6,0.1,400,236,uniform,0.0043114973827521035
6,0.1,400,237,tis,0.0005244320603872032
6,0.1,400,237,uniform,0.00358448303961848
6,0.1,400,238,tis,0.0005124982452849942
6,0.1,400,238,uniform,0.0031291032092109036
6,0.1,400,239,tis,0.004276218440104061
6,0.1,400,239,uniform,0.00500565594808796
6,0.1,400,240,tis,0.000635709908485585
6,0.1,400,240,uniform,0.006600131466386016
6,0.1,400,241,tis,0.0006328089414272967
6,0.1,400,241,uniform,0.006909110993837934
6,0.1,400,242,tis,0.0006511037891201218
6,0.1,400,242,uniform,0.004140019553043638
6,0.1,400,243,tis,0.0012843018845000698
6,0.1,400,243,uniform,0.005392845914659393
6,0.1,400,244,tis,0.0008986082999505066
6,0.1,400,244,uniform,0.004540252886083346
6,0.1,400,245,tis,0.0007279271221589591
6,0.1,400,245,uniform,0.002761652847890218
6,0.1,400,246,tis,0.00035980313993749205
6,0.1,400,246,uniform,0.004018666433277593
6,0.1,400,247,tis,0.0006824913669906676
6,0.1,400,247,uniform,0.004926871774678637
6,0.1,400,248,tis,0.0015595658794911925
6,0.1,400,248,uniform,0.005311809785653692
6,0.1,400,249,tis,0.00043480428499133463
6,0.1,400,249,uniform,0.005734510337669203
6,0.1,400,250,tis,0.00037691707781990487
6,0.1,400,250,uniform,0.004999120202612318
6,0.1,400,251,tis,0.0005539647294852823
6,0.1,400,251,uniform,0.002173127761227405
6,0.1,400,252,tis,0.0005014932664669167
6,0.1,400,252,uniform,0.0038510305924941415
6,0.1,400,253,tis,0.0008151780456061854
6,0.1,400,253,uniform,0.004081122345584383
6,0.1,400,254,tis,0.0006200526097129539
6,0.1,400,254,uniform,0.0032441845057997413
6,0.1,400,255,tis,0.0063593555087304975
6,0.1,400,255,uniform,0.003294436289701885
6,0.1,400,256,tis,0.0010378120987517203
6,0.1,400,256,uniform,0.002626903732455409
6,0.1,400,257,tis,0.0004059819123726633
6,0.1,400,257,uniform,0.003504754653225652
6,0.1,400,258,tis,0.0004889689759784611
6,0.1,400,258,uniform,0.0043784477230979875
6,0.1,400,259,tis,0.0004906001234957718
6,0.1,400,259,uniform,0.0020459418834144053
6,0.1,400,260,tis,0.0004398900444461733
6,0.1,400,260,uniform,0.0032909742443778867
6,0.1,400,261,tis,0.0005058149204417933
6,0.1,400,261,uniform,0.004265238914038064
6,0.1,400,262,tis,0.000522546448125181
6,0.1,400,262,uniform,0.0036288527452490275
6,0.1,400,263,tis,0.005688517216412566
6,0.1,400,263,uniform,0.003989887762891439
6,0.1,400,264,tis,0.00033946583243952465
6,0.1,400,264,uniform,0.001815616541887229
6,0.1,400,265,tis,0.00045639669604664163
6,0.1,400,265,uniform,0.005323881132714869
6,0.1,400,266,tis,0.0006205084615826716
6,0.1,400,266,uniform,0.0036833756529269673
6,0.1,400,267,tis,0.0011207286815894937
6,0.1,400,267,uniform,0.004097077241896133
6,0.1,400,268,tis,0.000427194446029977
6,0.1,400,268,uniform,0.006262936436008031
6,0.1,400,269,tis,0.0007617185568884834
6,0.1,400,269,uniform,0.002568997801195265
6,0.1,400,270,tis,0.0007725226019221809
6,0.1,400,270,uniform,0.006146929702314676
6,0.1,400,271,tis,0.0009085366727559545
6,0.1,400,271,uniform,0.002660483856711175
6,0.1,400,272,tis,0.0003162743946003879
6,0.1,400,272,uniform,0.0030798212632214945
6,0.1,400,273,tis,0.0018065256091536704
6,0.1,400,273,uniform,0.005186336752306631
6,0.1,400,274,tis,0.000673967438619967
6,0.1,400,274,uniform,0.0026323304191698416
6,0.1,400,275,tis,0.0005570129753718529
6,0.1,400,275,uniform,0.005851905887163419
6,0.1,400,276,tis,0.000616696359245685
6,0.1,400,276,uniform,0.004505382434215659
6,0.1,400,277,tis,0.0002660373232783058
6,0.1,400,277,uniform,0.0026901266859554337
6,0.1,400,278,tis,0.0018341008780476248
6,0.1,400,278,uniform,0.0068444178065612685
6,0.1,400,279,tis,0.0004160904839728545
6,0.1,400,279,uniform,0.0033806038043774187
6,0.1,400,280,tis,0.0006584108758426168
