case,budget_per_block,replication,method,truth,error
9,600,215,occ_plus_mean,0.9656600650079942,0.01759358551832335
9,600,215,oracle_tail,0.9656600650079942,-0.0038450228684933085
9,600,215,complete_rollout,0.9656600650079942,0.044062157214228015
9,600,216,uniform,0.9656600650079942,-0.023415532132457506
9,600,216,learned_occupancy,0.9656600650079942,-0.012732242582244924
9,600,216,learned_mean,0.9656600650079942,-0.009875939088041852
9,600,216,tis,0.9656600650079942,-0.021262195094844172
9,600,216,tis_anchored,0.9656600650079942,-0.018289860755604792
9,600,216,occ_plus_uniform,0.9656600650079942,-0.02485734995270239
9,600,216,occ_plus_mean,0.9656600650079942,-0.013769325231471674
9,600,216,oracle_tail,0.9656600650079942,-0.020798071570139465
9,600,216,complete_rollout,0.9656600650079942,0.01489549054756134
9,600,217,uniform,0.9656600650079942,0.030944892549757075
9,600,217,learned_occupancy,0.9656600650079942,0.016259604217775947
9,600,217,learned_mean,0.9656600650079942,0.015866220470303616
9,600,217,tis,0.9656600650079942,0.020217397256729108
9,600,217,tis_anchored,0.9656600650079942,0.026173058695960205
9,600,217,occ_plus_uniform,0.9656600650079942,0.02978484385038327
9,600,217,occ_plus_mean,0.9656600650079942,0.010312203424186817
9,600,217,oracle_tail,0.9656600650079942,0.019953461078701773
9,600,217,complete_rollout,0.9656600650079942,-0.0170489538968831
9,600,218,uniform,0.9656600650079942,0.02123505232753864
9,600,218,learned_occupancy,0.9656600650079942,0.015770111093911687
9,600,218,learned_mean,0.9656600650079942,0.015721950725928746
9,600,218,tis,0.9656600650079942,0.03468645728381492
9,600,218,tis_anchored,0.9656600650079942,0.02658923925886869
9,600,218,occ_plus_uniform,0.9656600650079942,0.019896061401137866
9,600,218,occ_plus_mean,0.9656600650079942,0.01360510095580103
9,600,218,oracle_tail,0.9656600650079942,0.035045793282893256
9,600,218,complete_rollout,0.9656600650079942,0.06767326832533926
9,600,219,uniform,0.9656600650079942,0.009747554392395164
9,600,219,learned_occupancy,0.9656600650079942,0.0011680906238431543
9,600,219,learned_mean,0.9656600650079942,0.0022700128179539147
9,600,219,tis,0.9656600650079942,-0.0008460969223500481
9,600,219,tis_anchored,0.9656600650079942,0.01717583139723433
9,600,219,occ_plus_uniform,0.9656600650079942,0.019799914718168443
9,600,219,occ_plus_mean,0.9656600650079942,-0.00016876482173877605
9,600,219,oracle_tail,0.9656600650079942,-0.008696750018530097
9,600,219,complete_rollout,0.9656600650079942,0.03433993499200583
9,600,220,uniform,0.9656600650079942,0.032489561112341137
9,600,220,learned_occupancy,0.9656600650079942,0.024496385148712885
9,600,220,learned_mean,0.9656600650079942,0.02024595139292429
9,600,220,tis,0.9656600650079942,0.02268520191932133
9,600,220,tis_anchored,0.9656600650079942,0.021785070381186378
9,600,220,occ_plus_uniform,0.9656600650079942,0.021113379088673057
9,600,220,occ_plus_mean,0.9656600650079942,0.020029299417121615
9,600,220,oracle_tail,0.9656600650079942,0.011906217103897054
9,600,220,complete_rollout,0.9656600650079942,-0.02677117611910529
9,600,221,uniform,0.9656600650079942,0.03616403288345904
9,600,221,learned_occupancy,0.9656600650079942,0.02857062932407617
9,600,221,learned_mean,0.9656600650079942,0.013336158907165663
9,600,221,tis,0.9656600650079942,-0.0067021777397408
9,600,221,tis_anchored,0.9656600650079942,0.01175111217006275
9,600,221,occ_plus_uniform,0.9656600650079942,0.04099191406926839
9,600,221,occ_plus_mean,0.9656600650079942,0.023039252205878213
9,600,221,oracle_tail,0.9656600650079942,-0.010579334226022752
9,600,221,complete_rollout,0.9656600650079942,-0.07399339834132745
9,600,222,uniform,0.9656600650079942,0.0002709242399787648
9,600,222,learned_occupancy,0.9656600650079942,0.005866659268385921
9,600,222,learned_mean,0.9656600650079942,0.010603506482608993
9,600,222,tis,0.9656600650079942,0.007959575337230018
9,600,222,tis_anchored,0.9656600650079942,0.010294976076035689
9,600,222,occ_plus_uniform,0.9656600650079942,0.00532265126710485
9,600,222,occ_plus_mean,0.9656600650079942,0.006831861258663863
9,600,222,oracle_tail,0.9656600650079942,0.00957991163348515
9,600,222,complete_rollout,0.9656600650079942,0.026006601658672523
9,600,223,uniform,0.9656600650079942,-0.036631973405838014
9,600,223,learned_occupancy,0.9656600650079942,-0.033836838614263454
9,600,223,learned_mean,0.9656600650079942,-0.014047854090437184
9,600,223,tis,0.9656600650079942,-0.0036014711032404945
9,600,223,tis_anchored,0.9656600650079942,-0.02188835941746492
9,600,223,occ_plus_uniform,0.9656600650079942,-0.02851493815385342
9,600,223,occ_plus_mean,0.9656600650079942,-0.03338332044943482
9,600,223,oracle_tail,0.9656600650079942,0.00820948915863351
9,600,223,complete_rollout,0.9656600650079942,0.006562157214228037
9,600,224,uniform,0.9656600650079942,-0.04412592678331295
9,600,224,learned_occupancy,0.9656600650079942,-0.02391129500253608
9,600,224,learned_mean,0.9656600650079942,-0.026586606813531755
9,600,224,tis,0.9656600650079942,-0.012131843729282443
9,600,224,tis_anchored,0.9656600650079942,-0.00771450823914932
9,600,224,occ_plus_uniform,0.9656600650079942,-0.04296623102930186
9,600,224,occ_plus_mean,0.9656600650079942,-0.030386320793566624
9,600,224,oracle_tail,0.9656600650079942,-0.01435694990762637
9,600,224,complete_rollout,0.9656600650079942,0.02183993499200587
9,600,225,uniform,0.9656600650079942,0.0076158320208215
9,600,225,learned_occupancy,0.9656600650079942,-0.016023173713280103
9,600,225,learned_mean,0.9656600650079942,-0.015108535240064613
9,600,225,tis,0.9656600650079942,-0.015061352602642075
9,600,225,tis_anchored,0.9656600650079942,-0.010477789250198266
9,600,225,occ_plus_uniform,0.9656600650079942,0.005526790552932925
9,600,225,occ_plus_mean,0.9656600650079942,-0.01811544338515747
9,600,225,oracle_tail,0.9656600650079942,-0.025610193814602278
9,600,225,complete_rollout,0.9656600650079942,-0.032326731674660825
9,600,226,uniform,0.9656600650079942,0.0287899467817867
9,600,226,learned_occupancy,0.9656600650079942,0.01948484510269921
9,600,226,learned_mean,0.9656600650079942,0.014970661827223397
9,600,226,tis,0.9656600650079942,0.011025178946580394
9,600,226,tis_anchored,0.9656600650079942,0.01281026728659207
9,600,226,occ_plus_uniform,0.9656600650079942,0.023993757805863436
9,600,226,occ_plus_mean,0.9656600650079942,0.01638038529208896
9,600,226,oracle_tail,0.9656600650079942,0.010210744889846635
9,600,226,complete_rollout,0.9656600650079942,0.019062157214228104
9,600,227,uniform,0.9656600650079942,-0.013886184278580571
9,600,227,learned_occupancy,0.9656600650079942,-0.013101011119926564
9,600,227,learned_mean,0.9656600650079942,-0.019749277912217145
9,600,227,tis,0.9656600650079942,-0.001491507362021638
9,600,227,tis_anchored,0.9656600650079942,-0.011085749190295702
9,600,227,occ_plus_uniform,0.9656600650079942,-0.00832765129008628
9,600,227,occ_plus_mean,0.9656600650079942,-0.009119839719276324
9,600,227,oracle_tail,0.9656600650079942,-0.0022330587794507917
9,600,227,complete_rollout,0.9656600650079942,-0.021215620563549753
9,600,228,uniform,0.9656600650079942,-0.023813995573858993
9,600,228,learned_occupancy,0.9656600650079942,-0.02192013213019184
9,600,228,learned_mean,0.9656600650079942,-0.02793296271240875
9,600,228,tis,0.9656600650079942,-0.01701866718640299
9,600,228,tis_anchored,0.9656600650079942,-0.017606371246687624
9,600,228,occ_plus_uniform,0.9656600650079942,-0.021208924724094635
9,600,228,occ_plus_mean,0.9656600650079942,-0.026684685688123322
9,600,228,oracle_tail,0.9656600650079942,-0.009238038586670716
9,600,228,complete_rollout,0.9656600650079942,-0.0017711761191052666
9,600,229,uniform,0.9656600650079942,0.0659808219564334
9,600,229,learned_occupancy,0.9656600650079942,0.05151390256507782
9,600,229,learned_mean,0.9656600650079942,0.03974734560465898
9,600,229,tis,0.9656600650079942,0.030781732792280803
9,600,229,tis_anchored,0.9656600650079942,0.0313568006661491
9,600,229,occ_plus_uniform,0.9656600650079942,0.0399137366969492
9,600,229,occ_plus_mean,0.9656600650079942,0.03830142214490684
9,600,229,oracle_tail,0.9656600650079942,0.03188141300032998
9,600,229,complete_rollout,0.9656600650079942,0.03295104610311694
9,600,230,uniform,0.9656600650079942,-0.003004042096777737
9,600,230,learned_occupancy,0.9656600650079942,-0.02247993470875065
9,600,230,learned_mean,0.9656600650079942,-0.011686941896607794
9,600,230,tis,0.9656600650079942,-0.007967566343993426
9,600,230,tis_anchored,0.9656600650079942,-0.020118169986431345
9,600,230,occ_plus_uniform,0.9656600650079942,-0.0112727160346755
9,600,230,occ_plus_mean,0.9656600650079942,-0.028282612033931454
9,600,230,oracle_tail,0.9656600650079942,-0.01029904407012372
9,600,230,complete_rollout,0.9656600650079942,-0.0045489538968830345
9,600,231,uniform,0.9656600650079942,-0.025648444624666533
9,600,231,learned_occupancy,0.9656600650079942,-0.03229795452068518
9,600,231,learned_mean,0.9656600650079942,-0.014718203765652138
9,600,231,tis,0.9656600650079942,-0.013584356043384593
9,600,231,tis_anchored,0.9656600650079942,-0.014131108191850372
9,600,231,occ_plus_uniform,0.9656600650079942,-0.019550350342138034
9,600,231,occ_plus_mean,0.9656600650079942,-0.018854875918588143
9,600,231,oracle_tail,0.9656600650079942,-0.013305009813636137
9,600,231,complete_rollout,0.9656600650079942,0.0010066016586725013
9,600,232,uniform,0.9656600650079942,-0.05245368444461884
9,600,232,learned_occupancy,0.9656600650079942,-0.03186639116764989
9,600,232,learned_mean,0.9656600650079942,-0.04704641722791836
9,600,232,tis,0.9656600650079942,-0.011176007100589525
9,600,232,tis_anchored,0.9656600650079942,-0.017625229621154426
9,600,232,occ_plus_uniform,0.9656600650079942,-0.031185441101217015
9,600,232,occ_plus_mean,0.9656600650079942,-0.04113914879219571
9,600,232,oracle_tail,0.9656600650079942,-0.01900725534884662
9,600,232,complete_rollout,0.9656600650079942,-0.00038228723021638267
9,600,233,uniform,0.9656600650079942,-0.05177057512581462
9,600,233,learned_occupancy,0.9656600650079942,-0.04453920144417789
9,600,233,learned_mean,0.9656600650079942,-0.02847785547591708
9,600,233,tis,0.9656600650079942,-0.014769556743243761
9,600,233,tis_anchored,0.9656600650079942,-0.01846006467326544
9,600,233,occ_plus_uniform,0.9656600650079942,-0.058486156077621976
9,600,233,occ_plus_mean,0.9656600650079942,-0.036313867009881595
9,600,233,oracle_tail,0.9656600650079942,-0.005138384722162548
9,600,233,complete_rollout,0.9656600650079942,-0.018437842785771985
9,600,234,uniform,0.9656600650079942,-0.026075579383177394
9,600,234,learned_occupancy,0.9656600650079942,-0.02158411288717388
9,600,234,learned_mean,0.9656600650079942,-0.004051741642176587
9,600,234,tis,0.9656600650079942,0.006479133094346445
9,600,234,tis_anchored,0.9656600650079942,0.00043506568664342105
9,600,234,occ_plus_uniform,0.9656600650079942,-0.01627854875379886
9,600,234,occ_plus_mean,0.9656600650079942,-0.006257247499925733
9,600,234,oracle_tail,0.9656600650079942,0.005308314767081601
9,600,234,complete_rollout,0.9656600650079942,-0.022604509452438637
9,600,235,uniform,0.9656600650079942,0.02125332389687984
9,600,235,learned_occupancy,0.9656600650079942,0.029189454576969087
9,600,235,learned_mean,0.9656600650079942,0.03429148135164295
9,600,235,tis,0.9656600650079942,0.004420982289633724
9,600,235,tis_anchored,0.9656600650079942,0.006514638052370847
9,600,235,occ_plus_uniform,0.9656600650079942,0.023662691446984963
9,600,235,occ_plus_mean,0.9656600650079942,0.02684734694668467
9,600,235,oracle_tail,0.9656600650079942,0.010974065839247316
9,600,235,complete_rollout,0.9656600650079942,-0.011493398341327454
9,600,236,uniform,0.9656600650079942,-0.019540919336717644
9,600,236,learned_occupancy,0.9656600650079942,0.005037787562450657
9,600,236,learned_mean,0.9656600650079942,0.012512325096159738
9,600,236,tis,0.9656600650079942,0.02147475372576424
9,600,236,tis_anchored,0.9656600650079942,0.02273444849255879
9,600,236,occ_plus_uniform,0.9656600650079942,0.003779176275985563
9,600,236,occ_plus_mean,0.9656600650079942,0.0066830485972604325
9,600,236,oracle_tail,0.9656600650079942,0.0159927201037231
9,600,236,complete_rollout,0.9656600650079942,0.023228823880894756
9,600,237,uniform,0.9656600650079942,0.012076453936629705
9,600,237,learned_occupancy,0.9656600650079942,0.0048780938084080905
9,600,237,learned_mean,0.9656600650079942,0.01221648591913116
9,600,237,tis,0.9656600650079942,0.005009282329913378
9,600,237,tis_anchored,0.9656600650079942,0.0005991393168162107
9,600,237,occ_plus_uniform,0.9656600650079942,0.016056195656022565
9,600,237,occ_plus_mean,0.9656600650079942,0.010742751449368648
9,600,237,oracle_tail,0.9656600650079942,0.009702837658079555
9,600,237,complete_rollout,0.9656600650079942,-0.01010450945243857
9,600,238,uniform,0.9656600650079942,-0.008286903743338625
9,600,238,learned_occupancy,0.9656600650079942,-0.006089028406598973
9,600,238,learned_mean,0.9656600650079942,-0.007260102645914257
9,600,238,tis,0.9656600650079942,-0.014705804549491108
9,600,238,tis_anchored,0.9656600650079942,-0.015021829262281239
9,600,238,occ_plus_uniform,0.9656600650079942,-0.014789433316057199
9,600,238,occ_plus_mean,0.9656600650079942,-0.007452134606740546
9,600,238,oracle_tail,0.9656600650079942,-0.013422952296813673
9,600,238,complete_rollout,0.9656600650079942,0.05517326832533909
9,600,239,uniform,0.9656600650079942,-0.002190654887062826
9,600,239,learned_occupancy,0.9656600650079942,0.008655328399866935
9,600,239,learned_mean,0.9656600650079942,0.006334195623779126
9,600,239,tis,0.9656600650079942,-0.0027496422486742444
9,600,239,tis_anchored,0.9656600650079942,0.007630784747245878
9,600,239,occ_plus_uniform,0.9656600650079942,-0.005523768077879021
9,600,239,occ_plus_mean,0.9656600650079942,-0.0029515936654600505
9,600,239,oracle_tail,0.9656600650079942,-0.00464822028748757
9,600,239,complete_rollout,0.9656600650079942,-0.029548953896883057
9,600,240,uniform,0.9656600650079942,-0.01761853501698074
9,600,240,learned_occupancy,0.9656600650079942,-0.018912376950379173
9,600,240,learned_mean,0.9656600650079942,-0.015470247892205635
9,600,240,tis,0.9656600650079942,0.0035339447230775534
9,600,240,tis_anchored,0.9656600650079942,-0.00496534715553798
9,600,240,occ_plus_uniform,0.9656600650079942,-0.008354103836765603
9,600,240,occ_plus_mean,0.9656600650079942,-0.015084451332746163
9,600,240,oracle_tail,0.9656600650079942,0.012455350171717394
9,600,240,complete_rollout,0.9656600650079942,0.023228823880894756
9,600,241,uniform,0.9656600650079942,0.0076797577328712174
9,600,241,learned_occupancy,0.9656600650079942,0.014741456946390619
9,600,241,learned_mean,0.9656600650079942,0.02090267575599325
9,600,241,tis,0.9656600650079942,0.0028363862759837044
9,600,241,tis_anchored,0.9656600650079942,0.0054620315662516905
9,600,241,occ_plus_uniform,0.9656600650079942,0.01756929710470334
9,600,241,occ_plus_mean,0.9656600650079942,0.02204360998948751
9,600,241,oracle_tail,0.9656600650079942,0.007061744794724212
9,600,241,complete_rollout,0.9656600650079942,-0.0031600650079941506
9,600,242,uniform,0.9656600650079942,0.0027921687606627943
9,600,242,learned_occupancy,0.9656600650079942,0.003826013084699542
9,600,242,learned_mean,0.9656600650079942,0.014111730340865103
9,600,242,tis,0.9656600650079942,0.0020219441707094443
9,600,242,tis_anchored,0.9656600650079942,0.001317621997064422
9,600,242,occ_plus_uniform,0.9656600650079942,0.006830946311616182
9,600,242,occ_plus_mean,0.9656600650079942,0.0064969211976858565
9,600,242,oracle_tail,0.9656600650079942,0.01159646356752908
9,600,242,complete_rollout,0.9656600650079942,0.06628437943645038
9,600,243,uniform,0.9656600650079942,0.025080545089720574
9,600,243,learned_occupancy,0.9656600650079942,0.027339487045493827
9,600,243,learned_mean,0.9656600650079942,0.012013662740119835
9,600,243,tis,0.9656600650079942,0.005603652376323209
9,600,243,tis_anchored,0.9656600650079942,-0.002948300768330969
9,600,243,occ_plus_uniform,0.9656600650079942,0.037456326014985275
9,600,243,occ_plus_mean,0.9656600650079942,0.012650642924513011
9,600,243,oracle_tail,0.9656600650079942,-0.020488931008990297
9,600,243,complete_rollout,0.9656600650079942,0.0023954905475613852
9,600,244,uniform,0.9656600650079942,-0.013711420482845571
9,600,244,learned_occupancy,0.9656600650079942,-0.0289253073640775
9,600,244,learned_mean,0.9656600650079942,-0.016735924015809922
9,600,244,tis,0.9656600650079942,-0.015753957402196983
9,600,244,tis_anchored,0.9656600650079942,-0.021453062581032523
9,600,244,occ_plus_uniform,0.9656600650079942,-0.00661959896536668
9,600,244,occ_plus_mean,0.9656600650079942,-0.025375185760824315
9,600,244,oracle_tail,0.9656600650079942,-0.00785139876449048
9,600,244,complete_rollout,0.9656600650079942,0.03572882388089471
9,600,245,uniform,0.9656600650079942,0.01016972739744304
9,600,245,learned_occupancy,0.9656600650079942,-0.0023972825259990227
9,600,245,learned_mean,0.9656600650079942,-0.004304256959073549
9,600,245,tis,0.9656600650079942,0.014057077683287567
9,600,245,tis_anchored,0.9656600650079942,0.011008598078680265
9,600,245,occ_plus_uniform,0.9656600650079942,0.0050598040446924175
9,600,245,occ_plus_mean,0.9656600650079942,-0.0063814693066016615
9,600,245,oracle_tail,0.9656600650079942,0.015885998302408555
9,600,245,complete_rollout,0.9656600650079942,0.010728823880894689
9,600,246,uniform,0.9656600650079942,-0.013090007046549501
9,600,246,learned_occupancy,0.9656600650079942,-0.005965682772122616
9,600,246,learned_mean,0.9656600650079942,-0.007771827150094501
9,600,246,tis,0.9656600650079942,0.0025580247001044665
9,600,246,tis_anchored,0.9656600650079942,-0.0042747768481710136
9,600,246,occ_plus_uniform,0.9656600650079942,-0.014084283444455115
9,600,246,occ_plus_mean,0.9656600650079942,-0.009808374099089745
9,600,246,oracle_tail,0.9656600650079942,0.00598047263411805
9,600,246,complete_rollout,0.9656600650079942,0.020451046103116988
9,600,247,uniform,0.9656600650079942,0.020264789491477364
9,600,247,learned_occupancy,0.9656600650079942,0.025066140861727426
9,600,247,learned_mean,0.9656600650079942,0.010335436908031737
9,600,247,tis,0.9656600650079942,-0.014873720111634237
9,600,247,tis_anchored,0.9656600650079942,-0.009167796026211206
9,600,247,occ_plus_uniform,0.9656600650079942,0.018182889265971003
9,600,247,occ_plus_mean,0.9656600650079942,0.019756168527487517
9,600,247,oracle_tail,0.9656600650079942,-0.014271006356879945
9,600,247,complete_rollout,0.9656600650079942,-0.0031600650079941506
9,600,248,uniform,0.9656600650079942,0.02366241634012145
9,600,248,learned_occupancy,0.9656600650079942,0.010579728761940133
9,600,248,learned_mean,0.9656600650079942,0.016006111469244022
9,600,248,tis,0.9656600650079942,0.005271034784051443
9,600,248,tis_anchored,0.9656600650079942,0.008757022730859099
9,600,248,occ_plus_uniform,0.9656600650079942,0.023406594738349162
9,600,248,occ_plus_mean,0.9656600650079942,0.016855607478825974
9,600,248,oracle_tail,0.9656600650079942,-0.0032731965059742407
9,600,248,complete_rollout,0.9656600650079942,0.019062157214228104
9,600,249,uniform,0.9656600650079942,-0.01893219634088239
9,600,249,learned_occupancy,0.9656600650079942,-0.001746458262577466
9,600,249,learned_mean,0.9656600650079942,-0.01863402021168903
9,600,249,tis,0.9656600650079942,-0.007366091204660696
9,600,249,tis_anchored,0.9656600650079942,-0.027841894050650073
9,600,249,occ_plus_uniform,0.9656600650079942,-0.010039030766785362
9,600,249,occ_plus_mean,0.9656600650079942,-0.003473351131303759
9,600,249,oracle_tail,0.9656600650079942,-0.01675808575442639
9,600,249,complete_rollout,0.9656600650079942,0.026006601658672523
9,600,250,uniform,0.9656600650079942,-0.04146581381766379
9,600,250,learned_occupancy,0.9656600650079942,-0.020388394236455887
9,600,250,learned_mean,0.9656600650079942,-0.018154460235226932
9,600,250,tis,0.9656600650079942,-0.013280370326189783
9,600,250,tis_anchored,0.9656600650079942,-0.02166401370338855
9,600,250,occ_plus_uniform,0.9656600650079942,-0.03598945492576433
9,600,250,occ_plus_mean,0.9656600650079942,-0.018115457840663596
9,600,250,oracle_tail,0.9656600650079942,-0.011851796535227832
9,600,250,complete_rollout,0.9656600650079942,-0.025382287230216405
9,600,251,uniform,0.9656600650079942,-0.012566010574812436
9,600,251,learned_occupancy,0.9656600650079942,-0.002912505905617757
9,600,251,learned_mean,0.9656600650079942,-0.0037062432595075245
9,600,251,tis,0.9656600650079942,-3.9518107859737306e-05
9,600,251,tis_anchored,0.9656600650079942,-0.006712272290599786
9,600,251,occ_plus_uniform,0.9656600650079942,-0.02077603750777024
9,600,251,occ_plus_mean,0.9656600650079942,-0.013054051572235159
9,600,251,oracle_tail,0.9656600650079942,0.007753942862693375
9,600,251,complete_rollout,0.9656600650079942,0.02183993499200587
9,600,252,uniform,0.9656600650079942,0.022378364185903887
9,600,252,learned_occupancy,0.9656600650079942,0.005185109321873327
9,600,252,learned_mean,0.9656600650079942,0.010642019371140843
9,600,252,tis,0.9656600650079942,0.018648994111545303
9,600,252,tis_anchored,0.9656600650079942,0.013355133907370087
9,600,252,occ_plus_uniform,0.9656600650079942,0.008779906630938195
9,600,252,occ_plus_mean,0.9656600650079942,0.006149542190968638
9,600,252,oracle_tail,0.9656600650079942,0.008223181238286137
9,600,252,complete_rollout,0.9656600650079942,0.03989549054756136
9,600,253,uniform,0.9656600650079942,0.062002582499451564
9,600,253,learned_occupancy,0.9656600650079942,0.06225805384590133
9,600,253,learned_mean,0.9656600650079942,0.05752782625697217
9,600,253,tis,0.9656600650079942,0.037107105491647974
9,600,253,tis_anchored,0.9656600650079942,0.042373331844441364
9,600,253,occ_plus_uniform,0.9656600650079942,0.055718607496450745
9,600,253,occ_plus_mean,0.9656600650079942,0.05915919332325281
9,600,253,oracle_tail,0.9656600650079942,0.03718197212396224
9,600,253,complete_rollout,0.9656600650079942,-0.01288228723021645
9,600,254,uniform,0.9656600650079942,-0.03188513906255397
9,600,254,learned_occupancy,0.9656600650079942,-0.024827807504700816
9,600,254,learned_mean,0.9656600650079942,-0.012851176511066487
9,600,254,tis,0.9656600650079942,-0.0005144645391050862
9,600,254,tis_anchored,0.9656600650079942,-0.0008228839580410874
9,600,254,occ_plus_uniform,0.9656600650079942,-0.029501304077902968
9,600,254,occ_plus_mean,0.9656600650079942,-0.011337417109244519
9,600,254,oracle_tail,0.9656600650079942,-0.005526709368947946
9,600,254,complete_rollout,0.9656600650079942,0.007951046103116921
9,600,255,uniform,0.9656600650079942,-0.016679390622455714
9,600,255,learned_occupancy,0.9656600650079942,-0.003901314836436076
9,600,255,learned_mean,0.9656600650079942,0.006048842455222969
9,600,255,tis,0.9656600650079942,-0.0031726749489419115
9,600,255,tis_anchored,0.9656600650079942,0.0025036994495053477
9,600,255,occ_plus_uniform,0.9656600650079942,-0.011846551482488366
9,600,255,occ_plus_mean,0.9656600650079942,0.006570741830824178
9,600,255,oracle_tail,0.9656600650079942,-0.0003890185579095151
9,600,255,complete_rollout,0.9656600650079942,0.03850660165867248
9,600,256,uniform,0.9656600650079942,-0.00478566920911816
9,600,256,learned_occupancy,0.9656600650079942,-0.00014082936670023471
9,600,256,learned_mean,0.9656600650079942,-0.0015503484576022686
9,600,256,tis,0.9656600650079942,0.017397146114313866
9,600,256,tis_anchored,0.9656600650079942,0.0006841433468239844
9,600,256,occ_plus_uniform,0.9656600650079942,-0.00015059351497037632
9,600,256,occ_plus_mean,0.9656600650079942,0.0009616423277603037
9,600,256,oracle_tail,0.9656600650079942,0.021305642383487422
9,600,256,complete_rollout,0.9656600650079942,0.009339934992005805
9,600,257,uniform,0.9656600650079942,0.002731444620972412
9,600,257,learned_occupancy,0.9656600650079942,-0.0023116993240929196
9,600,257,learned_mean,0.9656600650079942,-0.0017393535912244573
9,600,257,tis,0.9656600650079942,-0.008862157438746188
9,600,257,tis_anchored,0.9656600650079942,-0.004326784035233788
9,600,257,occ_plus_uniform,0.9656600650079942,-0.0032144741036541635
9,600,257,occ_plus_mean,0.9656600650079942,-0.007663772664748825
9,600,257,oracle_tail,0.9656600650079942,-0.004490089742397507
9,600,257,complete_rollout,0.9656600650079942,0.08850660165867252
9,600,258,uniform,0.9656600650079942,-0.00515929979849683
9,600,258,learned_occupancy,0.9656600650079942,0.02565941138147365
9,600,258,learned_mean,0.9656600650079942,0.018744713916293287
9,600,258,tis,0.9656600650079942,0.011689352697335176
9,600,258,tis_anchored,0.9656600650079942,0.024238052387027254
9,600,258,occ_plus_uniform,0.9656600650079942,0.016639189575684776
9,600,258,occ_plus_mean,0.9656600650079942,0.02177410144913494
9,600,258,oracle_tail,0.9656600650079942,-0.003861660687266344
9,600,258,complete_rollout,0.9656600650079942,0.057951046103116854
9,600,259,uniform,0.9656600650079942,0.001860847943919719
9,600,259,learned_occupancy,0.9656600650079942,-2.229572814826941e-05
9,600,259,learned_mean,0.9656600650079942,0.0010658163077496008
9,600,259,tis,0.9656600650079942,0.026132076126237913
9,600,259,tis_anchored,0.9656600650079942,0.011540527242460463
9,600,259,occ_plus_uniform,0.9656600650079942,0.0013879408540671268
9,600,259,occ_plus_mean,0.9656600650079942,0.0029998343234225455
9,600,259,oracle_tail,0.9656600650079942,0.016301504326543315
9,600,259,complete_rollout,0.9656600650079942,-0.01982673167466087
9,600,260,uniform,0.9656600650079942,-0.011657713215686538
9,600,260,learned_occupancy,0.9656600650079942,-0.017099167564553763
9,600,260,learned_mean,0.9656600650079942,-0.014019462957075568
9,600,260,tis,0.9656600650079942,-0.020998692823201215
9,600,260,tis_anchored,0.9656600650079942,-0.017484882554056336
9,600,260,occ_plus_uniform,0.9656600650079942,-0.022539817482224667
9,600,260,occ_plus_mean,0.9656600650079942,-0.014633528717906463
9,600,260,oracle_tail,0.9656600650079942,-0.018169214348616736
9,600,260,complete_rollout,0.9656600650079942,-0.04204895389688301
9,600,261,uniform,0.9656600650079942,-0.029213425953051875
9,600,261,learned_occupancy,0.9656600650079942,-0.03452875018527635
9,600,261,learned_mean,0.9656600650079942,-0.030924472221531607
9,600,261,tis,0.9656600650079942,-0.021227773636901093
9,600,261,tis_anchored,0.9656600650079942,-0.02166315125609275
9,600,261,occ_plus_uniform,0.9656600650079942,-0.0381316817135563
9,600,261,occ_plus_mean,0.9656600650079942,-0.026966782234320807
9,600,261,oracle_tail,0.9656600650079942,-0.01380792454074986
9,600,261,complete_rollout,0.9656600650079942,0.010728823880894689
9,600,262,uniform,0.9656600650079942,-0.04594279836859583
9,600,262,learned_occupancy,0.9656600650079942,-0.03219334741803115
9,600,262,learned_mean,0.9656600650079942,-0.03651132942313018
9,600,262,tis,0.9656600650079942,-0.024468537590718764
9,600,262,tis_anchored,0.9656600650079942,-0.029797027721044977
9,600,262,occ_plus_uniform,0.9656600650079942,-0.0311840911983019
9,600,262,occ_plus_mean,0.9656600650079942,-0.04043300789106907
9,600,262,oracle_tail,0.9656600650079942,-0.02352172270706454
9,600,262,complete_rollout,0.9656600650079942,-0.039271176119105244
9,600,263,uniform,0.9656600650079942,-0.01961358133551172
9,600,263,learned_occupancy,0.9656600650079942,-0.01838709784413195
9,600,263,learned_mean,0.9656600650079942,-0.02083685312529815
9,600,263,tis,0.9656600650079942,-0.0071714873192288975
9,600,263,tis_anchored,0.9656600650079942,-0.006636729835867272
9,600,263,occ_plus_uniform,0.9656600650079942,-0.017795198973360016
9,600,263,occ_plus_mean,0.9656600650079942,-0.012797953032049558
9,600,263,oracle_tail,0.9656600650079942,0.0004245048136258811
9,600,263,complete_rollout,0.9656600650079942,-0.05177117611910531
9,600,264,uniform,0.9656600650079942,-0.013606929099594045
9,600,264,learned_occupancy,0.9656600650079942,-0.01997766465098294
9,600,264,learned_mean,0.9656600650079942,-0.02825199170826609
9,600,264,tis,0.9656600650079942,-0.0036271458909616916
9,600,264,tis_anchored,0.9656600650079942,-0.012736960150549148
9,600,264,occ_plus_uniform,0.9656600650079942,-0.025471184901276533
9,600,264,occ_plus_mean,0.9656600650079942,-0.01987319242164587
9,600,264,oracle_tail,0.9656600650079942,-0.011864708655880518
9,600,264,complete_rollout,0.9656600650079942,-0.04204895389688301
