case,budget_per_block,replication,method,truth,error
6,150,110,learned_occupancy,0.9899564865755756,-0.02021029611906089
6,150,110,learned_mean,0.9899564865755756,-0.04103339500276948
6,150,110,tis,0.9899564865755756,-0.044361842027234144
6,150,110,tis_anchored,0.9899564865755756,-0.03731048730865383
6,150,110,occ_plus_uniform,0.9899564865755756,-0.061026866297460236
6,150,110,occ_plus_mean,0.9899564865755756,-0.02345747247217289
6,150,110,oracle_tail,0.9899564865755756,-0.018673989935384827
6,150,110,complete_rollout,0.9899564865755756,0.002231013424424555
6,150,111,uniform,0.9899564865755756,0.07152968983693253
6,150,111,learned_occupancy,0.9899564865755756,0.0316522296745857
6,150,111,learned_mean,0.9899564865755756,0.036665032277458764
6,150,111,tis,0.9899564865755756,0.02274136282074879
6,150,111,tis_anchored,0.9899564865755756,0.031539672957757836
6,150,111,occ_plus_uniform,0.9899564865755756,0.04211104735749538
6,150,111,occ_plus_mean,0.9899564865755756,0.05054584978559562
6,150,111,oracle_tail,0.9899564865755756,0.005831385643609743
6,150,111,complete_rollout,0.9899564865755756,0.06733518009109118
6,150,112,uniform,0.9899564865755756,-0.004590515838898579
6,150,112,learned_occupancy,0.9899564865755756,0.012909379233889573
6,150,112,learned_mean,0.9899564865755756,-0.03938496624137311
6,150,112,tis,0.9899564865755756,-0.007323801971518273
6,150,112,tis_anchored,0.9899564865755756,-0.01419389999625753
6,150,112,occ_plus_uniform,0.9899564865755756,-0.006993473697609609
6,150,112,occ_plus_mean,0.9899564865755756,-0.020809561531745846
6,150,112,oracle_tail,0.9899564865755756,0.02970281632836136
6,150,112,complete_rollout,0.9899564865755756,-0.08891481990890882
6,150,113,uniform,0.9899564865755756,0.10098196963222439
6,150,113,learned_occupancy,0.9899564865755756,0.07631123200634715
6,150,113,learned_mean,0.9899564865755756,0.09911997759843161
6,150,113,tis,0.9899564865755756,0.0758494013416039
6,150,113,tis_anchored,0.9899564865755756,0.05064131003388039
6,150,113,occ_plus_uniform,0.9899564865755756,0.08839267549853813
6,150,113,occ_plus_mean,0.9899564865755756,0.08354898033726277
6,150,113,oracle_tail,0.9899564865755756,0.011361640363591108
6,150,113,complete_rollout,0.9899564865755756,0.09337684675775793
6,150,114,uniform,0.9899564865755756,-0.03153443156336033
6,150,114,learned_occupancy,0.9899564865755756,-0.04440569370816916
6,150,114,learned_mean,0.9899564865755756,-0.053698800266287705
6,150,114,tis,0.9899564865755756,-0.011049906726917968
6,150,114,tis_anchored,0.9899564865755756,-0.03989578770513347
6,150,114,occ_plus_uniform,0.9899564865755756,0.017355601411864874
6,150,114,occ_plus_mean,0.9899564865755756,-0.04722920068944825
6,150,114,oracle_tail,0.9899564865755756,-0.024281797208919098
6,150,114,complete_rollout,0.9899564865755756,0.08035601342442444
6,150,115,uniform,0.9899564865755756,-0.027734734118089466
6,150,115,learned_occupancy,0.9899564865755756,-0.02853911057073466
6,150,115,learned_mean,0.9899564865755756,-0.01423818687280387
6,150,115,tis,0.9899564865755756,0.00023046419934003026
6,150,115,tis_anchored,0.9899564865755756,-0.0001161772670503769
6,150,115,occ_plus_uniform,0.9899564865755756,-0.02412412237676298
6,150,115,occ_plus_mean,0.9899564865755756,-0.03546494482515539
6,150,115,oracle_tail,0.9899564865755756,0.009244319590107963
6,150,115,complete_rollout,0.9899564865755756,0.021762263424424444
6,150,116,uniform,0.9899564865755756,-0.03251991563394052
6,150,116,learned_occupancy,0.9899564865755756,-0.028869734157449756
6,150,116,learned_mean,0.9899564865755756,-0.008940266683961418
6,150,116,tis,0.9899564865755756,-0.000463495965371874
6,150,116,tis_anchored,0.9899564865755756,-0.004386311528196574
6,150,116,occ_plus_uniform,0.9899564865755756,-0.029846758897899006
6,150,116,occ_plus_mean,0.9899564865755756,-0.020465120959275995
6,150,116,oracle_tail,0.9899564865755756,0.02001037940327388
6,150,116,complete_rollout,0.9899564865755756,0.015251846757757925
6,150,117,uniform,0.9899564865755756,0.005957508460784577
6,150,117,learned_occupancy,0.9899564865755756,0.014364134851649335
6,150,117,learned_mean,0.9899564865755756,0.002385087685512266
6,150,117,tis,0.9899564865755756,0.005251876117110865
6,150,117,tis_anchored,0.9899564865755756,-0.004938856514793755
6,150,117,occ_plus_uniform,0.9899564865755756,-0.005449974207109132
6,150,117,occ_plus_mean,0.9899564865755756,0.007933098180938347
6,150,117,oracle_tail,0.9899564865755756,0.0019401314639507783
6,150,117,complete_rollout,0.9899564865755756,0.041293513424424444
6,150,118,uniform,0.9899564865755756,-0.013945993384475885
6,150,118,learned_occupancy,0.9899564865755756,-0.011547677787989041
6,150,118,learned_mean,0.9899564865755756,0.009506471124617666
6,150,118,tis,0.9899564865755756,-0.03563910881706267
6,150,118,tis_anchored,0.9899564865755756,-0.00885809464500198
6,150,118,occ_plus_uniform,0.9899564865755756,-0.04108231746795088
6,150,118,occ_plus_mean,0.9899564865755756,0.007111596134910858
6,150,118,oracle_tail,0.9899564865755756,-0.036322280677654084
6,150,118,complete_rollout,0.9899564865755756,-0.08240440324224219
6,150,119,uniform,0.9899564865755756,0.022372982256777196
6,150,119,learned_occupancy,0.9899564865755756,0.04755321224711084
6,150,119,learned_mean,0.9899564865755756,0.015239627481993367
6,150,119,tis,0.9899564865755756,-0.003945756118140853
6,150,119,tis_anchored,0.9899564865755756,-0.015854463606143065
6,150,119,occ_plus_uniform,0.9899564865755756,0.03309973410493472
6,150,119,occ_plus_mean,0.9899564865755756,0.02323802978060263
6,150,119,oracle_tail,0.9899564865755756,-0.014434555022428075
6,150,119,complete_rollout,0.9899564865755756,0.015251846757757925
6,150,120,uniform,0.9899564865755756,-0.016042120235077895
6,150,120,learned_occupancy,0.9899564865755756,-0.021231684379615978
6,150,120,learned_mean,0.9899564865755756,-0.018539676523241955
6,150,120,tis,0.9899564865755756,-0.020230003655667628
6,150,120,tis_anchored,0.9899564865755756,-0.03594227099242808
6,150,120,occ_plus_uniform,0.9899564865755756,0.0058828252771144784
6,150,120,occ_plus_mean,0.9899564865755756,-0.012554218219417934
6,150,120,oracle_tail,0.9899564865755756,-0.009547279362505212
6,150,120,complete_rollout,0.9899564865755756,-0.010789819908908815
6,150,121,uniform,0.9899564865755756,0.02983122512841574
6,150,121,learned_occupancy,0.9899564865755756,0.05938907668594584
6,150,121,learned_mean,0.9899564865755756,0.03985451942249851
6,150,121,tis,0.9899564865755756,0.0022329143505254168
6,150,121,tis_anchored,0.9899564865755756,0.027711381477251273
6,150,121,occ_plus_uniform,0.9899564865755756,0.03305204599557865
6,150,121,occ_plus_mean,0.9899564865755756,0.031386398188731346
6,150,121,oracle_tail,0.9899564865755756,0.022156493573419866
6,150,121,complete_rollout,0.9899564865755756,-0.004279403242242186
6,150,122,uniform,0.9899564865755756,-0.044196426392621224
6,150,122,learned_occupancy,0.9899564865755756,-0.016739463170586277
6,150,122,learned_mean,0.9899564865755756,-0.006632403744928239
6,150,122,tis,0.9899564865755756,-0.03208468898137873
6,150,122,tis_anchored,0.9899564865755756,-0.04100603239585998
6,150,122,occ_plus_uniform,0.9899564865755756,-0.020608707020882133
6,150,122,occ_plus_mean,0.9899564865755756,-0.01746945361347918
6,150,122,oracle_tail,0.9899564865755756,-0.04424884257791195
6,150,122,complete_rollout,0.9899564865755756,0.021762263424424444
6,150,123,uniform,0.9899564865755756,0.05254794371866278
6,150,123,learned_occupancy,0.9899564865755756,0.03559612079685126
6,150,123,learned_mean,0.9899564865755756,0.054887750863887974
6,150,123,tis,0.9899564865755756,0.05165181789373874
6,150,123,tis_anchored,0.9899564865755756,0.04855542226180487
6,150,123,occ_plus_uniform,0.9899564865755756,0.042821878419513904
6,150,123,occ_plus_mean,0.9899564865755756,0.03298645616065954
6,150,123,oracle_tail,0.9899564865755756,0.042571232791929536
6,150,123,complete_rollout,0.9899564865755756,-0.06287315324224219
6,150,124,uniform,0.9899564865755756,-0.022811546896196466
6,150,124,learned_occupancy,0.9899564865755756,0.0277113396281653
6,150,124,learned_mean,0.9899564865755756,0.031820022712479745
6,150,124,tis,0.9899564865755756,-0.008577468559498258
6,150,124,tis_anchored,0.9899564865755756,0.01852593724363738
6,150,124,occ_plus_uniform,0.9899564865755756,0.014653880963518273
6,150,124,occ_plus_mean,0.9899564865755756,0.035948087908402315
6,150,124,oracle_tail,0.9899564865755756,0.003704568097854577
6,150,124,complete_rollout,0.9899564865755756,0.15848101342442444
6,150,125,uniform,0.9899564865755756,0.0015048246000385346
6,150,125,learned_occupancy,0.9899564865755756,0.037425104814163945
6,150,125,learned_mean,0.9899564865755756,0.0394669022183608
6,150,125,tis,0.9899564865755756,0.01605827003130822
6,150,125,tis_anchored,0.9899564865755756,0.0337773734443686
6,150,125,occ_plus_uniform,0.9899564865755756,0.035111396508050174
6,150,125,occ_plus_mean,0.9899564865755756,0.032814229360080494
6,150,125,oracle_tail,0.9899564865755756,0.030156751734574994
6,150,125,complete_rollout,0.9899564865755756,-0.15401898657557545
6,150,126,uniform,0.9899564865755756,-0.050715062879186146
6,150,126,learned_occupancy,0.9899564865755756,0.026479998166264118
6,150,126,learned_mean,0.9899564865755756,0.027808423319349296
6,150,126,tis,0.9899564865755756,0.03468092843534476
6,150,126,tis_anchored,0.9899564865755756,0.04389491335783291
6,150,126,occ_plus_uniform,0.9899564865755756,-0.009901600085094109
6,150,126,occ_plus_mean,0.9899564865755756,0.025851545218432803
6,150,126,oracle_tail,0.9899564865755756,0.01970887289783263
6,150,126,complete_rollout,0.9899564865755756,-0.036831486575575445
6,150,127,uniform,0.9899564865755756,0.030805070656427014
6,150,127,learned_occupancy,0.9899564865755756,0.01229943152459645
6,150,127,learned_mean,0.9899564865755756,0.026056698037430492
6,150,127,tis,0.9899564865755756,-0.0004936541720620413
6,150,127,tis_anchored,0.9899564865755756,0.018409558460265818
6,150,127,occ_plus_uniform,0.9899564865755756,0.046887209353334236
6,150,127,occ_plus_mean,0.9899564865755756,0.018314992248258943
6,150,127,oracle_tail,0.9899564865755756,-0.0035757841977839266
6,150,127,complete_rollout,0.9899564865755756,0.047803930091091185
6,150,128,uniform,0.9899564865755756,-0.02475632546553541
6,150,128,learned_occupancy,0.9899564865755756,-0.02412772405764607
6,150,128,learned_mean,0.9899564865755756,-0.014466535002018666
6,150,128,tis,0.9899564865755756,-0.032418554084486795
6,150,128,tis_anchored,0.9899564865755756,-0.03405811161866279
6,150,128,occ_plus_uniform,0.9899564865755756,-0.015790582072528925
6,150,128,occ_plus_mean,0.9899564865755756,-0.022153471889190368
6,150,128,oracle_tail,0.9899564865755756,-0.010234870201395019
6,150,128,complete_rollout,0.9899564865755756,0.015251846757757925
6,150,129,uniform,0.9899564865755756,-0.01920405484438048
6,150,129,learned_occupancy,0.9899564865755756,0.01778715457114488
6,150,129,learned_mean,0.9899564865755756,0.012142142256446387
6,150,129,tis,0.9899564865755756,0.007655208327773111
6,150,129,tis_anchored,0.9899564865755756,0.0010648725456996466
6,150,129,occ_plus_uniform,0.9899564865755756,0.007471580612211981
6,150,129,occ_plus_mean,0.9899564865755756,0.02122521291398638
6,150,129,oracle_tail,0.9899564865755756,-0.009961130598340251
6,150,129,complete_rollout,0.9899564865755756,0.060824763424424444
6,150,130,uniform,0.9899564865755756,0.002934132940690004
6,150,130,learned_occupancy,0.9899564865755756,0.006146236715374731
6,150,130,learned_mean,0.9899564865755756,-0.015331154827408211
6,150,130,tis,0.9899564865755756,-0.0084861751952241
6,150,130,tis_anchored,0.9899564865755756,-0.011846558853796041
6,150,130,occ_plus_uniform,0.9899564865755756,0.022941739007393047
6,150,130,occ_plus_mean,0.9899564865755756,-0.00045484967981634927
6,150,130,oracle_tail,0.9899564865755756,-0.009486256199750631
6,150,130,complete_rollout,0.9899564865755756,-0.08891481990890882
6,150,131,uniform,0.9899564865755756,-0.0981056082296875
6,150,131,learned_occupancy,0.9899564865755756,-0.08197126488518724
6,150,131,learned_mean,0.9899564865755756,-0.09934139026772115
6,150,131,tis,0.9899564865755756,-0.05771596642820365
6,150,131,tis_anchored,0.9899564865755756,-0.06537155785985704
6,150,131,occ_plus_uniform,0.9899564865755756,-0.12090240370476757
6,150,131,occ_plus_mean,0.9899564865755756,-0.08646204162285531
6,150,131,oracle_tail,0.9899564865755756,-0.028124248100483085
6,150,131,complete_rollout,0.9899564865755756,0.060824763424424444
6,150,132,uniform,0.9899564865755756,-0.008322716015224274
6,150,132,learned_occupancy,0.9899564865755756,0.0057662156123774455
6,150,132,learned_mean,0.9899564865755756,0.022126241151472992
6,150,132,tis,0.9899564865755756,0.004783490907533827
6,150,132,tis_anchored,0.9899564865755756,0.041672511940380574
6,150,132,occ_plus_uniform,0.9899564865755756,-0.01765155275063357
6,150,132,occ_plus_mean,0.9899564865755756,0.023765350671631436
6,150,132,oracle_tail,0.9899564865755756,0.01562323408439037
6,150,132,complete_rollout,0.9899564865755756,-0.030321069908908815
6,150,133,uniform,0.9899564865755756,-0.01776711789449481
6,150,133,learned_occupancy,0.9899564865755756,-0.010269537358240322
6,150,133,learned_mean,0.9899564865755756,-0.014412932985160332
6,150,133,tis,0.9899564865755756,-0.012112889518500758
6,150,133,tis_anchored,0.9899564865755756,-0.022850390088107186
6,150,133,occ_plus_uniform,0.9899564865755756,-0.03391061819462404
6,150,133,occ_plus_mean,0.9899564865755756,-0.03444398536712323
6,150,133,oracle_tail,0.9899564865755756,0.009459689807181482
6,150,133,complete_rollout,0.9899564865755756,-0.12146690324224207
6,150,134,uniform,0.9899564865755756,-0.025773200049111544
6,150,134,learned_occupancy,0.9899564865755756,-0.02256625824830749
6,150,134,learned_mean,0.9899564865755756,-0.028360597550113664
6,150,134,tis,0.9899564865755756,-0.023712243416373235
6,150,134,tis_anchored,0.9899564865755756,-0.02835643804181376
6,150,134,occ_plus_uniform,0.9899564865755756,-0.03927912130402811
6,150,134,occ_plus_mean,0.9899564865755756,-0.014017344214213301
6,150,134,oracle_tail,0.9899564865755756,-0.053544034099900606
6,150,134,complete_rollout,0.9899564865755756,-0.004279403242242186
6,150,135,uniform,0.9899564865755756,-0.0024785394267433647
6,150,135,learned_occupancy,0.9899564865755756,0.04299208044721292
6,150,135,learned_mean,0.9899564865755756,-0.001644766543211662
6,150,135,tis,0.9899564865755756,0.009023415625957543
6,150,135,tis_anchored,0.9899564865755756,0.024717522093975153
6,150,135,occ_plus_uniform,0.9899564865755756,0.03812228194316736
6,150,135,occ_plus_mean,0.9899564865755756,0.01094421359885056
6,150,135,oracle_tail,0.9899564865755756,-0.01073411719131534
6,150,135,complete_rollout,0.9899564865755756,-0.010789819908908815
6,150,136,uniform,0.9899564865755756,-0.07235042049380347
6,150,136,learned_occupancy,0.9899564865755756,-0.06876579285884721
6,150,136,learned_mean,0.9899564865755756,-0.07047780938706805
6,150,136,tis,0.9899564865755756,-0.024540085629081276
6,150,136,tis_anchored,0.9899564865755756,-0.06596900155141461
6,150,136,occ_plus_uniform,0.9899564865755756,-0.07530759649459695
6,150,136,occ_plus_mean,0.9899564865755756,-0.08612035401232088
6,150,136,oracle_tail,0.9899564865755756,-0.02192796882280712
6,150,136,complete_rollout,0.9899564865755756,-0.14099815324224207
6,150,137,uniform,0.9899564865755756,-0.02564937563486669
6,150,137,learned_occupancy,0.9899564865755756,-0.09588805966431602
6,150,137,learned_mean,0.9899564865755756,-0.07097041805264492
6,150,137,tis,0.9899564865755756,-0.020580385523853773
6,150,137,tis_anchored,0.9899564865755756,-0.06787689642510719
6,150,137,occ_plus_uniform,0.9899564865755756,-0.07341168147989308
6,150,137,occ_plus_mean,0.9899564865755756,-0.08574978582566262
6,150,137,oracle_tail,0.9899564865755756,-0.03688504828174788
6,150,137,complete_rollout,0.9899564865755756,-0.08891481990890882
6,150,138,uniform,0.9899564865755756,-0.03212416976484056
6,150,138,learned_occupancy,0.9899564865755756,0.06173651660427326
6,150,138,learned_mean,0.9899564865755756,0.009734570491335526
6,150,138,tis,0.9899564865755756,-0.007458569060534326
6,150,138,tis_anchored,0.9899564865755756,0.015464316143387946
6,150,138,occ_plus_uniform,0.9899564865755756,0.029658479515813352
6,150,138,occ_plus_mean,0.9899564865755756,0.025625703189603555
6,150,138,oracle_tail,0.9899564865755756,-0.020355783240694647
6,150,138,complete_rollout,0.9899564865755756,0.13243934675775793
6,150,139,uniform,0.9899564865755756,0.03323958858490672
6,150,139,learned_occupancy,0.9899564865755756,0.0017964341068194
6,150,139,learned_mean,0.9899564865755756,0.0009529810254527149
6,150,139,tis,0.9899564865755756,0.006810882342285773
6,150,139,tis_anchored,0.9899564865755756,0.006512501859674669
6,150,139,occ_plus_uniform,0.9899564865755756,0.02755716730802915
6,150,139,occ_plus_mean,0.9899564865755756,0.008400935528875997
6,150,139,oracle_tail,0.9899564865755756,0.01611347860661938
6,150,139,complete_rollout,0.9899564865755756,-0.06938356990890882
6,150,140,uniform,0.9899564865755756,0.016362427612935826
6,150,140,learned_occupancy,0.9899564865755756,0.005846216077498578
6,150,140,learned_mean,0.9899564865755756,0.0297354306136276
6,150,140,tis,0.9899564865755756,0.0441591182767348
6,150,140,tis_anchored,0.9899564865755756,0.04641773691355022
6,150,140,occ_plus_uniform,0.9899564865755756,0.011929970549069968
6,150,140,occ_plus_mean,0.9899564865755756,0.01280467840109989
6,150,140,oracle_tail,0.9899564865755756,0.031781978107764286
6,150,140,complete_rollout,0.9899564865755756,0.08686643009109118
6,150,141,uniform,0.9899564865755756,0.0003177425950673385
6,150,141,learned_occupancy,0.9899564865755756,0.0722092788299663
6,150,141,learned_mean,0.9899564865755756,0.030197701135455834
6,150,141,tis,0.9899564865755756,0.031476818746174806
6,150,141,tis_anchored,0.9899564865755756,0.042121396679359546
6,150,141,occ_plus_uniform,0.9899564865755756,0.04452557454412631
6,150,141,occ_plus_mean,0.9899564865755756,0.053948420909674666
6,150,141,oracle_tail,0.9899564865755756,0.011011939343299582
6,150,141,complete_rollout,0.9899564865755756,0.054314346757757925
6,150,142,uniform,0.9899564865755756,-0.01659930956354616
6,150,142,learned_occupancy,0.9899564865755756,0.04474649156904864
6,150,142,learned_mean,0.9899564865755756,-0.013116019210469787
6,150,142,tis,0.9899564865755756,-0.02003698701673806
6,150,142,tis_anchored,0.9899564865755756,-0.00776111177344363
6,150,142,occ_plus_uniform,0.9899564865755756,0.01938872223278232
6,150,142,occ_plus_mean,0.9899564865755756,0.015823287897533622
6,150,142,oracle_tail,0.9899564865755756,-0.004557634562413204
6,150,142,complete_rollout,0.9899564865755756,-0.08240440324224219
6,150,143,uniform,0.9899564865755756,-0.05106411592604565
6,150,143,learned_occupancy,0.9899564865755756,-0.031808315496889006
6,150,143,learned_mean,0.9899564865755756,-0.0459640510248549
6,150,143,tis,0.9899564865755756,-0.03887664899888643
6,150,143,tis_anchored,0.9899564865755756,-0.022707305694808166
6,150,143,occ_plus_uniform,0.9899564865755756,-0.06229088587449538
6,150,143,occ_plus_mean,0.9899564865755756,-0.033652569139158706
6,150,143,oracle_tail,0.9899564865755756,-0.004940437484796334
6,150,143,complete_rollout,0.9899564865755756,0.008741430091091185
6,150,144,uniform,0.9899564865755756,0.056713059085064965
6,150,144,learned_occupancy,0.9899564865755756,0.03954181582971972
6,150,144,learned_mean,0.9899564865755756,0.016954388722423164
6,150,144,tis,0.9899564865755756,0.022284258644883814
6,150,144,tis_anchored,0.9899564865755756,0.04262174201084068
6,150,144,occ_plus_uniform,0.9899564865755756,0.05969858361324787
6,150,144,occ_plus_mean,0.9899564865755756,0.045749483980142336
6,150,144,oracle_tail,0.9899564865755756,0.005111472622229329
6,150,144,complete_rollout,0.9899564865755756,-0.036831486575575445
6,150,145,uniform,0.9899564865755756,0.0159153180638526
6,150,145,learned_occupancy,0.9899564865755756,0.014291792631294764
6,150,145,learned_mean,0.9899564865755756,0.04993974965093939
6,150,145,tis,0.9899564865755756,0.02623172149742159
6,150,145,tis_anchored,0.9899564865755756,0.03949094263690156
6,150,145,occ_plus_uniform,0.9899564865755756,0.05115082820995254
6,150,145,occ_plus_mean,0.9899564865755756,0.04347437893336592
6,150,145,oracle_tail,0.9899564865755756,0.009690848614449021
6,150,145,complete_rollout,0.9899564865755756,-0.030321069908908815
6,150,146,uniform,0.9899564865755756,0.0562337078364209
6,150,146,learned_occupancy,0.9899564865755756,0.0871739409607214
6,150,146,learned_mean,0.9899564865755756,0.0741170617772483
6,150,146,tis,0.9899564865755756,0.05326689364259074
6,150,146,tis_anchored,0.9899564865755756,0.08632693003650538
6,150,146,occ_plus_uniform,0.9899564865755756,0.0695980256930534
6,150,146,occ_plus_mean,0.9899564865755756,0.09416801453309065
6,150,146,oracle_tail,0.9899564865755756,0.02368536717676395
6,150,146,complete_rollout,0.9899564865755756,0.09337684675775793
6,150,147,uniform,0.9899564865755756,0.0649969348545617
6,150,147,learned_occupancy,0.9899564865755756,0.05515322845835702
6,150,147,learned_mean,0.9899564865755756,0.03323948938492338
6,150,147,tis,0.9899564865755756,0.013924699551700948
6,150,147,tis_anchored,0.9899564865755756,0.045816295986803035
6,150,147,occ_plus_uniform,0.9899564865755756,0.03379512221773873
6,150,147,occ_plus_mean,0.9899564865755756,0.05161707776358371
6,150,147,oracle_tail,0.9899564865755756,0.013936022894702638
6,150,147,complete_rollout,0.9899564865755756,0.034783096757757925
6,150,148,uniform,0.9899564865755756,0.06073191606801054
6,150,148,learned_occupancy,0.9899564865755756,0.05018573596261888
6,150,148,learned_mean,0.9899564865755756,0.07194843994054889
6,150,148,tis,0.9899564865755756,0.06552438391278892
6,150,148,tis_anchored,0.9899564865755756,0.059761937170837
6,150,148,occ_plus_uniform,0.9899564865755756,0.057625110859744644
6,150,148,occ_plus_mean,0.9899564865755756,0.05132238060280481
6,150,148,oracle_tail,0.9899564865755756,0.03663548188119592
6,150,148,complete_rollout,0.9899564865755756,0.021762263424424444
6,150,149,uniform,0.9899564865755756,-0.10079312442532462
6,150,149,learned_occupancy,0.9899564865755756,-0.06503386169609393
6,150,149,learned_mean,0.9899564865755756,-0.09376800675203056
6,150,149,tis,0.9899564865755756,-0.058138727246087374
6,150,149,tis_anchored,0.9899564865755756,-0.07747795006685654
6,150,149,occ_plus_uniform,0.9899564865755756,-0.0753321170668112
6,150,149,occ_plus_mean,0.9899564865755756,-0.07208642507200302
6,150,149,oracle_tail,0.9899564865755756,-0.07610798692260046
6,150,149,complete_rollout,0.9899564865755756,-0.010789819908908815
6,150,150,uniform,0.9899564865755756,0.009950614164487281
6,150,150,learned_occupancy,0.9899564865755756,0.0028752169183027254
6,150,150,learned_mean,0.9899564865755756,0.002600166232319956
6,150,150,tis,0.9899564865755756,0.011669462124050178
6,150,150,tis_anchored,0.9899564865755756,-0.016768666449420877
6,150,150,occ_plus_uniform,0.9899564865755756,0.0028015429898859967
6,150,150,occ_plus_mean,0.9899564865755756,0.00621534125252432
6,150,150,oracle_tail,0.9899564865755756,0.011607120879106314
6,150,150,complete_rollout,0.9899564865755756,-0.010789819908908815
6,150,151,uniform,0.9899564865755756,-0.026496290075167184
6,150,151,learned_occupancy,0.9899564865755756,-0.015330221342159334
6,150,151,learned_mean,0.9899564865755756,-0.01893272861436912
6,150,151,tis,0.9899564865755756,0.00509090197561568
6,150,151,tis_anchored,0.9899564865755756,-0.034043061451135004
6,150,151,occ_plus_uniform,0.9899564865755756,-0.020923774310492527
6,150,151,occ_plus_mean,0.9899564865755756,-0.011649850599337097
6,150,151,oracle_tail,0.9899564865755756,-0.02509737063044004
6,150,151,complete_rollout,0.9899564865755756,-0.056362736575575445
6,150,152,uniform,0.9899564865755756,0.06368446810784556
6,150,152,learned_occupancy,0.9899564865755756,0.017870370311559136
6,150,152,learned_mean,0.9899564865755756,0.04792926187605706
6,150,152,tis,0.9899564865755756,0.07494898693410768
6,150,152,tis_anchored,0.9899564865755756,0.05279576814601905
6,150,152,occ_plus_uniform,0.9899564865755756,0.04529649650631218
6,150,152,occ_plus_mean,0.9899564865755756,0.0351881616097357
6,150,152,oracle_tail,0.9899564865755756,0.09181343654247953
6,150,152,complete_rollout,0.9899564865755756,0.12592893009109118
6,150,153,uniform,0.9899564865755756,-0.11485778516275758
6,150,153,learned_occupancy,0.9899564865755756,-0.0911318329150993
6,150,153,learned_mean,0.9899564865755756,-0.09616170047277606
6,150,153,tis,0.9899564865755756,-0.06646829106116248
6,150,153,tis_anchored,0.9899564865755756,-0.06722658283988014
6,150,153,occ_plus_uniform,0.9899564865755756,-0.06434505522634448
6,150,153,occ_plus_mean,0.9899564865755756,-0.08832096729544214
6,150,153,oracle_tail,0.9899564865755756,-0.04094439674003569
6,150,153,complete_rollout,0.9899564865755756,0.060824763424424444
6,150,154,uniform,0.9899564865755756,0.02969780657635257
6,150,154,learned_occupancy,0.9899564865755756,0.07130907854334645
6,150,154,learned_mean,0.9899564865755756,0.063835775973616
6,150,154,tis,0.9899564865755756,0.02055022871924328
6,150,154,tis_anchored,0.9899564865755756,0.025643603145943383
6,150,154,occ_plus_uniform,0.9899564865755756,0.04872609484984347
6,150,154,occ_plus_mean,0.9899564865755756,0.06279897215409103
6,150,154,oracle_tail,0.9899564865755756,0.028669935215184794
6,150,154,complete_rollout,0.9899564865755756,0.10639768009109118
6,150,155,uniform,0.9899564865755756,0.0021949962414061774
6,150,155,learned_occupancy,0.9899564865755756,0.013893416177690576
6,150,155,learned_mean,0.9899564865755756,-0.013085086950231584
6,150,155,tis,0.9899564865755756,-0.04940957898406184
6,150,155,tis_anchored,0.9899564865755756,-0.02226521057892894
6,150,155,occ_plus_uniform,0.9899564865755756,-0.0015864493100442578
6,150,155,occ_plus_mean,0.9899564865755756,-0.0018055505368446134
6,150,155,oracle_tail,0.9899564865755756,-0.044705788269045144
6,150,155,complete_rollout,0.9899564865755756,0.021762263424424444
6,150,156,uniform,0.9899564865755756,-0.030493216198450024
6,150,156,learned_occupancy,0.9899564865755756,0.00924229805220389
6,150,156,learned_mean,0.9899564865755756,0.0163870369430813
6,150,156,tis,0.9899564865755756,0.0024576776717308846
6,150,156,tis_anchored,0.9899564865755756,-0.020051520511275567
6,150,156,occ_plus_uniform,0.9899564865755756,-0.00030771830888765006
6,150,156,occ_plus_mean,0.9899564865755756,0.012522501286818977
6,150,156,oracle_tail,0.9899564865755756,0.009227672124663466
6,150,156,complete_rollout,0.9899564865755756,-0.06938356990890882
6,150,157,uniform,0.9899564865755756,-0.05465675386088176
6,150,157,learned_occupancy,0.9899564865755756,-0.046147617396080864
6,150,157,learned_mean,0.9899564865755756,-0.07297836989958983
6,150,157,tis,0.9899564865755756,-0.06738047718297191
6,150,157,tis_anchored,0.9899564865755756,-0.06059962429703902
6,150,157,occ_plus_uniform,0.9899564865755756,-0.03870204687064882
6,150,157,occ_plus_mean,0.9899564865755756,-0.0613803610790995
6,150,157,oracle_tail,0.9899564865755756,-0.04760708402604319
6,150,157,complete_rollout,0.9899564865755756,-0.030321069908908815
6,150,158,uniform,0.9899564865755756,-0.03872350571826089
6,150,158,learned_occupancy,0.9899564865755756,-0.05978129171979574
6,150,158,learned_mean,0.9899564865755756,-0.03940230130148148
6,150,158,tis,0.9899564865755756,-0.050454143272171126
6,150,158,tis_anchored,0.9899564865755756,-0.06226375211888635
6,150,158,occ_plus_uniform,0.9899564865755756,-0.06236889212008134
6,150,158,occ_plus_mean,0.9899564865755756,-0.040963557188941846
6,150,158,oracle_tail,0.9899564865755756,-0.0120547091952381
6,150,158,complete_rollout,0.9899564865755756,-0.056362736575575445
6,150,159,uniform,0.9899564865755756,-0.02961471107882685
6,150,159,learned_occupancy,0.9899564865755756,-0.030262952619432015
6,150,159,learned_mean,0.9899564865755756,0.013794107758888896
6,150,159,tis,0.9899564865755756,0.005232255869421776
6,150,159,tis_anchored,0.9899564865755756,-0.0030056211380425912
6,150,159,occ_plus_uniform,0.9899564865755756,-0.03772611812166471
