case,budget_per_block,replication,method,truth,error
16,150,101,learned_mean,0.7203306121858674,0.03392491425604105
16,150,101,tis,0.7203306121858674,0.03432700234816988
16,150,101,tis_anchored,0.7203306121858674,0.014960123116358415
16,150,101,occ_plus_uniform,0.7203306121858674,0.004533525061540811
16,150,101,occ_plus_mean,0.7203306121858674,0.02404167384033562
16,150,101,oracle_tail,0.7203306121858674,0.013534956173233526
16,150,101,complete_rollout,0.7203306121858674,0.0018916100363548516
16,150,102,uniform,0.7203306121858674,-0.03483404780812516
16,150,102,learned_occupancy,0.7203306121858674,-0.047704073502427
16,150,102,learned_mean,0.7203306121858674,-0.020538147190940603
16,150,102,tis,0.7203306121858674,0.005690372982045999
16,150,102,tis_anchored,0.7203306121858674,-0.010297397510785067
16,150,102,occ_plus_uniform,0.7203306121858674,-0.021612420547510447
16,150,102,occ_plus_mean,0.7203306121858674,-0.028433566577289793
16,150,102,oracle_tail,0.7203306121858674,0.0005073273231277486
16,150,102,complete_rollout,0.7203306121858674,0.01855827670302157
16,150,103,uniform,0.7203306121858674,-0.031910315993721516
16,150,103,learned_occupancy,0.7203306121858674,-0.021578946558470702
16,150,103,learned_mean,0.7203306121858674,-0.017096007612655728
16,150,103,tis,0.7203306121858674,-0.015179962659410684
16,150,103,tis_anchored,0.7203306121858674,-0.01425090705505927
16,150,103,occ_plus_uniform,0.7203306121858674,-0.03621868265602102
16,150,103,occ_plus_mean,0.7203306121858674,-0.009689619083550483
16,150,103,oracle_tail,0.7203306121858674,0.005496262912898953
16,150,103,complete_rollout,0.7203306121858674,0.04633605448079936
16,150,104,uniform,0.7203306121858674,-0.005027297458372937
16,150,104,learned_occupancy,0.7203306121858674,-0.02811850815911665
16,150,104,learned_mean,0.7203306121858674,-0.017809902276228917
16,150,104,tis,0.7203306121858674,-0.016948900679339407
16,150,104,tis_anchored,0.7203306121858674,-0.019505706100206743
16,150,104,occ_plus_uniform,0.7203306121858674,-0.026975071138527484
16,150,104,occ_plus_mean,0.7203306121858674,-0.02065483568000115
16,150,104,oracle_tail,0.7203306121858674,-0.007710576790164736
16,150,104,complete_rollout,0.7203306121858674,-0.08144172329697852
16,150,105,uniform,0.7203306121858674,0.037104051686834394
16,150,105,learned_occupancy,0.7203306121858674,0.03417546591739218
16,150,105,learned_mean,0.7203306121858674,0.032943841042069155
16,150,105,tis,0.7203306121858674,0.015617851970754382
16,150,105,tis_anchored,0.7203306121858674,0.018566306741160665
16,150,105,occ_plus_uniform,0.7203306121858674,0.035414650062337016
16,150,105,occ_plus_mean,0.7203306121858674,0.03168407208995094
16,150,105,oracle_tail,0.7203306121858674,0.003657161877762438
16,150,105,complete_rollout,0.7203306121858674,0.04633605448079936
16,150,106,uniform,0.7203306121858674,-0.01402357015063338
16,150,106,learned_occupancy,0.7203306121858674,-0.019581343484019187
16,150,106,learned_mean,0.7203306121858674,-0.034344005732032
16,150,106,tis,0.7203306121858674,-0.024181047124066102
16,150,106,tis_anchored,0.7203306121858674,-0.027001600943116322
16,150,106,occ_plus_uniform,0.7203306121858674,-0.0194306847662995
16,150,106,occ_plus_mean,0.7203306121858674,-0.03400334389269977
16,150,106,oracle_tail,0.7203306121858674,-0.024237678866151025
16,150,106,complete_rollout,0.7203306121858674,0.02966938781413264
16,150,107,uniform,0.7203306121858674,-0.01973422923910506
16,150,107,learned_occupancy,0.7203306121858674,-0.023142960663056544
16,150,107,learned_mean,0.7203306121858674,-0.02059592081180861
16,150,107,tis,0.7203306121858674,-0.007406443696190812
16,150,107,tis_anchored,0.7203306121858674,-0.01745385558305579
16,150,107,occ_plus_uniform,0.7203306121858674,-0.03476254662285494
16,150,107,occ_plus_mean,0.7203306121858674,-0.02492207506133337
16,150,107,oracle_tail,0.7203306121858674,0.005049325567593077
16,150,107,complete_rollout,0.7203306121858674,-0.0036639455192006842
16,150,108,uniform,0.7203306121858674,-0.025485869552875684
16,150,108,learned_occupancy,0.7203306121858674,-0.01432255733642529
16,150,108,learned_mean,0.7203306121858674,-0.01881349386475717
16,150,108,tis,0.7203306121858674,-0.019534509939819533
16,150,108,tis_anchored,0.7203306121858674,-0.02397015948969472
16,150,108,occ_plus_uniform,0.7203306121858674,-0.03705335430514578
16,150,108,occ_plus_mean,0.7203306121858674,-0.011926341037010624
16,150,108,oracle_tail,0.7203306121858674,-0.0029277858148347713
16,150,108,complete_rollout,0.7203306121858674,0.04078049892524371
16,150,109,uniform,0.7203306121858674,0.014927095398337697
16,150,109,learned_occupancy,0.7203306121858674,0.0031201114280834386
16,150,109,learned_mean,0.7203306121858674,0.01633913348466398
16,150,109,tis,0.7203306121858674,0.030705902388159623
16,150,109,tis_anchored,0.7203306121858674,0.023321751949838654
16,150,109,occ_plus_uniform,0.7203306121858674,0.013981998282562302
16,150,109,occ_plus_mean,0.7203306121858674,0.008194507624374348
16,150,109,oracle_tail,0.7203306121858674,0.037110722347672986
16,150,109,complete_rollout,0.7203306121858674,-0.059219501074756264
16,150,110,uniform,0.7203306121858674,-0.006352628394809101
16,150,110,learned_occupancy,0.7203306121858674,0.009603631653937073
16,150,110,learned_mean,0.7203306121858674,-0.0022757004576637874
16,150,110,tis,0.7203306121858674,0.003050479786573246
16,150,110,tis_anchored,0.7203306121858674,-0.0029359386507700203
16,150,110,occ_plus_uniform,0.7203306121858674,0.005054464343785425
16,150,110,occ_plus_mean,0.7203306121858674,-0.000499792449419556
16,150,110,oracle_tail,0.7203306121858674,-0.020918706832780187
16,150,110,complete_rollout,0.7203306121858674,0.0018916100363548516
16,150,111,uniform,0.7203306121858674,0.011072751075151266
16,150,111,learned_occupancy,0.7203306121858674,0.0018773361502569808
16,150,111,learned_mean,0.7203306121858674,0.0019654827688859733
16,150,111,tis,0.7203306121858674,0.014874422866460568
16,150,111,tis_anchored,0.7203306121858674,0.014282216213552745
16,150,111,occ_plus_uniform,0.7203306121858674,0.02152199983113423
16,150,111,occ_plus_mean,0.7203306121858674,0.007504928320022253
16,150,111,oracle_tail,0.7203306121858674,0.018338901838101718
16,150,111,complete_rollout,0.7203306121858674,0.0018916100363548516
16,150,112,uniform,0.7203306121858674,0.005883763200556058
16,150,112,learned_occupancy,0.7203306121858674,0.007523665558495041
16,150,112,learned_mean,0.7203306121858674,0.016771007436487295
16,150,112,tis,0.7203306121858674,0.015340437932332196
16,150,112,tis_anchored,0.7203306121858674,0.018593110238854238
16,150,112,occ_plus_uniform,0.7203306121858674,0.012186344654082304
16,150,112,occ_plus_mean,0.7203306121858674,0.016624783071218396
16,150,112,oracle_tail,0.7203306121858674,0.024552566862070524
16,150,112,complete_rollout,0.7203306121858674,0.01855827670302157
16,150,113,uniform,0.7203306121858674,0.012677567814836088
16,150,113,learned_occupancy,0.7203306121858674,0.024868020377371347
16,150,113,learned_mean,0.7203306121858674,0.01398247415160403
16,150,113,tis,0.7203306121858674,0.003863407642412664
16,150,113,tis_anchored,0.7203306121858674,0.013628563337316879
16,150,113,occ_plus_uniform,0.7203306121858674,0.02971689330151628
16,150,113,occ_plus_mean,0.7203306121858674,0.022188826026076414
16,150,113,oracle_tail,0.7203306121858674,0.020345652677783543
16,150,113,complete_rollout,0.7203306121858674,-0.11477505663031184
16,150,114,uniform,0.7203306121858674,0.029456948764776003
16,150,114,learned_occupancy,0.7203306121858674,0.010202634243618669
16,150,114,learned_mean,0.7203306121858674,0.014364717611143552
16,150,114,tis,0.7203306121858674,0.00999490611517917
16,150,114,tis_anchored,0.7203306121858674,0.011539067256901459
16,150,114,occ_plus_uniform,0.7203306121858674,0.024619812037823707
16,150,114,occ_plus_mean,0.7203306121858674,0.00842613014697191
16,150,114,oracle_tail,0.7203306121858674,-0.004146390244450515
16,150,114,complete_rollout,0.7203306121858674,0.007447165591910387
16,150,115,uniform,0.7203306121858674,0.010255754712278686
16,150,115,learned_occupancy,0.7203306121858674,-0.006441371797168971
16,150,115,learned_mean,0.7203306121858674,0.012527343264600477
16,150,115,tis,0.7203306121858674,0.006104580972356888
16,150,115,tis_anchored,0.7203306121858674,0.0039142737913197
16,150,115,occ_plus_uniform,0.7203306121858674,0.004617697421371858
16,150,115,occ_plus_mean,0.7203306121858674,0.0011656959035425407
16,150,115,oracle_tail,0.7203306121858674,0.003028844481697379
16,150,115,complete_rollout,0.7203306121858674,0.06300272114746597
16,150,116,uniform,0.7203306121858674,-0.013471135304061854
16,150,116,learned_occupancy,0.7203306121858674,-0.01941579294139617
16,150,116,learned_mean,0.7203306121858674,-0.02677879011260209
16,150,116,tis,0.7203306121858674,-0.037046780633027576
16,150,116,tis_anchored,0.7203306121858674,-0.02433949972769489
16,150,116,occ_plus_uniform,0.7203306121858674,-0.030466586426541875
16,150,116,occ_plus_mean,0.7203306121858674,-0.02250418986939695
16,150,116,oracle_tail,0.7203306121858674,-0.017908235271315465
16,150,116,complete_rollout,0.7203306121858674,-0.10366394551920066
16,150,117,uniform,0.7203306121858674,0.019100133211548687
16,150,117,learned_occupancy,0.7203306121858674,-0.01293390297692587
16,150,117,learned_mean,0.7203306121858674,0.0049873190661609
16,150,117,tis,0.7203306121858674,0.00924532980760473
16,150,117,tis_anchored,0.7203306121858674,-0.013810624627907608
16,150,117,occ_plus_uniform,0.7203306121858674,-0.0026491872215148593
16,150,117,occ_plus_mean,0.7203306121858674,-0.0037158556196650316
16,150,117,oracle_tail,0.7203306121858674,0.0010994494287763779
16,150,117,complete_rollout,0.7203306121858674,0.04633605448079936
16,150,118,uniform,0.7203306121858674,-0.03110418143546012
16,150,118,learned_occupancy,0.7203306121858674,-0.006026312305535408
16,150,118,learned_mean,0.7203306121858674,-0.024109258511435416
16,150,118,tis,0.7203306121858674,-0.012791834556492243
16,150,118,tis_anchored,0.7203306121858674,-0.016310193011291774
16,150,118,occ_plus_uniform,0.7203306121858674,-0.029604282326931908
16,150,118,occ_plus_mean,0.7203306121858674,-0.007609565325316869
16,150,118,oracle_tail,0.7203306121858674,-0.005492872713047436
16,150,118,complete_rollout,0.7203306121858674,-0.020330612185867403
16,150,119,uniform,0.7203306121858674,0.003696191450453301
16,150,119,learned_occupancy,0.7203306121858674,0.010253536037717281
16,150,119,learned_mean,0.7203306121858674,-0.00046324635269079373
16,150,119,tis,0.7203306121858674,0.010329550398645915
16,150,119,tis_anchored,0.7203306121858674,0.007756626803203992
16,150,119,occ_plus_uniform,0.7203306121858674,0.0003191288116998203
16,150,119,occ_plus_mean,0.7203306121858674,0.00315580148166672
16,150,119,oracle_tail,0.7203306121858674,0.03170273048052341
16,150,119,complete_rollout,0.7203306121858674,-0.03699727885253401
16,150,120,uniform,0.7203306121858674,0.01526812553832324
16,150,120,learned_occupancy,0.7203306121858674,0.0005670670787586429
16,150,120,learned_mean,0.7203306121858674,0.00748641420854701
16,150,120,tis,0.7203306121858674,-0.007084688329306199
16,150,120,tis_anchored,0.7203306121858674,-0.006263978264372194
16,150,120,occ_plus_uniform,0.7203306121858674,0.0008130314276633133
16,150,120,occ_plus_mean,0.7203306121858674,-0.007211606602605225
16,150,120,oracle_tail,0.7203306121858674,-0.00020167535039428142
16,150,120,complete_rollout,0.7203306121858674,0.02966938781413264
16,150,121,uniform,0.7203306121858674,-0.027796022441868073
16,150,121,learned_occupancy,0.7203306121858674,-0.02312626431793452
16,150,121,learned_mean,0.7203306121858674,-0.004977418429486957
16,150,121,tis,0.7203306121858674,0.0013412718947237723
16,150,121,tis_anchored,0.7203306121858674,-0.008350987777955177
16,150,121,occ_plus_uniform,0.7203306121858674,-0.02681044881520711
16,150,121,occ_plus_mean,0.7203306121858674,-0.0186729608332471
16,150,121,oracle_tail,0.7203306121858674,-0.01855278330882426
16,150,121,complete_rollout,0.7203306121858674,0.007447165591910387
16,150,122,uniform,0.7203306121858674,-0.004940097705519175
16,150,122,learned_occupancy,0.7203306121858674,-0.03197732422120625
16,150,122,learned_mean,0.7203306121858674,-0.029645849651358525
16,150,122,tis,0.7203306121858674,-0.013614636112548095
16,150,122,tis_anchored,0.7203306121858674,-0.02333295523104828
16,150,122,occ_plus_uniform,0.7203306121858674,-0.029419585065490694
16,150,122,occ_plus_mean,0.7203306121858674,-0.031034837676166993
16,150,122,oracle_tail,0.7203306121858674,-0.010178408707034792
16,150,122,complete_rollout,0.7203306121858674,0.08522494336968822
16,150,123,uniform,0.7203306121858674,0.01792442114702808
16,150,123,learned_occupancy,0.7203306121858674,0.03224038370047644
16,150,123,learned_mean,0.7203306121858674,0.0337225942830901
16,150,123,tis,0.7203306121858674,0.027789903030528862
16,150,123,tis_anchored,0.7203306121858674,0.02934364481831031
16,150,123,occ_plus_uniform,0.7203306121858674,0.03039588012295169
16,150,123,occ_plus_mean,0.7203306121858674,0.03334272195898791
16,150,123,oracle_tail,0.7203306121858674,0.003169733342504144
16,150,123,complete_rollout,0.7203306121858674,0.0963360544807993
16,150,124,uniform,0.7203306121858674,0.007871861868293584
16,150,124,learned_occupancy,0.7203306121858674,0.01046485916751061
16,150,124,learned_mean,0.7203306121858674,0.016404559375581163
16,150,124,tis,0.7203306121858674,0.0003633794284648717
16,150,124,tis_anchored,0.7203306121858674,0.010826765810988737
16,150,124,occ_plus_uniform,0.7203306121858674,-0.003261458633199932
16,150,124,occ_plus_mean,0.7203306121858674,0.006697886922865437
16,150,124,oracle_tail,0.7203306121858674,0.0004995659055707646
16,150,124,complete_rollout,0.7203306121858674,-0.031441723296978474
16,150,125,uniform,0.7203306121858674,-0.02036154613205765
16,150,125,learned_occupancy,0.7203306121858674,-0.03912456065097725
16,150,125,learned_mean,0.7203306121858674,-0.030448852611907773
16,150,125,tis,0.7203306121858674,-0.016328502032394
16,150,125,tis_anchored,0.7203306121858674,-0.02198826010550592
16,150,125,occ_plus_uniform,0.7203306121858674,-0.020076340377295
16,150,125,occ_plus_mean,0.7203306121858674,-0.03563802185485143
16,150,125,oracle_tail,0.7203306121858674,-0.007049875199558908
16,150,125,complete_rollout,0.7203306121858674,-0.03699727885253401
16,150,126,uniform,0.7203306121858674,0.023407431919598376
16,150,126,learned_occupancy,0.7203306121858674,0.005421397776441128
16,150,126,learned_mean,0.7203306121858674,0.0011198374884772155
16,150,126,tis,0.7203306121858674,0.015204134207234987
16,150,126,tis_anchored,0.7203306121858674,0.022816822574455498
16,150,126,occ_plus_uniform,0.7203306121858674,0.013162001698665216
16,150,126,occ_plus_mean,0.7203306121858674,0.008974950776478807
16,150,126,oracle_tail,0.7203306121858674,0.007909440370614695
16,150,126,complete_rollout,0.7203306121858674,0.02966938781413264
16,150,127,uniform,0.7203306121858674,-0.006537540217781079
16,150,127,learned_occupancy,0.7203306121858674,-0.00604925690857272
16,150,127,learned_mean,0.7203306121858674,-0.006511884038990612
16,150,127,tis,0.7203306121858674,0.003214771574303832
16,150,127,tis_anchored,0.7203306121858674,0.013117315322823564
16,150,127,occ_plus_uniform,0.7203306121858674,-0.007251158499520738
16,150,127,occ_plus_mean,0.7203306121858674,0.006089412321172882
16,150,127,oracle_tail,0.7203306121858674,0.00658995589866973
16,150,127,complete_rollout,0.7203306121858674,-0.020330612185867403
16,150,128,uniform,0.7203306121858674,-0.0028230715287359542
16,150,128,learned_occupancy,0.7203306121858674,0.008235121997934525
16,150,128,learned_mean,0.7203306121858674,-0.00026213299608879304
16,150,128,tis,0.7203306121858674,0.00683184626049127
16,150,128,tis_anchored,0.7203306121858674,0.01829297802196994
16,150,128,occ_plus_uniform,0.7203306121858674,-0.007951856913527622
16,150,128,occ_plus_mean,0.7203306121858674,0.00934547361342164
16,150,128,oracle_tail,0.7203306121858674,-0.008265475837451741
16,150,128,complete_rollout,0.7203306121858674,0.03522494336968818
16,150,129,uniform,0.7203306121858674,0.026672505657822976
16,150,129,learned_occupancy,0.7203306121858674,0.01717235438266973
16,150,129,learned_mean,0.7203306121858674,0.017316865697924566
16,150,129,tis,0.7203306121858674,-0.011185787291689064
16,150,129,tis_anchored,0.7203306121858674,-0.00236240691373224
16,150,129,occ_plus_uniform,0.7203306121858674,0.02917416744536616
16,150,129,occ_plus_mean,0.7203306121858674,0.012166601614561956
16,150,129,oracle_tail,0.7203306121858674,0.008026249711973965
16,150,129,complete_rollout,0.7203306121858674,-0.03699727885253401
16,150,130,uniform,0.7203306121858674,-0.008423284952269516
16,150,130,learned_occupancy,0.7203306121858674,-0.02339084405997338
16,150,130,learned_mean,0.7203306121858674,-0.014704883505693989
16,150,130,tis,0.7203306121858674,-0.01658142875968993
16,150,130,tis_anchored,0.7203306121858674,-0.018401813936626543
16,150,130,occ_plus_uniform,0.7203306121858674,-0.01842053014590883
16,150,130,occ_plus_mean,0.7203306121858674,-0.012801046309462216
16,150,130,oracle_tail,0.7203306121858674,-0.026198011986119152
16,150,130,complete_rollout,0.7203306121858674,0.0685582767030215
16,150,131,uniform,0.7203306121858674,-0.04498203312309934
16,150,131,learned_occupancy,0.7203306121858674,-0.013644786981365398
16,150,131,learned_mean,0.7203306121858674,-0.024781320438453824
16,150,131,tis,0.7203306121858674,-0.024266182799896674
16,150,131,tis_anchored,0.7203306121858674,-0.033874603820890914
16,150,131,occ_plus_uniform,0.7203306121858674,-0.020906067256825422
16,150,131,occ_plus_mean,0.7203306121858674,-0.023402381267769168
16,150,131,oracle_tail,0.7203306121858674,-0.04264180023358588
16,150,131,complete_rollout,0.7203306121858674,-0.031441723296978474
16,150,132,uniform,0.7203306121858674,-0.017206454946063543
16,150,132,learned_occupancy,0.7203306121858674,-0.00959964278093195
16,150,132,learned_mean,0.7203306121858674,0.005514093418763744
16,150,132,tis,0.7203306121858674,-0.006814955319881855
16,150,132,tis_anchored,0.7203306121858674,0.006337562374738481
16,150,132,occ_plus_uniform,0.7203306121858674,-0.02285163643880883
16,150,132,occ_plus_mean,0.7203306121858674,0.0029873312528082563
16,150,132,oracle_tail,0.7203306121858674,-0.002447971292584339
16,150,132,complete_rollout,0.7203306121858674,-0.00921950107475622
16,150,133,uniform,0.7203306121858674,0.005223513026867854
16,150,133,learned_occupancy,0.7203306121858674,-0.007061328788494636
16,150,133,learned_mean,0.7203306121858674,-0.008293257844914304
16,150,133,tis,0.7203306121858674,0.001612886140260117
16,150,133,tis_anchored,0.7203306121858674,0.021064961761423473
16,150,133,occ_plus_uniform,0.7203306121858674,-0.005201312630600641
16,150,133,occ_plus_mean,0.7203306121858674,0.001057334105592056
16,150,133,oracle_tail,0.7203306121858674,0.008998278458968612
16,150,133,complete_rollout,0.7203306121858674,0.02966938781413264
16,150,134,uniform,0.7203306121858674,0.030256049493168402
16,150,134,learned_occupancy,0.7203306121858674,0.021688663792823637
16,150,134,learned_mean,0.7203306121858674,0.020868333830650232
16,150,134,tis,0.7203306121858674,0.011755313939467604
16,150,134,tis_anchored,0.7203306121858674,0.023592078784739123
16,150,134,occ_plus_uniform,0.7203306121858674,0.037260861778541154
16,150,134,occ_plus_mean,0.7203306121858674,0.023828691307823946
16,150,134,oracle_tail,0.7203306121858674,0.013210354029759341
16,150,134,complete_rollout,0.7203306121858674,-0.020330612185867403
16,150,135,uniform,0.7203306121858674,-0.01783168865316631
16,150,135,learned_occupancy,0.7203306121858674,-0.002205895899558441
16,150,135,learned_mean,0.7203306121858674,-0.008181546290294883
16,150,135,tis,0.7203306121858674,-0.0055766253435277635
16,150,135,tis_anchored,0.7203306121858674,-0.009429694063750937
16,150,135,occ_plus_uniform,0.7203306121858674,-0.007505703769325578
16,150,135,occ_plus_mean,0.7203306121858674,-0.009763533458054474
16,150,135,oracle_tail,0.7203306121858674,-0.000496742859611321
16,150,135,complete_rollout,0.7203306121858674,0.01855827670302157
16,150,136,uniform,0.7203306121858674,0.02899709964534669
16,150,136,learned_occupancy,0.7203306121858674,0.011188336479308947
16,150,136,learned_mean,0.7203306121858674,0.013822669053124792
16,150,136,tis,0.7203306121858674,0.018458367744184634
16,150,136,tis_anchored,0.7203306121858674,0.016006373947141106
16,150,136,occ_plus_uniform,0.7203306121858674,0.005757609864464497
16,150,136,occ_plus_mean,0.7203306121858674,0.015317337074520099
16,150,136,oracle_tail,0.7203306121858674,0.02135636120355211
16,150,136,complete_rollout,0.7203306121858674,0.04078049892524371
16,150,137,uniform,0.7203306121858674,-0.012836415529523637
16,150,137,learned_occupancy,0.7203306121858674,-0.010647127023111547
16,150,137,learned_mean,0.7203306121858674,-0.004003891694728368
16,150,137,tis,0.7203306121858674,-0.009093674898132176
16,150,137,tis_anchored,0.7203306121858674,-0.008817007792113252
16,150,137,occ_plus_uniform,0.7203306121858674,-0.0011599259747075985
16,150,137,occ_plus_mean,0.7203306121858674,-0.0021574885023258883
16,150,137,oracle_tail,0.7203306121858674,-0.008873593768147336
16,150,137,complete_rollout,0.7203306121858674,0.04633605448079936
16,150,138,uniform,0.7203306121858674,0.0057657670422301965
16,150,138,learned_occupancy,0.7203306121858674,-0.006755939720614168
16,150,138,learned_mean,0.7203306121858674,0.0018411465173479025
16,150,138,tis,0.7203306121858674,0.01195792670378737
16,150,138,tis_anchored,0.7203306121858674,-0.0012429794323857157
16,150,138,occ_plus_uniform,0.7203306121858674,-0.007540173950113638
16,150,138,occ_plus_mean,0.7203306121858674,0.0018656064176140186
16,150,138,oracle_tail,0.7203306121858674,0.010275238248942498
16,150,138,complete_rollout,0.7203306121858674,0.007447165591910387
16,150,139,uniform,0.7203306121858674,-0.024536414811664242
16,150,139,learned_occupancy,0.7203306121858674,-0.007806490139600775
16,150,139,learned_mean,0.7203306121858674,-0.014813290771834908
16,150,139,tis,0.7203306121858674,0.005902008964428718
16,150,139,tis_anchored,0.7203306121858674,0.0033192000002739697
16,150,139,occ_plus_uniform,0.7203306121858674,-0.030430143371233176
16,150,139,occ_plus_mean,0.7203306121858674,-0.00062358789909156
16,150,139,oracle_tail,0.7203306121858674,0.00732030117569471
16,150,139,complete_rollout,0.7203306121858674,0.03522494336968818
16,150,140,uniform,0.7203306121858674,0.025093351540239173
16,150,140,learned_occupancy,0.7203306121858674,0.03308607522056184
16,150,140,learned_mean,0.7203306121858674,0.03433356884215488
16,150,140,tis,0.7203306121858674,0.0011808420256519403
16,150,140,tis_anchored,0.7203306121858674,0.020116482778370415
16,150,140,occ_plus_uniform,0.7203306121858674,0.0271212547899784
16,150,140,occ_plus_mean,0.7203306121858674,0.03285532846555872
16,150,140,oracle_tail,0.7203306121858674,-0.00167300772551493
16,150,140,complete_rollout,0.7203306121858674,0.007447165591910387
16,150,141,uniform,0.7203306121858674,0.03520804114650311
16,150,141,learned_occupancy,0.7203306121858674,0.030247541596673866
16,150,141,learned_mean,0.7203306121858674,0.03244391775579902
16,150,141,tis,0.7203306121858674,0.024201619738899782
16,150,141,tis_anchored,0.7203306121858674,0.02288925007701359
16,150,141,occ_plus_uniform,0.7203306121858674,0.05021867932174462
16,150,141,occ_plus_mean,0.7203306121858674,0.03364056472511312
16,150,141,oracle_tail,0.7203306121858674,0.022028755019988466
16,150,141,complete_rollout,0.7203306121858674,0.007447165591910387
16,150,142,uniform,0.7203306121858674,0.010978934321503986
16,150,142,learned_occupancy,0.7203306121858674,0.009486906734762157
16,150,142,learned_mean,0.7203306121858674,-0.017530489374690705
16,150,142,tis,0.7203306121858674,-0.01777391024049424
16,150,142,tis_anchored,0.7203306121858674,-0.015007631479038497
16,150,142,occ_plus_uniform,0.7203306121858674,0.01101712563194368
16,150,142,occ_plus_mean,0.7203306121858674,-0.0034134432159954597
16,150,142,oracle_tail,0.7203306121858674,-0.002637345859500928
16,150,142,complete_rollout,0.7203306121858674,-0.02588616774142294
16,150,143,uniform,0.7203306121858674,0.016198542783266823
16,150,143,learned_occupancy,0.7203306121858674,0.012274277767543751
16,150,143,learned_mean,0.7203306121858674,0.007534603321127653
16,150,143,tis,0.7203306121858674,-0.02647066181206703
16,150,143,tis_anchored,0.7203306121858674,0.002127596024798284
16,150,143,occ_plus_uniform,0.7203306121858674,0.005496291212294002
16,150,143,occ_plus_mean,0.7203306121858674,0.009477077741119388
16,150,143,oracle_tail,0.7203306121858674,-0.016564093471386876
16,150,143,complete_rollout,0.7203306121858674,-0.0036639455192006842
16,150,144,uniform,0.7203306121858674,-0.03229291939496559
16,150,144,learned_occupancy,0.7203306121858674,-0.021381751110359004
16,150,144,learned_mean,0.7203306121858674,-0.017613034376927073
16,150,144,tis,0.7203306121858674,-0.019143276060416103
16,150,144,tis_anchored,0.7203306121858674,-0.032914407419339375
16,150,144,occ_plus_uniform,0.7203306121858674,-0.03435186869168094
16,150,144,occ_plus_mean,0.7203306121858674,-0.030961733800231928
16,150,144,oracle_tail,0.7203306121858674,-0.011931401219658189
16,150,144,complete_rollout,0.7203306121858674,0.09078049892524376
16,150,145,uniform,0.7203306121858674,-0.008125428401400736
16,150,145,learned_occupancy,0.7203306121858674,0.013931287314746466
16,150,145,learned_mean,0.7203306121858674,-0.007495379598045915
16,150,145,tis,0.7203306121858674,-0.0154413755711037
16,150,145,tis_anchored,0.7203306121858674,-0.01172649648288926
16,150,145,occ_plus_uniform,0.7203306121858674,-0.012420995271477886
16,150,145,occ_plus_mean,0.7203306121858674,0.0007454841929045442
16,150,145,oracle_tail,0.7203306121858674,0.005584687965600521
16,150,145,complete_rollout,0.7203306121858674,0.02966938781413264
16,150,146,uniform,0.7203306121858674,0.0016224198893829422
16,150,146,learned_occupancy,0.7203306121858674,0.0030456906241342896
16,150,146,learned_mean,0.7203306121858674,0.013062244718493932
16,150,146,tis,0.7203306121858674,-0.0155774417640141
16,150,146,tis_anchored,0.7203306121858674,-0.017536321619535555
16,150,146,occ_plus_uniform,0.7203306121858674,-0.01960670570367351
16,150,146,occ_plus_mean,0.7203306121858674,0.005841556250408941
16,150,146,oracle_tail,0.7203306121858674,-0.031764278166979465
16,150,146,complete_rollout,0.7203306121858674,-0.02588616774142294
16,150,147,uniform,0.7203306121858674,0.012598988925806687
16,150,147,learned_occupancy,0.7203306121858674,0.0126578156759386
16,150,147,learned_mean,0.7203306121858674,0.011934770846422027
16,150,147,tis,0.7203306121858674,-0.010855838490687497
16,150,147,tis_anchored,0.7203306121858674,0.015051851612414846
16,150,147,occ_plus_uniform,0.7203306121858674,0.012049811412655043
16,150,147,occ_plus_mean,0.7203306121858674,0.012253293611157123
16,150,147,oracle_tail,0.7203306121858674,-0.006845895829682425
16,150,147,complete_rollout,0.7203306121858674,-0.0036639455192006842
16,150,148,uniform,0.7203306121858674,-0.05309301244105269
16,150,148,learned_occupancy,0.7203306121858674,-0.030422245852042673
16,150,148,learned_mean,0.7203306121858674,-0.03393162062249555
16,150,148,tis,0.7203306121858674,0.0006718309696978064
16,150,148,tis_anchored,0.7203306121858674,-0.0324363570627183
16,150,148,occ_plus_uniform,0.7203306121858674,-0.03602581295713925
16,150,148,occ_plus_mean,0.7203306121858674,-0.030616928705814894
16,150,148,oracle_tail,0.7203306121858674,0.010018950503698387
16,150,148,complete_rollout,0.7203306121858674,0.03522494336968818
16,150,149,uniform,0.7203306121858674,-0.018211929645764235
16,150,149,learned_occupancy,0.7203306121858674,-0.013854918857919674
16,150,149,learned_mean,0.7203306121858674,-0.011446109680286587
16,150,149,tis,0.7203306121858674,-0.011048968391366043
16,150,149,tis_anchored,0.7203306121858674,-0.009055576055555847
16,150,149,occ_plus_uniform,0.7203306121858674,-0.025304391773090185
16,150,149,occ_plus_mean,0.7203306121858674,-0.004672601590487546
16,150,149,oracle_tail,0.7203306121858674,-0.004126655881763086
16,150,149,complete_rollout,0.7203306121858674,-0.014775056630311756
16,150,150,uniform,0.7203306121858674,0.01829847093508785
16,150,150,learned_occupancy,0.7203306121858674,0.04387543319153819
16,150,150,learned_mean,0.7203306121858674,0.025400790737531875
16,150,150,tis,0.7203306121858674,0.02741205601614638
16,150,150,tis_anchored,0.7203306121858674,0.030169236461791038
16,150,150,occ_plus_uniform,0.7203306121858674,0.009373272339578076
