case,budget_per_block,replication,method,truth,error
3,150,245,learned_occupancy,1.1972861995471775,0.022334594981904043
3,150,245,learned_mean,1.1972861995471775,0.027603984897317524
3,150,245,tis,1.1972861995471775,0.024820763821455483
3,150,245,tis_anchored,1.1972861995471775,0.00887325852105958
3,150,245,occ_plus_uniform,1.1972861995471775,0.023630029562421884
3,150,245,occ_plus_mean,1.1972861995471775,0.03261211600085612
3,150,245,oracle_tail,1.1972861995471775,0.011666776105754284
3,150,245,complete_rollout,1.1972861995471775,0.01625546711948922
3,150,246,uniform,1.1972861995471775,-0.054124899726532005
3,150,246,learned_occupancy,1.1972861995471775,-0.061953986815875606
3,150,246,learned_mean,1.1972861995471775,-0.06903576469360795
3,150,246,tis,1.1972861995471775,-0.03710754473585287
3,150,246,tis_anchored,1.1972861995471775,-0.03839856520198559
3,150,246,occ_plus_uniform,1.1972861995471775,-0.05239904839837917
3,150,246,occ_plus_mean,1.1972861995471775,-0.06444211489876572
3,150,246,oracle_tail,1.1972861995471775,-0.01849240236986427
3,150,246,complete_rollout,1.1972861995471775,0.06833880045282248
3,150,247,uniform,1.1972861995471775,0.014291650791192767
3,150,247,learned_occupancy,1.1972861995471775,0.02870448928092517
3,150,247,learned_mean,1.1972861995471775,0.010608022345508727
3,150,247,tis,1.1972861995471775,-0.0015441830218860808
3,150,247,tis_anchored,1.1972861995471775,0.013001562622464435
3,150,247,occ_plus_uniform,1.1972861995471775,0.015185903247375343
3,150,247,occ_plus_mean,1.1972861995471775,0.023453815964163738
3,150,247,oracle_tail,1.1972861995471775,-0.0013439941675108535
3,150,247,complete_rollout,1.1972861995471775,0.02927630045282248
3,150,248,uniform,1.1972861995471775,-0.04603688239784498
3,150,248,learned_occupancy,1.1972861995471775,-0.03547422169181669
3,150,248,learned_mean,1.1972861995471775,-0.03358431250597382
3,150,248,tis,1.1972861995471775,-0.039981105370126
3,150,248,tis_anchored,1.1972861995471775,-0.04130548932791367
3,150,248,occ_plus_uniform,1.1972861995471775,-0.04923614912840568
3,150,248,occ_plus_mean,1.1972861995471775,-0.04896263241797261
3,150,248,oracle_tail,1.1972861995471775,-0.02491182043619755
3,150,248,complete_rollout,1.1972861995471775,0.009745050452822479
3,150,249,uniform,1.1972861995471775,0.014286772962909033
3,150,249,learned_occupancy,1.1972861995471775,0.011671618155278063
3,150,249,learned_mean,1.1972861995471775,0.020122838119534192
3,150,249,tis,1.1972861995471775,0.03719856148409795
3,150,249,tis_anchored,1.1972861995471775,0.017951525882634378
3,150,249,occ_plus_uniform,1.1972861995471775,0.0350750083634932
3,150,249,occ_plus_mean,1.1972861995471775,0.017135428087168947
3,150,249,oracle_tail,1.1972861995471775,0.035122307171765677
3,150,249,complete_rollout,1.1972861995471775,-0.009786199547177521
3,150,250,uniform,1.1972861995471775,0.028360779633127997
3,150,250,learned_occupancy,1.1972861995471775,0.027895325334783783
3,150,250,learned_mean,1.1972861995471775,0.03822734368945113
3,150,250,tis,1.1972861995471775,0.028943783283707836
3,150,250,tis_anchored,1.1972861995471775,0.03089290032675107
3,150,250,occ_plus_uniform,1.1972861995471775,0.04683790187266945
3,150,250,occ_plus_mean,1.1972861995471775,0.03160658861611232
3,150,250,oracle_tail,1.1972861995471775,0.0329436631279858
3,150,250,complete_rollout,1.1972861995471775,0.01625546711948922
3,150,251,uniform,1.1972861995471775,-0.03588770578340883
3,150,251,learned_occupancy,1.1972861995471775,-0.08490427246462917
3,150,251,learned_mean,1.1972861995471775,-0.09161235070866036
3,150,251,tis,1.1972861995471775,-0.040567051026658474
3,150,251,tis_anchored,1.1972861995471775,-0.041727511026321995
3,150,251,occ_plus_uniform,1.1972861995471775,-0.061293806670143836
3,150,251,occ_plus_mean,1.1972861995471775,-0.08346682089906099
3,150,251,oracle_tail,1.1972861995471775,-0.03508045236989954
3,150,251,complete_rollout,1.1972861995471775,-0.02931744954717752
3,150,252,uniform,1.1972861995471775,0.0032435696035890693
3,150,252,learned_occupancy,1.1972861995471775,0.018915956496720066
3,150,252,learned_mean,1.1972861995471775,0.02302001311836488
3,150,252,tis,1.1972861995471775,0.03220359181676713
3,150,252,tis_anchored,1.1972861995471775,0.027167475177656053
3,150,252,occ_plus_uniform,1.1972861995471775,0.012330100774881503
3,150,252,occ_plus_mean,1.1972861995471775,0.03034159578086415
3,150,252,oracle_tail,1.1972861995471775,0.024695600777561166
3,150,252,complete_rollout,1.1972861995471775,0.08135963378615574
3,150,253,uniform,1.1972861995471775,-0.008044960518857502
3,150,253,learned_occupancy,1.1972861995471775,-0.01702387146400164
3,150,253,learned_mean,1.1972861995471775,-0.01832487854198339
3,150,253,tis,1.1972861995471775,0.012205749399451182
3,150,253,tis_anchored,1.1972861995471775,-0.004170054668501955
3,150,253,occ_plus_uniform,1.1972861995471775,-0.022947865657080735
3,150,253,occ_plus_mean,1.1972861995471775,-0.009772513183390119
3,150,253,oracle_tail,1.1972861995471775,-0.00693966184242889
3,150,253,complete_rollout,1.1972861995471775,0.009745050452822479
3,150,254,uniform,1.1972861995471775,0.005909603456136114
3,150,254,learned_occupancy,1.1972861995471775,0.016543014638508158
3,150,254,learned_mean,1.1972861995471775,0.008406835749176667
3,150,254,tis,1.1972861995471775,0.004264844383332633
3,150,254,tis_anchored,1.1972861995471775,-0.013922000262107659
3,150,254,occ_plus_uniform,1.1972861995471775,0.006171700541275138
3,150,254,occ_plus_mean,1.1972861995471775,0.009518315365625085
3,150,254,oracle_tail,1.1972861995471775,-0.0021884297281986598
3,150,254,complete_rollout,1.1972861995471775,0.02927630045282248
3,150,255,uniform,1.1972861995471775,0.022799301119524218
3,150,255,learned_occupancy,1.1972861995471775,0.027174316443458357
3,150,255,learned_mean,1.1972861995471775,0.0367570264147532
3,150,255,tis,1.1972861995471775,-0.00511715455366879
3,150,255,tis_anchored,1.1972861995471775,0.010087762583651738
3,150,255,occ_plus_uniform,1.1972861995471775,0.026610838296621475
3,150,255,occ_plus_mean,1.1972861995471775,0.03131215286032507
3,150,255,oracle_tail,1.1972861995471775,0.024260621776795332
3,150,255,complete_rollout,1.1972861995471775,0.03578671711948922
3,150,256,uniform,1.1972861995471775,0.05166119033808547
3,150,256,learned_occupancy,1.1972861995471775,0.02041077178086592
3,150,256,learned_mean,1.1972861995471775,0.029741538828156555
3,150,256,tis,1.1972861995471775,0.03426715843864514
3,150,256,tis_anchored,1.1972861995471775,0.021162373221947917
3,150,256,occ_plus_uniform,1.1972861995471775,0.04674580354365854
3,150,256,occ_plus_mean,1.1972861995471775,0.027465257434722945
3,150,256,oracle_tail,1.1972861995471775,0.025061709190699943
3,150,256,complete_rollout,1.1972861995471775,0.01625546711948922
3,150,257,uniform,1.1972861995471775,-0.03718022837117241
3,150,257,learned_occupancy,1.1972861995471775,0.015183212589463091
3,150,257,learned_mean,1.1972861995471775,0.011272871833789111
3,150,257,tis,1.1972861995471775,0.0060511661461939426
3,150,257,tis_anchored,1.1972861995471775,0.010892344864235515
3,150,257,occ_plus_uniform,1.1972861995471775,-0.004479751046871039
3,150,257,occ_plus_mean,1.1972861995471775,0.015994051072730997
3,150,257,oracle_tail,1.1972861995471775,0.0012844338295807667
3,150,257,complete_rollout,1.1972861995471775,0.04880755045282248
3,150,258,uniform,1.1972861995471775,-0.027087351709853547
3,150,258,learned_occupancy,1.1972861995471775,-0.021773762709667688
3,150,258,learned_mean,1.1972861995471775,-0.021283574327505494
3,150,258,tis,1.1972861995471775,-0.015246268173364719
3,150,258,tis_anchored,1.1972861995471775,-0.012753517313770946
3,150,258,occ_plus_uniform,1.1972861995471775,0.001825814335222109
3,150,258,occ_plus_mean,1.1972861995471775,-0.01607668550591712
3,150,258,oracle_tail,1.1972861995471775,-0.011418901090508138
3,150,258,complete_rollout,1.1972861995471775,0.10089088378615574
3,150,259,uniform,1.1972861995471775,-0.008831105538287254
3,150,259,learned_occupancy,1.1972861995471775,-0.042937323023193974
3,150,259,learned_mean,1.1972861995471775,-0.05509404360095749
3,150,259,tis,1.1972861995471775,-0.00565802483309108
3,150,259,tis_anchored,1.1972861995471775,-0.015961794838856846
3,150,259,occ_plus_uniform,1.1972861995471775,-0.01740793728564527
3,150,259,occ_plus_mean,1.1972861995471775,-0.040126512947255
3,150,259,oracle_tail,1.1972861995471775,-0.003230745729288831
3,150,259,complete_rollout,1.1972861995471775,-0.009786199547177521
3,150,260,uniform,1.1972861995471775,0.04475036121470133
3,150,260,learned_occupancy,1.1972861995471775,0.029421091634826535
3,150,260,learned_mean,1.1972861995471775,0.013106931600851635
3,150,260,tis,1.1972861995471775,0.029435353691268373
3,150,260,tis_anchored,1.1972861995471775,0.00937791536678656
3,150,260,occ_plus_uniform,1.1972861995471775,0.047634664979015806
3,150,260,occ_plus_mean,1.1972861995471775,0.018339233455584747
3,150,260,oracle_tail,1.1972861995471775,0.007798993383195674
3,150,260,complete_rollout,1.1972861995471775,0.01625546711948922
3,150,261,uniform,1.1972861995471775,0.009332800313007317
3,150,261,learned_occupancy,1.1972861995471775,0.020654074432670644
3,150,261,learned_mean,1.1972861995471775,0.019209438576839988
3,150,261,tis,1.1972861995471775,0.036753220037531786
3,150,261,tis_anchored,1.1972861995471775,0.025346734590230735
3,150,261,occ_plus_uniform,1.1972861995471775,0.017571327774518863
3,150,261,occ_plus_mean,1.1972861995471775,0.021508941764861955
3,150,261,oracle_tail,1.1972861995471775,0.014035563879179591
3,150,261,complete_rollout,1.1972861995471775,0.04229713378615596
3,150,262,uniform,1.1972861995471775,-0.001247238712752008
3,150,262,learned_occupancy,1.1972861995471775,-0.006030096627739567
3,150,262,learned_mean,1.1972861995471775,-0.002951298966207272
3,150,262,tis,1.1972861995471775,0.0007214220718787523
3,150,262,tis_anchored,1.1972861995471775,-0.0007421847586774888
3,150,262,occ_plus_uniform,1.1972861995471775,0.017567478270261727
3,150,262,occ_plus_mean,1.1972861995471775,-0.012494500861778057
3,150,262,oracle_tail,1.1972861995471775,-0.008009885028538166
3,150,262,complete_rollout,1.1972861995471775,-0.009786199547177521
3,150,263,uniform,1.1972861995471775,0.020260378595665207
3,150,263,learned_occupancy,1.1972861995471775,-0.0018783615788211527
3,150,263,learned_mean,1.1972861995471775,0.01614776307216026
3,150,263,tis,1.1972861995471775,0.023681169602394192
3,150,263,tis_anchored,1.1972861995471775,0.03386572806199206
3,150,263,occ_plus_uniform,1.1972861995471775,-0.001782838752216298
3,150,263,occ_plus_mean,1.1972861995471775,0.009154015302491159
3,150,263,oracle_tail,1.1972861995471775,0.03278938692891309
3,150,263,complete_rollout,1.1972861995471775,0.03578671711948922
3,150,264,uniform,1.1972861995471775,0.05114209150705573
3,150,264,learned_occupancy,1.1972861995471775,0.04845131428212612
3,150,264,learned_mean,1.1972861995471775,0.04381987199363402
3,150,264,tis,1.1972861995471775,0.035302018331240026
3,150,264,tis_anchored,1.1972861995471775,0.036161794952400905
3,150,264,occ_plus_uniform,1.1972861995471775,0.04978217399344986
3,150,264,occ_plus_mean,1.1972861995471775,0.04801344392644791
3,150,264,oracle_tail,1.1972861995471775,0.033086897272291305
3,150,264,complete_rollout,1.1972861995471775,0.009745050452822479
3,150,265,uniform,1.1972861995471775,0.02786928416173362
3,150,265,learned_occupancy,1.1972861995471775,0.04060968447157309
3,150,265,learned_mean,1.1972861995471775,0.025730963923060957
3,150,265,tis,1.1972861995471775,0.022370390129205386
3,150,265,tis_anchored,1.1972861995471775,0.01909013887787503
3,150,265,occ_plus_uniform,1.1972861995471775,0.032493477319855746
3,150,265,occ_plus_mean,1.1972861995471775,0.03297986045950996
3,150,265,oracle_tail,1.1972861995471775,-0.004398244546153229
3,150,265,complete_rollout,1.1972861995471775,0.08135963378615574
3,150,266,uniform,1.1972861995471775,0.05236030541928405
3,150,266,learned_occupancy,1.1972861995471775,0.05234620130999068
3,150,266,learned_mean,1.1972861995471775,0.0566628950699557
3,150,266,tis,1.1972861995471775,0.03869260162193333
3,150,266,tis_anchored,1.1972861995471775,0.04335304531616835
3,150,266,occ_plus_uniform,1.1972861995471775,0.0582409540805795
3,150,266,occ_plus_mean,1.1972861995471775,0.057369948183149555
3,150,266,oracle_tail,1.1972861995471775,0.035423614892480026
3,150,266,complete_rollout,1.1972861995471775,-0.02280703288051078
3,150,267,uniform,1.1972861995471775,0.058087733513095596
3,150,267,learned_occupancy,1.1972861995471775,0.06373788932798208
3,150,267,learned_mean,1.1972861995471775,0.05860565521687855
3,150,267,tis,1.1972861995471775,0.030317334926220463
3,150,267,tis_anchored,1.1972861995471775,0.050036594360945985
3,150,267,occ_plus_uniform,1.1972861995471775,0.06083168300260833
3,150,267,occ_plus_mean,1.1972861995471775,0.059421637517172554
3,150,267,oracle_tail,1.1972861995471775,0.03254085125019657
3,150,267,complete_rollout,1.1972861995471775,0.0032346337861559604
3,150,268,uniform,1.1972861995471775,0.065786794066369
3,150,268,learned_occupancy,1.1972861995471775,0.07898616349078713
3,150,268,learned_mean,1.1972861995471775,0.04896573178790509
3,150,268,tis,1.1972861995471775,0.045026391049353576
3,150,268,tis_anchored,1.1972861995471775,0.029285492915427813
3,150,268,occ_plus_uniform,1.1972861995471775,0.06552867768654114
3,150,268,occ_plus_mean,1.1972861995471775,0.05241252418577269
3,150,268,oracle_tail,1.1972861995471775,0.01455843398872303
3,150,268,complete_rollout,1.1972861995471775,0.02927630045282248
3,150,269,uniform,1.1972861995471775,-0.02911572426008391
3,150,269,learned_occupancy,1.1972861995471775,-0.029517975759405513
3,150,269,learned_mean,1.1972861995471775,-0.02378264759841109
3,150,269,tis,1.1972861995471775,0.007607460070252259
3,150,269,tis_anchored,1.1972861995471775,0.0005075685240116812
3,150,269,occ_plus_uniform,1.1972861995471775,-0.039251434809079555
3,150,269,occ_plus_mean,1.1972861995471775,-0.026855362128256788
3,150,269,oracle_tail,1.1972861995471775,0.026267386351272126
3,150,269,complete_rollout,1.1972861995471775,-0.02931744954717752
3,150,270,uniform,1.1972861995471775,-0.057354319843757606
3,150,270,learned_occupancy,1.1972861995471775,-0.044752384287406466
3,150,270,learned_mean,1.1972861995471775,-0.07251200133344016
3,150,270,tis,1.1972861995471775,-0.07005883461951568
3,150,270,tis_anchored,1.1972861995471775,-0.07151309161495356
3,150,270,occ_plus_uniform,1.1972861995471775,-0.04437071948913829
3,150,270,occ_plus_mean,1.1972861995471775,-0.05746251648489498
3,150,270,oracle_tail,1.1972861995471775,-0.04407405904466932
3,150,270,complete_rollout,1.1972861995471775,-0.06186953288051078
3,150,271,uniform,1.1972861995471775,-0.004444199342114263
3,150,271,learned_occupancy,1.1972861995471775,-0.034132475230982395
3,150,271,learned_mean,1.1972861995471775,-0.036498949970693806
3,150,271,tis,1.1972861995471775,-0.016679531308791073
3,150,271,tis_anchored,1.1972861995471775,0.0030196967717168732
3,150,271,occ_plus_uniform,1.1972861995471775,-0.013695493861078267
3,150,271,occ_plus_mean,1.1972861995471775,-0.03126030671807589
3,150,271,oracle_tail,1.1972861995471775,-0.00029830324953650234
3,150,271,complete_rollout,1.1972861995471775,0.009745050452822479
3,150,272,uniform,1.1972861995471775,-0.029646067265618026
3,150,272,learned_occupancy,1.1972861995471775,-0.0018148894870038124
3,150,272,learned_mean,1.1972861995471775,0.006242922168323561
3,150,272,tis,1.1972861995471775,-0.03703176213229842
3,150,272,tis_anchored,1.1972861995471775,-0.00528711487188116
3,150,272,occ_plus_uniform,1.1972861995471775,-0.009863464399709976
3,150,272,occ_plus_mean,1.1972861995471775,0.00867458747023564
3,150,272,oracle_tail,1.1972861995471775,-0.03566866083555831
3,150,272,complete_rollout,1.1972861995471775,-0.04233828288051078
3,150,273,uniform,1.1972861995471775,-0.009255587226131068
3,150,273,learned_occupancy,1.1972861995471775,0.0025723351667592542
3,150,273,learned_mean,1.1972861995471775,0.008862035448281347
3,150,273,tis,1.1972861995471775,0.00923004469052846
3,150,273,tis_anchored,1.1972861995471775,0.01630131791283107
3,150,273,occ_plus_uniform,1.1972861995471775,-0.005781445140388142
3,150,273,occ_plus_mean,1.1972861995471775,0.016285140754955796
3,150,273,oracle_tail,1.1972861995471775,0.02424005824867792
3,150,273,complete_rollout,1.1972861995471775,-0.0032757828805107803
3,150,274,uniform,1.1972861995471775,-0.05444093914771431
3,150,274,learned_occupancy,1.1972861995471775,-0.051391205673047224
3,150,274,learned_mean,1.1972861995471775,-0.0434013441716119
3,150,274,tis,1.1972861995471775,-0.05910279829567067
3,150,274,tis_anchored,1.1972861995471775,-0.04323822203437078
3,150,274,occ_plus_uniform,1.1972861995471775,-0.06586971701925948
3,150,274,occ_plus_mean,1.1972861995471775,-0.053089450623599044
3,150,274,oracle_tail,1.1972861995471775,-0.04868793065914501
3,150,274,complete_rollout,1.1972861995471775,0.03578671711948922
3,150,275,uniform,1.1972861995471775,0.0016208074485541957
3,150,275,learned_occupancy,1.1972861995471775,0.017023634219866635
3,150,275,learned_mean,1.1972861995471775,0.013348952990097196
3,150,275,tis,1.1972861995471775,0.006018589146428388
3,150,275,tis_anchored,1.1972861995471775,0.014772028817605642
3,150,275,occ_plus_uniform,1.1972861995471775,0.013775929779760165
3,150,275,occ_plus_mean,1.1972861995471775,0.0017167568052389726
3,150,275,oracle_tail,1.1972861995471775,-0.004983940857318903
3,150,275,complete_rollout,1.1972861995471775,-0.0032757828805107803
3,150,276,uniform,1.1972861995471775,0.021341331121496276
3,150,276,learned_occupancy,1.1972861995471775,0.0038771603390952425
3,150,276,learned_mean,1.1972861995471775,0.0044860289252475205
3,150,276,tis,1.1972861995471775,0.021662114052495296
3,150,276,tis_anchored,1.1972861995471775,0.010295314094338703
3,150,276,occ_plus_uniform,1.1972861995471775,0.009217197729733728
3,150,276,occ_plus_mean,1.1972861995471775,0.005035403353697676
3,150,276,oracle_tail,1.1972861995471775,0.026047140059751728
3,150,276,complete_rollout,1.1972861995471775,0.009745050452822479
3,150,277,uniform,1.1972861995471775,0.018731328562098692
3,150,277,learned_occupancy,1.1972861995471775,0.028328347450825575
3,150,277,learned_mean,1.1972861995471775,0.028393855789398126
3,150,277,tis,1.1972861995471775,0.019398455056165886
3,150,277,tis_anchored,1.1972861995471775,0.026662431142088883
3,150,277,occ_plus_uniform,1.1972861995471775,0.032635883902396134
3,150,277,occ_plus_mean,1.1972861995471775,0.03410451560790806
3,150,277,oracle_tail,1.1972861995471775,0.005246284370397092
3,150,277,complete_rollout,1.1972861995471775,-0.02931744954717752
3,150,278,uniform,1.1972861995471775,0.009162826679495417
3,150,278,learned_occupancy,1.1972861995471775,0.0051517385120685155
3,150,278,learned_mean,1.1972861995471775,0.02966349083922948
3,150,278,tis,1.1972861995471775,-0.008185713120303584
3,150,278,tis_anchored,1.1972861995471775,-0.015546353260745827
3,150,278,occ_plus_uniform,1.1972861995471775,0.0051980198171228675
3,150,278,occ_plus_mean,1.1972861995471775,0.017891555252460556
3,150,278,oracle_tail,1.1972861995471775,-0.009231242221965807
3,150,278,complete_rollout,1.1972861995471775,-0.04233828288051078
3,150,279,uniform,1.1972861995471775,0.03236470428781013
3,150,279,learned_occupancy,1.1972861995471775,0.03699642118714497
3,150,279,learned_mean,1.1972861995471775,0.03391784045169999
3,150,279,tis,1.1972861995471775,0.04187121949964956
3,150,279,tis_anchored,1.1972861995471775,0.03731170292057007
3,150,279,occ_plus_uniform,1.1972861995471775,0.040453228499725435
3,150,279,occ_plus_mean,1.1972861995471775,0.029653704628861632
3,150,279,oracle_tail,1.1972861995471775,0.044399402997649995
3,150,279,complete_rollout,1.1972861995471775,0.009745050452822479
3,150,280,uniform,1.1972861995471775,-0.011806065304064806
3,150,280,learned_occupancy,1.1972861995471775,-0.009203766525757384
3,150,280,learned_mean,1.1972861995471775,-0.002852418758072961
3,150,280,tis,1.1972861995471775,0.019764158574775204
3,150,280,tis_anchored,1.1972861995471775,0.029323826475352366
3,150,280,occ_plus_uniform,1.1972861995471775,-0.010969428399126402
3,150,280,occ_plus_mean,1.1972861995471775,-0.0007749446258156212
3,150,280,oracle_tail,1.1972861995471775,0.014463797935757361
3,150,280,complete_rollout,1.1972861995471775,0.04880755045282248
3,150,281,uniform,1.1972861995471775,-0.026160372982852564
3,150,281,learned_occupancy,1.1972861995471775,-0.02199673122366197
3,150,281,learned_mean,1.1972861995471775,-0.02401045819901504
3,150,281,tis,1.1972861995471775,-0.006085949528187085
3,150,281,tis_anchored,1.1972861995471775,-0.024859300542718676
3,150,281,occ_plus_uniform,1.1972861995471775,-0.015085770863688008
3,150,281,occ_plus_mean,1.1972861995471775,-0.028940614301117495
3,150,281,oracle_tail,1.1972861995471775,0.010257261398637807
3,150,281,complete_rollout,1.1972861995471775,-0.13348411621384404
3,150,282,uniform,1.1972861995471775,0.05479891237107504
3,150,282,learned_occupancy,1.1972861995471775,0.03861107638801853
3,150,282,learned_mean,1.1972861995471775,0.047316173350508084
3,150,282,tis,1.1972861995471775,0.028353025389295183
3,150,282,tis_anchored,1.1972861995471775,0.04234671141194912
3,150,282,occ_plus_uniform,1.1972861995471775,0.059992909204006795
3,150,282,occ_plus_mean,1.1972861995471775,0.0491356408874275
3,150,282,oracle_tail,1.1972861995471775,0.03367226704159876
3,150,282,complete_rollout,1.1972861995471775,0.0032346337861559604
3,150,283,uniform,1.1972861995471775,0.054177780351119864
3,150,283,learned_occupancy,1.1972861995471775,0.05600666313396574
3,150,283,learned_mean,1.1972861995471775,0.051806903639717294
3,150,283,tis,1.1972861995471775,0.04436954619997069
3,150,283,tis_anchored,1.1972861995471775,0.04927192594051211
3,150,283,occ_plus_uniform,1.1972861995471775,0.06053576336605859
3,150,283,occ_plus_mean,1.1972861995471775,0.05295840105648231
3,150,283,oracle_tail,1.1972861995471775,0.047237230885924575
3,150,283,complete_rollout,1.1972861995471775,-0.04884869954717752
3,150,284,uniform,1.1972861995471775,0.00598255247316537
3,150,284,learned_occupancy,1.1972861995471775,0.020876035087337375
3,150,284,learned_mean,1.1972861995471775,0.00491221511641915
3,150,284,tis,1.1972861995471775,-0.0060155160086841075
3,150,284,tis_anchored,1.1972861995471775,-0.011019411093643017
3,150,284,occ_plus_uniform,1.1972861995471775,0.007126772380103619
3,150,284,occ_plus_mean,1.1972861995471775,0.009611965086733676
3,150,284,oracle_tail,1.1972861995471775,-0.022346017341057678
3,150,284,complete_rollout,1.1972861995471775,-0.03582786621384404
3,150,285,uniform,1.1972861995471775,-0.02402156700958691
3,150,285,learned_occupancy,1.1972861995471775,-0.017931658442066123
3,150,285,learned_mean,1.1972861995471775,-0.0070193941883831545
3,150,285,tis,1.1972861995471775,-0.012974354249738917
3,150,285,tis_anchored,1.1972861995471775,0.00841911033548115
3,150,285,occ_plus_uniform,1.1972861995471775,0.0011671070127714511
3,150,285,occ_plus_mean,1.1972861995471775,0.00351937734570118
3,150,285,oracle_tail,1.1972861995471775,-0.0023667885791724963
3,150,285,complete_rollout,1.1972861995471775,-0.07489036621384404
3,150,286,uniform,1.1972861995471775,0.035232533307169245
3,150,286,learned_occupancy,1.1972861995471775,0.07771375554781446
3,150,286,learned_mean,1.1972861995471775,0.04697158913725219
3,150,286,tis,1.1972861995471775,0.049871337588708986
3,150,286,tis_anchored,1.1972861995471775,0.042975192609426616
3,150,286,occ_plus_uniform,1.1972861995471775,0.04478595778862826
3,150,286,occ_plus_mean,1.1972861995471775,0.06313391174084515
3,150,286,oracle_tail,1.1972861995471775,0.039649603188570026
3,150,286,complete_rollout,1.1972861995471775,0.03578671711948922
3,150,287,uniform,1.1972861995471775,-0.031417166737542024
3,150,287,learned_occupancy,1.1972861995471775,-0.014019782808223802
3,150,287,learned_mean,1.1972861995471775,-0.018906010973974485
3,150,287,tis,1.1972861995471775,-0.009969353180111495
3,150,287,tis_anchored,1.1972861995471775,-0.0019171272293436736
3,150,287,occ_plus_uniform,1.1972861995471775,-0.04142100939526627
3,150,287,occ_plus_mean,1.1972861995471775,-0.01125847820469672
3,150,287,oracle_tail,1.1972861995471775,0.02018359336070863
3,150,287,complete_rollout,1.1972861995471775,0.03578671711948922
3,150,288,uniform,1.1972861995471775,0.011540888532857618
3,150,288,learned_occupancy,1.1972861995471775,-0.008967787777694358
3,150,288,learned_mean,1.1972861995471775,0.008712991944682669
3,150,288,tis,1.1972861995471775,0.003605157633697287
3,150,288,tis_anchored,1.1972861995471775,0.023553414856145594
3,150,288,occ_plus_uniform,1.1972861995471775,-0.014999630945033537
3,150,288,occ_plus_mean,1.1972861995471775,0.002471571059256439
3,150,288,oracle_tail,1.1972861995471775,-0.0015691370167096874
3,150,288,complete_rollout,1.1972861995471775,0.02927630045282248
3,150,289,uniform,1.1972861995471775,-0.023130566202785863
3,150,289,learned_occupancy,1.1972861995471775,-0.004125668903415924
3,150,289,learned_mean,1.1972861995471775,0.006918157711777839
3,150,289,tis,1.1972861995471775,0.023122577605467987
3,150,289,tis_anchored,1.1972861995471775,0.006880908778885475
3,150,289,occ_plus_uniform,1.1972861995471775,-0.011195478825162475
3,150,289,occ_plus_mean,1.1972861995471775,0.0003353818624192151
3,150,289,oracle_tail,1.1972861995471775,0.009304039208882342
3,150,289,complete_rollout,1.1972861995471775,0.009745050452822479
3,150,290,uniform,1.1972861995471775,-0.0480814847026505
3,150,290,learned_occupancy,1.1972861995471775,-0.025239355594396606
3,150,290,learned_mean,1.1972861995471775,-0.011531845358624837
3,150,290,tis,1.1972861995471775,0.01357493458028003
3,150,290,tis_anchored,1.1972861995471775,0.013247604072259556
3,150,290,occ_plus_uniform,1.1972861995471775,-0.02892640382645295
3,150,290,occ_plus_mean,1.1972861995471775,-0.02014343072193192
3,150,290,oracle_tail,1.1972861995471775,0.018515946867290634
3,150,290,complete_rollout,1.1972861995471775,0.02927630045282248
3,150,291,uniform,1.1972861995471775,-0.09212985343395608
3,150,291,learned_occupancy,1.1972861995471775,-0.0919428278397405
3,150,291,learned_mean,1.1972861995471775,-0.07854362090699807
3,150,291,tis,1.1972861995471775,-0.09409663899052267
3,150,291,tis_anchored,1.1972861995471775,-0.10679859203996189
3,150,291,occ_plus_uniform,1.1972861995471775,-0.10008781198814432
3,150,291,occ_plus_mean,1.1972861995471775,-0.08901241119455583
3,150,291,oracle_tail,1.1972861995471775,-0.03945963819233711
3,150,291,complete_rollout,1.1972861995471775,0.12693255045282248
3,150,292,uniform,1.1972861995471775,0.024379875348595537
3,150,292,learned_occupancy,1.1972861995471775,0.02087421633941222
3,150,292,learned_mean,1.1972861995471775,0.01590960475613823
3,150,292,tis,1.1972861995471775,-0.0034530083651147514
3,150,292,tis_anchored,1.1972861995471775,1.6079272161295677e-05
3,150,292,occ_plus_uniform,1.1972861995471775,-0.007513600809340382
3,150,292,occ_plus_mean,1.1972861995471775,0.021094263607755126
3,150,292,oracle_tail,1.1972861995471775,-0.013485464409182635
3,150,292,complete_rollout,1.1972861995471775,-0.0032757828805107803
3,150,293,uniform,1.1972861995471775,0.020073399259566527
3,150,293,learned_occupancy,1.1972861995471775,0.01963667060987384
3,150,293,learned_mean,1.1972861995471775,0.02629619186765142
3,150,293,tis,1.1972861995471775,0.03201403599934505
3,150,293,tis_anchored,1.1972861995471775,0.0015705561049021988
3,150,293,occ_plus_uniform,1.1972861995471775,0.02555852057288921
3,150,293,occ_plus_mean,1.1972861995471775,0.020794433474548013
3,150,293,oracle_tail,1.1972861995471775,0.016487057977208952
3,150,293,complete_rollout,1.1972861995471775,-0.05535911621384404
3,150,294,uniform,1.1972861995471775,-0.05669359416696129
3,150,294,learned_occupancy,1.1972861995471775,-0.06242581496425359
3,150,294,learned_mean,1.1972861995471775,-0.051295615409038486
3,150,294,tis,1.1972861995471775,-0.029634866784163272
3,150,294,tis_anchored,1.1972861995471775,-0.03291968572866222
3,150,294,occ_plus_uniform,1.1972861995471775,-0.04253698159696584
3,150,294,occ_plus_mean,1.1972861995471775,-0.06454678391564617
