case,budget_per_block,replication,method,truth,error
5,150,137,learned_occupancy,1.1616500367440126,-0.07730135414849881
5,150,137,learned_mean,1.1616500367440126,-0.08522328854959027
5,150,137,tis,1.1616500367440126,-0.04817314545486662
5,150,137,tis_anchored,1.1616500367440126,-0.052727682822805155
5,150,137,occ_plus_uniform,1.1616500367440126,-0.040629234417768556
5,150,137,occ_plus_mean,1.1616500367440126,-0.08130671488948993
5,150,137,oracle_tail,1.1616500367440126,-0.049823207362456046
5,150,137,complete_rollout,1.1616500367440126,0.03887079658932091
5,150,138,uniform,1.1616500367440126,0.0182327080025253
5,150,138,learned_occupancy,1.1616500367440126,0.02585677301409328
5,150,138,learned_mean,1.1616500367440126,0.018252937015771575
5,150,138,tis,1.1616500367440126,0.009796001647047525
5,150,138,tis_anchored,1.1616500367440126,0.014265623833065622
5,150,138,occ_plus_uniform,1.1616500367440126,0.03339442344416588
5,150,138,occ_plus_mean,1.1616500367440126,0.020429060984554548
5,150,138,oracle_tail,1.1616500367440126,0.03311534275096317
5,150,138,complete_rollout,1.1616500367440126,0.03887079658932091
5,150,139,uniform,1.1616500367440126,0.02213694004056399
5,150,139,learned_occupancy,1.1616500367440126,-0.010660300499121922
5,150,139,learned_mean,1.1616500367440126,-0.031069129407779172
5,150,139,tis,1.1616500367440126,-0.02013754409831847
5,150,139,tis_anchored,1.1616500367440126,-0.011657577989335088
5,150,139,occ_plus_uniform,1.1616500367440126,0.009374145214891438
5,150,139,occ_plus_mean,1.1616500367440126,-0.015733766980061015
5,150,139,oracle_tail,1.1616500367440126,-0.02976741588030718
5,150,139,complete_rollout,1.1616500367440126,0.03236037992265417
5,150,140,uniform,1.1616500367440126,0.048245461501835285
5,150,140,learned_occupancy,1.1616500367440126,0.06196768231423366
5,150,140,learned_mean,1.1616500367440126,0.067696989805897
5,150,140,tis,1.1616500367440126,0.05513945506576001
5,150,140,tis_anchored,1.1616500367440126,0.04508512664702957
5,150,140,occ_plus_uniform,1.1616500367440126,0.046968251190434795
5,150,140,occ_plus_mean,1.1616500367440126,0.07122064750025947
5,150,140,oracle_tail,1.1616500367440126,0.03407048967014248
5,150,140,complete_rollout,1.1616500367440126,0.01933954658932091
5,150,141,uniform,1.1616500367440126,-0.016497329200803268
5,150,141,learned_occupancy,1.1616500367440126,-0.018089987915632655
5,150,141,learned_mean,1.1616500367440126,-0.028264491905408473
5,150,141,tis,1.1616500367440126,-0.017204717515429735
5,150,141,tis_anchored,1.1616500367440126,-0.027813088844196088
5,150,141,occ_plus_uniform,1.1616500367440126,-0.02464528235359964
5,150,141,occ_plus_mean,1.1616500367440126,-0.02425695570014863
5,150,141,oracle_tail,1.1616500367440126,-0.0673667860303957
5,150,141,complete_rollout,1.1616500367440126,0.006318713255987429
5,150,142,uniform,1.1616500367440126,0.030584745784453027
5,150,142,learned_occupancy,1.1616500367440126,0.04508885427911502
5,150,142,learned_mean,1.1616500367440126,0.018619452746348353
5,150,142,tis,1.1616500367440126,0.021456011662340346
5,150,142,tis_anchored,1.1616500367440126,0.017059720009104495
5,150,142,occ_plus_uniform,1.1616500367440126,0.036673677788540804
5,150,142,occ_plus_mean,1.1616500367440126,0.030759640764304708
5,150,142,oracle_tail,1.1616500367440126,0.01729022233530486
5,150,142,complete_rollout,1.1616500367440126,0.09095412992265417
5,150,143,uniform,1.1616500367440126,0.022896098334598936
5,150,143,learned_occupancy,1.1616500367440126,0.009416840440244156
5,150,143,learned_mean,1.1616500367440126,0.010873817091001214
5,150,143,tis,1.1616500367440126,0.011757542426936496
5,150,143,tis_anchored,1.1616500367440126,0.01611299950813283
5,150,143,occ_plus_uniform,1.1616500367440126,0.013216520844493873
5,150,143,occ_plus_mean,1.1616500367440126,0.010462004551926807
5,150,143,oracle_tail,1.1616500367440126,0.02609311919686741
5,150,143,complete_rollout,1.1616500367440126,-0.00019170341067908936
5,150,144,uniform,1.1616500367440126,-0.0023668031987771343
5,150,144,learned_occupancy,1.1616500367440126,-0.03293966337812826
5,150,144,learned_mean,1.1616500367440126,-0.01527229839917199
5,150,144,tis,1.1616500367440126,0.0025092911741839696
5,150,144,tis_anchored,1.1616500367440126,-0.0049776658459013134
5,150,144,occ_plus_uniform,1.1616500367440126,-0.02781105160173558
5,150,144,occ_plus_mean,1.1616500367440126,-0.03701551371699985
5,150,144,oracle_tail,1.1616500367440126,-0.0017297873677053488
5,150,144,complete_rollout,1.1616500367440126,-0.1369104534106791
5,150,145,uniform,1.1616500367440126,0.0028605634336935637
5,150,145,learned_occupancy,1.1616500367440126,-0.04206806360250148
5,150,145,learned_mean,1.1616500367440126,-0.03516975018300883
5,150,145,tis,1.1616500367440126,-0.00760965301036598
5,150,145,tis_anchored,1.1616500367440126,-0.025128161800002546
5,150,145,occ_plus_uniform,1.1616500367440126,-0.04837237450013454
5,150,145,occ_plus_mean,1.1616500367440126,-0.036559235353236685
5,150,145,oracle_tail,1.1616500367440126,0.0013226116641531505
5,150,145,complete_rollout,1.1616500367440126,0.03236037992265417
5,150,146,uniform,1.1616500367440126,0.027157555648656073
5,150,146,learned_occupancy,1.1616500367440126,0.017944972373873824
5,150,146,learned_mean,1.1616500367440126,0.007861150293042352
5,150,146,tis,1.1616500367440126,0.03188860854928688
5,150,146,tis_anchored,1.1616500367440126,0.025327388146028085
5,150,146,occ_plus_uniform,1.1616500367440126,-0.007456646471874384
5,150,146,occ_plus_mean,1.1616500367440126,0.018536278183971522
5,150,146,oracle_tail,1.1616500367440126,0.02963946872603862
5,150,146,complete_rollout,1.1616500367440126,0.03236037992265417
5,150,147,uniform,1.1616500367440126,0.058080673724523635
5,150,147,learned_occupancy,1.1616500367440126,0.05278924860531542
5,150,147,learned_mean,1.1616500367440126,0.050196250899183115
5,150,147,tis,1.1616500367440126,0.033594553557857676
5,150,147,tis_anchored,1.1616500367440126,0.0317514916670798
5,150,147,occ_plus_uniform,1.1616500367440126,0.07764975493319404
5,150,147,occ_plus_mean,1.1616500367440126,0.05084326690947094
5,150,147,oracle_tail,1.1616500367440126,0.02873018869985211
5,150,147,complete_rollout,1.1616500367440126,-0.09784795341067909
5,150,148,uniform,1.1616500367440126,0.03706894299364305
5,150,148,learned_occupancy,1.1616500367440126,0.017104115867433434
5,150,148,learned_mean,1.1616500367440126,0.022801192367586598
5,150,148,tis,1.1616500367440126,0.0097935856640885
5,150,148,tis_anchored,1.1616500367440126,0.023694742798568313
5,150,148,occ_plus_uniform,1.1616500367440126,0.017712381246915765
5,150,148,occ_plus_mean,1.1616500367440126,0.015543262352987641
5,150,148,oracle_tail,1.1616500367440126,0.005598668619017477
5,150,148,complete_rollout,1.1616500367440126,-0.09784795341067909
5,150,149,uniform,1.1616500367440126,0.04011759123024605
5,150,149,learned_occupancy,1.1616500367440126,0.051023471414636035
5,150,149,learned_mean,1.1616500367440126,0.05496678284386092
5,150,149,tis,1.1616500367440126,0.014768682348175854
5,150,149,tis_anchored,1.1616500367440126,0.04133527487391997
5,150,149,occ_plus_uniform,1.1616500367440126,0.028487163137188798
5,150,149,occ_plus_mean,1.1616500367440126,0.060705244707907724
5,150,149,oracle_tail,1.1616500367440126,0.017887390556732496
5,150,149,complete_rollout,1.1616500367440126,0.006318713255987429
5,150,150,uniform,1.1616500367440126,-0.017915356142106376
5,150,150,learned_occupancy,1.1616500367440126,-0.018484271471205904
5,150,150,learned_mean,1.1616500367440126,0.012249724223293512
5,150,150,tis,1.1616500367440126,0.011596219079135883
5,150,150,tis_anchored,1.1616500367440126,0.007998954409050185
5,150,150,occ_plus_uniform,1.1616500367440126,-0.010262856618092453
5,150,150,occ_plus_mean,1.1616500367440126,0.009845905560950774
5,150,150,oracle_tail,1.1616500367440126,0.019977743366538014
5,150,150,complete_rollout,1.1616500367440126,0.06491246325598743
5,150,151,uniform,1.1616500367440126,-0.008815603565464958
5,150,151,learned_occupancy,1.1616500367440126,-0.043958990348551996
5,150,151,learned_mean,1.1616500367440126,-0.024547211070758745
5,150,151,tis,1.1616500367440126,-0.012798527101726132
5,150,151,tis_anchored,1.1616500367440126,-0.0036950657098215878
5,150,151,occ_plus_uniform,1.1616500367440126,-0.02991263009513645
5,150,151,occ_plus_mean,1.1616500367440126,-0.03760238762241741
5,150,151,oracle_tail,1.1616500367440126,-0.01601129181714911
5,150,151,complete_rollout,1.1616500367440126,0.05189162992265417
5,150,152,uniform,1.1616500367440126,-0.021585184982029215
5,150,152,learned_occupancy,1.1616500367440126,-0.04741191989264104
5,150,152,learned_mean,1.1616500367440126,-0.03646324406972723
5,150,152,tis,1.1616500367440126,-0.015547477605206694
5,150,152,tis_anchored,1.1616500367440126,-0.020168989683976957
5,150,152,occ_plus_uniform,1.1616500367440126,-0.04879793486675288
5,150,152,occ_plus_mean,1.1616500367440126,-0.045493193200462745
5,150,152,oracle_tail,1.1616500367440126,-0.023335079402101666
5,150,152,complete_rollout,1.1616500367440126,0.03887079658932091
5,150,153,uniform,1.1616500367440126,-0.018248949197267716
5,150,153,learned_occupancy,1.1616500367440126,0.024775933641220327
5,150,153,learned_mean,1.1616500367440126,0.009048961035288405
5,150,153,tis,1.1616500367440126,0.006919485498293021
5,150,153,tis_anchored,1.1616500367440126,-0.002810608828476502
5,150,153,occ_plus_uniform,1.1616500367440126,0.012709371722223306
5,150,153,occ_plus_mean,1.1616500367440126,0.021173061980158225
5,150,153,oracle_tail,1.1616500367440126,-0.0006929332528404775
5,150,153,complete_rollout,1.1616500367440126,-0.05878545341067909
5,150,154,uniform,1.1616500367440126,-0.0542648512313928
5,150,154,learned_occupancy,1.1616500367440126,-0.041109232592224654
5,150,154,learned_mean,1.1616500367440126,-0.0623633218413171
5,150,154,tis,1.1616500367440126,-0.03607205733504926
5,150,154,tis_anchored,1.1616500367440126,-0.03942399375932126
5,150,154,occ_plus_uniform,1.1616500367440126,-0.0444818259371873
5,150,154,occ_plus_mean,1.1616500367440126,-0.05848254166847666
5,150,154,oracle_tail,1.1616500367440126,-0.05486315180092971
5,150,154,complete_rollout,1.1616500367440126,0.05840204658932091
5,150,155,uniform,1.1616500367440126,-0.06785510161915198
5,150,155,learned_occupancy,1.1616500367440126,-0.036288073740484705
5,150,155,learned_mean,1.1616500367440126,-0.02918597709286397
5,150,155,tis,1.1616500367440126,-0.036266110282443975
5,150,155,tis_anchored,1.1616500367440126,-0.04640633464084565
5,150,155,occ_plus_uniform,1.1616500367440126,-0.04570687441617638
5,150,155,occ_plus_mean,1.1616500367440126,-0.036229346007689234
5,150,155,oracle_tail,1.1616500367440126,-0.03342015037088819
5,150,155,complete_rollout,1.1616500367440126,0.05189162992265417
5,150,156,uniform,1.1616500367440126,-0.005200245057150443
5,150,156,learned_occupancy,1.1616500367440126,-0.024524819211773075
5,150,156,learned_mean,1.1616500367440126,-0.01371864835257175
5,150,156,tis,1.1616500367440126,-0.0049942672409282185
5,150,156,tis_anchored,1.1616500367440126,-0.00666104953032276
5,150,156,occ_plus_uniform,1.1616500367440126,-0.013246842254188484
5,150,156,occ_plus_mean,1.1616500367440126,-0.010720163628606949
5,150,156,oracle_tail,1.1616500367440126,-0.03209850701257322
5,150,156,complete_rollout,1.1616500367440126,0.07142287992265417
5,150,157,uniform,1.1616500367440126,-0.02973230940927185
5,150,157,learned_occupancy,1.1616500367440126,-0.03796562593664543
5,150,157,learned_mean,1.1616500367440126,-0.028231405990106095
5,150,157,tis,1.1616500367440126,-0.044155969347623
5,150,157,tis_anchored,1.1616500367440126,-0.03660590667443264
5,150,157,occ_plus_uniform,1.1616500367440126,-0.0351492560107598
5,150,157,occ_plus_mean,1.1616500367440126,-0.02956576896691354
5,150,157,oracle_tail,1.1616500367440126,-0.0408626483157597
5,150,157,complete_rollout,1.1616500367440126,-0.06529587007734583
5,150,158,uniform,1.1616500367440126,-0.052343898529095156
5,150,158,learned_occupancy,1.1616500367440126,-0.010549254494535143
5,150,158,learned_mean,1.1616500367440126,-0.01427601729179373
5,150,158,tis,1.1616500367440126,-0.03660374302072955
5,150,158,tis_anchored,1.1616500367440126,-0.046290879237995686
5,150,158,occ_plus_uniform,1.1616500367440126,-0.01018408385697156
5,150,158,occ_plus_mean,1.1616500367440126,-0.01597045827544541
5,150,158,oracle_tail,1.1616500367440126,-0.02913559789766129
5,150,158,complete_rollout,1.1616500367440126,0.07793329658932091
5,150,159,uniform,1.1616500367440126,0.03800397509050857
5,150,159,learned_occupancy,1.1616500367440126,0.037180889025332675
5,150,159,learned_mean,1.1616500367440126,0.03708342809449405
5,150,159,tis,1.1616500367440126,0.03516879422108099
5,150,159,tis_anchored,1.1616500367440126,0.036234878026547346
5,150,159,occ_plus_uniform,1.1616500367440126,0.011917420906708998
5,150,159,occ_plus_mean,1.1616500367440126,0.044432917556916696
5,150,159,oracle_tail,1.1616500367440126,0.023894661349964208
5,150,159,complete_rollout,1.1616500367440126,0.05840204658932091
5,150,160,uniform,1.1616500367440126,0.007146983717836841
5,150,160,learned_occupancy,1.1616500367440126,0.012664534943135575
5,150,160,learned_mean,1.1616500367440126,-0.0017423487745598099
5,150,160,tis,1.1616500367440126,0.03549875703326144
5,150,160,tis_anchored,1.1616500367440126,-0.0016132503784698216
5,150,160,occ_plus_uniform,1.1616500367440126,-0.007616268200574705
5,150,160,occ_plus_mean,1.1616500367440126,0.007090794491288133
5,150,160,oracle_tail,1.1616500367440126,0.04295067625913784
5,150,160,complete_rollout,1.1616500367440126,-0.00019170341067908936
5,150,161,uniform,1.1616500367440126,-0.03368340647516055
5,150,161,learned_occupancy,1.1616500367440126,-0.03479716640065633
5,150,161,learned_mean,1.1616500367440126,-0.046653977946508496
5,150,161,tis,1.1616500367440126,-0.027075120842593003
5,150,161,tis_anchored,1.1616500367440126,-0.04928047800927149
5,150,161,occ_plus_uniform,1.1616500367440126,-0.03939618684989021
5,150,161,occ_plus_mean,1.1616500367440126,-0.0380095415388404
5,150,161,oracle_tail,1.1616500367440126,-0.03159626437601992
5,150,161,complete_rollout,1.1616500367440126,0.04538121325598743
5,150,162,uniform,1.1616500367440126,-0.0013307857677165025
5,150,162,learned_occupancy,1.1616500367440126,0.008337109883189031
5,150,162,learned_mean,1.1616500367440126,0.005766272443948006
5,150,162,tis,1.1616500367440126,0.0026712216984545734
5,150,162,tis_anchored,1.1616500367440126,-0.001290202036844823
5,150,162,occ_plus_uniform,1.1616500367440126,0.004316013461372448
5,150,162,occ_plus_mean,1.1616500367440126,-0.0030568538109030374
5,150,162,oracle_tail,1.1616500367440126,0.005089383730159103
5,150,162,complete_rollout,1.1616500367440126,-0.01972295341067909
5,150,163,uniform,1.1616500367440126,0.023004769176314666
5,150,163,learned_occupancy,1.1616500367440126,0.006555911607265763
5,150,163,learned_mean,1.1616500367440126,0.012287868980323413
5,150,163,tis,1.1616500367440126,0.0227460236465431
5,150,163,tis_anchored,1.1616500367440126,0.013872373552183515
5,150,163,occ_plus_uniform,1.1616500367440126,0.011322181977739376
5,150,163,occ_plus_mean,1.1616500367440126,0.009584125963349566
5,150,163,oracle_tail,1.1616500367440126,0.005212853486158631
5,150,163,complete_rollout,1.1616500367440126,-0.07831670341067909
5,150,164,uniform,1.1616500367440126,0.0476520869798569
5,150,164,learned_occupancy,1.1616500367440126,0.0777820999370269
5,150,164,learned_mean,1.1616500367440126,0.07565625960428513
5,150,164,tis,1.1616500367440126,0.05618962649027637
5,150,164,tis_anchored,1.1616500367440126,0.07987809572049676
5,150,164,occ_plus_uniform,1.1616500367440126,0.0675497708495425
5,150,164,occ_plus_mean,1.1616500367440126,0.0855449689140011
5,150,164,oracle_tail,1.1616500367440126,0.04617631596650029
5,150,164,complete_rollout,1.1616500367440126,-0.10435837007734583
5,150,165,uniform,1.1616500367440126,0.009077389489523524
5,150,165,learned_occupancy,1.1616500367440126,0.020553797147162545
5,150,165,learned_mean,1.1616500367440126,0.007446865576921535
5,150,165,tis,1.1616500367440126,0.0012168327526165257
5,150,165,tis_anchored,1.1616500367440126,0.024045469954359078
5,150,165,occ_plus_uniform,1.1616500367440126,0.014421069893545857
5,150,165,occ_plus_mean,1.1616500367440126,0.008932422776268156
5,150,165,oracle_tail,1.1616500367440126,-0.006562092673698228
5,150,165,complete_rollout,1.1616500367440126,0.04538121325598743
5,150,166,uniform,1.1616500367440126,0.05989485579500342
5,150,166,learned_occupancy,1.1616500367440126,0.05205483950964429
5,150,166,learned_mean,1.1616500367440126,0.0712567634418666
5,150,166,tis,1.1616500367440126,0.05057925505897032
5,150,166,tis_anchored,1.1616500367440126,0.05904725887125051
5,150,166,occ_plus_uniform,1.1616500367440126,0.05893022302144635
5,150,166,occ_plus_mean,1.1616500367440126,0.06469850192030857
5,150,166,oracle_tail,1.1616500367440126,0.03338237726949167
5,150,166,complete_rollout,1.1616500367440126,-0.03925420341067909
5,150,167,uniform,1.1616500367440126,-0.027295507675007435
5,150,167,learned_occupancy,1.1616500367440126,-0.010534311259870588
5,150,167,learned_mean,1.1616500367440126,-0.01110945667909724
5,150,167,tis,1.1616500367440126,-0.032908375363442044
5,150,167,tis_anchored,1.1616500367440126,-0.014518040973492852
5,150,167,occ_plus_uniform,1.1616500367440126,-0.035148542059927124
5,150,167,occ_plus_mean,1.1616500367440126,-0.006092869663548939
5,150,167,oracle_tail,1.1616500367440126,-0.02562139764786875
5,150,167,complete_rollout,1.1616500367440126,-0.00670212007734583
5,150,168,uniform,1.1616500367440126,0.010841663701388171
5,150,168,learned_occupancy,1.1616500367440126,0.03446411373266378
5,150,168,learned_mean,1.1616500367440126,0.017182755057515875
5,150,168,tis,1.1616500367440126,0.012378972347818928
5,150,168,tis_anchored,1.1616500367440126,0.02389700463559996
5,150,168,occ_plus_uniform,1.1616500367440126,0.02773274021143779
5,150,168,occ_plus_mean,1.1616500367440126,0.014397990354301449
5,150,168,oracle_tail,1.1616500367440126,0.01678123659838926
5,150,168,complete_rollout,1.1616500367440126,0.05840204658932091
5,150,169,uniform,1.1616500367440126,0.05983661003927754
5,150,169,learned_occupancy,1.1616500367440126,0.08437009426782538
5,150,169,learned_mean,1.1616500367440126,0.07177449452832496
5,150,169,tis,1.1616500367440126,0.02260452699017068
5,150,169,tis_anchored,1.1616500367440126,0.042303269615791894
5,150,169,occ_plus_uniform,1.1616500367440126,0.0798194367605014
5,150,169,occ_plus_mean,1.1616500367440126,0.08656450424655238
5,150,169,oracle_tail,1.1616500367440126,-0.0008587335709968613
5,150,169,complete_rollout,1.1616500367440126,-0.03274378674401257
5,150,170,uniform,1.1616500367440126,0.007443903973685551
5,150,170,learned_occupancy,1.1616500367440126,0.040732060409464754
5,150,170,learned_mean,1.1616500367440126,0.007642712258336237
5,150,170,tis,1.1616500367440126,0.008028514642000273
5,150,170,tis_anchored,1.1616500367440126,0.017152439072635417
5,150,170,occ_plus_uniform,1.1616500367440126,0.031229528318230004
5,150,170,occ_plus_mean,1.1616500367440126,0.030419554303094065
5,150,170,oracle_tail,1.1616500367440126,0.012325887884395481
5,150,170,complete_rollout,1.1616500367440126,0.03887079658932091
5,150,171,uniform,1.1616500367440126,-0.026305127519906435
5,150,171,learned_occupancy,1.1616500367440126,-0.004106244365179368
5,150,171,learned_mean,1.1616500367440126,0.008328564285821738
5,150,171,tis,1.1616500367440126,-0.013825376629303054
5,150,171,tis_anchored,1.1616500367440126,0.0019740820454638985
5,150,171,occ_plus_uniform,1.1616500367440126,-0.019494884834764026
5,150,171,occ_plus_mean,1.1616500367440126,-0.0030681524229669854
5,150,171,oracle_tail,1.1616500367440126,0.0037265153080840996
5,150,171,complete_rollout,1.1616500367440126,0.03887079658932091
5,150,172,uniform,1.1616500367440126,-0.03059692676541248
5,150,172,learned_occupancy,1.1616500367440126,-0.04745617355961107
5,150,172,learned_mean,1.1616500367440126,-0.01262636019375285
5,150,172,tis,1.1616500367440126,-0.008474730994862512
5,150,172,tis_anchored,1.1616500367440126,-0.01522206477666943
5,150,172,occ_plus_uniform,1.1616500367440126,-0.05164821247012075
5,150,172,occ_plus_mean,1.1616500367440126,-0.04202486265816452
5,150,172,oracle_tail,1.1616500367440126,-0.016678856200879277
5,150,172,complete_rollout,1.1616500367440126,0.04538121325598743
5,150,173,uniform,1.1616500367440126,0.04430960729071276
5,150,173,learned_occupancy,1.1616500367440126,0.04060881140076189
5,150,173,learned_mean,1.1616500367440126,0.02796341768323196
5,150,173,tis,1.1616500367440126,0.04715815845361315
5,150,173,tis_anchored,1.1616500367440126,0.03579571652108937
5,150,173,occ_plus_uniform,1.1616500367440126,0.06613339984978772
5,150,173,occ_plus_mean,1.1616500367440126,0.03340260933019956
5,150,173,oracle_tail,1.1616500367440126,0.016155345767514095
5,150,173,complete_rollout,1.1616500367440126,0.07793329658932091
5,150,174,uniform,1.1616500367440126,0.003292212479608869
5,150,174,learned_occupancy,1.1616500367440126,0.00803868108789585
5,150,174,learned_mean,1.1616500367440126,0.008174279648792915
5,150,174,tis,1.1616500367440126,-0.030567886274554645
5,150,174,tis_anchored,1.1616500367440126,-0.008605979417330989
5,150,174,occ_plus_uniform,1.1616500367440126,0.013494527778146637
5,150,174,occ_plus_mean,1.1616500367440126,0.0034310165115885027
5,150,174,oracle_tail,1.1616500367440126,-0.012478317004501971
5,150,174,complete_rollout,1.1616500367440126,0.006318713255987429
5,150,175,uniform,1.1616500367440126,-0.027097201103099433
5,150,175,learned_occupancy,1.1616500367440126,-0.007769590161624151
5,150,175,learned_mean,1.1616500367440126,-0.016559306104711347
5,150,175,tis,1.1616500367440126,-0.016469235631608292
5,150,175,tis_anchored,1.1616500367440126,-0.010431806572745117
5,150,175,occ_plus_uniform,1.1616500367440126,-0.006571777394744904
5,150,175,occ_plus_mean,1.1616500367440126,-0.01684870661581961
5,150,175,oracle_tail,1.1616500367440126,-0.030158340301134512
5,150,175,complete_rollout,1.1616500367440126,-0.00019170341067908936
5,150,176,uniform,1.1616500367440126,-0.029772830878438183
5,150,176,learned_occupancy,1.1616500367440126,-0.020902535567883573
5,150,176,learned_mean,1.1616500367440126,-0.03509935152599253
5,150,176,tis,1.1616500367440126,-0.04421834042134587
5,150,176,tis_anchored,1.1616500367440126,-0.029161277708215305
5,150,176,occ_plus_uniform,1.1616500367440126,-0.026231802278180893
5,150,176,occ_plus_mean,1.1616500367440126,-0.015076831798380708
5,150,176,oracle_tail,1.1616500367440126,-0.05173300361525701
5,150,176,complete_rollout,1.1616500367440126,-0.01972295341067909
5,150,177,uniform,1.1616500367440126,-0.005039244020416778
5,150,177,learned_occupancy,1.1616500367440126,0.006245147605011603
5,150,177,learned_mean,1.1616500367440126,-0.0008675607410837394
5,150,177,tis,1.1616500367440126,-0.007465892345109637
5,150,177,tis_anchored,1.1616500367440126,0.008908315052527538
5,150,177,occ_plus_uniform,1.1616500367440126,0.009153797632494687
5,150,177,occ_plus_mean,1.1616500367440126,0.008935557198131105
5,150,177,oracle_tail,1.1616500367440126,0.004268818700435828
5,150,177,complete_rollout,1.1616500367440126,0.03887079658932091
5,150,178,uniform,1.1616500367440126,0.02020317127085436
5,150,178,learned_occupancy,1.1616500367440126,0.012323756984323975
5,150,178,learned_mean,1.1616500367440126,0.02909466248458714
5,150,178,tis,1.1616500367440126,0.026987201743580602
5,150,178,tis_anchored,1.1616500367440126,0.011065590041285267
5,150,178,occ_plus_uniform,1.1616500367440126,0.03760348862453888
5,150,178,occ_plus_mean,1.1616500367440126,0.026824094502260865
5,150,178,oracle_tail,1.1616500367440126,0.029029968007184603
5,150,178,complete_rollout,1.1616500367440126,0.01933954658932091
5,150,179,uniform,1.1616500367440126,0.017269023675660744
5,150,179,learned_occupancy,1.1616500367440126,0.02801979323116721
5,150,179,learned_mean,1.1616500367440126,0.026235052400948033
5,150,179,tis,1.1616500367440126,0.02413108064207581
5,150,179,tis_anchored,1.1616500367440126,0.009632898984854865
5,150,179,occ_plus_uniform,1.1616500367440126,0.03485196717392025
5,150,179,occ_plus_mean,1.1616500367440126,0.029286439104007744
5,150,179,oracle_tail,1.1616500367440126,0.010536504288899184
5,150,179,complete_rollout,1.1616500367440126,-0.05227503674401257
5,150,180,uniform,1.1616500367440126,0.009297416508291079
5,150,180,learned_occupancy,1.1616500367440126,0.005438141413582898
5,150,180,learned_mean,1.1616500367440126,-0.007901097778662436
5,150,180,tis,1.1616500367440126,-0.031939081437567074
5,150,180,tis_anchored,1.1616500367440126,-0.01885465275813547
5,150,180,occ_plus_uniform,1.1616500367440126,0.015464268984935803
5,150,180,occ_plus_mean,1.1616500367440126,0.008593123115239854
5,150,180,oracle_tail,1.1616500367440126,-0.008562701397926809
5,150,180,complete_rollout,1.1616500367440126,-0.01321253674401257
5,150,181,uniform,1.1616500367440126,0.00012325127563039828
5,150,181,learned_occupancy,1.1616500367440126,-0.0029736383939082955
5,150,181,learned_mean,1.1616500367440126,-0.008037039718963968
5,150,181,tis,1.1616500367440126,-0.004678157785932058
5,150,181,tis_anchored,1.1616500367440126,-0.007102847586349714
5,150,181,occ_plus_uniform,1.1616500367440126,-0.031092889894666742
5,150,181,occ_plus_mean,1.1616500367440126,-0.004979734008881076
5,150,181,oracle_tail,1.1616500367440126,0.0025468578764877847
5,150,181,complete_rollout,1.1616500367440126,-0.03925420341067909
5,150,182,uniform,1.1616500367440126,0.03310786742668448
5,150,182,learned_occupancy,1.1616500367440126,0.011132092339532385
5,150,182,learned_mean,1.1616500367440126,0.01705148248183752
5,150,182,tis,1.1616500367440126,0.014526776970263056
5,150,182,tis_anchored,1.1616500367440126,0.01856442698771099
5,150,182,occ_plus_uniform,1.1616500367440126,0.0065589903353757695
5,150,182,occ_plus_mean,1.1616500367440126,0.01165255446275415
5,150,182,oracle_tail,1.1616500367440126,0.02413161811698794
5,150,182,complete_rollout,1.1616500367440126,0.05840204658932091
5,150,183,uniform,1.1616500367440126,-0.024771957527097044
5,150,183,learned_occupancy,1.1616500367440126,-0.02707246308182998
5,150,183,learned_mean,1.1616500367440126,-0.005950941896751605
5,150,183,tis,1.1616500367440126,0.01205277354755463
5,150,183,tis_anchored,1.1616500367440126,-0.006242058530598449
5,150,183,occ_plus_uniform,1.1616500367440126,-0.03374182134656967
5,150,183,occ_plus_mean,1.1616500367440126,-0.025272401419713875
5,150,183,oracle_tail,1.1616500367440126,0.0077552698643172935
5,150,183,complete_rollout,1.1616500367440126,0.07142287992265417
5,150,184,uniform,1.1616500367440126,0.011311747677045014
5,150,184,learned_occupancy,1.1616500367440126,-0.005690022350563151
5,150,184,learned_mean,1.1616500367440126,-0.004730222551090568
5,150,184,tis,1.1616500367440126,-0.0011516590883620115
5,150,184,tis_anchored,1.1616500367440126,0.019270889383268708
5,150,184,occ_plus_uniform,1.1616500367440126,-0.006628360016110779
5,150,184,occ_plus_mean,1.1616500367440126,0.005989072189660494
5,150,184,oracle_tail,1.1616500367440126,-0.004121341293993552
5,150,184,complete_rollout,1.1616500367440126,-0.00670212007734583
5,150,185,uniform,1.1616500367440126,-0.03676827778726177
5,150,185,learned_occupancy,1.1616500367440126,-0.03263719775017826
5,150,185,learned_mean,1.1616500367440126,-0.012907387076498855
5,150,185,tis,1.1616500367440126,-0.004000997554054253
5,150,185,tis_anchored,1.1616500367440126,0.008923587887858186
5,150,185,occ_plus_uniform,1.1616500367440126,-0.0021054288281951994
5,150,185,occ_plus_mean,1.1616500367440126,-0.019212258332810705
5,150,185,oracle_tail,1.1616500367440126,0.007250957246710765
5,150,185,complete_rollout,1.1616500367440126,0.01282912992265417
5,150,186,uniform,1.1616500367440126,0.01887661410438035
5,150,186,learned_occupancy,1.1616500367440126,0.026255168877444834
5,150,186,learned_mean,1.1616500367440126,0.001906718826397924
5,150,186,tis,1.1616500367440126,-0.010253876272666052
5,150,186,tis_anchored,1.1616500367440126,-0.013882599754154734
5,150,186,occ_plus_uniform,1.1616500367440126,0.00455095268372796
