case,budget_per_block,replication,method,truth,error
4,600,193,learned_mean,1.1762926826312994,0.0011343997227550862
4,600,193,tis,1.1762926826312994,-0.004863873875288416
4,600,193,tis_anchored,1.1762926826312994,0.001319453261565684
4,600,193,occ_plus_uniform,1.1762926826312994,0.009660388846122414
4,600,193,occ_plus_mean,1.1762926826312994,-0.0014510372565690322
4,600,193,oracle_tail,1.1762926826312994,-0.0045451139861103496
4,600,193,complete_rollout,1.1762926826312994,0.0033821141166681112
4,600,194,uniform,1.1762926826312994,-0.002262582153415238
4,600,194,learned_occupancy,1.1762926826312994,0.004008300197980708
4,600,194,learned_mean,1.1762926826312994,0.014024476587646717
4,600,194,tis,1.1762926826312994,0.0020108445574411604
4,600,194,tis_anchored,1.1762926826312994,-0.0002718947548157047
4,600,194,occ_plus_uniform,1.1762926826312994,-0.0032247694287101947
4,600,194,occ_plus_mean,1.1762926826312994,0.01214761527436714
4,600,194,oracle_tail,1.1762926826312994,0.00020948728860159527
4,600,194,complete_rollout,1.1762926826312994,-0.011252032224795316
4,600,195,uniform,1.1762926826312994,0.00851988759754918
4,600,195,learned_occupancy,1.1762926826312994,-0.0015058450027019
4,600,195,learned_mean,1.1762926826312994,-0.001483376431982819
4,600,195,tis,1.1762926826312994,0.006910882661737006
4,600,195,tis_anchored,1.1762926826312994,0.003303256419329381
4,600,195,occ_plus_uniform,1.1762926826312994,0.01237303794966027
4,600,195,occ_plus_mean,1.1762926826312994,-0.0015963684252038313
4,600,195,oracle_tail,1.1762926826312994,0.00940383538343248
4,600,195,complete_rollout,1.1762926826312994,0.027772358019107157
4,600,196,uniform,1.1762926826312994,-0.004547896983029487
4,600,196,learned_occupancy,1.1762926826312994,-0.012687173245775174
4,600,196,learned_mean,1.1762926826312994,-0.01558034632348071
4,600,196,tis,1.1762926826312994,-0.009349039112725999
4,600,196,tis_anchored,1.1762926826312994,-0.004826559543517961
4,600,196,occ_plus_uniform,1.1762926826312994,-0.009857630227403602
4,600,196,occ_plus_mean,1.1762926826312994,-0.014004138510178565
4,600,196,oracle_tail,1.1762926826312994,-0.0027470967228893084
4,600,196,complete_rollout,1.1762926826312994,-0.019382113525608258
4,600,197,uniform,1.1762926826312994,-0.0010030705909456206
4,600,197,learned_occupancy,1.1762926826312994,0.0050667103213350995
4,600,197,learned_mean,1.1762926826312994,-0.001330927759437328
4,600,197,tis,1.1762926826312994,0.015058588780408444
4,600,197,tis_anchored,1.1762926826312994,0.011711776892399994
4,600,197,occ_plus_uniform,1.1762926826312994,-0.0034820904131134256
4,600,197,occ_plus_mean,1.1762926826312994,0.002391580054481368
4,600,197,oracle_tail,1.1762926826312994,0.005862420764215948
4,600,197,complete_rollout,1.1762926826312994,-0.006373983444307507
4,600,198,uniform,1.1762926826312994,0.017164511731092125
4,600,198,learned_occupancy,1.1762926826312994,0.0240306727337527
4,600,198,learned_mean,1.1762926826312994,0.01953373360941346
4,600,198,tis,1.1762926826312994,0.007742816270302821
4,600,198,tis_anchored,1.1762926826312994,0.011069386758020272
4,600,198,occ_plus_uniform,1.1762926826312994,0.028063617298931254
4,600,198,occ_plus_mean,1.1762926826312994,0.018248011791684338
4,600,198,oracle_tail,1.1762926826312994,0.009016263961713733
4,600,198,complete_rollout,1.1762926826312994,0.022894309238619348
4,600,199,uniform,1.1762926826312994,0.011658197559937689
4,600,199,learned_occupancy,1.1762926826312994,0.02725378798687239
4,600,199,learned_mean,1.1762926826312994,0.020264626955692533
4,600,199,tis,1.1762926826312994,-0.004636134036960726
4,600,199,tis_anchored,1.1762926826312994,-0.00020601218950888622
4,600,199,occ_plus_uniform,1.1762926826312994,0.019543146983093118
4,600,199,occ_plus_mean,1.1762926826312994,0.022376418791537178
4,600,199,oracle_tail,1.1762926826312994,0.004631289257596594
4,600,199,complete_rollout,1.1762926826312994,0.00826016289715592
4,600,200,uniform,1.1762926826312994,0.03681301366819101
4,600,200,learned_occupancy,1.1762926826312994,0.023930123394124037
4,600,200,learned_mean,1.1762926826312994,0.01135206509632769
4,600,200,tis,1.1762926826312994,0.010876485966582417
4,600,200,tis_anchored,1.1762926826312994,0.017537710746036383
4,600,200,occ_plus_uniform,1.1762926826312994,0.0362776816480741
4,600,200,occ_plus_mean,1.1762926826312994,0.016871220117852248
4,600,200,oracle_tail,1.1762926826312994,0.0026624609044458847
4,600,200,complete_rollout,1.1762926826312994,-0.014504064745120449
4,600,201,uniform,1.1762926826312994,0.0027748493317392153
4,600,201,learned_occupancy,1.1762926826312994,0.010691851384819318
4,600,201,learned_mean,1.1762926826312994,0.006902852070306054
4,600,201,tis,1.1762926826312994,-0.009523292252594073
4,600,201,tis_anchored,1.1762926826312994,-0.00377241706866438
4,600,201,occ_plus_uniform,1.1762926826312994,0.009698657081167461
4,600,201,occ_plus_mean,1.1762926826312994,0.0069192925223280355
4,600,201,oracle_tail,1.1762926826312994,0.002083645371435905
4,600,201,complete_rollout,1.1762926826312994,-0.003121950923982375
4,600,202,uniform,1.1762926826312994,-0.0012509567715393022
4,600,202,learned_occupancy,1.1762926826312994,-0.002389433692634668
4,600,202,learned_mean,1.1762926826312994,-0.007723435226396402
4,600,202,tis,1.1762926826312994,-0.003899379162562777
4,600,202,tis_anchored,1.1762926826312994,-0.009552776501645877
4,600,202,occ_plus_uniform,1.1762926826312994,-0.00617564573990359
4,600,202,occ_plus_mean,1.1762926826312994,-0.005568932638545965
4,600,202,oracle_tail,1.1762926826312994,-0.00015428446216425584
4,600,202,complete_rollout,1.1762926826312994,0.009886179157318598
4,600,203,uniform,1.1762926826312994,0.018427285485050682
4,600,203,learned_occupancy,1.1762926826312994,0.01635569494529432
4,600,203,learned_mean,1.1762926826312994,0.014328843135147151
4,600,203,tis,1.1762926826312994,0.01134925155891997
4,600,203,tis_anchored,1.1762926826312994,0.012288436027098504
4,600,203,occ_plus_uniform,1.1762926826312994,0.010910035716061639
4,600,203,occ_plus_mean,1.1762926826312994,0.015966673668735387
4,600,203,oracle_tail,1.1762926826312994,0.01214066552921178
4,600,203,complete_rollout,1.1762926826312994,-0.03726829238739704
4,600,204,uniform,1.1762926826312994,0.007841712530948897
4,600,204,learned_occupancy,1.1762926826312994,0.016723078281447812
4,600,204,learned_mean,1.1762926826312994,0.025605382062433568
4,600,204,tis,1.1762926826312994,0.018640864933468393
4,600,204,tis_anchored,1.1762926826312994,0.02047279193613094
4,600,204,occ_plus_uniform,1.1762926826312994,0.013494893086644977
4,600,204,occ_plus_mean,1.1762926826312994,0.017635747668396817
4,600,204,oracle_tail,1.1762926826312994,0.012985822865122287
4,600,204,complete_rollout,1.1762926826312994,-0.003121950923982375
4,600,205,uniform,1.1762926826312994,0.02230944324889461
4,600,205,learned_occupancy,1.1762926826312994,0.03505859095209929
4,600,205,learned_mean,1.1762926826312994,0.03162497725271862
4,600,205,tis,1.1762926826312994,0.023680517151910996
4,600,205,tis_anchored,1.1762926826312994,0.02809143977838091
4,600,205,occ_plus_uniform,1.1762926826312994,0.02567466509375449
4,600,205,occ_plus_mean,1.1762926826312994,0.028470816806355215
4,600,205,oracle_tail,1.1762926826312994,0.023333051072813582
4,600,205,complete_rollout,1.1762926826312994,-0.003121950923982375
4,600,206,uniform,1.1762926826312994,-0.0415526064547862
4,600,206,learned_occupancy,1.1762926826312994,-0.024678726244324878
4,600,206,learned_mean,1.1762926826312994,-0.026180317582510826
4,600,206,tis,1.1762926826312994,-0.021957481089052155
4,600,206,tis_anchored,1.1762926826312994,-0.031003440941845595
4,600,206,occ_plus_uniform,1.1762926826312994,-0.027357889167238136
4,600,206,occ_plus_mean,1.1762926826312994,-0.024615743177937688
4,600,206,oracle_tail,1.1762926826312994,-0.022225775397943126
4,600,206,complete_rollout,1.1762926826312994,-0.014504064745120449
4,600,207,uniform,1.1762926826312994,-0.018573170005200534
4,600,207,learned_occupancy,1.1762926826312994,-0.022570951263655603
4,600,207,learned_mean,1.1762926826312994,-0.025291990729955582
4,600,207,tis,1.1762926826312994,-0.014531999748517377
4,600,207,tis_anchored,1.1762926826312994,-0.020000671967286276
4,600,207,occ_plus_uniform,1.1762926826312994,-0.01735987605002709
4,600,207,occ_plus_mean,1.1762926826312994,-0.02631643361253011
4,600,207,oracle_tail,1.1762926826312994,-0.016461594046450534
4,600,207,complete_rollout,1.1762926826312994,-0.00474796718414483
4,600,208,uniform,1.1762926826312994,-0.0032201091820609484
4,600,208,learned_occupancy,1.1762926826312994,-0.009455733508787256
4,600,208,learned_mean,1.1762926826312994,-0.006460618294429343
4,600,208,tis,1.1762926826312994,0.003086659366582589
4,600,208,tis_anchored,1.1762926826312994,0.0012304771086211197
4,600,208,occ_plus_uniform,1.1762926826312994,-0.0038672928117930994
4,600,208,occ_plus_mean,1.1762926826312994,-0.0025927157306926407
4,600,208,oracle_tail,1.1762926826312994,0.0036603477194996348
4,600,208,complete_rollout,1.1762926826312994,-0.001495934663819698
4,600,209,uniform,1.1762926826312994,-0.015537529107497727
4,600,209,learned_occupancy,1.1762926826312994,-0.01411492481183152
4,600,209,learned_mean,1.1762926826312994,-0.021132254648555726
4,600,209,tis,1.1762926826312994,-0.011486781188777773
4,600,209,tis_anchored,1.1762926826312994,-0.03080922826160193
4,600,209,occ_plus_uniform,1.1762926826312994,-0.017860066397711094
4,600,209,occ_plus_mean,1.1762926826312994,-0.02365751160695151
4,600,209,oracle_tail,1.1762926826312994,-0.011893761432037797
4,600,209,complete_rollout,1.1762926826312994,0.0033821141166681112
4,600,210,uniform,1.1762926826312994,0.01648643487467427
4,600,210,learned_occupancy,1.1762926826312994,0.016653698552261398
4,600,210,learned_mean,1.1762926826312994,0.009048341653740799
4,600,210,tis,1.1762926826312994,0.015540641785055431
4,600,210,tis_anchored,1.1762926826312994,0.019723973515433757
4,600,210,occ_plus_uniform,1.1762926826312994,0.021259889272523536
4,600,210,occ_plus_mean,1.1762926826312994,0.014558557467500899
4,600,210,oracle_tail,1.1762926826312994,0.016851927269589728
4,600,210,complete_rollout,1.1762926826312994,-0.03239024360690923
4,600,211,uniform,1.1762926826312994,0.02493594144801703
4,600,211,learned_occupancy,1.1762926826312994,0.02256198564257139
4,600,211,learned_mean,1.1762926826312994,0.02754311789244923
4,600,211,tis,1.1762926826312994,0.007899338188543936
4,600,211,tis_anchored,1.1762926826312994,0.015491604894744215
4,600,211,occ_plus_uniform,1.1762926826312994,0.02108410702756136
4,600,211,occ_plus_mean,1.1762926826312994,0.027505870183083925
4,600,211,oracle_tail,1.1762926826312994,0.009194575858535448
4,600,211,complete_rollout,1.1762926826312994,-0.011252032224795316
4,600,212,uniform,1.1762926826312994,0.003297875412694662
4,600,212,learned_occupancy,1.1762926826312994,-0.0015614403542820732
4,600,212,learned_mean,1.1762926826312994,0.010783743516285638
4,600,212,tis,1.1762926826312994,0.008242594446342233
4,600,212,tis_anchored,1.1762926826312994,-0.0010161637892149855
4,600,212,occ_plus_uniform,1.1762926826312994,-0.0021707569479165745
4,600,212,occ_plus_mean,1.1762926826312994,0.004307547004418044
4,600,212,oracle_tail,1.1762926826312994,0.0080806314825701
4,600,212,complete_rollout,1.1762926826312994,0.00826016289715592
4,600,213,uniform,1.1762926826312994,0.02731178847367466
4,600,213,learned_occupancy,1.1762926826312994,0.019227599404832763
4,600,213,learned_mean,1.1762926826312994,0.02360441789811296
4,600,213,tis,1.1762926826312994,0.02322837135972322
4,600,213,tis_anchored,1.1762926826312994,0.01948875458328847
4,600,213,occ_plus_uniform,1.1762926826312994,0.021636385045586737
4,600,213,occ_plus_mean,1.1762926826312994,0.02035621506268459
4,600,213,oracle_tail,1.1762926826312994,0.014427714790098856
4,600,213,complete_rollout,1.1762926826312994,0.0001300815963429791
4,600,214,uniform,1.1762926826312994,-0.003529782642453849
4,600,214,learned_occupancy,1.1762926826312994,-0.003956818029981823
4,600,214,learned_mean,1.1762926826312994,-0.008486900038309209
4,600,214,tis,1.1762926826312994,-0.003305088380974208
4,600,214,tis_anchored,1.1762926826312994,-0.009513624422512246
4,600,214,occ_plus_uniform,1.1762926826312994,-0.00630297516383127
4,600,214,occ_plus_mean,1.1762926826312994,-0.00768520275780693
4,600,214,oracle_tail,1.1762926826312994,-0.007694170778371534
4,600,214,complete_rollout,1.1762926826312994,0.005008130376830788
4,600,215,uniform,1.1762926826312994,0.0065106811207213955
4,600,215,learned_occupancy,1.1762926826312994,-0.0056484015094318
4,600,215,learned_mean,1.1762926826312994,-0.00449338718081882
4,600,215,tis,1.1762926826312994,0.0033764329360195244
4,600,215,tis_anchored,1.1762926826312994,-0.0012508849321266613
4,600,215,occ_plus_uniform,1.1762926826312994,-0.011169622273338842
4,600,215,occ_plus_mean,1.1762926826312994,-0.0076867848055368615
4,600,215,oracle_tail,1.1762926826312994,0.0022235574937079505
4,600,215,complete_rollout,1.1762926826312994,0.04078048810040791
4,600,216,uniform,1.1762926826312994,-0.012500787095087063
4,600,216,learned_occupancy,1.1762926826312994,-0.00036266944790352973
4,600,216,learned_mean,1.1762926826312994,-0.0011509598800163445
4,600,216,tis,1.1762926826312994,-0.005609941667484408
4,600,216,tis_anchored,1.1762926826312994,-0.005400845614820016
4,600,216,occ_plus_uniform,1.1762926826312994,-0.00854073101045083
4,600,216,occ_plus_mean,1.1762926826312994,-0.0034108435893813738
4,600,216,oracle_tail,1.1762926826312994,-0.004032388077984672
4,600,216,complete_rollout,1.1762926826312994,0.037528455580082776
4,600,217,uniform,1.1762926826312994,0.010656910969605748
4,600,217,learned_occupancy,1.1762926826312994,0.002939262108223817
4,600,217,learned_mean,1.1762926826312994,0.001704623921001458
4,600,217,tis,1.1762926826312994,0.0024606564592069002
4,600,217,tis_anchored,1.1762926826312994,-0.0035132068081682455
4,600,217,occ_plus_uniform,1.1762926826312994,0.005390668644343677
4,600,217,occ_plus_mean,1.1762926826312994,-0.001658799499875352
4,600,217,oracle_tail,1.1762926826312994,0.005533389284431589
4,600,217,complete_rollout,1.1762926826312994,-0.024260162306096067
4,600,218,uniform,1.1762926826312994,0.013842303325424021
4,600,218,learned_occupancy,1.1762926826312994,0.028830948693334912
4,600,218,learned_mean,1.1762926826312994,0.02327296857165151
4,600,218,tis,1.1762926826312994,0.012223059885726473
4,600,218,tis_anchored,1.1762926826312994,0.00710003872429299
4,600,218,occ_plus_uniform,1.1762926826312994,0.01258416294096798
4,600,218,occ_plus_mean,1.1762926826312994,0.01713667101100702
4,600,218,oracle_tail,1.1762926826312994,0.009884437551491931
4,600,218,complete_rollout,1.1762926826312994,-0.056780487509348054
4,600,219,uniform,1.1762926826312994,0.013553595315334066
4,600,219,learned_occupancy,1.1762926826312994,0.009235311964228776
4,600,219,learned_mean,1.1762926826312994,0.00980246089720671
4,600,219,tis,1.1762926826312994,0.017685879218980904
4,600,219,tis_anchored,1.1762926826312994,0.011446401630588854
4,600,219,occ_plus_uniform,1.1762926826312994,0.007703107145145882
4,600,219,occ_plus_mean,1.1762926826312994,0.012768496410381358
4,600,219,oracle_tail,1.1762926826312994,0.01938460033157674
4,600,219,complete_rollout,1.1762926826312994,0.0017560978565054342
4,600,220,uniform,1.1762926826312994,0.004059758094913102
4,600,220,learned_occupancy,1.1762926826312994,0.0012026151836781462
4,600,220,learned_mean,1.1762926826312994,-0.005271584346993263
4,600,220,tis,1.1762926826312994,0.003607663127663585
4,600,220,tis_anchored,1.1762926826312994,-0.008951668101073729
4,600,220,occ_plus_uniform,1.1762926826312994,0.003655738370465178
4,600,220,occ_plus_mean,1.1762926826312994,0.0034016911620096124
4,600,220,oracle_tail,1.1762926826312994,0.0001807372809610186
4,600,220,complete_rollout,1.1762926826312994,0.014764227937806407
4,600,221,uniform,1.1762926826312994,0.01040852273788584
4,600,221,learned_occupancy,1.1762926826312994,0.003415157448552142
4,600,221,learned_mean,1.1762926826312994,-0.0033369950149491068
4,600,221,tis,1.1762926826312994,0.0026660516425314196
4,600,221,tis_anchored,1.1762926826312994,0.006251810624133158
4,600,221,occ_plus_uniform,1.1762926826312994,-0.004397897541141393
4,600,221,occ_plus_mean,1.1762926826312994,0.001557922723168792
4,600,221,oracle_tail,1.1762926826312994,0.012803772479416331
4,600,221,complete_rollout,1.1762926826312994,0.0033821141166681112
4,600,222,uniform,1.1762926826312994,0.014585235997897739
4,600,222,learned_occupancy,1.1762926826312994,0.012064403633553988
4,600,222,learned_mean,1.1762926826312994,0.00688832348507451
4,600,222,tis,1.1762926826312994,0.00517038952511184
4,600,222,tis_anchored,1.1762926826312994,-0.0028667641952693224
4,600,222,occ_plus_uniform,1.1762926826312994,0.01374310156614067
4,600,222,occ_plus_mean,1.1762926826312994,0.009811454352240956
4,600,222,oracle_tail,1.1762926826312994,-0.0005696449951331228
4,600,222,complete_rollout,1.1762926826312994,-0.03564227612723436
4,600,223,uniform,1.1762926826312994,0.0012100131838908013
4,600,223,learned_occupancy,1.1762926826312994,-0.003239996353262997
4,600,223,learned_mean,1.1762926826312994,-0.0012989161243657232
4,600,223,tis,1.1762926826312994,0.0028444610492990297
4,600,223,tis_anchored,1.1762926826312994,-0.005936056887102081
4,600,223,occ_plus_uniform,1.1762926826312994,-0.00843167723303706
4,600,223,occ_plus_mean,1.1762926826312994,-0.0026890359615097115
4,600,223,oracle_tail,1.1762926826312994,-0.00941051703338558
4,600,223,complete_rollout,1.1762926826312994,0.014764227937806407
4,600,224,uniform,1.1762926826312994,-0.0016531505798245139
4,600,224,learned_occupancy,1.1762926826312994,-0.003176354180455032
4,600,224,learned_mean,1.1762926826312994,0.001076460520583078
4,600,224,tis,1.1762926826312994,0.010650176366491682
4,600,224,tis_anchored,1.1762926826312994,0.013599224820047162
4,600,224,occ_plus_uniform,1.1762926826312994,-0.002198657971071105
4,600,224,occ_plus_mean,1.1762926826312994,-0.0011907238302393264
4,600,224,oracle_tail,1.1762926826312994,0.011523588723511224
4,600,224,complete_rollout,1.1762926826312994,0.024520325498782025
4,600,225,uniform,1.1762926826312994,-0.012773712892984124
4,600,225,learned_occupancy,1.1762926826312994,-0.007660256680238842
4,600,225,learned_mean,1.1762926826312994,-0.013974124649911657
4,600,225,tis,1.1762926826312994,-0.02135444932934072
4,600,225,tis_anchored,1.1762926826312994,-0.02030142275581892
4,600,225,occ_plus_uniform,1.1762926826312994,-0.012333653211868079
4,600,225,occ_plus_mean,1.1762926826312994,-0.012581472455705622
4,600,225,oracle_tail,1.1762926826312994,-0.015784089381934763
4,600,225,complete_rollout,1.1762926826312994,-0.011252032224795316
4,600,226,uniform,1.1762926826312994,-0.011171436695408543
4,600,226,learned_occupancy,1.1762926826312994,-0.010371715335221632
4,600,226,learned_mean,1.1762926826312994,-0.010061813696407684
4,600,226,tis,1.1762926826312994,-0.03017896275701415
4,600,226,tis_anchored,1.1762926826312994,-0.015804301866994885
4,600,226,occ_plus_uniform,1.1762926826312994,-0.006002294940728792
4,600,226,occ_plus_mean,1.1762926826312994,-0.013655447355255257
4,600,226,oracle_tail,1.1762926826312994,-0.0348023669718569
4,600,226,complete_rollout,1.1762926826312994,-0.016130081005283126
4,600,227,uniform,1.1762926826312994,-0.002815264499047121
4,600,227,learned_occupancy,1.1762926826312994,-0.001297257306344779
4,600,227,learned_mean,1.1762926826312994,-0.0020478842906592742
4,600,227,tis,1.1762926826312994,-0.001433971836018566
4,600,227,tis_anchored,1.1762926826312994,0.01047796062670292
4,600,227,occ_plus_uniform,1.1762926826312994,-0.009970206368654866
4,600,227,occ_plus_mean,1.1762926826312994,0.003490830396052358
4,600,227,oracle_tail,1.1762926826312994,-0.008474745592193633
4,600,227,complete_rollout,1.1762926826312994,-0.06978861759064903
4,600,228,uniform,1.1762926826312994,-0.02423281198359928
4,600,228,learned_occupancy,1.1762926826312994,-0.030226710967593773
4,600,228,learned_mean,1.1762926826312994,-0.02194685655395401
4,600,228,tis,1.1762926826312994,-0.01631270481195979
4,600,228,tis_anchored,1.1762926826312994,-0.02165438964163524
4,600,228,occ_plus_uniform,1.1762926826312994,-0.0312628799868202
4,600,228,occ_plus_mean,1.1762926826312994,-0.02444842432229044
4,600,228,oracle_tail,1.1762926826312994,-0.015100046414926238
4,600,228,complete_rollout,1.1762926826312994,-0.003121950923982375
4,600,229,uniform,1.1762926826312994,-0.017474687287509783
4,600,229,learned_occupancy,1.1762926826312994,-0.036389770947054645
4,600,229,learned_mean,1.1762926826312994,-0.03622869142719298
4,600,229,tis,1.1762926826312994,-0.01158378230867907
4,600,229,tis_anchored,1.1762926826312994,-0.019744511090723726
4,600,229,occ_plus_uniform,1.1762926826312994,-0.02938795967429586
4,600,229,occ_plus_mean,1.1762926826312994,-0.037455410641630715
4,600,229,oracle_tail,1.1762926826312994,-0.01468534539166888
4,600,229,complete_rollout,1.1762926826312994,0.0033821141166681112
4,600,230,uniform,1.1762926826312994,-0.015900963803108903
4,600,230,learned_occupancy,1.1762926826312994,-0.022680948571166537
4,600,230,learned_mean,1.1762926826312994,-0.010205525835941254
4,600,230,tis,1.1762926826312994,-0.004023431920978426
4,600,230,tis_anchored,1.1762926826312994,-0.014860545115631618
4,600,230,occ_plus_uniform,1.1762926826312994,-0.011160545191884141
4,600,230,occ_plus_mean,1.1762926826312994,-0.015544044815498426
4,600,230,oracle_tail,1.1762926826312994,-0.003541745079217895
4,600,230,complete_rollout,1.1762926826312994,-0.034016259867071685
4,600,231,uniform,1.1762926826312994,-0.02125426151156895
4,600,231,learned_occupancy,1.1762926826312994,-0.02182595179664748
4,600,231,learned_mean,1.1762926826312994,-0.011004984359467729
4,600,231,tis,1.1762926826312994,-0.01871570701172165
4,600,231,tis_anchored,1.1762926826312994,-0.01877824511114312
4,600,231,occ_plus_uniform,1.1762926826312994,-0.02039060666576087
4,600,231,occ_plus_mean,1.1762926826312994,-0.021413369710547192
4,600,231,oracle_tail,1.1762926826312994,-0.017660254697358324
4,600,231,complete_rollout,1.1762926826312994,-0.021008129785770935
4,600,232,uniform,1.1762926826312994,0.01718519113320638
4,600,232,learned_occupancy,1.1762926826312994,0.016674091719515394
4,600,232,learned_mean,1.1762926826312994,0.01892319792440067
4,600,232,tis,1.1762926826312994,0.00827451378538413
4,600,232,tis_anchored,1.1762926826312994,0.011916562156743638
4,600,232,occ_plus_uniform,1.1762926826312994,0.014493506278066004
4,600,232,occ_plus_mean,1.1762926826312994,0.019759642233442065
4,600,232,oracle_tail,1.1762926826312994,0.013987178134208467
4,600,232,complete_rollout,1.1762926826312994,0.02614634175894448
4,600,233,uniform,1.1762926826312994,-0.005834227179210227
4,600,233,learned_occupancy,1.1762926826312994,0.001565313925181444
4,600,233,learned_mean,1.1762926826312994,0.0006274286871397194
4,600,233,tis,1.1762926826312994,-0.004339842917714609
4,600,233,tis_anchored,1.1762926826312994,-0.01083141110793684
4,600,233,occ_plus_uniform,1.1762926826312994,-0.013353869529400653
4,600,233,occ_plus_mean,1.1762926826312994,-0.0003588819587365677
4,600,233,oracle_tail,1.1762926826312994,-0.0029132083446004042
4,600,233,complete_rollout,1.1762926826312994,-0.00962601596463264
4,600,234,uniform,1.1762926826312994,-0.024395867653754788
4,600,234,learned_occupancy,1.1762926826312994,-0.014337093600806705
4,600,234,learned_mean,1.1762926826312994,-0.015676131804782223
4,600,234,tis,1.1762926826312994,0.0011045608206827762
4,600,234,tis_anchored,1.1762926826312994,-0.012670676553732996
4,600,234,occ_plus_uniform,1.1762926826312994,-0.007760096248387471
4,600,234,occ_plus_mean,1.1762926826312994,-0.013644333895405536
4,600,234,oracle_tail,1.1762926826312994,-0.003683394783611016
4,600,234,complete_rollout,1.1762926826312994,0.005008130376830788
4,600,235,uniform,1.1762926826312994,-0.03350426035423415
4,600,235,learned_occupancy,1.1762926826312994,-0.03614891547102439
4,600,235,learned_mean,1.1762926826312994,-0.023223075521222825
4,600,235,tis,1.1762926826312994,-0.019270247583873745
4,600,235,tis_anchored,1.1762926826312994,-0.03207518607298554
4,600,235,occ_plus_uniform,1.1762926826312994,-0.03660451586783098
4,600,235,occ_plus_mean,1.1762926826312994,-0.030567499912018903
4,600,235,oracle_tail,1.1762926826312994,-0.018365780275612975
4,600,235,complete_rollout,1.1762926826312994,-0.006373983444307507
4,600,236,uniform,1.1762926826312994,-0.0010316866183146534
4,600,236,learned_occupancy,1.1762926826312994,0.007360870810858566
4,600,236,learned_mean,1.1762926826312994,-0.0036070037818114464
4,600,236,tis,1.1762926826312994,-0.00035736353201287763
4,600,236,tis_anchored,1.1762926826312994,0.0031319784079237856
4,600,236,occ_plus_uniform,1.1762926826312994,0.0031734694372276273
4,600,236,occ_plus_mean,1.1762926826312994,0.006776651095953712
4,600,236,oracle_tail,1.1762926826312994,-0.005238631882227063
4,600,236,complete_rollout,1.1762926826312994,0.01313821167764373
4,600,237,uniform,1.1762926826312994,0.017942370699033372
4,600,237,learned_occupancy,1.1762926826312994,0.016901219066797202
4,600,237,learned_mean,1.1762926826312994,0.01172348479916785
4,600,237,tis,1.1762926826312994,-0.0038141060911214275
4,600,237,tis_anchored,1.1762926826312994,0.0028442723319488383
4,600,237,occ_plus_uniform,1.1762926826312994,0.019397985094038894
4,600,237,occ_plus_mean,1.1762926826312994,0.01873520500989967
4,600,237,oracle_tail,1.1762926826312994,-0.005205484882111255
4,600,237,complete_rollout,1.1762926826312994,-0.007999999704470184
4,600,238,uniform,1.1762926826312994,0.007334489102665653
4,600,238,learned_occupancy,1.1762926826312994,0.01604499941382409
4,600,238,learned_mean,1.1762926826312994,0.0125894103505233
4,600,238,tis,1.1762926826312994,-0.0014562484185696167
4,600,238,tis_anchored,1.1762926826312994,5.38770884537243e-05
4,600,238,occ_plus_uniform,1.1762926826312994,0.011070134836545176
4,600,238,occ_plus_mean,1.1762926826312994,0.011029948463805672
4,600,238,oracle_tail,1.1762926826312994,-0.008028295266285124
4,600,238,complete_rollout,1.1762926826312994,0.016390244197968862
4,600,239,uniform,1.1762926826312994,0.005497447479425599
4,600,239,learned_occupancy,1.1762926826312994,-0.008242375664506474
4,600,239,learned_mean,1.1762926826312994,-0.007563995187939376
4,600,239,tis,1.1762926826312994,0.006883265640217129
4,600,239,tis_anchored,1.1762926826312994,0.008283636602487432
4,600,239,occ_plus_uniform,1.1762926826312994,0.0018033791049127945
4,600,239,occ_plus_mean,1.1762926826312994,-0.007244708317842408
4,600,239,oracle_tail,1.1762926826312994,0.001801914169502039
4,600,239,complete_rollout,1.1762926826312994,0.009886179157318598
4,600,240,uniform,1.1762926826312994,0.020973633431230043
4,600,240,learned_occupancy,1.1762926826312994,8.820109813090227e-05
4,600,240,learned_mean,1.1762926826312994,-0.003906556393380889
4,600,240,tis,1.1762926826312994,-0.001268644266673391
4,600,240,tis_anchored,1.1762926826312994,-0.004063212814582551
4,600,240,occ_plus_uniform,1.1762926826312994,0.012706722940378778
4,600,240,occ_plus_mean,1.1762926826312994,0.002791295315295317
4,600,240,oracle_tail,1.1762926826312994,-0.005482721619080921
4,600,240,complete_rollout,1.1762926826312994,0.019642276718294216
4,600,241,uniform,1.1762926826312994,1.8590950812358287e-05
4,600,241,learned_occupancy,1.1762926826312994,-0.000848195448390987
4,600,241,learned_mean,1.1762926826312994,0.0003241273923355603
4,600,241,tis,1.1762926826312994,0.0032907279776355214
4,600,241,tis_anchored,1.1762926826312994,-0.0041885477906504764
4,600,241,occ_plus_uniform,1.1762926826312994,-0.006549824929814596
4,600,241,occ_plus_mean,1.1762926826312994,0.0014207525838767499
4,600,241,oracle_tail,1.1762926826312994,0.004414019422995574
4,600,241,complete_rollout,1.1762926826312994,-0.003121950923982375
4,600,242,uniform,1.1762926826312994,-0.026878520593472954
4,600,242,learned_occupancy,1.1762926826312994,-0.032422751068903244
4,600,242,learned_mean,1.1762926826312994,-0.02346559281577143
4,600,242,tis,1.1762926826312994,-0.011974516534796864
4,600,242,tis_anchored,1.1762926826312994,-0.014967444379478057
