case,budget_per_block,replication,method,truth,error
8,150,237,tis,0.8527326554964234,0.004544339997529567
8,150,237,tis_anchored,0.8527326554964234,-0.013889977760819572
8,150,237,occ_plus_uniform,0.8527326554964234,-0.0012768208607072395
8,150,237,occ_plus_mean,0.8527326554964234,-0.0028963894884606045
8,150,237,oracle_tail,0.8527326554964234,-0.003920583276019185
8,150,237,complete_rollout,0.8527326554964234,-0.02851390549642341
8,150,238,uniform,0.8527326554964234,-0.008703230603142487
8,150,238,learned_occupancy,0.8527326554964234,-0.008348980685460528
8,150,238,learned_mean,0.8527326554964234,-0.01028643760281478
8,150,238,tis,0.8527326554964234,-0.014750147894346588
8,150,238,tis_anchored,0.8527326554964234,-0.013339105939369822
8,150,238,occ_plus_uniform,0.8527326554964234,-0.01798973554720651
8,150,238,occ_plus_mean,0.8527326554964234,-0.008535411389848924
8,150,238,oracle_tail,0.8527326554964234,-0.010651379983215081
8,150,238,complete_rollout,0.8527326554964234,-0.008982655496423408
8,150,239,uniform,0.8527326554964234,0.023300369819131417
8,150,239,learned_occupancy,0.8527326554964234,0.009190639946399015
8,150,239,learned_mean,0.8527326554964234,0.022576707897659976
8,150,239,tis,0.8527326554964234,0.036150720370252354
8,150,239,tis_anchored,0.8527326554964234,-0.008989858780609317
8,150,239,occ_plus_uniform,0.8527326554964234,0.006892064278477883
8,150,239,occ_plus_mean,0.8527326554964234,0.005139990429851915
8,150,239,oracle_tail,0.8527326554964234,-0.012113141905705116
8,150,239,complete_rollout,0.8527326554964234,-0.03502432216309004
8,150,240,uniform,0.8527326554964234,0.018982911206226083
8,150,240,learned_occupancy,0.8527326554964234,0.059391457043229234
8,150,240,learned_mean,0.8527326554964234,0.04570877348050828
8,150,240,tis,0.8527326554964234,0.05038270492309682
8,150,240,tis_anchored,0.8527326554964234,0.0490958551313565
8,150,240,occ_plus_uniform,0.8527326554964234,0.030992718335394076
8,150,240,occ_plus_mean,0.8527326554964234,0.05760418449920646
8,150,240,oracle_tail,0.8527326554964234,0.04614416441026348
8,150,240,complete_rollout,0.8527326554964234,0.004038177836909962
8,150,241,uniform,0.8527326554964234,0.03587126666087903
8,150,241,learned_occupancy,0.8527326554964234,0.04654262857708302
8,150,241,learned_mean,0.8527326554964234,0.03689933762474695
8,150,241,tis,0.8527326554964234,0.054436451368336414
8,150,241,tis_anchored,0.8527326554964234,0.043734157660601625
8,150,241,occ_plus_uniform,0.8527326554964234,0.060458267913628405
8,150,241,occ_plus_mean,0.8527326554964234,0.04918021707649234
8,150,241,oracle_tail,0.8527326554964234,0.08384614670747748
8,150,241,complete_rollout,0.8527326554964234,0.15247567783691007
8,150,242,uniform,0.8527326554964234,-0.010157004526027524
8,150,242,learned_occupancy,0.8527326554964234,-0.02245866826937637
8,150,242,learned_mean,0.8527326554964234,-0.020458622909742097
8,150,242,tis,0.8527326554964234,-0.030303550196502327
8,150,242,tis_anchored,0.8527326554964234,-0.01926156090583475
8,150,242,occ_plus_uniform,0.8527326554964234,-0.014612971634602068
8,150,242,occ_plus_mean,0.8527326554964234,-0.02221168219293823
8,150,242,oracle_tail,0.8527326554964234,-0.02314853716010501
8,150,242,complete_rollout,0.8527326554964234,0.08737151117024333
8,150,243,uniform,0.8527326554964234,0.043843002191609526
8,150,243,learned_occupancy,0.8527326554964234,0.026316317737208994
8,150,243,learned_mean,0.8527326554964234,0.02118488459136969
8,150,243,tis,0.8527326554964234,0.0627657901376284
8,150,243,tis_anchored,0.8527326554964234,0.04285417195304697
8,150,243,occ_plus_uniform,0.8527326554964234,0.029792108175879295
8,150,243,occ_plus_mean,0.8527326554964234,0.023640798902997417
8,150,243,oracle_tail,0.8527326554964234,0.03933118006222325
8,150,243,complete_rollout,0.8527326554964234,0.023569427836909962
8,150,244,uniform,0.8527326554964234,0.01988712236408896
8,150,244,learned_occupancy,0.8527326554964234,0.01909890898488842
8,150,244,learned_mean,0.8527326554964234,0.06187057638170612
8,150,244,tis,0.8527326554964234,0.0717604412157955
8,150,244,tis_anchored,0.8527326554964234,0.05144986986036326
8,150,244,occ_plus_uniform,0.8527326554964234,0.02481047336705522
8,150,244,occ_plus_mean,0.8527326554964234,0.026568089994124522
8,150,244,oracle_tail,0.8527326554964234,0.045170108221214145
8,150,244,complete_rollout,0.8527326554964234,0.1199235945035767
8,150,245,uniform,0.8527326554964234,0.04243072403838788
8,150,245,learned_occupancy,0.8527326554964234,0.0010299626236265347
8,150,245,learned_mean,0.8527326554964234,0.0057447067586724465
8,150,245,tis,0.8527326554964234,0.008337695439500692
8,150,245,tis_anchored,0.8527326554964234,0.03148400987909006
8,150,245,occ_plus_uniform,0.8527326554964234,-0.00022851186747940844
8,150,245,occ_plus_mean,0.8527326554964234,0.001272289066680088
8,150,245,oracle_tail,0.8527326554964234,0.00566356993433248
8,150,245,complete_rollout,0.8527326554964234,-0.05455557216309004
8,150,246,uniform,0.8527326554964234,0.014130325443521108
8,150,246,learned_occupancy,0.8527326554964234,-0.008806198453021774
8,150,246,learned_mean,0.8527326554964234,0.008761757719991659
8,150,246,tis,0.8527326554964234,-0.008546145533310234
8,150,246,tis_anchored,0.8527326554964234,0.013130950440356282
8,150,246,occ_plus_uniform,0.8527326554964234,-0.016046993748146443
8,150,246,occ_plus_mean,0.8527326554964234,-0.004460361097308296
8,150,246,oracle_tail,0.8527326554964234,0.006125869103080106
8,150,246,complete_rollout,0.8527326554964234,0.009246511170243332
8,150,247,uniform,0.8527326554964234,0.03901624362276579
8,150,247,learned_occupancy,0.8527326554964234,0.030529416175232638
8,150,247,learned_mean,0.8527326554964234,0.050563197108543845
8,150,247,tis,0.8527326554964234,0.02131122586385048
8,150,247,tis_anchored,0.8527326554964234,0.017097102652064877
8,150,247,occ_plus_uniform,0.8527326554964234,0.03440126244891717
8,150,247,occ_plus_mean,0.8527326554964234,0.037369444561859755
8,150,247,oracle_tail,0.8527326554964234,0.006921264588644727
8,150,247,complete_rollout,0.8527326554964234,-0.008982655496423408
8,150,248,uniform,0.8527326554964234,0.05120379446270262
8,150,248,learned_occupancy,0.8527326554964234,0.038411090309160456
8,150,248,learned_mean,0.8527326554964234,0.05142585550076617
8,150,248,tis,0.8527326554964234,0.05227005684100705
8,150,248,tis_anchored,0.8527326554964234,0.049144980026073926
8,150,248,occ_plus_uniform,0.8527326554964234,0.04709202107195665
8,150,248,occ_plus_mean,0.8527326554964234,0.05295165405240876
8,150,248,oracle_tail,0.8527326554964234,0.07762572285212188
8,150,248,complete_rollout,0.8527326554964234,0.017059011170243332
8,150,249,uniform,0.8527326554964234,0.01972422025470244
8,150,249,learned_occupancy,0.8527326554964234,0.037845793444864384
8,150,249,learned_mean,0.8527326554964234,0.01469742077094971
8,150,249,tis,0.8527326554964234,0.02589663155637778
8,150,249,tis_anchored,0.8527326554964234,0.028184048949354334
8,150,249,occ_plus_uniform,0.8527326554964234,0.03740161567241895
8,150,249,occ_plus_mean,0.8527326554964234,0.013932202743258237
8,150,249,oracle_tail,0.8527326554964234,0.020439543048859976
8,150,249,complete_rollout,0.8527326554964234,0.1003923445035767
8,150,250,uniform,0.8527326554964234,0.007532439057862161
8,150,250,learned_occupancy,0.8527326554964234,0.044175236547176255
8,150,250,learned_mean,0.8527326554964234,0.023419288299276864
8,150,250,tis,0.8527326554964234,0.0032064106840093975
8,150,250,tis_anchored,0.8527326554964234,0.0017098098972821996
8,150,250,occ_plus_uniform,0.8527326554964234,0.012759993963216143
8,150,250,occ_plus_mean,0.8527326554964234,0.046169049056074885
8,150,250,oracle_tail,0.8527326554964234,0.057863244201480146
8,150,250,complete_rollout,0.8527326554964234,0.015756927836910073
8,150,251,uniform,0.8527326554964234,0.04901080015141268
8,150,251,learned_occupancy,0.8527326554964234,0.014792401351425677
8,150,251,learned_mean,0.8527326554964234,0.044792419931208194
8,150,251,tis,0.8527326554964234,0.03915401111272132
8,150,251,tis_anchored,0.8527326554964234,0.04628584846072137
8,150,251,occ_plus_uniform,0.8527326554964234,0.017246175877326353
8,150,251,occ_plus_mean,0.8527326554964234,0.025330557379700913
8,150,251,oracle_tail,0.8527326554964234,0.02268986680410734
8,150,251,complete_rollout,0.8527326554964234,0.06784026117024333
8,150,252,uniform,0.8527326554964234,-0.028979000258181786
8,150,252,learned_occupancy,0.8527326554964234,-0.023085964132023684
8,150,252,learned_mean,0.8527326554964234,-0.020668822699162148
8,150,252,tis,0.8527326554964234,-0.022530756975614796
8,150,252,tis_anchored,0.8527326554964234,-0.0321176704396966
8,150,252,occ_plus_uniform,0.8527326554964234,-0.026461207785190233
8,150,252,occ_plus_mean,0.8527326554964234,-0.025342241218220485
8,150,252,oracle_tail,0.8527326554964234,-0.021744068159953556
8,150,252,complete_rollout,0.8527326554964234,-0.04153473882975667
8,150,253,uniform,0.8527326554964234,-0.009757372583802937
8,150,253,learned_occupancy,0.8527326554964234,-0.017995834674192746
8,150,253,learned_mean,0.8527326554964234,-0.004799411702922196
8,150,253,tis,0.8527326554964234,0.030892088519417604
8,150,253,tis_anchored,0.8527326554964234,-0.008038022315123516
8,150,253,occ_plus_uniform,0.8527326554964234,-0.011896537625153303
8,150,253,occ_plus_mean,0.8527326554964234,-0.016361073318917896
8,150,253,oracle_tail,0.8527326554964234,0.0381363257914642
8,150,253,complete_rollout,0.8527326554964234,-0.06106598882975667
8,150,254,uniform,0.8527326554964234,0.0061243273172326695
8,150,254,learned_occupancy,0.8527326554964234,-0.01742971905807955
8,150,254,learned_mean,0.8527326554964234,0.004140968499935838
8,150,254,tis,0.8527326554964234,-0.012036182823528585
8,150,254,tis_anchored,0.8527326554964234,0.01717281259661907
8,150,254,occ_plus_uniform,0.8527326554964234,-0.00948221853203901
8,150,254,occ_plus_mean,0.8527326554964234,-0.013137034034715
8,150,254,oracle_tail,0.8527326554964234,-0.012521709712860707
8,150,254,complete_rollout,0.8527326554964234,-0.023305572163089927
8,150,255,uniform,0.8527326554964234,0.0778833961776183
8,150,255,learned_occupancy,0.8527326554964234,0.052659280457462154
8,150,255,learned_mean,0.8527326554964234,0.04769110732861048
8,150,255,tis,0.8527326554964234,0.09042410936682443
8,150,255,tis_anchored,0.8527326554964234,0.09703369329979739
8,150,255,occ_plus_uniform,0.8527326554964234,0.058621156285730947
8,150,255,occ_plus_mean,0.8527326554964234,0.0393337052988163
8,150,255,oracle_tail,0.8527326554964234,0.05947384760298613
8,150,255,complete_rollout,0.8527326554964234,0.0613298445035767
8,150,256,uniform,0.8527326554964234,0.042244588486934465
8,150,256,learned_occupancy,0.8527326554964234,0.036128246673367115
8,150,256,learned_mean,0.8527326554964234,-0.008499464125830247
8,150,256,tis,0.8527326554964234,-0.0076622134439491285
8,150,256,tis_anchored,0.8527326554964234,-0.014027807221701272
8,150,256,occ_plus_uniform,0.8527326554964234,0.03607033539776239
8,150,256,occ_plus_mean,0.8527326554964234,0.018082376830800162
8,150,256,oracle_tail,0.8527326554964234,-0.008605196669113191
8,150,256,complete_rollout,0.8527326554964234,-0.06757640549642341
8,150,257,uniform,0.8527326554964234,0.012228558926019706
8,150,257,learned_occupancy,0.8527326554964234,0.06719086525997497
8,150,257,learned_mean,0.8527326554964234,0.05495119208431276
8,150,257,tis,0.8527326554964234,0.07866758181427946
8,150,257,tis_anchored,0.8527326554964234,0.05893256217349352
8,150,257,occ_plus_uniform,0.8527326554964234,0.020710810244381928
8,150,257,occ_plus_mean,0.8527326554964234,0.0532732675310037
8,150,257,oracle_tail,0.8527326554964234,0.054507705221896074
8,150,257,complete_rollout,0.8527326554964234,0.1785173445035766
8,150,258,uniform,0.8527326554964234,0.056160817566459076
8,150,258,learned_occupancy,0.8527326554964234,0.08608280243316968
8,150,258,learned_mean,0.8527326554964234,0.05755017657475714
8,150,258,tis,0.8527326554964234,0.05242598851835123
8,150,258,tis_anchored,0.8527326554964234,0.0747941892156967
8,150,258,occ_plus_uniform,0.8527326554964234,0.08384067282507368
8,150,258,occ_plus_mean,0.8527326554964234,0.05877797316818634
8,150,258,oracle_tail,0.8527326554964234,0.02436064139511973
8,150,258,complete_rollout,0.8527326554964234,-0.016795155496423297
8,150,259,uniform,0.8527326554964234,0.10240632631310764
8,150,259,learned_occupancy,0.8527326554964234,0.10162354895622072
8,150,259,learned_mean,0.8527326554964234,0.12943184994076307
8,150,259,tis,0.8527326554964234,0.06108080793248327
8,150,259,tis_anchored,0.8527326554964234,0.10923656087311684
8,150,259,occ_plus_uniform,0.8527326554964234,0.12749955701191873
8,150,259,occ_plus_mean,0.8527326554964234,0.11514226913047798
8,150,259,oracle_tail,0.8527326554964234,0.06572380380918896
8,150,259,complete_rollout,0.8527326554964234,-0.05455557216309004
8,150,260,uniform,0.8527326554964234,0.03563328878587424
8,150,260,learned_occupancy,0.8527326554964234,0.03687097176106646
8,150,260,learned_mean,0.8527326554964234,0.046585353372020744
8,150,260,tis,0.8527326554964234,0.0314813153468122
8,150,260,tis_anchored,0.8527326554964234,0.0460278877420357
8,150,260,occ_plus_uniform,0.8527326554964234,0.0573805728530129
8,150,260,occ_plus_mean,0.8527326554964234,0.04268374897492022
8,150,260,oracle_tail,0.8527326554964234,0.014652946367012087
8,150,260,complete_rollout,0.8527326554964234,-0.02851390549642341
8,150,261,uniform,0.8527326554964234,-0.009069737487552132
8,150,261,learned_occupancy,0.8527326554964234,0.0089841071354827
8,150,261,learned_mean,0.8527326554964234,0.03608946716324091
8,150,261,tis,0.8527326554964234,0.03664443133765949
8,150,261,tis_anchored,0.8527326554964234,0.043888879087320865
8,150,261,occ_plus_uniform,0.8527326554964234,0.005123301336788066
8,150,261,occ_plus_mean,0.8527326554964234,0.0037445984606327976
8,150,261,oracle_tail,0.8527326554964234,-0.006136148523094742
8,150,261,complete_rollout,0.8527326554964234,0.12643401117024333
8,150,262,uniform,0.8527326554964234,0.01700510321596338
8,150,262,learned_occupancy,0.8527326554964234,0.0510107905550965
8,150,262,learned_mean,0.8527326554964234,0.03671973143566498
8,150,262,tis,0.8527326554964234,0.03652513598414742
8,150,262,tis_anchored,0.8527326554964234,0.046057561509337375
8,150,262,occ_plus_uniform,0.8527326554964234,0.04905688548676168
8,150,262,occ_plus_mean,0.8527326554964234,0.03331064674459583
8,150,262,oracle_tail,0.8527326554964234,0.032163137265256325
8,150,262,complete_rollout,0.8527326554964234,0.0808610945035767
8,150,263,uniform,0.8527326554964234,0.028459376835899386
8,150,263,learned_occupancy,0.8527326554964234,-0.0025455703329392287
8,150,263,learned_mean,0.8527326554964234,2.978051233404333e-05
8,150,263,tis,0.8527326554964234,0.036209096824518894
8,150,263,tis_anchored,0.8527326554964234,0.020230245912615796
8,150,263,occ_plus_uniform,0.8527326554964234,0.0374853746674364
8,150,263,occ_plus_mean,0.8527326554964234,0.002987503521882817
8,150,263,oracle_tail,0.8527326554964234,0.01115271422996389
8,150,263,complete_rollout,0.8527326554964234,0.09388192783690996
8,150,264,uniform,0.8527326554964234,-0.008714682775576299
8,150,264,learned_occupancy,0.8527326554964234,-0.02084543727930932
8,150,264,learned_mean,0.8527326554964234,-0.013187081176415427
8,150,264,tis,0.8527326554964234,-0.010679329335364862
8,150,264,tis_anchored,0.8527326554964234,-0.010338996524586586
8,150,264,occ_plus_uniform,0.8527326554964234,-0.017628223369153928
8,150,264,occ_plus_mean,0.8527326554964234,-0.017284829111720468
8,150,264,oracle_tail,0.8527326554964234,-0.008620029840952004
8,150,264,complete_rollout,0.8527326554964234,0.05481942783690996
8,150,265,uniform,0.8527326554964234,-0.010658774820408112
8,150,265,learned_occupancy,0.8527326554964234,0.04539082076415779
8,150,265,learned_mean,0.8527326554964234,0.052354054464704536
8,150,265,tis,0.8527326554964234,0.04869749535939527
8,150,265,tis_anchored,0.8527326554964234,0.019296047352039825
8,150,265,occ_plus_uniform,0.8527326554964234,0.023170753384296305
8,150,265,occ_plus_mean,0.8527326554964234,0.061024547516110195
8,150,265,oracle_tail,0.8527326554964234,0.02171422015303548
8,150,265,complete_rollout,0.8527326554964234,0.05481942783690996
8,150,266,uniform,0.8527326554964234,-0.01585862945537042
8,150,266,learned_occupancy,0.8527326554964234,0.02871558803501939
8,150,266,learned_mean,0.8527326554964234,0.028362783967664007
8,150,266,tis,0.8527326554964234,0.032057219681561056
8,150,266,tis_anchored,0.8527326554964234,0.00869550503507055
8,150,266,occ_plus_uniform,0.8527326554964234,0.030395777560733306
8,150,266,occ_plus_mean,0.8527326554964234,0.028298119763134122
8,150,266,oracle_tail,0.8527326554964234,0.04420880678132655
8,150,266,complete_rollout,0.8527326554964234,0.028777761170243332
8,150,267,uniform,0.8527326554964234,0.04217956014237645
8,150,267,learned_occupancy,0.8527326554964234,0.06312658692184225
8,150,267,learned_mean,0.8527326554964234,0.07733839002224374
8,150,267,tis,0.8527326554964234,0.05377625819603393
8,150,267,tis_anchored,0.8527326554964234,0.057599468768038786
8,150,267,occ_plus_uniform,0.8527326554964234,0.0768659438608299
8,150,267,occ_plus_mean,0.8527326554964234,0.05855216235180816
8,150,267,oracle_tail,0.8527326554964234,0.047834903484533564
8,150,267,complete_rollout,0.8527326554964234,0.017059011170243332
8,150,268,uniform,0.8527326554964234,-0.029503052248579298
8,150,268,learned_occupancy,0.8527326554964234,-0.03900191236194961
8,150,268,learned_mean,0.8527326554964234,-0.04429995961514077
8,150,268,tis,0.8527326554964234,-0.02467156584873398
8,150,268,tis_anchored,0.8527326554964234,-0.029970371834419307
8,150,268,occ_plus_uniform,0.8527326554964234,-0.02680599576115794
8,150,268,occ_plus_mean,0.8527326554964234,-0.04067056926723556
8,150,268,oracle_tail,0.8527326554964234,-0.02495069992192145
8,150,268,complete_rollout,0.8527326554964234,-0.0024722388297566678
8,150,269,uniform,0.8527326554964234,-0.00557460392069653
8,150,269,learned_occupancy,0.8527326554964234,0.027094406217077927
8,150,269,learned_mean,0.8527326554964234,0.012342523256027915
8,150,269,tis,0.8527326554964234,-0.00044237233201582793
8,150,269,tis_anchored,0.8527326554964234,0.04786692424004235
8,150,269,occ_plus_uniform,0.8527326554964234,0.005996487551264473
8,150,269,occ_plus_mean,0.8527326554964234,0.016449109481125768
8,150,269,oracle_tail,0.8527326554964234,0.034816412756745074
8,150,269,complete_rollout,0.8527326554964234,0.10690276117024333
8,150,270,uniform,0.8527326554964234,0.1323821317931576
8,150,270,learned_occupancy,0.8527326554964234,0.10019810446916588
8,150,270,learned_mean,0.8527326554964234,0.12034356326994244
8,150,270,tis,0.8527326554964234,0.07081015374800759
8,150,270,tis_anchored,0.8527326554964234,0.09086146217758984
8,150,270,occ_plus_uniform,0.8527326554964234,0.1103988851984814
8,150,270,occ_plus_mean,0.8527326554964234,0.09935382213418453
8,150,270,oracle_tail,0.8527326554964234,0.08434019661918568
8,150,270,complete_rollout,0.8527326554964234,0.028777761170243332
8,150,271,uniform,0.8527326554964234,-0.02894811784642881
8,150,271,learned_occupancy,0.8527326554964234,-0.029944325619102097
8,150,271,learned_mean,0.8527326554964234,-0.01946633420674182
8,150,271,tis,0.8527326554964234,-0.027239049756240696
8,150,271,tis_anchored,0.8527326554964234,-0.017417972994240083
8,150,271,occ_plus_uniform,0.8527326554964234,-0.037434716305843496
8,150,271,occ_plus_mean,0.8527326554964234,-0.020086044255218538
8,150,271,oracle_tail,0.8527326554964234,-0.010042504110322703
8,150,271,complete_rollout,0.8527326554964234,-0.02851390549642341
8,150,272,uniform,0.8527326554964234,-0.02798734716611251
8,150,272,learned_occupancy,0.8527326554964234,-0.0042746725890404624
8,150,272,learned_mean,0.8527326554964234,-0.015862436092424548
8,150,272,tis,0.8527326554964234,-0.011049431747216842
8,150,272,tis_anchored,0.8527326554964234,-0.010036629561061106
8,150,272,occ_plus_uniform,0.8527326554964234,-0.018868090278564065
8,150,272,occ_plus_mean,0.8527326554964234,-0.0071433821456602375
8,150,272,oracle_tail,0.8527326554964234,-0.01061291254627228
8,150,272,complete_rollout,0.8527326554964234,0.023569427836909962
8,150,273,uniform,0.8527326554964234,-0.021809379966093112
8,150,273,learned_occupancy,0.8527326554964234,-0.022369008896532705
8,150,273,learned_mean,0.8527326554964234,-0.017945952586981617
8,150,273,tis,0.8527326554964234,-0.022447798827539556
8,150,273,tis_anchored,0.8527326554964234,-0.02532595290088535
8,150,273,occ_plus_uniform,0.8527326554964234,-0.029513222466517774
8,150,273,occ_plus_mean,0.8527326554964234,-0.019691218458896098
8,150,273,oracle_tail,0.8527326554964234,-0.014791279564808746
8,150,273,complete_rollout,0.8527326554964234,-0.04153473882975667
8,150,274,uniform,0.8527326554964234,0.05710993604081571
8,150,274,learned_occupancy,0.8527326554964234,0.021383227809013583
8,150,274,learned_mean,0.8527326554964234,0.02594086355081404
8,150,274,tis,0.8527326554964234,0.06946348387095114
8,150,274,tis_anchored,0.8527326554964234,0.04659923406132538
8,150,274,occ_plus_uniform,0.8527326554964234,0.014995826769851894
8,150,274,occ_plus_mean,0.8527326554964234,0.03494545121836967
8,150,274,oracle_tail,0.8527326554964234,0.044988725649691474
8,150,274,complete_rollout,0.8527326554964234,-0.04283682216308993
8,150,275,uniform,0.8527326554964234,-0.010774837672796633
8,150,275,learned_occupancy,0.8527326554964234,-0.03957834745920663
8,150,275,learned_mean,0.8527326554964234,-0.03661718814184911
8,150,275,tis,0.8527326554964234,-0.02847684161837305
8,150,275,tis_anchored,0.8527326554964234,-0.026679185591789167
8,150,275,occ_plus_uniform,0.8527326554964234,-0.028970357471397534
8,150,275,occ_plus_mean,0.8527326554964234,-0.04210035463086914
8,150,275,oracle_tail,0.8527326554964234,-0.02671049863882935
8,150,275,complete_rollout,0.8527326554964234,0.05481942783690996
8,150,276,uniform,0.8527326554964234,0.014627780544525404
8,150,276,learned_occupancy,0.8527326554964234,-0.005992133515065667
8,150,276,learned_mean,0.8527326554964234,-0.002095392006706609
8,150,276,tis,0.8527326554964234,0.020916216286712808
8,150,276,tis_anchored,0.8527326554964234,0.011718629700408267
8,150,276,occ_plus_uniform,0.8527326554964234,-0.0004434588914585813
8,150,276,occ_plus_mean,0.8527326554964234,-0.0047886153192508996
8,150,276,oracle_tail,0.8527326554964234,0.03289178302532825
8,150,276,complete_rollout,0.8527326554964234,0.03007984450357659
8,150,277,uniform,0.8527326554964234,-0.022610959340244485
8,150,277,learned_occupancy,0.8527326554964234,-0.04061423794088215
8,150,277,learned_mean,0.8527326554964234,-0.03266281259070303
8,150,277,tis,0.8527326554964234,-0.03428973406559255
8,150,277,tis_anchored,0.8527326554964234,-0.03219071763714232
8,150,277,occ_plus_uniform,0.8527326554964234,-0.035281263137616814
8,150,277,occ_plus_mean,0.8527326554964234,-0.03363129291601963
8,150,277,oracle_tail,0.8527326554964234,-0.022165025841606956
8,150,277,complete_rollout,0.8527326554964234,-0.06106598882975667
8,150,278,uniform,0.8527326554964234,-0.013777526082545455
8,150,278,learned_occupancy,0.8527326554964234,0.014699293814629422
8,150,278,learned_mean,0.8527326554964234,0.029366852230528373
8,150,278,tis,0.8527326554964234,0.03758098663994691
8,150,278,tis_anchored,0.8527326554964234,0.003440290513406108
8,150,278,occ_plus_uniform,0.8527326554964234,0.022761740424787735
8,150,278,occ_plus_mean,0.8527326554964234,0.03141426824846838
8,150,278,oracle_tail,0.8527326554964234,0.03946129303599322
8,150,278,complete_rollout,0.8527326554964234,-0.008982655496423408
8,150,279,uniform,0.8527326554964234,0.044821875292181734
8,150,279,learned_occupancy,0.8527326554964234,0.08663508791027197
8,150,279,learned_mean,0.8527326554964234,0.06678804217338685
8,150,279,tis,0.8527326554964234,0.061004927975559564
8,150,279,tis_anchored,0.8527326554964234,0.06586385997713273
8,150,279,occ_plus_uniform,0.8527326554964234,0.06442643911250545
8,150,279,occ_plus_mean,0.8527326554964234,0.07125261536292204
8,150,279,oracle_tail,0.8527326554964234,0.022138773457860195
8,150,279,complete_rollout,0.8527326554964234,0.028777761170243332
8,150,280,uniform,0.8527326554964234,0.08881868644497015
8,150,280,learned_occupancy,0.8527326554964234,0.02922771783790179
8,150,280,learned_mean,0.8527326554964234,0.04242697006699614
8,150,280,tis,0.8527326554964234,0.050385534532430665
8,150,280,tis_anchored,0.8527326554964234,0.03755719309013572
8,150,280,occ_plus_uniform,0.8527326554964234,0.06925745556740559
8,150,280,occ_plus_mean,0.8527326554964234,0.019580456562441118
8,150,280,oracle_tail,0.8527326554964234,0.007428541835016067
8,150,280,complete_rollout,0.8527326554964234,0.015756927836910073
8,150,281,uniform,0.8527326554964234,-0.02294341122029997
8,150,281,learned_occupancy,0.8527326554964234,-0.018047043228684334
8,150,281,learned_mean,0.8527326554964234,-0.01260185663457547
8,150,281,tis,0.8527326554964234,-0.007261829766401329
8,150,281,tis_anchored,0.8527326554964234,-0.011261116986285624
8,150,281,occ_plus_uniform,0.8527326554964234,-0.025173013465597083
8,150,281,occ_plus_mean,0.8527326554964234,-0.01612286882900138
8,150,281,oracle_tail,0.8527326554964234,-0.015232156290338361
8,150,281,complete_rollout,0.8527326554964234,-0.02851390549642341
8,150,282,uniform,0.8527326554964234,0.01850537988775769
8,150,282,learned_occupancy,0.8527326554964234,0.01299862695641174
8,150,282,learned_mean,0.8527326554964234,0.01729876970977251
8,150,282,tis,0.8527326554964234,0.01648574276845105
8,150,282,tis_anchored,0.8527326554964234,0.03738919322164014
8,150,282,occ_plus_uniform,0.8527326554964234,0.035516301557678265
8,150,282,occ_plus_mean,0.8527326554964234,0.038829303455148234
8,150,282,oracle_tail,0.8527326554964234,-0.0008413915649174708
8,150,282,complete_rollout,0.8527326554964234,0.03659026117024322
8,150,283,uniform,0.8527326554964234,-0.0048136243949947755
8,150,283,learned_occupancy,0.8527326554964234,0.024842858324045536
8,150,283,learned_mean,0.8527326554964234,0.022190915323877625
8,150,283,tis,0.8527326554964234,-0.0015568283130494853
8,150,283,tis_anchored,0.8527326554964234,0.011084750001979615
8,150,283,occ_plus_uniform,0.8527326554964234,0.016966783532852414
8,150,283,occ_plus_mean,0.8527326554964234,0.040695608117964244
8,150,283,oracle_tail,0.8527326554964234,0.03271826668121591
8,150,283,complete_rollout,0.8527326554964234,0.04961109450357659
8,150,284,uniform,0.8527326554964234,-0.0255634170701583
8,150,284,learned_occupancy,0.8527326554964234,-0.031363745768633766
8,150,284,learned_mean,0.8527326554964234,-0.02705545775715512
8,150,284,tis,0.8527326554964234,-0.005578979162351949
8,150,284,tis_anchored,0.8527326554964234,-0.016001889208598907
8,150,284,occ_plus_uniform,0.8527326554964234,-0.03165264929902878
8,150,284,occ_plus_mean,0.8527326554964234,-0.02808514544305407
8,150,284,oracle_tail,0.8527326554964234,-0.0039623157902271
8,150,284,complete_rollout,0.8527326554964234,0.009246511170243332
8,150,285,uniform,0.8527326554964234,0.10882962206339153
8,150,285,learned_occupancy,0.8527326554964234,0.11265717300888867
8,150,285,learned_mean,0.8527326554964234,0.09375343711806261
8,150,285,tis,0.8527326554964234,0.021535085472796145
8,150,285,tis_anchored,0.8527326554964234,0.07394439273743936
8,150,285,occ_plus_uniform,0.8527326554964234,0.10083300217324576
8,150,285,occ_plus_mean,0.8527326554964234,0.09208230143264251
8,150,285,oracle_tail,0.8527326554964234,0.025648688201873604
8,150,285,complete_rollout,0.8527326554964234,0.04830901117024333
8,150,286,uniform,0.8527326554964234,0.053288172821187585
8,150,286,learned_occupancy,0.8527326554964234,0.04512527907924446
8,150,286,learned_mean,0.8527326554964234,0.017740382759711126
8,150,286,tis,0.8527326554964234,-0.004941537207449942
8,150,286,tis_anchored,0.8527326554964234,0.020499539575661974
8,150,286,occ_plus_uniform,0.8527326554964234,0.046930577713405586
8,150,286,occ_plus_mean,0.8527326554964234,0.03098653621886205
8,150,286,oracle_tail,0.8527326554964234,0.004673780747541989
8,150,286,complete_rollout,0.8527326554964234,0.1003923445035767
8,150,287,uniform,0.8527326554964234,0.07130869602164125
