case,budget_per_block,replication,method,truth,error
11,150,200,complete_rollout,0.9332007937894974,-0.02208968267838629
11,150,201,uniform,0.9332007937894974,0.006365284395282944
11,150,201,learned_occupancy,0.9332007937894974,0.0024883325066167306
11,150,201,learned_mean,0.9332007937894974,-0.0004229697779305486
11,150,201,tis,0.9332007937894974,0.01851381812958741
11,150,201,tis_anchored,0.9332007937894974,0.005822162376985296
11,150,201,occ_plus_uniform,0.9332007937894974,0.022399561103692345
11,150,201,occ_plus_mean,0.9332007937894974,-0.007016206750834475
11,150,201,oracle_tail,0.9332007937894974,0.007870852004450035
11,150,201,complete_rollout,0.9332007937894974,-0.02208968267838629
11,150,202,uniform,0.9332007937894974,0.013368021230349192
11,150,202,learned_occupancy,0.9332007937894974,0.0356911158958233
11,150,202,learned_mean,0.9332007937894974,0.03648993919240051
11,150,202,tis,0.9332007937894974,0.008519389406143607
11,150,202,tis_anchored,0.9332007937894974,0.010074916426803027
11,150,202,occ_plus_uniform,0.9332007937894974,0.02958768414985069
11,150,202,occ_plus_mean,0.9332007937894974,0.03351314555956919
11,150,202,oracle_tail,0.9332007937894974,-0.00017436970507955785
11,150,202,complete_rollout,0.9332007937894974,-0.027645238233941827
11,150,203,uniform,0.9332007937894974,-0.003993866857490702
11,150,203,learned_occupancy,0.9332007937894974,0.026958724736606543
11,150,203,learned_mean,0.9332007937894974,0.030212751635029567
11,150,203,tis,0.9332007937894974,-0.012399495271407712
11,150,203,tis_anchored,0.9332007937894974,0.016353952649798886
11,150,203,occ_plus_uniform,0.9332007937894974,0.023025274117070005
11,150,203,occ_plus_mean,0.9332007937894974,0.03637347216980191
11,150,203,oracle_tail,0.9332007937894974,0.0022451470483284552
11,150,203,complete_rollout,0.9332007937894974,-0.010978571567275108
11,150,204,uniform,0.9332007937894974,-0.06364720903835053
11,150,204,learned_occupancy,0.9332007937894974,-0.05597718790127404
11,150,204,learned_mean,0.9332007937894974,-0.04597558321566797
11,150,204,tis,0.9332007937894974,0.0022075646890303835
11,150,204,tis_anchored,0.9332007937894974,-0.007878889981419723
11,150,204,occ_plus_uniform,0.9332007937894974,-0.057800583366701686
11,150,204,occ_plus_mean,0.9332007937894974,-0.04195417436587445
11,150,204,oracle_tail,0.9332007937894974,-0.010068243300167201
11,150,204,complete_rollout,0.9332007937894974,0.13346587287716927
11,150,205,uniform,0.9332007937894974,0.03994455215026249
11,150,205,learned_occupancy,0.9332007937894974,0.03387515213129999
11,150,205,learned_mean,0.9332007937894974,0.05325958737873393
11,150,205,tis,0.9332007937894974,0.07876786574219186
11,150,205,tis_anchored,0.9332007937894974,0.06434106940807638
11,150,205,occ_plus_uniform,0.9332007937894974,0.028346947880276363
11,150,205,occ_plus_mean,0.9332007937894974,0.05223699203938914
11,150,205,oracle_tail,0.9332007937894974,0.031342582716559875
11,150,205,complete_rollout,0.9332007937894974,-0.02208968267838629
11,150,206,uniform,0.9332007937894974,0.09342365231252192
11,150,206,learned_occupancy,0.9332007937894974,0.08849176965384087
11,150,206,learned_mean,0.9332007937894974,0.10616988282960016
11,150,206,tis,0.9332007937894974,0.05983896949312373
11,150,206,tis_anchored,0.9332007937894974,0.06269013079532648
11,150,206,occ_plus_uniform,0.9332007937894974,0.10450734097107273
11,150,206,occ_plus_mean,0.9332007937894974,0.10068521035574218
11,150,206,oracle_tail,0.9332007937894974,0.031526194184023915
11,150,206,complete_rollout,0.9332007937894974,-0.027645238233941827
11,150,207,uniform,0.9332007937894974,0.07885197404548505
11,150,207,learned_occupancy,0.9332007937894974,0.08132798341995506
11,150,207,learned_mean,0.9332007937894974,0.06965935975960613
11,150,207,tis,0.9332007937894974,0.043549193862663316
11,150,207,tis_anchored,0.9332007937894974,0.04112447064966074
11,150,207,occ_plus_uniform,0.9332007937894974,0.08039940190113326
11,150,207,occ_plus_mean,0.9332007937894974,0.062094223123875025
11,150,207,oracle_tail,0.9332007937894974,0.036613711674694516
11,150,207,complete_rollout,0.9332007937894974,0.08346587287716922
11,150,208,uniform,0.9332007937894974,0.06474003939284168
11,150,208,learned_occupancy,0.9332007937894974,0.03600223254504986
11,150,208,learned_mean,0.9332007937894974,0.026137333403368768
11,150,208,tis,0.9332007937894974,0.022951565420985198
11,150,208,tis_anchored,0.9332007937894974,0.025744121679238008
11,150,208,occ_plus_uniform,0.9332007937894974,0.050140127366746445
11,150,208,occ_plus_mean,0.9332007937894974,0.02083555378454094
11,150,208,oracle_tail,0.9332007937894974,0.019380297727897844
11,150,208,complete_rollout,0.9332007937894974,0.039021428432724825
11,150,209,uniform,0.9332007937894974,-0.09777320024490943
11,150,209,learned_occupancy,0.9332007937894974,-0.09278267370395743
11,150,209,learned_mean,0.9332007937894974,-0.09998375981794239
11,150,209,tis,0.9332007937894974,-0.06386522914053405
11,150,209,tis_anchored,0.9332007937894974,-0.08935063222013362
11,150,209,occ_plus_uniform,0.9332007937894974,-0.09674898938389542
11,150,209,occ_plus_mean,0.9332007937894974,-0.0930164361445136
11,150,209,oracle_tail,0.9332007937894974,-0.05161118024167555
11,150,209,complete_rollout,0.9332007937894974,-0.07208968267838622
11,150,210,uniform,0.9332007937894974,0.02454241755036657
11,150,210,learned_occupancy,0.9332007937894974,0.0068700251369641085
11,150,210,learned_mean,0.9332007937894974,0.024123702159327354
11,150,210,tis,0.9332007937894974,0.012090410138765662
11,150,210,tis_anchored,0.9332007937894974,0.016885213751203443
11,150,210,occ_plus_uniform,0.9332007937894974,0.008562537229444778
11,150,210,occ_plus_mean,0.9332007937894974,0.016198701083103617
11,150,210,oracle_tail,0.9332007937894974,0.0016467616068192026
11,150,210,complete_rollout,0.9332007937894974,0.07791031732161369
11,150,211,uniform,0.9332007937894974,-0.03756275679347387
11,150,211,learned_occupancy,0.9332007937894974,-0.021819225267066145
11,150,211,learned_mean,0.9332007937894974,-0.03274620326975708
11,150,211,tis,0.9332007937894974,-0.03406207495506264
11,150,211,tis_anchored,0.9332007937894974,-0.038447905165301166
11,150,211,occ_plus_uniform,0.9332007937894974,-0.023982324938825794
11,150,211,occ_plus_mean,0.9332007937894974,-0.00019387388873937095
11,150,211,oracle_tail,0.9332007937894974,-0.030686311322122517
11,150,211,complete_rollout,0.9332007937894974,0.039021428432724825
11,150,212,uniform,0.9332007937894974,0.06329077611729517
11,150,212,learned_occupancy,0.9332007937894974,0.07939624906801213
11,150,212,learned_mean,0.9332007937894974,0.08557397051687576
11,150,212,tis,0.9332007937894974,0.06357360344835439
11,150,212,tis_anchored,0.9332007937894974,0.09252948029371721
11,150,212,occ_plus_uniform,0.9332007937894974,0.06647229412575872
11,150,212,occ_plus_mean,0.9332007937894974,0.08158193532784586
11,150,212,oracle_tail,0.9332007937894974,0.03829924979692101
11,150,212,complete_rollout,0.9332007937894974,0.00013253954383596334
11,150,213,uniform,0.9332007937894974,0.0283835358260901
11,150,213,learned_occupancy,0.9332007937894974,0.06292023273076564
11,150,213,learned_mean,0.9332007937894974,0.07476418369681681
11,150,213,tis,0.9332007937894974,0.031196281369870738
11,150,213,tis_anchored,0.9332007937894974,0.052906347271209464
11,150,213,occ_plus_uniform,0.9332007937894974,0.061350294745396106
11,150,213,occ_plus_mean,0.9332007937894974,0.0786340156025932
11,150,213,oracle_tail,0.9332007937894974,0.050278286487909996
11,150,213,complete_rollout,0.9332007937894974,0.04457698398828036
11,150,214,uniform,0.9332007937894974,0.023099796758826674
11,150,214,learned_occupancy,0.9332007937894974,0.02709043482727791
11,150,214,learned_mean,0.9332007937894974,0.01048236939509195
11,150,214,tis,0.9332007937894974,0.07228167737362157
11,150,214,tis_anchored,0.9332007937894974,0.0011217402940342236
11,150,214,occ_plus_uniform,0.9332007937894974,0.004697861785099233
11,150,214,occ_plus_mean,0.9332007937894974,0.023441274660757072
11,150,214,oracle_tail,0.9332007937894974,0.06120797378505016
11,150,214,complete_rollout,0.9332007937894974,0.027910317321613753
11,150,215,uniform,0.9332007937894974,0.02754677020660623
11,150,215,learned_occupancy,0.9332007937894974,0.0472392044812473
11,150,215,learned_mean,0.9332007937894974,0.03632326903952987
11,150,215,tis,0.9332007937894974,-0.017569000374501265
11,150,215,tis_anchored,0.9332007937894974,0.0034485422582085645
11,150,215,occ_plus_uniform,0.9332007937894974,0.04222855368301026
11,150,215,occ_plus_mean,0.9332007937894974,0.03850131943016344
11,150,215,oracle_tail,0.9332007937894974,-0.02136423973296886
11,150,215,complete_rollout,0.9332007937894974,-0.07208968267838622
11,150,216,uniform,0.9332007937894974,0.021729484930825826
11,150,216,learned_occupancy,0.9332007937894974,0.004239460388972716
11,150,216,learned_mean,0.9332007937894974,0.03260356073658577
11,150,216,tis,0.9332007937894974,0.017103528576291827
11,150,216,tis_anchored,0.9332007937894974,0.02560328984585636
11,150,216,occ_plus_uniform,0.9332007937894974,-0.01784428909663771
11,150,216,occ_plus_mean,0.9332007937894974,0.022371778915992957
11,150,216,oracle_tail,0.9332007937894974,0.010482631986295843
11,150,216,complete_rollout,0.9332007937894974,-0.016534127122830755
11,150,217,uniform,0.9332007937894974,0.033550376533811654
11,150,217,learned_occupancy,0.9332007937894974,0.058644452544682424
11,150,217,learned_mean,0.9332007937894974,0.0504780732797363
11,150,217,tis,0.9332007937894974,0.08040883678169675
11,150,217,tis_anchored,0.9332007937894974,0.0349526847640067
11,150,217,occ_plus_uniform,0.9332007937894974,0.05827032597892268
11,150,217,occ_plus_mean,0.9332007937894974,0.04058585322095054
11,150,217,oracle_tail,0.9332007937894974,0.04543918041738382
11,150,217,complete_rollout,0.9332007937894974,-0.010978571567275108
11,150,218,uniform,0.9332007937894974,0.06370608206713868
11,150,218,learned_occupancy,0.9332007937894974,0.05573981776544945
11,150,218,learned_mean,0.9332007937894974,0.07691753940515256
11,150,218,tis,0.9332007937894974,0.0623680700192063
11,150,218,tis_anchored,0.9332007937894974,0.06982317236211266
11,150,218,occ_plus_uniform,0.9332007937894974,0.06375266347299424
11,150,218,occ_plus_mean,0.9332007937894974,0.06937991358311157
11,150,218,oracle_tail,0.9332007937894974,0.04241974328079823
11,150,218,complete_rollout,0.9332007937894974,-0.0387563493450529
11,150,219,uniform,0.9332007937894974,-0.0031712944946418187
11,150,219,learned_occupancy,0.9332007937894974,0.018717949945942003
11,150,219,learned_mean,0.9332007937894974,0.03206399230073165
11,150,219,tis,0.9332007937894974,-0.0003256375690083857
11,150,219,tis_anchored,0.9332007937894974,-0.022670804609560835
11,150,219,occ_plus_uniform,0.9332007937894974,0.020127685439360943
11,150,219,occ_plus_mean,0.9332007937894974,0.010136477079859874
11,150,219,oracle_tail,0.9332007937894974,0.02737712561578065
11,150,219,complete_rollout,0.9332007937894974,0.10568809509939159
11,150,220,uniform,0.9332007937894974,0.05238272172857705
11,150,220,learned_occupancy,0.9332007937894974,0.026048940944095045
11,150,220,learned_mean,0.9332007937894974,0.018746376187471436
11,150,220,tis,0.9332007937894974,0.006671882290921194
11,150,220,tis_anchored,0.9332007937894974,0.024006384779436174
11,150,220,occ_plus_uniform,0.9332007937894974,0.05675528868718904
11,150,220,occ_plus_mean,0.9332007937894974,0.01417101818422406
11,150,220,oracle_tail,0.9332007937894974,0.022469794580882607
11,150,220,complete_rollout,0.9332007937894974,-0.027645238233941827
11,150,221,uniform,0.9332007937894974,-0.09160989454310864
11,150,221,learned_occupancy,0.9332007937894974,-0.07904645504178642
11,150,221,learned_mean,0.9332007937894974,-0.07675190614691485
11,150,221,tis,0.9332007937894974,-0.03454919837890147
11,150,221,tis_anchored,0.9332007937894974,-0.039247787274470314
11,150,221,occ_plus_uniform,0.9332007937894974,-0.07559550619903233
11,150,221,occ_plus_mean,0.9332007937894974,-0.07912991533164737
11,150,221,oracle_tail,0.9332007937894974,-0.0235423089591994
11,150,221,complete_rollout,0.9332007937894974,-0.08875634934505294
11,150,222,uniform,0.9332007937894974,-0.057112664170285155
11,150,222,learned_occupancy,0.9332007937894974,-0.06004393978888878
11,150,222,learned_mean,0.9332007937894974,-0.04013751246708652
11,150,222,tis,0.9332007937894974,-0.06609893133208689
11,150,222,tis_anchored,0.9332007937894974,-0.005181284665712549
11,150,222,occ_plus_uniform,0.9332007937894974,-0.05685395819098227
11,150,222,occ_plus_mean,0.9332007937894974,-0.0604085590900062
11,150,222,oracle_tail,0.9332007937894974,-0.06105380762337975
11,150,222,complete_rollout,0.9332007937894974,-0.04986746045616408
11,150,223,uniform,0.9332007937894974,0.03933603023688148
11,150,223,learned_occupancy,0.9332007937894974,0.032722940524381516
11,150,223,learned_mean,0.9332007937894974,0.037858121407308376
11,150,223,tis,0.9332007937894974,0.04799668035455029
11,150,223,tis_anchored,0.9332007937894974,0.03544868538291246
11,150,223,occ_plus_uniform,0.9332007937894974,0.044671429363797976
11,150,223,occ_plus_mean,0.9332007937894974,0.05924414098870601
11,150,223,oracle_tail,0.9332007937894974,0.04141971898151375
11,150,223,complete_rollout,0.9332007937894974,0.10013253954383605
11,150,224,uniform,0.9332007937894974,-0.016127915792700565
11,150,224,learned_occupancy,0.9332007937894974,-0.01750924168424406
11,150,224,learned_mean,0.9332007937894974,-0.020373222827059223
11,150,224,tis,0.9332007937894974,-0.021023248115391135
11,150,224,tis_anchored,0.9332007937894974,-0.025085321816857187
11,150,224,occ_plus_uniform,0.9332007937894974,-0.0030967191211065392
11,150,224,occ_plus_mean,0.9332007937894974,-0.0067749405869713675
11,150,224,oracle_tail,0.9332007937894974,-0.0008443042829620051
11,150,224,complete_rollout,0.9332007937894974,0.027910317321613753
11,150,225,uniform,0.9332007937894974,0.04322346456709969
11,150,225,learned_occupancy,0.9332007937894974,0.03415391695097214
11,150,225,learned_mean,0.9332007937894974,0.02791539788959929
11,150,225,tis,0.9332007937894974,0.013709068766720178
11,150,225,tis_anchored,0.9332007937894974,0.003861494702086299
11,150,225,occ_plus_uniform,0.9332007937894974,0.0572530799589962
11,150,225,occ_plus_mean,0.9332007937894974,0.027074510547147157
11,150,225,oracle_tail,0.9332007937894974,-0.03984434740344234
11,150,225,complete_rollout,0.9332007937894974,-0.07764523823394187
11,150,226,uniform,0.9332007937894974,-0.049839375973408595
11,150,226,learned_occupancy,0.9332007937894974,-0.06509496650300062
11,150,226,learned_mean,0.9332007937894974,-0.043628271659935436
11,150,226,tis,0.9332007937894974,-0.028455054791116208
11,150,226,tis_anchored,0.9332007937894974,-0.05022456862777602
11,150,226,occ_plus_uniform,0.9332007937894974,-0.06710735350443553
11,150,226,occ_plus_mean,0.9332007937894974,-0.050315959217850814
11,150,226,oracle_tail,0.9332007937894974,-0.042016679248693345
11,150,226,complete_rollout,0.9332007937894974,-0.016534127122830755
11,150,227,uniform,0.9332007937894974,-0.09726946990568541
11,150,227,learned_occupancy,0.9332007937894974,-0.08742205474137466
11,150,227,learned_mean,0.9332007937894974,-0.09089142970007813
11,150,227,tis,0.9332007937894974,-0.0805428364085693
11,150,227,tis_anchored,0.9332007937894974,-0.0877941252101222
11,150,227,occ_plus_uniform,0.9332007937894974,-0.08277641073990871
11,150,227,occ_plus_mean,0.9332007937894974,-0.08440833414223015
11,150,227,oracle_tail,0.9332007937894974,-0.06833091775475586
11,150,227,complete_rollout,0.9332007937894974,-0.044311904900608545
11,150,228,uniform,0.9332007937894974,-0.0867775751509895
11,150,228,learned_occupancy,0.9332007937894974,-0.0605169957285856
11,150,228,learned_mean,0.9332007937894974,-0.042116882038153225
11,150,228,tis,0.9332007937894974,-0.04587197595251802
11,150,228,tis_anchored,0.9332007937894974,-0.07002152552815766
11,150,228,occ_plus_uniform,0.9332007937894974,-0.07897061250046933
11,150,228,occ_plus_mean,0.9332007937894974,-0.052248237990128454
11,150,228,oracle_tail,0.9332007937894974,-0.017541709042925846
11,150,228,complete_rollout,0.9332007937894974,0.055688095099391544
11,150,229,uniform,0.9332007937894974,0.040592482342073244
11,150,229,learned_occupancy,0.9332007937894974,0.016410399567418632
11,150,229,learned_mean,0.9332007937894974,0.02219755558159675
11,150,229,tis,0.9332007937894974,0.013065199837927532
11,150,229,tis_anchored,0.9332007937894974,0.02055747838958233
11,150,229,occ_plus_uniform,0.9332007937894974,-0.002262432204009013
11,150,229,occ_plus_mean,0.9332007937894974,0.03000226506133652
11,150,229,oracle_tail,0.9332007937894974,0.037597541653909605
11,150,229,complete_rollout,0.9332007937894974,-0.027645238233941827
11,150,230,uniform,0.9332007937894974,0.03993683110947033
11,150,230,learned_occupancy,0.9332007937894974,0.0449896850666881
11,150,230,learned_mean,0.9332007937894974,0.042810614960025584
11,150,230,tis,0.9332007937894974,0.046999970307042616
11,150,230,tis_anchored,0.9332007937894974,0.012515539846681634
11,150,230,occ_plus_uniform,0.9332007937894974,0.0497675898467268
11,150,230,occ_plus_mean,0.9332007937894974,0.038541199761743195
11,150,230,oracle_tail,0.9332007937894974,0.024882220892946783
11,150,230,complete_rollout,0.9332007937894974,-0.016534127122830755
11,150,231,uniform,0.9332007937894974,0.006955321510620838
11,150,231,learned_occupancy,0.9332007937894974,0.04563806546646765
11,150,231,learned_mean,0.9332007937894974,0.04347758192583129
11,150,231,tis,0.9332007937894974,0.03406603770111405
11,150,231,tis_anchored,0.9332007937894974,0.04184875350546102
11,150,231,occ_plus_uniform,0.9332007937894974,0.04760407109503906
11,150,231,occ_plus_mean,0.9332007937894974,0.04143207736908072
11,150,231,oracle_tail,0.9332007937894974,0.029487786190843024
11,150,231,complete_rollout,0.9332007937894974,-0.027645238233941827
11,150,232,uniform,0.9332007937894974,0.03959689600823513
11,150,232,learned_occupancy,0.9332007937894974,0.01602186992271981
11,150,232,learned_mean,0.9332007937894974,0.023513565173887918
11,150,232,tis,0.9332007937894974,0.03743905956784621
11,150,232,tis_anchored,0.9332007937894974,0.020861162814028944
11,150,232,occ_plus_uniform,0.9332007937894974,0.035736753265601995
11,150,232,occ_plus_mean,0.9332007937894974,0.02914830290423276
11,150,232,oracle_tail,0.9332007937894974,0.020118091627051915
11,150,232,complete_rollout,0.9332007937894974,-0.07208968267838622
11,150,233,uniform,0.9332007937894974,-0.07015593188535907
11,150,233,learned_occupancy,0.9332007937894974,-0.0760731064096195
11,150,233,learned_mean,0.9332007937894974,-0.07438808772674921
11,150,233,tis,0.9332007937894974,-0.07720450892164366
11,150,233,tis_anchored,0.9332007937894974,-0.07708595359045489
11,150,233,occ_plus_uniform,0.9332007937894974,-0.054138590059151226
11,150,233,occ_plus_mean,0.9332007937894974,-0.0735264879107076
11,150,233,oracle_tail,0.9332007937894974,-0.07268155919298824
11,150,233,complete_rollout,0.9332007937894974,-0.06653412712283069
11,150,234,uniform,0.9332007937894974,0.03450187724046372
11,150,234,learned_occupancy,0.9332007937894974,0.04292246996776594
11,150,234,learned_mean,0.9332007937894974,0.047361479103748216
11,150,234,tis,0.9332007937894974,0.026086569063342724
11,150,234,tis_anchored,0.9332007937894974,0.033187394147286775
11,150,234,occ_plus_uniform,0.9332007937894974,0.03955687213445391
11,150,234,occ_plus_mean,0.9332007937894974,0.046331628651628876
11,150,234,oracle_tail,0.9332007937894974,-0.02320306386726101
11,150,234,complete_rollout,0.9332007937894974,0.0945769839882803
11,150,235,uniform,0.9332007937894974,0.01178915193244301
11,150,235,learned_occupancy,0.9332007937894974,-0.02836314777925708
11,150,235,learned_mean,0.9332007937894974,-0.02584366344377942
11,150,235,tis,0.9332007937894974,0.002861062062925135
11,150,235,tis_anchored,0.9332007937894974,-0.009338074566086374
11,150,235,occ_plus_uniform,0.9332007937894974,-0.0022777468509798116
11,150,235,occ_plus_mean,0.9332007937894974,-0.021705168720140833
11,150,235,oracle_tail,0.9332007937894974,-0.004032646000919904
11,150,235,complete_rollout,0.9332007937894974,-0.027645238233941827
11,150,236,uniform,0.9332007937894974,0.0012989746369151955
11,150,236,learned_occupancy,0.9332007937894974,-0.022767636758168064
11,150,236,learned_mean,0.9332007937894974,-0.044671850265811996
11,150,236,tis,0.9332007937894974,-0.018416397782822114
11,150,236,tis_anchored,0.9332007937894974,-0.01145944395860643
11,150,236,occ_plus_uniform,0.9332007937894974,0.003228662598435017
11,150,236,occ_plus_mean,0.9332007937894974,-0.0186563409667595
11,150,236,oracle_tail,0.9332007937894974,0.007770357762047708
11,150,236,complete_rollout,0.9332007937894974,0.07235476176605815
11,150,237,uniform,0.9332007937894974,-0.006704997599909279
11,150,237,learned_occupancy,0.9332007937894974,0.011400620175735732
11,150,237,learned_mean,0.9332007937894974,0.024824036120797643
11,150,237,tis,0.9332007937894974,0.05870587316970666
11,150,237,tis_anchored,0.9332007937894974,0.0010818933015973586
11,150,237,occ_plus_uniform,0.9332007937894974,0.04765974995342681
11,150,237,occ_plus_mean,0.9332007937894974,0.005275808142116811
11,150,237,oracle_tail,0.9332007937894974,0.06314762223314485
11,150,237,complete_rollout,0.9332007937894974,-0.06097857156727515
11,150,238,uniform,0.9332007937894974,0.023633039888073304
11,150,238,learned_occupancy,0.9332007937894974,0.0028266733694909396
11,150,238,learned_mean,0.9332007937894974,0.009796492295830017
11,150,238,tis,0.9332007937894974,0.03599396629008267
11,150,238,tis_anchored,0.9332007937894974,0.004605862095422797
11,150,238,occ_plus_uniform,0.9332007937894974,0.00021056926279905408
11,150,238,occ_plus_mean,0.9332007937894974,0.006904453490550133
11,150,238,oracle_tail,0.9332007937894974,0.04550631875040456
11,150,238,complete_rollout,0.9332007937894974,0.11679920621050266
11,150,239,uniform,0.9332007937894974,0.09792912716669144
11,150,239,learned_occupancy,0.9332007937894974,0.13773478893990732
11,150,239,learned_mean,0.9332007937894974,0.13337394933730817
11,150,239,tis,0.9332007937894974,0.09041075539496546
11,150,239,tis_anchored,0.9332007937894974,0.09003534858147322
11,150,239,occ_plus_uniform,0.9332007937894974,0.11634213164088181
11,150,239,occ_plus_mean,0.9332007937894974,0.1480454031951185
11,150,239,oracle_tail,0.9332007937894974,0.06093176318103932
11,150,239,complete_rollout,0.9332007937894974,-0.010978571567275108
11,150,240,uniform,0.9332007937894974,0.007892402976635182
11,150,240,learned_occupancy,0.9332007937894974,-0.005560169100070955
11,150,240,learned_mean,0.9332007937894974,0.0008787464748122309
11,150,240,tis,0.9332007937894974,-0.017831003225935227
11,150,240,tis_anchored,0.9332007937894974,0.003490539049211594
11,150,240,occ_plus_uniform,0.9332007937894974,0.014891605914989947
11,150,240,occ_plus_mean,0.9332007937894974,0.00605572786157893
11,150,240,oracle_tail,0.9332007937894974,-0.02192875642381853
11,150,240,complete_rollout,0.9332007937894974,-0.0387563493450529
11,150,241,uniform,0.9332007937894974,0.017729136668356738
11,150,241,learned_occupancy,0.9332007937894974,0.012474313953128813
11,150,241,learned_mean,0.9332007937894974,-0.005399030006652428
11,150,241,tis,0.9332007937894974,-0.00921464482256773
11,150,241,tis_anchored,0.9332007937894974,0.017320400426680593
11,150,241,occ_plus_uniform,0.9332007937894974,0.006122808114617406
11,150,241,occ_plus_mean,0.9332007937894974,0.014553813471458343
11,150,241,oracle_tail,0.9332007937894974,-0.0025761865987921073
11,150,241,complete_rollout,0.9332007937894974,-0.08320079378949741
11,150,242,uniform,0.9332007937894974,0.11836361412212215
11,150,242,learned_occupancy,0.9332007937894974,0.12279128807589335
11,150,242,learned_mean,0.9332007937894974,0.09120129910745345
11,150,242,tis,0.9332007937894974,0.09339474546359539
11,150,242,tis_anchored,0.9332007937894974,0.09262444311998441
11,150,242,occ_plus_uniform,0.9332007937894974,0.11742594361303704
11,150,242,occ_plus_mean,0.9332007937894974,0.11901524928065566
11,150,242,oracle_tail,0.9332007937894974,0.08063509217853781
11,150,242,complete_rollout,0.9332007937894974,0.07235476176605815
11,150,243,uniform,0.9332007937894974,-0.020483612655102346
11,150,243,learned_occupancy,0.9332007937894974,-0.016022150431256654
11,150,243,learned_mean,0.9332007937894974,-0.0039874305656012465
11,150,243,tis,0.9332007937894974,-0.02754403690997942
11,150,243,tis_anchored,0.9332007937894974,-0.04044200776051332
11,150,243,occ_plus_uniform,0.9332007937894974,0.017469685023302706
11,150,243,occ_plus_mean,0.9332007937894974,-0.0035056517768354833
11,150,243,oracle_tail,0.9332007937894974,0.012735848462618882
11,150,243,complete_rollout,0.9332007937894974,-0.04986746045616408
11,150,244,uniform,0.9332007937894974,0.015182051313492373
11,150,244,learned_occupancy,0.9332007937894974,0.04451872475519014
11,150,244,learned_mean,0.9332007937894974,0.06748520381556411
11,150,244,tis,0.9332007937894974,0.03373140425678356
11,150,244,tis_anchored,0.9332007937894974,0.04061536183940251
11,150,244,occ_plus_uniform,0.9332007937894974,0.0717113288150425
11,150,244,occ_plus_mean,0.9332007937894974,0.05609827781216292
11,150,244,oracle_tail,0.9332007937894974,0.040182306199181395
11,150,244,complete_rollout,0.9332007937894974,0.10013253954383605
11,150,245,uniform,0.9332007937894974,-0.046934640175986364
11,150,245,learned_occupancy,0.9332007937894974,-0.005843261347242001
11,150,245,learned_mean,0.9332007937894974,-7.990238940835948e-05
11,150,245,tis,0.9332007937894974,-0.0014006888133654138
11,150,245,tis_anchored,0.9332007937894974,-0.011647464384288098
11,150,245,occ_plus_uniform,0.9332007937894974,-0.03468925872710471
11,150,245,occ_plus_mean,0.9332007937894974,-0.006593490056038487
11,150,245,oracle_tail,0.9332007937894974,0.0018188149574877022
11,150,245,complete_rollout,0.9332007937894974,-0.010978571567275108
11,150,246,uniform,0.9332007937894974,-0.0938215686726297
11,150,246,learned_occupancy,0.9332007937894974,-0.08656711761976166
11,150,246,learned_mean,0.9332007937894974,-0.08428984729443978
11,150,246,tis,0.9332007937894974,-0.03131046924571712
11,150,246,tis_anchored,0.9332007937894974,-0.0548251785391074
11,150,246,occ_plus_uniform,0.9332007937894974,-0.08927496672629576
11,150,246,occ_plus_mean,0.9332007937894974,-0.08640151952108555
11,150,246,oracle_tail,0.9332007937894974,-0.042529393583439434
11,150,246,complete_rollout,0.9332007937894974,0.005688095099391499
11,150,247,uniform,0.9332007937894974,0.09386424600749221
11,150,247,learned_occupancy,0.9332007937894974,0.030859926141527882
11,150,247,learned_mean,0.9332007937894974,0.04054070460823067
11,150,247,tis,0.9332007937894974,0.06927406371617739
11,150,247,tis_anchored,0.9332007937894974,0.056213507998396306
11,150,247,occ_plus_uniform,0.9332007937894974,0.08189747619210086
11,150,247,occ_plus_mean,0.9332007937894974,0.041368211280433886
11,150,247,oracle_tail,0.9332007937894974,0.06349656734411313
11,150,247,complete_rollout,0.9332007937894974,-0.016534127122830755
11,150,248,uniform,0.9332007937894974,0.029892088748761925
11,150,248,learned_occupancy,0.9332007937894974,0.007649782691114826
11,150,248,learned_mean,0.9332007937894974,0.009418433447042407
11,150,248,tis,0.9332007937894974,0.007558591269850923
11,150,248,tis_anchored,0.9332007937894974,-0.01959224840943663
11,150,248,occ_plus_uniform,0.9332007937894974,0.009623569234568197
11,150,248,occ_plus_mean,0.9332007937894974,-0.01179537488530269
11,150,248,oracle_tail,0.9332007937894974,0.009602746175500498
11,150,248,complete_rollout,0.9332007937894974,0.06679920621050262
11,150,249,uniform,0.9332007937894974,0.05761502038431365
11,150,249,learned_occupancy,0.9332007937894974,0.04709741640263465
11,150,249,learned_mean,0.9332007937894974,0.03956943919874134
11,150,249,tis,0.9332007937894974,0.012965845590699687
11,150,249,tis_anchored,0.9332007937894974,0.03496389037932557
11,150,249,occ_plus_uniform,0.9332007937894974,0.055762822393916944
11,150,249,occ_plus_mean,0.9332007937894974,0.06545693111007733
11,150,249,oracle_tail,0.9332007937894974,0.007170500418336556
11,150,249,complete_rollout,0.9332007937894974,-0.07208968267838622
11,150,250,uniform,0.9332007937894974,-0.09098860396062125
11,150,250,learned_occupancy,0.9332007937894974,-0.08037055269292748
11,150,250,learned_mean,0.9332007937894974,-0.03488293866836634
11,150,250,tis,0.9332007937894974,0.004971126448795937
11,150,250,tis_anchored,0.9332007937894974,-0.045059460638438464
