case,budget_per_block,replication,method,truth,error
10,150,189,complete_rollout,0.9482817783524076,0.07949599942537011
10,150,190,uniform,0.9482817783524076,0.008615005488319727
10,150,190,learned_occupancy,0.9482817783524076,0.03907379989899906
10,150,190,learned_mean,0.9482817783524076,0.046427874459180285
10,150,190,tis,0.9482817783524076,0.03450865907347256
10,150,190,tis_anchored,0.9482817783524076,0.04631902619067618
10,150,190,occ_plus_uniform,0.9482817783524076,0.04655472033492847
10,150,190,occ_plus_mean,0.9482817783524076,0.047564634913157766
10,150,190,oracle_tail,0.9482817783524076,0.051378858508088765
10,150,190,complete_rollout,0.9482817783524076,-0.09828177835240759
10,150,191,uniform,0.9482817783524076,0.04152437408052523
10,150,191,learned_occupancy,0.9482817783524076,0.060432340014448194
10,150,191,learned_mean,0.9482817783524076,0.0613701939168505
10,150,191,tis,0.9482817783524076,0.02122595586120879
10,150,191,tis_anchored,0.9482817783524076,0.014186021809632576
10,150,191,occ_plus_uniform,0.9482817783524076,0.05024729228498992
10,150,191,occ_plus_mean,0.9482817783524076,0.07095868561675012
10,150,191,oracle_tail,0.9482817783524076,-0.005809585435919473
10,150,191,complete_rollout,0.9482817783524076,0.0017182216475923884
10,150,192,uniform,0.9482817783524076,-0.09192451329871398
10,150,192,learned_occupancy,0.9482817783524076,-0.09872850792045784
10,150,192,learned_mean,0.9482817783524076,-0.09577190633595134
10,150,192,tis,0.9482817783524076,-0.07384467408607387
10,150,192,tis_anchored,0.9482817783524076,-0.08361131919652443
10,150,192,occ_plus_uniform,0.9482817783524076,-0.10206808798598155
10,150,192,occ_plus_mean,0.9482817783524076,-0.09469750376601194
10,150,192,oracle_tail,0.9482817783524076,-0.06940682089752681
10,150,192,complete_rollout,0.9482817783524076,-0.07605955613018534
10,150,193,uniform,0.9482817783524076,0.06261680515568502
10,150,193,learned_occupancy,0.9482817783524076,0.10750050218749818
10,150,193,learned_mean,0.9482817783524076,0.08379200987869617
10,150,193,tis,0.9482817783524076,0.014234579851709062
10,150,193,tis_anchored,0.9482817783524076,0.07877417340869775
10,150,193,occ_plus_uniform,0.9482817783524076,0.08419526940937594
10,150,193,occ_plus_mean,0.9482817783524076,0.10009795687312151
10,150,193,oracle_tail,0.9482817783524076,0.032915042540933914
10,150,193,complete_rollout,0.9482817783524076,0.02949599942537018
10,150,194,uniform,0.9482817783524076,-0.01382608743223046
10,150,194,learned_occupancy,0.9482817783524076,-0.0021445542491432823
10,150,194,learned_mean,0.9482817783524076,-0.014890089934844197
10,150,194,tis,0.9482817783524076,-0.021850492446837455
10,150,194,tis_anchored,0.9482817783524076,-0.03961037890118457
10,150,194,occ_plus_uniform,0.9482817783524076,0.011485499800126586
10,150,194,occ_plus_mean,0.9482817783524076,-0.013818814147933733
10,150,194,oracle_tail,0.9482817783524076,-0.0026821140029058554
10,150,194,complete_rollout,0.9482817783524076,-0.17050400057462978
10,150,195,uniform,0.9482817783524076,-0.08252237594686362
10,150,195,learned_occupancy,0.9482817783524076,-0.010251922889068288
10,150,195,learned_mean,0.9482817783524076,-0.04135608313803829
10,150,195,tis,0.9482817783524076,-0.05757494648152928
10,150,195,tis_anchored,0.9482817783524076,-0.05363569116557454
10,150,195,occ_plus_uniform,0.9482817783524076,-0.048652886962452846
10,150,195,occ_plus_mean,0.9482817783524076,-0.025989782097186942
10,150,195,oracle_tail,0.9482817783524076,-0.06374693529048181
10,150,195,complete_rollout,0.9482817783524076,-0.08161511168574087
10,150,196,uniform,0.9482817783524076,-0.014652857682058706
10,150,196,learned_occupancy,0.9482817783524076,0.011378671246830785
10,150,196,learned_mean,0.9482817783524076,0.005004574455777511
10,150,196,tis,0.9482817783524076,0.030166790047310488
10,150,196,tis_anchored,0.9482817783524076,0.029601223412959454
10,150,196,occ_plus_uniform,0.9482817783524076,0.0014141981495650047
10,150,196,occ_plus_mean,0.9482817783524076,0.00958901756486441
10,150,196,oracle_tail,0.9482817783524076,0.038505515216032626
10,150,196,complete_rollout,0.9482817783524076,-0.0038373339079631474
10,150,197,uniform,0.9482817783524076,0.11080057211664385
10,150,197,learned_occupancy,0.9482817783524076,0.07791333827022906
10,150,197,learned_mean,0.9482817783524076,0.08029958944908788
10,150,197,tis,0.9482817783524076,0.06911760469144923
10,150,197,tis_anchored,0.9482817783524076,0.09631078307989838
10,150,197,occ_plus_uniform,0.9482817783524076,0.1158543496367519
10,150,197,occ_plus_mean,0.9482817783524076,0.06337438756340252
10,150,197,oracle_tail,0.9482817783524076,0.05370836688379743
10,150,197,complete_rollout,0.9482817783524076,-0.02605955613018529
10,150,198,uniform,0.9482817783524076,-0.01872774323111248
10,150,198,learned_occupancy,0.9482817783524076,-0.0033807369150236077
10,150,198,learned_mean,0.9482817783524076,-0.0026867799261357517
10,150,198,tis,0.9482817783524076,0.01385946099361568
10,150,198,tis_anchored,0.9482817783524076,-0.00906876792740452
10,150,198,occ_plus_uniform,0.9482817783524076,-0.00934215812606698
10,150,198,occ_plus_mean,0.9482817783524076,0.014279340394892093
10,150,198,oracle_tail,0.9482817783524076,-0.0035859216975936414
10,150,198,complete_rollout,0.9482817783524076,-0.020504000574629755
10,150,199,uniform,0.9482817783524076,0.013027740851948355
10,150,199,learned_occupancy,0.9482817783524076,-0.0015244921915243959
10,150,199,learned_mean,0.9482817783524076,0.009189523302978841
10,150,199,tis,0.9482817783524076,0.05876373861630979
10,150,199,tis_anchored,0.9482817783524076,0.03276365027735062
10,150,199,occ_plus_uniform,0.9482817783524076,0.02810574119691045
10,150,199,occ_plus_mean,0.9482817783524076,0.009884095853045727
10,150,199,oracle_tail,0.9482817783524076,0.08075951488293365
10,150,199,complete_rollout,0.9482817783524076,-0.048281778352407545
10,150,200,uniform,0.9482817783524076,0.050179800600988145
10,150,200,learned_occupancy,0.9482817783524076,0.012758976176244108
10,150,200,learned_mean,0.9482817783524076,0.03547738811298795
10,150,200,tis,0.9482817783524076,0.03128885186885655
10,150,200,tis_anchored,0.9482817783524076,0.03311237430515068
10,150,200,occ_plus_uniform,0.9482817783524076,0.014668719490867344
10,150,200,occ_plus_mean,0.9482817783524076,0.031975212044204726
10,150,200,oracle_tail,0.9482817783524076,0.02174490403331031
10,150,200,complete_rollout,0.9482817783524076,0.018384888314259107
10,150,201,uniform,0.9482817783524076,0.03916202604714114
10,150,201,learned_occupancy,0.9482817783524076,0.03935048239225303
10,150,201,learned_mean,0.9482817783524076,0.06875883241228564
10,150,201,tis,0.9482817783524076,0.05906394106691293
10,150,201,tis_anchored,0.9482817783524076,0.05816951388477998
10,150,201,occ_plus_uniform,0.9482817783524076,0.03409473403794516
10,150,201,occ_plus_mean,0.9482817783524076,0.05515981994922914
10,150,201,oracle_tail,0.9482817783524076,0.049260525934524124
10,150,201,complete_rollout,0.9482817783524076,0.0017182216475923884
10,150,202,uniform,0.9482817783524076,-0.003768313203660667
10,150,202,learned_occupancy,0.9482817783524076,-0.05865496742460319
10,150,202,learned_mean,0.9482817783524076,-0.051146819873750804
10,150,202,tis,0.9482817783524076,-0.03308134110426608
10,150,202,tis_anchored,0.9482817783524076,-0.06365010676331695
10,150,202,occ_plus_uniform,0.9482817783524076,-0.02137313565562482
10,150,202,occ_plus_mean,0.9482817783524076,-0.05599643288022704
10,150,202,oracle_tail,0.9482817783524076,-0.02660080185913616
10,150,202,complete_rollout,0.9482817783524076,0.035051554980925714
10,150,203,uniform,0.9482817783524076,-0.034491524516853334
10,150,203,learned_occupancy,0.9482817783524076,-0.005976049176058318
10,150,203,learned_mean,0.9482817783524076,0.022360773558007585
10,150,203,tis,0.9482817783524076,0.04024123781067923
10,150,203,tis_anchored,0.9482817783524076,0.042232423274654596
10,150,203,occ_plus_uniform,0.9482817783524076,-0.042040736050413474
10,150,203,occ_plus_mean,0.9482817783524076,-0.002295193415443375
10,150,203,oracle_tail,0.9482817783524076,0.021473778107447328
10,150,203,complete_rollout,0.9482817783524076,-0.009392889463518683
10,150,204,uniform,0.9482817783524076,-0.00952679078649088
10,150,204,learned_occupancy,0.9482817783524076,-0.016928860780720756
10,150,204,learned_mean,0.9482817783524076,-0.02362623793380836
10,150,204,tis,0.9482817783524076,-0.0413288842887356
10,150,204,tis_anchored,0.9482817783524076,-0.025419687757452514
10,150,204,occ_plus_uniform,0.9482817783524076,-0.01991695488573153
10,150,204,occ_plus_mean,0.9482817783524076,-0.017681452417460775
10,150,204,oracle_tail,0.9482817783524076,-0.036876208939886634
10,150,204,complete_rollout,0.9482817783524076,-0.10383733390796313
10,150,205,uniform,0.9482817783524076,-0.07900356926719221
10,150,205,learned_occupancy,0.9482817783524076,-0.0436437499961595
10,150,205,learned_mean,0.9482817783524076,-0.030377535150454826
10,150,205,tis,0.9482817783524076,-0.059701557309984166
10,150,205,tis_anchored,0.9482817783524076,-0.06310014632033312
10,150,205,occ_plus_uniform,0.9482817783524076,-0.06325340862730566
10,150,205,occ_plus_mean,0.9482817783524076,-0.04250381920534885
10,150,205,oracle_tail,0.9482817783524076,-0.03715621061492591
10,150,205,complete_rollout,0.9482817783524076,0.09616266609203694
10,150,206,uniform,0.9482817783524076,0.051240240112911395
10,150,206,learned_occupancy,0.9482817783524076,0.014814741768949813
10,150,206,learned_mean,0.9482817783524076,0.04071876139183195
10,150,206,tis,0.9482817783524076,0.07340479777707931
10,150,206,tis_anchored,0.9482817783524076,0.027652965159953635
10,150,206,occ_plus_uniform,0.9482817783524076,0.02382247300659268
10,150,206,occ_plus_mean,0.9482817783524076,0.03083276714821004
10,150,206,oracle_tail,0.9482817783524076,0.04966513470928646
10,150,206,complete_rollout,0.9482817783524076,0.018384888314259107
10,150,207,uniform,0.9482817783524076,0.035116590525613445
10,150,207,learned_occupancy,0.9482817783524076,0.03378947756782136
10,150,207,learned_mean,0.9482817783524076,0.03071015994836812
10,150,207,tis,0.9482817783524076,0.019722264905019937
10,150,207,tis_anchored,0.9482817783524076,0.006538879438640843
10,150,207,occ_plus_uniform,0.9482817783524076,0.039095287966947945
10,150,207,occ_plus_mean,0.9482817783524076,0.03536551460726911
10,150,207,oracle_tail,0.9482817783524076,0.024727660123538553
10,150,207,complete_rollout,0.9482817783524076,-0.03161511168574094
10,150,208,uniform,0.9482817783524076,-0.01556171475321011
10,150,208,learned_occupancy,0.9482817783524076,-0.03547179812360357
10,150,208,learned_mean,0.9482817783524076,0.017851966768609118
10,150,208,tis,0.9482817783524076,0.026646327490678856
10,150,208,tis_anchored,0.9482817783524076,0.030009969510282564
10,150,208,occ_plus_uniform,0.9482817783524076,-0.014106791552254139
10,150,208,occ_plus_mean,0.9482817783524076,0.007544787024597044
10,150,208,oracle_tail,0.9482817783524076,0.03320036142289262
10,150,208,complete_rollout,0.9482817783524076,0.0628293327587035
10,150,209,uniform,0.9482817783524076,0.05294704236939163
10,150,209,learned_occupancy,0.9482817783524076,0.047341153950974824
10,150,209,learned_mean,0.9482817783524076,0.05216979691553969
10,150,209,tis,0.9482817783524076,0.05027433654305047
10,150,209,tis_anchored,0.9482817783524076,0.051345878009763646
10,150,209,occ_plus_uniform,0.9482817783524076,0.05568242887990804
10,150,209,occ_plus_mean,0.9482817783524076,0.0467984702383889
10,150,209,oracle_tail,0.9482817783524076,0.03964082520348822
10,150,209,complete_rollout,0.9482817783524076,-0.0038373339079631474
10,150,210,uniform,0.9482817783524076,0.017563797776211976
10,150,210,learned_occupancy,0.9482817783524076,0.0359953310851322
10,150,210,learned_mean,0.9482817783524076,0.04871725877092192
10,150,210,tis,0.9482817783524076,0.027191105741706023
10,150,210,tis_anchored,0.9482817783524076,0.0301615071154262
10,150,210,occ_plus_uniform,0.9482817783524076,0.01485368510388485
10,150,210,occ_plus_mean,0.9482817783524076,0.03779426459392732
10,150,210,oracle_tail,0.9482817783524076,0.01731950936815374
10,150,210,complete_rollout,0.9482817783524076,-0.07605955613018534
10,150,211,uniform,0.9482817783524076,-0.04139312486865199
10,150,211,learned_occupancy,0.9482817783524076,-0.07599083997278411
10,150,211,learned_mean,0.9482817783524076,-0.0911771468305862
10,150,211,tis,0.9482817783524076,-0.04673963096339806
10,150,211,tis_anchored,0.9482817783524076,-0.05438567138281236
10,150,211,occ_plus_uniform,0.9482817783524076,-0.10164612056954014
10,150,211,occ_plus_mean,0.9482817783524076,-0.08098153865338686
10,150,211,oracle_tail,0.9482817783524076,-0.0408122004132373
10,150,211,complete_rollout,0.9482817783524076,-0.0038373339079631474
10,150,212,uniform,0.9482817783524076,0.013549442868483141
10,150,212,learned_occupancy,0.9482817783524076,0.01503056442598738
10,150,212,learned_mean,0.9482817783524076,0.019378765223617922
10,150,212,tis,0.9482817783524076,0.020320247693258464
10,150,212,tis_anchored,0.9482817783524076,0.023861629126000317
10,150,212,occ_plus_uniform,0.9482817783524076,0.004155046972546317
10,150,212,occ_plus_mean,0.9482817783524076,0.0033521975902300882
10,150,212,oracle_tail,0.9482817783524076,0.014018678141917706
10,150,212,complete_rollout,0.9482817783524076,0.018384888314259107
10,150,213,uniform,0.9482817783524076,-0.025133838588961455
10,150,213,learned_occupancy,0.9482817783524076,-0.0010082178396422226
10,150,213,learned_mean,0.9482817783524076,0.03526644916843935
10,150,213,tis,0.9482817783524076,-0.020723553375489145
10,150,213,tis_anchored,0.9482817783524076,-0.016956123790762057
10,150,213,occ_plus_uniform,0.9482817783524076,0.0066361490589219585
10,150,213,occ_plus_mean,0.9482817783524076,0.022879282928997546
10,150,213,oracle_tail,0.9482817783524076,-0.014336548942899818
10,150,213,complete_rollout,0.9482817783524076,-0.09272622279685205
10,150,214,uniform,0.9482817783524076,-0.017597300853651854
10,150,214,learned_occupancy,0.9482817783524076,0.00951543481978634
10,150,214,learned_mean,0.9482817783524076,-0.02259735412260777
10,150,214,tis,0.9482817783524076,-0.02643764377970259
10,150,214,tis_anchored,0.9482817783524076,-0.022462776693792486
10,150,214,occ_plus_uniform,0.9482817783524076,-0.0023783048438122956
10,150,214,occ_plus_mean,0.9482817783524076,-0.0008097584612145603
10,150,214,oracle_tail,0.9482817783524076,-0.027008376436178816
10,150,214,complete_rollout,0.9482817783524076,-0.1149484450190742
10,150,215,uniform,0.9482817783524076,-0.04842267221752661
10,150,215,learned_occupancy,0.9482817783524076,-0.035334143833779974
10,150,215,learned_mean,0.9482817783524076,-0.07687488928210096
10,150,215,tis,0.9482817783524076,-0.08571131300684731
10,150,215,tis_anchored,0.9482817783524076,-0.060155862305574126
10,150,215,occ_plus_uniform,0.9482817783524076,-0.034465088571953295
10,150,215,occ_plus_mean,0.9482817783524076,-0.06473695206862173
10,150,215,oracle_tail,0.9482817783524076,-0.04299169521045365
10,150,215,complete_rollout,0.9482817783524076,-0.07605955613018534
10,150,216,uniform,0.9482817783524076,0.044650460150489124
10,150,216,learned_occupancy,0.9482817783524076,0.04971284166337764
10,150,216,learned_mean,0.9482817783524076,0.035730021427961556
10,150,216,tis,0.9482817783524076,0.054552624506549074
10,150,216,tis_anchored,0.9482817783524076,0.06749704963232528
10,150,216,occ_plus_uniform,0.9482817783524076,0.05985409845585288
10,150,216,occ_plus_mean,0.9482817783524076,0.06574164071981126
10,150,216,oracle_tail,0.9482817783524076,0.06617051887098047
10,150,216,complete_rollout,0.9482817783524076,0.07949599942537011
10,150,217,uniform,0.9482817783524076,-0.03679183693200472
10,150,217,learned_occupancy,0.9482817783524076,-0.06164917724799679
10,150,217,learned_mean,0.9482817783524076,-0.03351194974975624
10,150,217,tis,0.9482817783524076,-0.011129303598138018
10,150,217,tis_anchored,0.9482817783524076,-0.006468911375053121
10,150,217,occ_plus_uniform,0.9482817783524076,-0.024291262612534337
10,150,217,occ_plus_mean,0.9482817783524076,-0.033696633143842636
10,150,217,oracle_tail,0.9482817783524076,-0.009522177648287888
10,150,217,complete_rollout,0.9482817783524076,0.012829332758703571
10,150,218,uniform,0.9482817783524076,0.0797612509969472
10,150,218,learned_occupancy,0.9482817783524076,0.05509138264870317
10,150,218,learned_mean,0.9482817783524076,0.08493588973715127
10,150,218,tis,0.9482817783524076,0.09690386333295598
10,150,218,tis_anchored,0.9482817783524076,0.09293332851677416
10,150,218,occ_plus_uniform,0.9482817783524076,0.0478776709098091
10,150,218,occ_plus_mean,0.9482817783524076,0.06813064356806842
10,150,218,oracle_tail,0.9482817783524076,0.06810509154512334
10,150,218,complete_rollout,0.9482817783524076,-0.06494844501907426
10,150,219,uniform,0.9482817783524076,0.00035353704641361006
10,150,219,learned_occupancy,0.9482817783524076,-0.004214780553513542
10,150,219,learned_mean,0.9482817783524076,-0.02280841080614837
10,150,219,tis,0.9482817783524076,0.008216654794620637
10,150,219,tis_anchored,0.9482817783524076,0.004603829246501379
10,150,219,occ_plus_uniform,0.9482817783524076,0.01260581920198478
10,150,219,occ_plus_mean,0.9482817783524076,-0.02131961690318296
10,150,219,oracle_tail,0.9482817783524076,0.020691408221272467
10,150,219,complete_rollout,0.9482817783524076,0.04060711053648136
10,150,220,uniform,0.9482817783524076,0.09028932545508139
10,150,220,learned_occupancy,0.9482817783524076,0.043126614792768025
10,150,220,learned_mean,0.9482817783524076,0.029042023790835758
10,150,220,tis,0.9482817783524076,0.044148518136378545
10,150,220,tis_anchored,0.9482817783524076,0.023392055264422895
10,150,220,occ_plus_uniform,0.9482817783524076,0.05263967818458459
10,150,220,occ_plus_mean,0.9482817783524076,0.03186775453203905
10,150,220,oracle_tail,0.9482817783524076,0.04076813880871322
10,150,220,complete_rollout,0.9482817783524076,0.06838488831425904
10,150,221,uniform,0.9482817783524076,0.015003102064899743
10,150,221,learned_occupancy,0.9482817783524076,-0.016285666078393546
10,150,221,learned_mean,0.9482817783524076,0.032934181169384846
10,150,221,tis,0.9482817783524076,0.019097875769135242
10,150,221,tis_anchored,0.9482817783524076,0.013710393897877315
10,150,221,occ_plus_uniform,0.9482817783524076,0.012714414799996465
10,150,221,occ_plus_mean,0.9482817783524076,0.0054108225537098376
10,150,221,oracle_tail,0.9482817783524076,0.0013106653637471322
10,150,221,complete_rollout,0.9482817783524076,-0.142726222796852
10,150,222,uniform,0.9482817783524076,-0.04757493334980789
10,150,222,learned_occupancy,0.9482817783524076,-0.07179144440668483
10,150,222,learned_mean,0.9482817783524076,-0.04446544713778178
10,150,222,tis,0.9482817783524076,-0.04049248249233717
10,150,222,tis_anchored,0.9482817783524076,-0.054668000098102465
10,150,222,occ_plus_uniform,0.9482817783524076,-0.03821603677247831
10,150,222,occ_plus_mean,0.9482817783524076,-0.05713518298240827
10,150,222,oracle_tail,0.9482817783524076,-0.023091114199249696
10,150,222,complete_rollout,0.9482817783524076,-0.0038373339079631474
10,150,223,uniform,0.9482817783524076,-0.05238525626761947
10,150,223,learned_occupancy,0.9482817783524076,-0.07807852139369098
10,150,223,learned_mean,0.9482817783524076,-0.044908442189349196
10,150,223,tis,0.9482817783524076,-0.06375992032130373
10,150,223,tis_anchored,0.9482817783524076,-0.08829567157788887
10,150,223,occ_plus_uniform,0.9482817783524076,-0.08756892229190771
10,150,223,occ_plus_mean,0.9482817783524076,-0.06143168957068201
10,150,223,oracle_tail,0.9482817783524076,-0.04430470150169474
10,150,223,complete_rollout,0.9482817783524076,0.0017182216475923884
10,150,224,uniform,0.9482817783524076,0.02272967770963863
10,150,224,learned_occupancy,0.9482817783524076,0.005803603570976423
10,150,224,learned_mean,0.9482817783524076,0.00205476081726208
10,150,224,tis,0.9482817783524076,0.012146271897866212
10,150,224,tis_anchored,0.9482817783524076,-0.009254120147103695
10,150,224,occ_plus_uniform,0.9482817783524076,0.010510371830766085
10,150,224,occ_plus_mean,0.9482817783524076,-0.005613639913775392
10,150,224,oracle_tail,0.9482817783524076,0.0078250153458711
10,150,224,complete_rollout,0.9482817783524076,0.07949599942537011
10,150,225,uniform,0.9482817783524076,0.006223970602065587
10,150,225,learned_occupancy,0.9482817783524076,-0.02472464318120804
10,150,225,learned_mean,0.9482817783524076,-0.014677590046518696
10,150,225,tis,0.9482817783524076,-0.022421903791267406
10,150,225,tis_anchored,0.9482817783524076,-0.020881185934026325
10,150,225,occ_plus_uniform,0.9482817783524076,-0.004152293979673649
10,150,225,occ_plus_mean,0.9482817783524076,-0.010871182292576664
10,150,225,oracle_tail,0.9482817783524076,-0.036691092903644584
10,150,225,complete_rollout,0.9482817783524076,0.10171822164759248
10,150,226,uniform,0.9482817783524076,-0.005207752535435151
10,150,226,learned_occupancy,0.9482817783524076,0.00557059360477441
10,150,226,learned_mean,0.9482817783524076,0.026075918306689094
10,150,226,tis,0.9482817783524076,0.025333442751833246
10,150,226,tis_anchored,0.9482817783524076,0.03490588716530929
10,150,226,occ_plus_uniform,0.9482817783524076,0.003273956785824317
10,150,226,occ_plus_mean,0.9482817783524076,0.03104521508391711
10,150,226,oracle_tail,0.9482817783524076,0.0403761362074504
10,150,226,complete_rollout,0.9482817783524076,0.018384888314259107
10,150,227,uniform,0.9482817783524076,0.01515142801735736
10,150,227,learned_occupancy,0.9482817783524076,0.008989350078878466
10,150,227,learned_mean,0.9482817783524076,0.013726551189876868
10,150,227,tis,0.9482817783524076,0.056733667226129825
10,150,227,tis_anchored,0.9482817783524076,0.028709667099140024
10,150,227,occ_plus_uniform,0.9482817783524076,-0.006296375787740893
10,150,227,occ_plus_mean,0.9482817783524076,0.028374040772593534
10,150,227,oracle_tail,0.9482817783524076,0.008403523649985312
10,150,227,complete_rollout,0.9482817783524076,0.0461626660920369
10,150,228,uniform,0.9482817783524076,0.09679750041795243
10,150,228,learned_occupancy,0.9482817783524076,0.06243804279416576
10,150,228,learned_mean,0.9482817783524076,0.06288726641003906
10,150,228,tis,0.9482817783524076,0.04131762301587394
10,150,228,tis_anchored,0.9482817783524076,0.06451346830639193
10,150,228,occ_plus_uniform,0.9482817783524076,0.08900456982273397
10,150,228,occ_plus_mean,0.9482817783524076,0.06806064691254488
10,150,228,oracle_tail,0.9482817783524076,0.042994930192057246
10,150,228,complete_rollout,0.9482817783524076,0.0461626660920369
10,150,229,uniform,0.9482817783524076,0.02593345292239202
10,150,229,learned_occupancy,0.9482817783524076,0.03743575425303569
10,150,229,learned_mean,0.9482817783524076,0.025387716514445713
10,150,229,tis,0.9482817783524076,0.018376746009157507
10,150,229,tis_anchored,0.9482817783524076,0.028941346247562505
10,150,229,occ_plus_uniform,0.9482817783524076,0.03809502379871399
10,150,229,occ_plus_mean,0.9482817783524076,0.04300080360603842
10,150,229,oracle_tail,0.9482817783524076,-0.0010191527606847606
10,150,229,complete_rollout,0.9482817783524076,0.018384888314259107
10,150,230,uniform,0.9482817783524076,-0.039738093829066456
10,150,230,learned_occupancy,0.9482817783524076,-0.028555803406784874
10,150,230,learned_mean,0.9482817783524076,-0.006677878196422182
10,150,230,tis,0.9482817783524076,-0.026446308864941814
10,150,230,tis_anchored,0.9482817783524076,-0.017912199757614822
10,150,230,occ_plus_uniform,0.9482817783524076,-0.047512869535319635
10,150,230,occ_plus_mean,0.9482817783524076,-0.015607826709186035
10,150,230,oracle_tail,0.9482817783524076,-0.017097723673027754
10,150,230,complete_rollout,0.9482817783524076,-0.0705040005746298
10,150,231,uniform,0.9482817783524076,-0.03377476369333354
10,150,231,learned_occupancy,0.9482817783524076,-0.023852161095792024
10,150,231,learned_mean,0.9482817783524076,-0.029717759975271596
10,150,231,tis,0.9482817783524076,-0.04654796623978963
10,150,231,tis_anchored,0.9482817783524076,-0.016624497361213963
10,150,231,occ_plus_uniform,0.9482817783524076,-0.031296240252916774
10,150,231,occ_plus_mean,0.9482817783524076,-0.023183144467956884
10,150,231,oracle_tail,0.9482817783524076,-0.04843647824219599
10,150,231,complete_rollout,0.9482817783524076,0.0017182216475923884
10,150,232,uniform,0.9482817783524076,0.0023398733598714028
10,150,232,learned_occupancy,0.9482817783524076,0.053158833878254264
10,150,232,learned_mean,0.9482817783524076,0.029429213149544275
10,150,232,tis,0.9482817783524076,0.038608348624024846
10,150,232,tis_anchored,0.9482817783524076,0.010736818046509944
10,150,232,occ_plus_uniform,0.9482817783524076,0.024520495683204913
10,150,232,occ_plus_mean,0.9482817783524076,0.03749717281656262
10,150,232,oracle_tail,0.9482817783524076,0.06217361613272443
10,150,232,complete_rollout,0.9482817783524076,-0.03161511168574094
10,150,233,uniform,0.9482817783524076,0.031322364008314896
10,150,233,learned_occupancy,0.9482817783524076,0.003347463911252846
10,150,233,learned_mean,0.9482817783524076,0.0010312716908367214
10,150,233,tis,0.9482817783524076,0.04046381590556425
10,150,233,tis_anchored,0.9482817783524076,0.03299036719299686
10,150,233,occ_plus_uniform,0.9482817783524076,0.01782173696643463
10,150,233,occ_plus_mean,0.9482817783524076,0.014641282379550313
10,150,233,oracle_tail,0.9482817783524076,0.05700731208662613
10,150,233,complete_rollout,0.9482817783524076,0.023940443869814643
10,150,234,uniform,0.9482817783524076,0.10822577393365096
10,150,234,learned_occupancy,0.9482817783524076,0.07643748870172251
10,150,234,learned_mean,0.9482817783524076,0.042496410201062984
10,150,234,tis,0.9482817783524076,0.03154507678459961
10,150,234,tis_anchored,0.9482817783524076,0.03498495553203551
10,150,234,occ_plus_uniform,0.9482817783524076,0.07188381214206041
10,150,234,occ_plus_mean,0.9482817783524076,0.06036294485208482
10,150,234,oracle_tail,0.9482817783524076,0.028862704769274106
10,150,234,complete_rollout,0.9482817783524076,-0.03717066724129647
10,150,235,uniform,0.9482817783524076,-0.024760243389821412
10,150,235,learned_occupancy,0.9482817783524076,-0.015448232036455511
10,150,235,learned_mean,0.9482817783524076,-0.01578347631688315
10,150,235,tis,0.9482817783524076,-0.0016490412905938445
10,150,235,tis_anchored,0.9482817783524076,0.00801507117141076
10,150,235,occ_plus_uniform,0.9482817783524076,-0.01249173376193069
10,150,235,occ_plus_mean,0.9482817783524076,-0.017175276784286875
10,150,235,oracle_tail,0.9482817783524076,0.00927838133260439
10,150,235,complete_rollout,0.9482817783524076,-0.09272622279685205
10,150,236,uniform,0.9482817783524076,-0.013681133777664334
10,150,236,learned_occupancy,0.9482817783524076,0.019645352331242982
10,150,236,learned_mean,0.9482817783524076,0.037090841309710965
10,150,236,tis,0.9482817783524076,0.032376905030148895
10,150,236,tis_anchored,0.9482817783524076,0.04806323200140672
10,150,236,occ_plus_uniform,0.9482817783524076,0.009894679746240698
10,150,236,occ_plus_mean,0.9482817783524076,0.03540772572280526
10,150,236,oracle_tail,0.9482817783524076,0.020296356059429588
10,150,236,complete_rollout,0.9482817783524076,-0.06494844501907426
10,150,237,uniform,0.9482817783524076,-0.013257405170396308
10,150,237,learned_occupancy,0.9482817783524076,0.03231564408810306
10,150,237,learned_mean,0.9482817783524076,-8.90598262953679e-05
10,150,237,tis,0.9482817783524076,-0.021313253441700764
10,150,237,tis_anchored,0.9482817783524076,-0.0076949099251862885
10,150,237,occ_plus_uniform,0.9482817783524076,0.013439695793397544
10,150,237,occ_plus_mean,0.9482817783524076,0.014005479319699199
10,150,237,oracle_tail,0.9482817783524076,0.0006424228829660095
10,150,237,complete_rollout,0.9482817783524076,0.04060711053648136
10,150,238,uniform,0.9482817783524076,-0.05676586989944499
10,150,238,learned_occupancy,0.9482817783524076,-0.004762465584940534
10,150,238,learned_mean,0.9482817783524076,-0.008341324881127599
10,150,238,tis,0.9482817783524076,-0.021713695029398017
10,150,238,tis_anchored,0.9482817783524076,0.037788712615194564
10,150,238,occ_plus_uniform,0.9482817783524076,-0.022052922649905327
10,150,238,occ_plus_mean,0.9482817783524076,-0.019200248204642945
10,150,238,oracle_tail,0.9482817783524076,-0.013936114496713281
10,150,238,complete_rollout,0.9482817783524076,-0.05939288946351873
10,150,239,uniform,0.9482817783524076,-0.031633925320850076
10,150,239,learned_occupancy,0.9482817783524076,-0.037994353776068746
10,150,239,learned_mean,0.9482817783524076,-0.048884459810125125
10,150,239,tis,0.9482817783524076,0.016958292447265655
10,150,239,tis_anchored,0.9482817783524076,-0.002279923253952987
