horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,18,uniform,0.010953503196984458
6,0.1,100,19,complete_rollout,0.0025819718293978748
6,0.1,100,19,learned_mean,0.0036766756566814895
6,0.1,100,19,learned_occupancy,0.006759008688194479
6,0.1,100,19,occ_plus_mean,0.004158489332925096
6,0.1,100,19,occ_plus_uniform,0.003662246393631412
6,0.1,100,19,oracle_tail,0.0009804897324852862
6,0.1,100,19,tis,0.001751354048469597
6,0.1,100,19,tis_anchored,0.0032693464559630527
6,0.1,100,19,uniform,0.022097150581733987
6,0.1,100,20,complete_rollout,0.0012639628142824969
6,0.1,100,20,learned_mean,0.0035394202851813414
6,0.1,100,20,learned_occupancy,0.0029955949613228415
6,0.1,100,20,occ_plus_mean,0.0030475028563554693
6,0.1,100,20,occ_plus_uniform,0.0038333845444096766
6,0.1,100,20,oracle_tail,0.0007855818995085216
6,0.1,100,20,tis,0.00435597906986651
6,0.1,100,20,tis_anchored,0.0021801477815761435
6,0.1,100,20,uniform,0.014309415605763485
6,0.1,100,21,complete_rollout,0.0015919632545198243
6,0.1,100,21,learned_mean,0.0028751945382848843
6,0.1,100,21,learned_occupancy,0.0025345410963318713
6,0.1,100,21,occ_plus_mean,0.0020938874954116978
6,0.1,100,21,occ_plus_uniform,0.0035633152347755185
6,0.1,100,21,oracle_tail,0.000826728890095763
6,0.1,100,21,tis,0.003473882999816813
6,0.1,100,21,tis_anchored,0.0022439094910796605
6,0.1,100,21,uniform,0.016266567012000507
6,0.1,100,22,complete_rollout,0.0022062679581089494
6,0.1,100,22,learned_mean,0.0031692373813706353
6,0.1,100,22,learned_occupancy,0.0029769556655067073
6,0.1,100,22,occ_plus_mean,0.0032287043798025095
6,0.1,100,22,occ_plus_uniform,0.0051020158995807065
6,0.1,100,22,oracle_tail,0.0009186663474591132
6,0.1,100,22,tis,0.002651878005246699
6,0.1,100,22,tis_anchored,0.002701250231261499
6,0.1,100,22,uniform,0.019505167578168205
6,0.1,100,23,complete_rollout,0.0020770088678847185
6,0.1,100,23,learned_mean,0.029348157793287692
