horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,200,tis,0.0036661810112410113
6,0.1,400,200,uniform,0.011547222922660009
6,0.1,400,201,tis,0.007499758465781872
6,0.1,400,201,uniform,0.016089343340455507
6,0.1,400,202,tis,0.0025251566375660496
6,0.1,400,202,uniform,0.019722715553770535
6,0.1,400,203,tis,0.0032365155129957667
6,0.1,400,203,uniform,0.00924503919371239
6,0.1,400,204,tis,0.0014818809699216216
6,0.1,400,204,uniform,0.016259758002581788
6,0.1,400,205,tis,0.001166206713907761
6,0.1,400,205,uniform,0.009390814939760753
6,0.1,400,206,tis,0.0009879638099375306
6,0.1,400,206,uniform,0.01714682175752437
6,0.1,400,207,tis,0.0010165675671611348
6,0.1,400,207,uniform,0.01902762475887899
6,0.1,400,208,tis,0.001607364876670368
6,0.1,400,208,uniform,0.01381515482451049
6,0.1,400,209,tis,0.0020452065084875987
6,0.1,400,209,uniform,0.014345993099377355
6,0.1,400,210,tis,0.0008852214698796685
6,0.1,400,210,uniform,0.01234784282871279
6,0.1,400,211,tis,0.0017794561892111955
6,0.1,400,211,uniform,0.01599236913220675
6,0.1,400,212,tis,0.0026244860769269033
6,0.1,400,212,uniform,0.013398786836468836
6,0.1,400,213,tis,0.0014454893289813924
6,0.1,400,213,uniform,0.01885047126520033
6,0.1,400,214,tis,0.0020062017977851695
6,0.1,400,214,uniform,0.01447320662817861
6,0.1,400,215,tis,0.0029783277329320543
6,0.1,400,215,uniform,0.00985202640058161
6,0.1,400,216,tis,0.003361140944003945
6,0.1,400,216,uniform,0.013703997677796752
6,0.1,400,217,tis,0.0017584210882381195
6,0.1,400,217,uniform,0.009045982473808164
6,0.1,400,218,tis,0.0025036152175001926
6,0.1,400,218,uniform,0.0074877104884122254
6,0.1,400,219,tis,0.0029424012701083457
6,0.1,400,219,uniform,0.008959622625729627
6,0.1,400,220,tis,0.002229784866239198
6,0.1,400,220,uniform,0.008183683983248782
6,0.1,400,221,tis,0.0030694517711720437
6,0.1,400,221,uniform,0.01977498827871923
6,0.1,400,222,tis,0.006207798568988749
6,0.1,400,222,uniform,0.014624944936424893
6,0.1,400,223,tis,0.019993505258074497
6,0.1,400,223,uniform,0.017044412829950385
6,0.1,400,224,tis,0.0011608327639895982
6,0.1,400,224,uniform,0.014511714717717816
6,0.1,400,225,tis,0.002157475971636814
6,0.1,400,225,uniform,0.012497017606560249
6,0.1,400,226,tis,0.002210726334447199
6,0.1,400,226,uniform,0.010916162873276023
6,0.1,400,227,tis,0.0026250130911427195
6,0.1,400,227,uniform,0.01511905348178396
6,0.1,400,228,tis,0.0015579461771871776
6,0.1,400,228,uniform,0.023826544756641792
6,0.1,400,229,tis,0.0018462652720104993
6,0.1,400,229,uniform,0.015852104484231622
6,0.1,400,230,tis,0.0019409433171031702
6,0.1,400,230,uniform,0.016303704317474337
6,0.1,400,231,tis,0.00217663877887918
6,0.1,400,231,uniform,0.021470330481461724
6,0.1,400,232,tis,0.004701615152612129
6,0.1,400,232,uniform,0.017454686553712455
6,0.1,400,233,tis,0.0017463725773061091
6,0.1,400,233,uniform,0.019097176368072365
6,0.1,400,234,tis,0.0030274783699916845
6,0.1,400,234,uniform,0.020681826301635828
6,0.1,400,235,tis,0.0015757491051541317
6,0.1,400,235,uniform,0.014995024530703543
6,0.1,400,236,tis,0.0011957849219880975
6,0.1,400,236,uniform,0.011203458295160873
6,0.1,400,237,tis,0.0013764654945720802
6,0.1,400,237,uniform,0.011096236761485915
6,0.1,400,238,tis,0.0014651960851890617
6,0.1,400,238,uniform,0.015258279954136087
6,0.1,400,239,tis,0.0014518523235912545
6,0.1,400,239,uniform,0.005387592758010595
6,0.1,400,240,tis,0.0010038419917542765
6,0.1,400,240,uniform,0.014502556525251467
6,0.1,400,241,tis,0.0027339656799966186
6,0.1,400,241,uniform,0.014913176235767506
6,0.1,400,242,tis,0.0008539673742254845
6,0.1,400,242,uniform,0.018605626822057963
6,0.1,400,243,tis,0.0020820413935458302
6,0.1,400,243,uniform,0.013926779509931382
6,0.1,400,244,tis,0.0013109041457513384
6,0.1,400,244,uniform,0.012058749020357681
6,0.1,400,245,tis,0.001473595007499327
6,0.1,400,245,uniform,0.01598957869705243
6,0.1,400,246,tis,0.0009130123002330349
6,0.1,400,246,uniform,0.014099584445709976
6,0.1,400,247,tis,0.00166470618766692
6,0.1,400,247,uniform,0.010406785342433193
6,0.1,400,248,tis,0.0018060368533218863
6,0.1,400,248,uniform,0.015291443110240721
6,0.1,400,249,tis,0.0026019147557293197
6,0.1,400,249,uniform,0.027746425502709202
6,0.1,400,250,tis,0.0023551090242333213
6,0.1,400,250,uniform,0.01192141488931323
6,0.1,400,251,tis,0.0016816496011279266
6,0.1,400,251,uniform,0.024542673481387688
6,0.1,400,252,tis,0.0030732334300003156
6,0.1,400,252,uniform,0.01557129645466545
6,0.1,400,253,tis,0.0056268262975976945
6,0.1,400,253,uniform,0.01162517164149517
6,0.1,400,254,tis,0.00467505637760745
6,0.1,400,254,uniform,0.012891070437270495
6,0.1,400,255,tis,0.005107316130205488
6,0.1,400,255,uniform,0.019708566814755697
6,0.1,400,256,tis,0.006229387848077774
6,0.1,400,256,uniform,0.012370995343596067
6,0.1,400,257,tis,0.008454975366926971
6,0.1,400,257,uniform,0.014084324668003913
6,0.1,400,258,tis,0.0007297229892413218
6,0.1,400,258,uniform,0.013175960056814727
6,0.1,400,259,tis,0.0014860107699855125
6,0.1,400,259,uniform,0.013875030437375783
6,0.1,400,260,tis,0.001120107650202268
6,0.1,400,260,uniform,0.019762120984275062
6,0.1,400,261,tis,0.002998969323557826
6,0.1,400,261,uniform,0.019662694304351105
6,0.1,400,262,tis,0.0018027430910547528
6,0.1,400,262,uniform,0.019573787388181395
6,0.1,400,263,tis,0.0006921845692029412
6,0.1,400,263,uniform,0.017041759736523457
6,0.1,400,264,tis,0.0014129121307914988
6,0.1,400,264,uniform,0.020378907379954056
6,0.1,400,265,tis,0.00591077236871354
6,0.1,400,265,uniform,0.018950201140652944
6,0.1,400,266,tis,0.003547337668304774
6,0.1,400,266,uniform,0.01956099121775413
6,0.1,400,267,tis,0.002235391083682232
6,0.1,400,267,uniform,0.013798904842507861
6,0.1,400,268,tis,0.0033591210127460547
6,0.1,400,268,uniform,0.014420232752612177
6,0.1,400,269,tis,0.004613573355330809
6,0.1,400,269,uniform,0.009976421307939428
6,0.1,400,270,tis,0.0030930307453571923
6,0.1,400,270,uniform,0.010939379873471374
6,0.1,400,271,tis,0.027608697134237296
6,0.1,400,271,uniform,0.02246185448696227
6,0.1,400,272,tis,0.0010260565802673277
6,0.1,400,272,uniform,0.019863724558480907
6,0.1,400,273,tis,0.0012563376348037017
6,0.1,400,273,uniform,0.018386186882378208
6,0.1,400,274,tis,0.0013704999744326611
6,0.1,400,274,uniform,0.01670067888655489
6,0.1,400,275,tis,0.0007289896192101899
6,0.1,400,275,uniform,0.01329626222104562
6,0.1,400,276,tis,0.0010030291734203175
6,0.1,400,276,uniform,0.013210302641408616
6,0.1,400,277,tis,0.002123719734312
6,0.1,400,277,uniform,0.024224848288722397
6,0.1,400,278,tis,0.0015598369318884564
6,0.1,400,278,uniform,0.012546872925029207
6,0.1,400,279,tis,0.007984647486851064
6,0.1,400,279,uniform,0.027753255812317756
6,0.1,400,280,tis,0.0022965693450142247
6,0.1,400,280,uniform,0.017018774196057237
6,0.1,400,281,tis,0.0031551643842779695
6,0.1,400,281,uniform,0.018595652091045294
6,0.1,400,282,tis,0.004857477813844084
6,0.1,400,282,uniform,0.018472513212799715
6,0.1,400,283,tis,0.013558715396665713
6,0.1,400,283,uniform,0.013638937134302687
6,0.1,400,284,tis,0.0011300209452662973
6,0.1,400,284,uniform,0.013361764224102422
6,0.1,400,285,tis,0.0032479473913313134
6,0.1,400,285,uniform,0.01592116088261428
6,0.1,400,286,tis,0.005775545945882002
6,0.1,400,286,uniform,0.014913302644556942
6,0.1,400,287,tis,0.001349142346092447
6,0.1,400,287,uniform,0.018034021298595843
6,0.1,400,288,tis,0.012509141068373697
6,0.1,400,288,uniform,0.012540250961555205
6,0.1,400,289,tis,0.0008252617237033183
6,0.1,400,289,uniform,0.0161768125150463
6,0.1,400,290,tis,0.000709319805477125
6,0.1,400,290,uniform,0.02343128336884212
6,0.1,400,291,tis,0.0007961076860701529
6,0.1,400,291,uniform,0.016674668028858027
6,0.1,400,292,tis,0.005531767492721115
6,0.1,400,292,uniform,0.013564864485379795
6,0.1,400,293,tis,0.0021903876849740786
6,0.1,400,293,uniform,0.01182946091256328
6,0.1,400,294,tis,0.0024820516842144853
6,0.1,400,294,uniform,0.020220666594168844
6,0.1,400,295,tis,0.00168448756573424
6,0.1,400,295,uniform,0.01733239087162211
6,0.1,400,296,tis,0.0013189509989561961
6,0.1,400,296,uniform,0.01757328864057365
6,0.1,400,297,tis,0.001571179809156539
6,0.1,400,297,uniform,0.01445948883191259
6,0.1,400,298,tis,0.0031921161983558574
6,0.1,400,298,uniform,0.020385294585950193
6,0.1,400,299,tis,0.008243871754806665
6,0.1,400,299,uniform,0.02422915311394494
