horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,64,oracle_no_cov,0.00028231133065304194
2,0.1,50,64,oracle_tail,0.00028231133065304194
2,0.1,50,64,tis,0.0010278072432367295
2,0.1,50,64,tis_no_cov,0.0010278072432367295
2,0.1,50,64,uniform,0.005352213521381217
2,0.1,50,65,learned_mean,0.0007207463595859295
2,0.1,50,65,learned_occupancy,0.00017583001577196495
2,0.1,50,65,oracle_no_cov,6.457060096808549e-05
2,0.1,50,65,oracle_tail,6.457060096808549e-05
2,0.1,50,65,tis,0.0016242494801579081
2,0.1,50,65,tis_no_cov,0.0016242494801579081
2,0.1,50,65,uniform,0.0024587828172768357
2,0.1,50,66,learned_mean,0.0008012699467705336
2,0.1,50,66,learned_occupancy,0.0001446088544284906
2,0.1,50,66,oracle_no_cov,0.0016903605601023923
2,0.1,50,66,oracle_tail,0.0016903605601023923
2,0.1,50,66,tis,0.0036557097230797532
2,0.1,50,66,tis_no_cov,0.0036557097230797532
2,0.1,50,66,uniform,0.003912982837415633
2,0.1,50,67,learned_mean,0.0002773085638154259
2,0.1,50,67,learned_occupancy,0.0001874059796882919
2,0.1,50,67,oracle_no_cov,0.001114373944854798
2,0.1,50,67,oracle_tail,0.001114373944854798
2,0.1,50,67,tis,0.0009298446227122939
2,0.1,50,67,tis_no_cov,0.0009298446227122939
2,0.1,50,67,uniform,0.0014921966165750223
2,0.1,50,68,learned_mean,0.0005306685277045677
2,0.1,50,68,learned_occupancy,8.995552019499647e-05
2,0.1,50,68,oracle_no_cov,0.0010957138191391425
2,0.1,50,68,oracle_tail,0.0010957138191391425
2,0.1,50,68,tis,0.00032002001224743545
2,0.1,50,68,tis_no_cov,0.00032002001224743545
2,0.1,50,68,uniform,0.010731713940811871
2,0.1,50,69,learned_mean,0.001502438150761342
2,0.1,50,69,learned_occupancy,0.0001795809777516559
2,0.1,50,69,oracle_no_cov,0.0024079511791405793
2,0.1,50,69,oracle_tail,0.0024079511791405793
2,0.1,50,69,tis,0.0017781170900602644
2,0.1,50,69,tis_no_cov,0.0017781170900602644
2,0.1,50,69,uniform,0.006127917806572305
2,0.1,50,70,learned_mean,0.0012352057427107974
2,0.1,50,70,learned_occupancy,0.00025950925423240997
