horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
8,0.1,100,28,learned_mean,0.026761946528470932
8,0.1,100,28,learned_occupancy,0.015119650250976308
8,0.1,100,28,occ_plus_mean,0.019645780989814107
8,0.1,100,28,occ_plus_uniform,0.015077965703280252
8,0.1,100,28,oracle_tail,0.00703177495830716
8,0.1,100,28,tis,0.025936947089132262
8,0.1,100,28,tis_anchored,0.017845596514514478
8,0.1,100,28,uniform,0.10735604115749396
8,0.1,100,29,complete_rollout,0.008238595097146731
8,0.1,100,29,learned_mean,0.06798311759585669
8,0.1,100,29,learned_occupancy,0.0146929672552466
8,0.1,100,29,occ_plus_mean,0.00887431112962604
8,0.1,100,29,occ_plus_uniform,0.007829069024653431
8,0.1,100,29,oracle_tail,0.0034952808847870847
8,0.1,100,29,tis,0.07842894645518908
8,0.1,100,29,tis_anchored,0.011865993995982291
8,0.1,100,29,uniform,0.07091103117854387
8,0.1,100,30,complete_rollout,0.006472812724319732
8,0.1,100,30,learned_mean,0.04248541075759166
8,0.1,100,30,learned_occupancy,0.00830912628654209
8,0.1,100,30,occ_plus_mean,0.010556716723920438
8,0.1,100,30,occ_plus_uniform,0.013229342375423878
8,0.1,100,30,oracle_tail,0.0019696723224677695
8,0.1,100,30,tis,0.3787705984142944
8,0.1,100,30,tis_anchored,0.01089310194502247
8,0.1,100,30,uniform,0.04999871962258764
8,0.1,100,31,complete_rollout,0.012049246801049492
8,0.1,100,31,learned_mean,0.16526529423251451
8,0.1,100,31,learned_occupancy,0.009674246989817701
8,0.1,100,31,occ_plus_mean,0.011310309598874376
8,0.1,100,31,occ_plus_uniform,0.011238064591350868
8,0.1,100,31,oracle_tail,0.0047318332409937
8,0.1,100,31,tis,0.15457356423820354
8,0.1,100,31,tis_anchored,0.009449350248407068
8,0.1,100,31,uniform,0.08327065932778192
8,0.1,100,32,complete_rollout,0.0033907685467225775
8,0.1,100,32,learned_mean,0.05922975259273924
8,0.1,100,32,learned_occupancy,0.00895632941169749
8,0.1,100,32,occ_plus_mean,0.011908107318805483
8,0.1,100,32,occ_plus_uniform,0.01492441070095949
8,0.1,100,32,oracle_tail,0.002337992439722392
8,0.1,100,32,tis,0.07659556693212675
8,0.1,100,32,tis_anchored,0.011928384846824538
8,0.1,100,32,uniform,0.06284579017996214
8,0.1,100,33,complete_rollout,0.0048541716437732595
8,0.1,100,33,learned_mean,0.207831015979427
8,0.1,100,33,learned_occupancy,0.008320913103910348
8,0.1,100,33,occ_plus_mean,0.01575353226112831
8,0.1,100,33,occ_plus_uniform,0.019064688767525807
8,0.1,100,33,oracle_tail,0.0074786528842849835
8,0.1,100,33,tis,0.2375156856622145
8,0.1,100,33,tis_anchored,0.011408051304629616
8,0.1,100,33,uniform,0.10026226204877983
8,0.1,100,34,complete_rollout,0.0036761721052563693
8,0.1,100,34,learned_mean,0.08194889944885399
8,0.1,100,34,learned_occupancy,0.022042836234513564
8,0.1,100,34,occ_plus_mean,0.013897701344385565
8,0.1,100,34,occ_plus_uniform,0.017554907177423106
8,0.1,100,34,oracle_tail,0.002959369584870902
8,0.1,100,34,tis,0.09668145837532899
8,0.1,100,34,tis_anchored,0.012649075851251135
8,0.1,100,34,uniform,0.05223265667268729
8,0.1,100,35,complete_rollout,0.01848118304522397
8,0.1,100,35,learned_mean,0.09756862054946201
8,0.1,100,35,learned_occupancy,0.014253608283972544
8,0.1,100,35,occ_plus_mean,0.015050695386420237
8,0.1,100,35,occ_plus_uniform,0.03933114299192136
8,0.1,100,35,oracle_tail,0.003134289630590609
8,0.1,100,35,tis,0.1659218079030078
8,0.1,100,35,tis_anchored,0.009848525162580064
8,0.1,100,35,uniform,0.10635743071286045
8,0.1,100,36,complete_rollout,0.0067464459923127626
8,0.1,100,36,learned_mean,0.04248528963234351
8,0.1,100,36,learned_occupancy,0.017086081385331627
8,0.1,100,36,occ_plus_mean,0.008280058753370024
8,0.1,100,36,occ_plus_uniform,0.016147427371589623
8,0.1,100,36,oracle_tail,0.0033825872157465142
8,0.1,100,36,tis,0.056225939558629624
8,0.1,100,36,tis_anchored,0.0038630975508941678
8,0.1,100,36,uniform,0.11157197847695935
8,0.1,100,37,complete_rollout,0.010056862772278517
8,0.1,100,37,learned_mean,0.10875388474712959
8,0.1,100,37,learned_occupancy,0.005964985462071687
8,0.1,100,37,occ_plus_mean,0.00642156327243024
8,0.1,100,37,occ_plus_uniform,0.010294555733824574
8,0.1,100,37,oracle_tail,0.0031272315780615637
8,0.1,100,37,tis,0.19440647571845654
8,0.1,100,37,tis_anchored,0.006714563216541933
8,0.1,100,37,uniform,0.0865552876724398
8,0.1,100,38,complete_rollout,0.01424672390347436
8,0.1,100,38,learned_mean,0.06760593293263142
8,0.1,100,38,learned_occupancy,0.012797239994258969
8,0.1,100,38,occ_plus_mean,0.008328948647800833
8,0.1,100,38,occ_plus_uniform,0.011359342564341195
8,0.1,100,38,oracle_tail,0.0038367989293769146
8,0.1,100,38,tis,0.06677325186397022
8,0.1,100,38,tis_anchored,0.007568306292789505
8,0.1,100,38,uniform,0.06880972987190725
8,0.1,100,39,complete_rollout,0.005453133824195509
8,0.1,100,39,learned_mean,0.10281219958392726
8,0.1,100,39,learned_occupancy,0.0068415150415577905
8,0.1,100,39,occ_plus_mean,0.0046023051698236735
8,0.1,100,39,occ_plus_uniform,0.008622640470564796
8,0.1,100,39,oracle_tail,0.0019132341425375813
8,0.1,100,39,tis,0.2216593765980826
8,0.1,100,39,tis_anchored,0.0046239647570740245
8,0.1,100,39,uniform,0.10273400843728467
8,0.1,100,40,complete_rollout,0.008034678866459925
8,0.1,100,40,learned_mean,0.05837768268340345
8,0.1,100,40,learned_occupancy,0.0202081022486213
8,0.1,100,40,occ_plus_mean,0.02315150350214919
8,0.1,100,40,occ_plus_uniform,0.033705364951538495
8,0.1,100,40,oracle_tail,0.007492209382689065
8,0.1,100,40,tis,0.06984597312820653
8,0.1,100,40,tis_anchored,0.019738448193343874
8,0.1,100,40,uniform,0.04562272834757525
8,0.1,100,41,complete_rollout,0.012129926590971483
8,0.1,100,41,learned_mean,0.14346196975672024
8,0.1,100,41,learned_occupancy,0.01369887494056853
8,0.1,100,41,occ_plus_mean,0.010539416693310936
8,0.1,100,41,occ_plus_uniform,0.008782735566035604
8,0.1,100,41,oracle_tail,0.0036199159054446568
8,0.1,100,41,tis,0.12832840660094652
8,0.1,100,41,tis_anchored,0.007912804265934846
8,0.1,100,41,uniform,0.09492978954211032
8,0.1,100,42,complete_rollout,0.009288579956602896
8,0.1,100,42,learned_mean,0.08112687444509493
8,0.1,100,42,learned_occupancy,0.01288563650600063
8,0.1,100,42,occ_plus_mean,0.031030021576824544
8,0.1,100,42,occ_plus_uniform,0.010474410212448961
8,0.1,100,42,oracle_tail,0.001022718786655982
8,0.1,100,42,tis,0.099747707858424
8,0.1,100,42,tis_anchored,0.02740002393516925
8,0.1,100,42,uniform,0.1534832431106254
8,0.1,100,43,complete_rollout,0.00788532503510181
8,0.1,100,43,learned_mean,0.08043599023951518
8,0.1,100,43,learned_occupancy,0.01877751915407242
8,0.1,100,43,occ_plus_mean,0.01342721495659077
8,0.1,100,43,occ_plus_uniform,0.013500800850398235
8,0.1,100,43,oracle_tail,0.002716491769909044
8,0.1,100,43,tis,0.08412918877493047
8,0.1,100,43,tis_anchored,0.01185437300570728
8,0.1,100,43,uniform,0.08224822129670413
8,0.1,100,44,complete_rollout,0.010049140209142653
8,0.1,100,44,learned_mean,0.23445862152880473
8,0.1,100,44,learned_occupancy,0.015912676595399786
8,0.1,100,44,occ_plus_mean,0.013456174364273077
8,0.1,100,44,occ_plus_uniform,0.023443670143312514
8,0.1,100,44,oracle_tail,0.006881163369234474
8,0.1,100,44,tis,0.29463935591478757
8,0.1,100,44,tis_anchored,0.023678442596909155
8,0.1,100,44,uniform,0.23217215658538218
8,0.1,100,45,complete_rollout,0.0034699983000256963
8,0.1,100,45,learned_mean,0.16574772870386648
8,0.1,100,45,learned_occupancy,0.046162001856858405
8,0.1,100,45,occ_plus_mean,0.05733202186677678
8,0.1,100,45,occ_plus_uniform,0.02203229966234919
8,0.1,100,45,oracle_tail,0.0022747373570831215
8,0.1,100,45,tis,0.2491771592331352
8,0.1,100,45,tis_anchored,0.05433527794927682
8,0.1,100,45,uniform,0.09988190459465394
8,0.1,100,46,complete_rollout,0.0050763896163913665
8,0.1,100,46,learned_mean,0.09725704193986486
8,0.1,100,46,learned_occupancy,0.007479577073243755
8,0.1,100,46,occ_plus_mean,0.007347576983629076
8,0.1,100,46,occ_plus_uniform,0.014959672496711564
8,0.1,100,46,oracle_tail,0.003426090271268504
8,0.1,100,46,tis,0.18835304916054216
8,0.1,100,46,tis_anchored,0.006029092995676439
8,0.1,100,46,uniform,0.0716562877315842
