horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,32,learned_occupancy,300,0.0005320719218266842,4.4033715945204655e-05,0.0006440377619380063,0.20149748256258518
6,0.1,400,32,tis,300,0.0004407937794315475,3.784267026282369e-05,0.0002783824822769428,0.16693013339207158
6,0.1,400,32,uniform,300,0.0026405884334630455,0.00020280141699714445,0.004223432617354758,1.0
6,0.1,400,33,learned_occupancy,300,0.0009246358107737348,7.15518387346557e-05,-0.0010052581031801304,0.1704327175886553
6,0.1,400,33,tis,300,0.0006518337156326687,5.000681049560819e-05,-0.000994053671572026,0.12014870100934469
6,0.1,400,33,uniform,300,0.005425224826874921,0.0004355033363514245,0.004787374761253713,1.0
6,0.1,400,34,learned_occupancy,300,0.0005975429051860447,4.8028934265880616e-05,0.00065469135812255,0.16379776819172986
6,0.1,400,34,tis,300,0.00034207344307097767,2.8593011633715305e-05,0.00010678932559050243,0.09376877550783022
6,0.1,400,34,uniform,300,0.0036480527896241175,0.0003149213384562724,0.0074877259829118584,1.0
6,0.1,400,35,learned_occupancy,300,0.0007331183199945634,5.94588413413598e-05,-0.0021515547361149936,0.22678483859165213
6,0.1,400,35,tis,300,0.00036931769485132126,2.957070484973142e-05,-0.0016321233480180893,0.11424575205884778
6,0.1,400,35,uniform,300,0.003232660192574043,0.000267339045394118,0.0016682703185255962,1.0
6,0.1,400,36,learned_occupancy,300,0.002184191083149266,0.00024021794805304954,0.003328208645293955,0.08964952934093609
6,0.1,400,36,tis,300,0.0012534191875953195,0.0001406852311772797,0.0004239704156567218,0.05144624987334027
6,0.1,400,36,uniform,300,0.024363664809023296,0.002674775223431179,0.027085018728677093,1.0
6,0.1,400,37,learned_occupancy,300,0.0002898657008112109,2.561452003223367e-05,-0.001650720040122197,0.22622744784580842
6,0.1,400,37,tis,300,0.0001847631926509067,1.6146488134957034e-05,-5.02356763603092e-05,0.14419955659562964
6,0.1,400,37,uniform,300,0.00128130208589356,9.156743476007522e-05,0.001402305110431093,1.0
6,0.1,400,38,learned_occupancy,300,0.0002859859129579671,2.098573951266847e-05,-7.728930493889378e-05,0.20610216055252012
6,0.1,400,38,tis,300,0.0002756256471953713,2.2859522470955052e-05,0.00037374959548408824,0.19863580273270984
6,0.1,400,38,uniform,300,0.001387592988793975,0.00012225955111402963,0.0010481162575052834,1.0
6,0.1,400,39,learned_occupancy,300,0.0003711640920597229,3.018159517220918e-05,-0.0012374841744616331,0.22711555673540795
6,0.1,400,39,tis,300,0.00022899925912323713,1.8757492487789726e-05,-0.0008670308404268152,0.14012480016359258
6,0.1,400,39,uniform,300,0.0016342521727480475,0.0001305004959116425,0.0026250422215028366,1.0
6,0.1,400,40,learned_occupancy,300,0.0001717552311631958,1.3823085222603606e-05,-0.0009967351731501627,0.14916958372456388
6,0.1,400,40,tis,300,0.00022749626718718163,1.9757824822588255e-05,-0.002197067844559082,0.1975807272091742
6,0.1,400,40,uniform,300,0.0011514092006875577,0.00010664885248087677,-6.723307387713688e-05,1.0
6,0.1,400,41,learned_occupancy,300,0.000704365518335174,5.4861195941808476e-05,-0.0004341280571706611,0.15790648231217114
6,0.1,400,41,tis,300,0.0007143589072165758,5.2487395393855285e-05,-0.0006175835120133984,0.16014682605922098
6,0.1,400,41,uniform,300,0.00446064979740786,0.0003544243729142094,0.0016117308002908766,1.0
6,0.1,400,42,learned_occupancy,300,0.0009057806953212818,7.501964181171279e-05,0.0022831596637535273,0.12534389996346487
6,0.1,400,42,tis,300,0.0004452383877729003,3.653442913377398e-05,-8.949666671311141e-05,0.061613055152500956
6,0.1,400,42,uniform,300,0.007226364390969946,0.0005935102990833593,0.00955807551869954,1.0
6,0.1,400,43,learned_occupancy,300,0.00036037384769869026,2.8888685131284532e-05,0.00116594284876352,0.19552749167996933
6,0.1,400,43,tis,300,0.0003443099727484819,2.6279939162235282e-05,0.0019267581598733103,0.1868117394251024
6,0.1,400,43,uniform,300,0.0018430853104203582,0.0001571296332228764,0.010442264412154402,1.0
