horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,82,uniform,0.0014212582342938776
6,0.1,400,83,tis,0.002241009133289445
6,0.1,400,83,uniform,0.0020404098279085086
6,0.1,400,84,tis,0.0003540763074711915
6,0.1,400,84,uniform,0.005986625706276357
6,0.1,400,85,tis,0.0003955342825965657
6,0.1,400,85,uniform,0.004464891049927091
6,0.1,400,86,tis,0.00031127976348606563
6,0.1,400,86,uniform,0.0016239784729466503
6,0.1,400,87,tis,0.0007151948768918776
6,0.1,400,87,uniform,0.0028583225756016106
6,0.1,400,88,tis,0.0009049383318619954
6,0.1,400,88,uniform,0.0009236258806382993
6,0.1,400,89,tis,0.000452012277926563
6,0.1,400,89,uniform,0.0017357566275687368
6,0.1,400,90,tis,0.0005989742804363426
6,0.1,400,90,uniform,0.0019072291706938806
6,0.1,400,91,tis,0.0004346391629949506
6,0.1,400,91,uniform,0.0013588210669459387
6,0.1,400,92,tis,0.0020574608933297683
6,0.1,400,92,uniform,0.0010234165542004716
6,0.1,400,93,tis,0.00041294442383318794
6,0.1,400,93,uniform,0.0030649974085928825
6,0.1,400,94,tis,0.0006829770922546484
6,0.1,400,94,uniform,0.0006619386691114437
6,0.1,400,95,tis,0.0017215254810806551
6,0.1,400,95,uniform,0.0018071425067906599
6,0.1,400,96,tis,0.0003890864825387976
6,0.1,400,96,uniform,0.0015807909634156885
6,0.1,400,97,tis,0.000379201420582946
6,0.1,400,97,uniform,0.001674057070988817
6,0.1,400,98,tis,0.0003630173627158648
6,0.1,400,98,uniform,0.0020185696806346047
6,0.1,400,99,tis,0.0007112014537422887
6,0.1,400,99,uniform,0.0009883061996328643
6,0.1,400,100,tis,0.00211782332990496
6,0.1,400,100,uniform,0.0019826523973428133
6,0.1,400,101,tis,0.0004183468039819161
6,0.1,400,101,uniform,0.0016422113192704497
6,0.1,400,102,tis,0.0014658591776915174
6,0.1,400,102,uniform,0.001870674620799685
6,0.1,400,103,tis,0.0013390804702530163
6,0.1,400,103,uniform,0.0010208246452616829
6,0.1,400,104,tis,0.000446703688602643
6,0.1,400,104,uniform,0.0011890197248728253
6,0.1,400,105,tis,0.0003424478775414707
6,0.1,400,105,uniform,0.0019081653838294438
6,0.1,400,106,tis,0.0002563793946598334
6,0.1,400,106,uniform,0.001418833738481728
6,0.1,400,107,tis,0.0021171565565119496
6,0.1,400,107,uniform,0.0015728144168824973
6,0.1,400,108,tis,0.0006853421562773618
6,0.1,400,108,uniform,0.0020609601380826062
6,0.1,400,109,tis,0.00031911359694641856
6,0.1,400,109,uniform,0.0007870105027457244
6,0.1,400,110,tis,0.0004897893123122416
6,0.1,400,110,uniform,0.00103601933008303
6,0.1,400,111,tis,0.0005374371635799319
6,0.1,400,111,uniform,0.000974422243041656
6,0.1,400,112,tis,0.0003699423398392241
6,0.1,400,112,uniform,0.001072313284895039
6,0.1,400,113,tis,0.0005325395973589463
6,0.1,400,113,uniform,0.0008384763946789455
6,0.1,400,114,tis,0.0007428750969067428
6,0.1,400,114,uniform,0.0075360642580076815
6,0.1,400,115,tis,0.0007365732512480121
6,0.1,400,115,uniform,0.002216623260827994
6,0.1,400,116,tis,0.0002016030425554796
6,0.1,400,116,uniform,0.001544563531704586
6,0.1,400,117,tis,0.0005822509799141863
6,0.1,400,117,uniform,0.003160669989377195
6,0.1,400,118,tis,0.00042669263618337464
6,0.1,400,118,uniform,0.0038744375502109446
6,0.1,400,119,tis,0.0021821508882527577
6,0.1,400,119,uniform,0.0009689924281432305
6,0.1,400,120,tis,0.0007247819912320289
6,0.1,400,120,uniform,0.001941411923412289
6,0.1,400,121,tis,0.002287595822372098
6,0.1,400,121,uniform,0.0014779634914622048
6,0.1,400,122,tis,0.00046500442937807626
6,0.1,400,122,uniform,0.004300002048643175
6,0.1,400,123,tis,0.0008321444425531409
6,0.1,400,123,uniform,0.003028264499137626
6,0.1,400,124,tis,0.0006550404128503302
6,0.1,400,124,uniform,0.002538125700312728
6,0.1,400,125,tis,0.0008784517676632302
6,0.1,400,125,uniform,0.0014225172816903938
6,0.1,400,126,tis,0.0005367228295391908
6,0.1,400,126,uniform,0.00219194393128897
6,0.1,400,127,tis,0.0013560354320270832
6,0.1,400,127,uniform,0.001540662538374815
6,0.1,400,128,tis,0.0013733440037199751
6,0.1,400,128,uniform,0.0012921841811303265
6,0.1,400,129,tis,0.002957440927223225
6,0.1,400,129,uniform,0.0018193231513372865
6,0.1,400,130,tis,0.00046281184414562486
6,0.1,400,130,uniform,0.001496779474038301
6,0.1,400,131,tis,0.0010595878267466792
6,0.1,400,131,uniform,0.0012718478638072104
6,0.1,400,132,tis,0.0010261141850814023
6,0.1,400,132,uniform,0.002047415924394298
6,0.1,400,133,tis,0.0033702211218521795
6,0.1,400,133,uniform,0.0014899087241308448
6,0.1,400,134,tis,0.0014338258967945268
6,0.1,400,134,uniform,0.001908907384758513
6,0.1,400,135,tis,0.0002746137826076786
6,0.1,400,135,uniform,0.002143479226550744
