horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
2,0.2,50,answer_entropy,300,0.004358818693177778,0.00023371300219913863,5.903484918527161
2,0.2,50,learned_mean,300,0.0003130223529797335,3.3227747869234e-05,0.4239503567491865
2,0.2,50,learned_occupancy,300,5.827126289883716e-05,3.2694667294683555e-06,0.07892127338199106
2,0.2,50,mean_influence,300,2.2509978942205494e-05,5.74437259097769e-07,0.030487003602527266
2,0.2,50,occupancy,300,2.436708139607753e-05,6.179647555677479e-07,0.033002220935552086
2,0.2,50,oracle_no_cov,300,4.90871462888241e-05,6.219578902727664e-06,0.06648251469214997
2,0.2,50,oracle_tail,300,4.90871462888241e-05,6.219578902727664e-06,0.06648251469214997
2,0.2,50,tis,300,0.0005008191541658151,3.5069709903985666e-05,0.6782980737774018
2,0.2,50,tis_no_cov,300,0.0005008191541658151,3.5069709903985666e-05,0.6782980737774018
2,0.2,50,uniform,300,0.0007383467144124159,2.8036849402969013e-05,1.0
2,0.2,50,untied_tis,300,0.0005225619444193487,3.2752348812565624e-05,0.7077460144658583
2,0.2,100,answer_entropy,300,0.0024972087552230762,0.00015862095435461738,6.625887187101945
2,0.2,100,learned_mean,300,0.00015808868083595754,1.9315557654649584e-05,0.4194594314896387
2,0.2,100,learned_occupancy,300,2.04974850531149e-05,6.719480848882804e-07,0.05438633165816982
2,0.2,100,mean_influence,300,1.0696181997974343e-05,2.520080436684138e-07,0.02838036471843048
2,0.2,100,occupancy,300,1.2140088729965421e-05,2.796040974828658e-07,0.03221150742720866
2,0.2,100,oracle_no_cov,300,1.3355328001092488e-05,1.779498642167111e-06,0.03543592280657275
2,0.2,100,oracle_tail,300,1.3355328001092488e-05,1.779498642167111e-06,0.03543592280657275
2,0.2,100,tis,300,0.00020672612684416818,1.539552992270022e-05,0.548510008316716
2,0.2,100,tis_no_cov,300,0.00020672612684416818,1.539552992270022e-05,0.548510008316716
2,0.2,100,uniform,300,0.0003768866998043947,1.1336368439678419e-05,1.0
2,0.2,100,untied_tis,300,0.00020303650997637463,1.3227373904469304e-05,0.538720284058183
2,0.2,200,answer_entropy,300,0.0012017900991860106,7.31358830728187e-05,7.149511762115849
2,0.2,200,learned_mean,300,7.141951053560166e-05,9.786581929254893e-06,0.42487838014698853
2,0.2,200,learned_occupancy,300,7.983644569043432e-06,1.978023971546088e-07,0.047495116484641414
2,0.2,200,mean_influence,300,5.099081486192822e-06,1.1928695690051553e-07,0.030334700781954244
2,0.2,200,occupancy,300,5.663267676025942e-06,1.3381952140452433e-07,0.033691073748387625
2,0.2,200,oracle_no_cov,300,4.222333619523191e-06,4.1936652460000793e-07,0.025118882154882744
2,0.2,200,oracle_tail,300,4.222333619523191e-06,4.1936652460000793e-07,0.025118882154882744
2,0.2,200,tis,300,9.758242314333075e-05,1.0416803624001888e-05,0.5805229070463707
2,0.2,200,tis_no_cov,300,9.758242314333075e-05,1.0416803624001888e-05,0.5805229070463707
2,0.2,200,uniform,300,0.00016809400965729008,3.933765250474787e-06,1.0
2,0.2,200,untied_tis,300,8.757726018614064e-05,5.605078243711804e-06,0.5210016726038785
2,0.2,400,answer_entropy,300,0.0004987800354398417,3.3830943872110793e-05,5.921203495892628
2,0.2,400,learned_mean,300,2.0059114162632807e-05,2.7322452508591386e-06,0.23812921220784533
2,0.2,400,learned_occupancy,300,3.7366940904320657e-06,9.80427755142979e-08,0.04435968671407713
2,0.2,400,mean_influence,300,2.6082371711569964e-06,6.00126168164808e-08,0.03096335450225655
2,0.2,400,occupancy,300,2.8720466641615233e-06,6.232322593875332e-08,0.03409513520965912
2,0.2,400,oracle_no_cov,300,1.8769917527133626e-06,4.349947865962061e-08,0.02228246789815321
2,0.2,400,oracle_tail,300,1.8769917527133626e-06,4.349947865962061e-08,0.02228246789815321
2,0.2,400,tis,300,3.473913714982637e-05,3.450229205110391e-06,0.4124012304431032
2,0.2,400,tis_no_cov,300,3.473913714982637e-05,3.450229205110391e-06,0.4124012304431032
2,0.2,400,uniform,300,8.423625970393205e-05,1.870402374298717e-06,1.0
2,0.2,400,untied_tis,300,3.9418262064976674e-05,5.530309460665828e-06,0.46794886434323335
4,0.1,50,answer_entropy,300,0.02384707626367401,0.0006654585895109811,3.086879566014071
4,0.1,50,learned_mean,300,0.00523292764321199,0.0002719021132428841,0.6773751731094845
4,0.1,50,learned_occupancy,300,0.0009193866666506754,4.564187638319955e-05,0.11900980577954158
4,0.1,50,mean_influence,300,0.00033550348963050895,9.667108012624778e-06,0.043429175762080295
4,0.1,50,occupancy,300,0.0004929323392722947,1.293744549032013e-05,0.06380751873742413
4,0.1,50,oracle_no_cov,300,0.0002559231386821316,8.157531296506278e-06,0.033127914656416874
4,0.1,50,oracle_tail,300,0.0002540087873015396,8.191349570404877e-06,0.03288011186107286
4,0.1,50,tis,300,0.00541076829080803,0.0002766305344273852,0.7003957168021789
4,0.1,50,tis_no_cov,300,0.005395890640313112,0.00027713301241913326,0.6984698825910887
4,0.1,50,uniform,300,0.0077253017986919775,0.0002555255007038193,1.0
4,0.1,50,untied_tis,300,0.016601998962508413,0.0005862407134640211,2.149042120958874
4,0.1,100,answer_entropy,300,0.015533416473823157,0.0004739760428673149,3.635174819974431
4,0.1,100,learned_mean,300,0.0025769308045754764,0.00018623898851230522,0.603060761899705
4,0.1,100,learned_occupancy,300,0.0003865072588235341,1.305759732091658e-05,0.09045154086870631
4,0.1,100,mean_influence,300,0.00016844953159053617,4.989973515313091e-06,0.03942104408945212
4,0.1,100,occupancy,300,0.00024672952605071113,6.84765771753648e-06,0.05774035364050341
4,0.1,100,oracle_no_cov,300,0.00013263547074530253,4.7252298618635136e-06,0.03103973451695583
4,0.1,100,oracle_tail,300,0.00012908107020165484,4.501219894622402e-06,0.03020792347408927
4,0.1,100,tis,300,0.00267895858318582,0.00018809176279687827,0.626937596230856
4,0.1,100,tis_no_cov,300,0.0026638782747709804,0.0001868228499023561,0.6234084590626449
4,0.1,100,uniform,300,0.0042730865070011725,0.00015569731623725386,1.0
4,0.1,100,untied_tis,300,0.010182744626981162,0.00035338107740266874,2.3829951980371566
4,0.1,200,answer_entropy,300,0.009382230797499764,0.0003195025961484977,4.102461038376997
4,0.1,200,learned_mean,300,0.0012231947435282352,0.000127243037967323,0.5348524126063265
4,0.1,200,learned_occupancy,300,0.00016638615017051933,4.398165247647152e-06,0.07275377392996997
4,0.1,200,mean_influence,300,8.416988452878938e-05,2.5632478858367053e-06,0.03680400528796072
4,0.1,200,occupancy,300,0.0001242615387630263,3.5585154330956612e-06,0.05433442561229011
4,0.1,200,oracle_no_cov,300,6.265635112223939e-05,2.315879744622209e-06,0.027397027938638532
4,0.1,200,oracle_tail,300,6.195211827757742e-05,2.3889582246079837e-06,0.02708909607578764
4,0.1,200,tis,300,0.001280992951555375,0.00012799562914080062,0.5601251757302669
4,0.1,200,tis_no_cov,300,0.0012772035220080392,0.000127913667847291,0.5584682150978593
4,0.1,200,uniform,300,0.0022869762100681725,8.754795729251995e-05,1.0
4,0.1,200,untied_tis,300,0.005816320739320683,0.00024358741992223243,2.543236223321844
4,0.1,400,answer_entropy,300,0.004595795065895736,0.00019501476435530805,4.155262907491019
4,0.1,400,learned_mean,300,0.00044444907933806344,6.759515573557657e-05,0.40184619791832255
4,0.1,400,learned_occupancy,300,7.738142050650807e-05,2.3020378265514557e-06,0.06996398702494987
4,0.1,400,mean_influence,300,4.266071012619033e-05,1.3773133344047507e-06,0.03857144712783997
4,0.1,400,occupancy,300,6.158960463292032e-05,1.8506853288637975e-06,0.0556859032982862
4,0.1,400,oracle_no_cov,300,3.151575618892657e-05,1.3028644829954464e-06,0.028494798139536558
4,0.1,400,oracle_tail,300,3.138216075116463e-05,1.2487500769767444e-06,0.028374008557063297
4,0.1,400,tis,300,0.0004603375420160295,6.727278054805126e-05,0.4162116643231959
4,0.1,400,tis_no_cov,300,0.00046020137287447,6.748369689621923e-05,0.4160885477405471
4,0.1,400,uniform,300,0.0011060178785824923,4.3068704609279385e-05,1.0
4,0.1,400,untied_tis,300,0.0034275065791439757,0.00015598896245564705,3.098961278579671
4,0.2,50,answer_entropy,300,0.017288088458167237,0.0006516716151098826,3.315929734372122
4,0.2,50,learned_mean,300,0.0031978777268787378,0.0001729696619641246,0.6133667043121835
4,0.2,50,learned_occupancy,300,0.0007126957218908189,4.9717478924510644e-05,0.1366981052587757
4,0.2,50,mean_influence,300,0.00022404788641116683,7.428066907429709e-06,0.0429733483994896
4,0.2,50,occupancy,300,0.00038439302146905024,1.3118613989674257e-05,0.07372823505956838
4,0.2,50,oracle_no_cov,300,0.0002478113451239106,1.2417404301357409e-05,0.04753128200376183
4,0.2,50,oracle_tail,300,0.0002459361735240197,1.200228881487454e-05,0.04717161602448516
4,0.2,50,tis,300,0.0032313525984856823,0.00017376036862084475,0.6197873286851066
4,0.2,50,tis_no_cov,300,0.0032270945956369606,0.00017467637690326434,0.6189706254220892
4,0.2,50,uniform,300,0.005213647406024052,0.00014239130461736913,1.0
4,0.2,50,untied_tis,300,0.009617055971357919,0.0004272228163238577,1.8445927049546917
4,0.2,100,answer_entropy,300,0.01018503171953447,0.00034745667116869804,3.959944133841942
4,0.2,100,learned_mean,300,0.0014966500508132774,0.00010481023321720327,0.5818980983402546
4,0.2,100,learned_occupancy,300,0.000269367235643452,1.3224510640602201e-05,0.10473008175219141
4,0.2,100,mean_influence,300,0.00011022972379014245,4.248042918157557e-06,0.0428573577498631
4,0.2,100,occupancy,300,0.00018259878346058142,7.012788432831696e-06,0.07099447515951914
4,0.2,100,oracle_no_cov,300,0.00011286781834999107,5.046421992360342e-06,0.043883049899329514
4,0.2,100,oracle_tail,300,0.00011412126050930433,5.240441833140661e-06,0.04437038867868381
4,0.2,100,tis,300,0.001481128890857914,9.551726420107587e-05,0.5758634655567573
4,0.2,100,tis_no_cov,300,0.0014816397473055292,9.583129575392058e-05,0.5760620867342533
4,0.2,100,uniform,300,0.0025720139919380484,7.83380343581501e-05,1.0
4,0.2,100,untied_tis,300,0.0063547746467099535,0.0004017416722038844,2.4707387543881683
4,0.2,200,answer_entropy,300,0.005487510386420446,0.00020074004038135481,4.4301448282619384
4,0.2,200,learned_mean,300,0.0006872664823288128,7.109116229297248e-05,0.5548399616447641
4,0.2,200,learned_occupancy,300,0.0001086885471903927,3.994059340033018e-06,0.08774580298168924
4,0.2,200,mean_influence,300,5.2129475168037575e-05,1.9615776613505884e-06,0.04208486336302606
4,0.2,200,occupancy,300,8.317968709788058e-05,3.1468592069210796e-06,0.06715213906929782
4,0.2,200,oracle_no_cov,300,4.5858497625482684e-05,1.9249379244675663e-06,0.03702221440712707
4,0.2,200,oracle_tail,300,4.5994838890012686e-05,1.9182214565448815e-06,0.03713228464032991
4,0.2,200,tis,300,0.0007079663809211883,6.992874244992713e-05,0.5715512828518258
4,0.2,200,tis_no_cov,300,0.0007076342264897832,6.984168923709467e-05,0.5712831298766413
4,0.2,200,uniform,300,0.0012386751673247982,3.838958227772937e-05,1.0
4,0.2,200,untied_tis,300,0.0034899416915367297,0.00018631236810235207,2.8174793388924195
4,0.2,400,answer_entropy,300,0.0030614083547676014,0.00012007807105710403,4.428297144405744
4,0.2,400,learned_mean,300,0.0002700565482489899,2.956719196937769e-05,0.39063414705087807
4,0.2,400,learned_occupancy,300,5.296781235985559e-05,1.9216591117815664e-06,0.07661742081982838
4,0.2,400,mean_influence,300,2.672524990764007e-05,1.1023403036493577e-06,0.038657811743809785
4,0.2,400,occupancy,300,4.5143920865616865e-05,1.7416867048601122e-06,0.06530023854712637
4,0.2,400,oracle_no_cov,300,2.3405965048290544e-05,9.94099078309647e-07,0.03385649876599813
4,0.2,400,oracle_tail,300,2.3621461154985166e-05,9.834059986146797e-07,0.034168211769727355
4,0.2,400,tis,300,0.0002876149745252395,3.0736749450906986e-05,0.4160322383634228
4,0.2,400,tis_no_cov,300,0.0002877569174531693,3.06565852309046e-05,0.41623755741582597
4,0.2,400,uniform,300,0.0006913285750562314,2.4136159177248236e-05,1.0
4,0.2,400,untied_tis,300,0.0018490505575070142,0.00013148700730130882,2.6746334872048587
6,0.1,50,answer_entropy,300,0.07307041896415202,0.002763520470708246,3.573413905264163
6,0.1,50,learned_mean,300,0.014994053263437356,0.0009018779243041498,0.7332646943508645
6,0.1,50,learned_occupancy,300,0.002918847673804133,9.720490961633434e-05,0.14274245327697757
6,0.1,50,mean_influence,300,0.0008118519062362806,2.00374264087093e-05,0.03970256270438519
6,0.1,50,occupancy,300,0.0014418146662998196,4.284963133696902e-05,0.07051007302828287
6,0.1,50,oracle_no_cov,300,0.0005807934064353887,1.6184936338369398e-05,0.028402946966270264
6,0.1,50,oracle_tail,300,0.0005594780214897688,1.6103504882789535e-05,0.027360545758770623
6,0.1,50,tis,300,0.015504217334223625,0.000912312666926966,0.7582136054199005
6,0.1,50,tis_no_cov,300,0.015470591013845647,0.0009130072403086653,0.7565691539096323
6,0.1,50,uniform,300,0.020448350205529948,0.000889103653219603,1.0
6,0.1,50,untied_tis,300,0.12965652218993118,0.004827663413697297,6.340683766011965
6,0.1,100,answer_entropy,300,0.04177583537092936,0.0013349967877895868,4.449591569029006
6,0.1,100,learned_mean,300,0.0070013797152538824,0.0005681312477651678,0.7457248879873526
6,0.1,100,learned_occupancy,300,0.0011898257452198839,4.002766513776099e-05,0.12672968852774066
6,0.1,100,mean_influence,300,0.0003989293753385933,1.0300644045432148e-05,0.04249041986554352
6,0.1,100,occupancy,300,0.000684316996768642,1.998525802237411e-05,0.0728873788478179
6,0.1,100,oracle_no_cov,300,0.00027462462544693524,7.424412348728082e-06,0.029250580082637073
6,0.1,100,oracle_tail,300,0.00025754952135092184,7.074566576800591e-06,0.027431891394516086
6,0.1,100,tis,300,0.006832984596473004,0.0005684353114926682,0.727788933047372
6,0.1,100,tis_no_cov,300,0.0068478078283217975,0.0005668185252764306,0.7293677722704424
6,0.1,100,uniform,300,0.009388689888237477,0.0004904267318214576,1.0
6,0.1,100,untied_tis,300,0.029654128671500118,0.0010730585979750633,3.1584948511987796
6,0.1,200,answer_entropy,300,0.025614108196159016,0.001023130008361959,4.889670664078181
6,0.1,200,learned_mean,300,0.003646125500017052,0.0004464244830305944,0.6960364482904087
6,0.1,200,learned_occupancy,300,0.0005196884512333762,1.5443701014274625e-05,0.09920725543109547
6,0.1,200,mean_influence,300,0.0002050336395288657,5.56098158220994e-06,0.03914042076638892
6,0.1,200,occupancy,300,0.0003631114665730567,1.0475011297398544e-05,0.06931709167055546
6,0.1,200,oracle_no_cov,300,0.00014083932179869118,4.284750055106827e-06,0.026885882376767468
6,0.1,200,oracle_tail,300,0.0001345773944753996,4.050446804496124e-06,0.025690495752380523
6,0.1,200,tis,300,0.0037167092999325375,0.00044881841716707717,0.7095107232158838
6,0.1,200,tis_no_cov,300,0.003697075355875225,0.0004465758403934322,0.7057626512727977
6,0.1,200,uniform,300,0.005238411736874693,0.0003174184104159985,1.0
6,0.1,200,untied_tis,300,0.02154249679728739,0.0008642362746986015,4.112409997412676
6,0.1,400,answer_entropy,300,0.012778074444613964,0.0006608788707705707,5.315842189298229
6,0.1,400,learned_mean,300,0.0016508044040191281,0.0003181523257968836,0.6867557185709691
6,0.1,400,learned_occupancy,300,0.00023116643598083988,7.026560683759328e-06,0.0961681901653517
6,0.1,400,mean_influence,300,9.612307775790525e-05,2.503905946980337e-06,0.03998842817245019
6,0.1,400,occupancy,300,0.0001670922240074045,4.990737727543679e-06,0.06951249953443714
6,0.1,400,oracle_no_cov,300,6.681244955706709e-05,1.8618421007021255e-06,0.027794832442498484
6,0.1,400,oracle_tail,300,6.629955164804786e-05,1.9188331313591095e-06,0.027581460360860902
6,0.1,400,tis,300,0.0017245234404874618,0.00033741961260923465,0.7174237793896288
6,0.1,400,tis_no_cov,300,0.0017374054240280317,0.00033724458229139636,0.7227828490901244
6,0.1,400,uniform,300,0.0024037723449237425,0.00012167151483193042,1.0
6,0.1,400,untied_tis,300,0.012943996817639079,0.0005680203169675205,5.384868015880977
6,0.2,50,answer_entropy,300,0.05104156248497597,0.002237809128216859,3.640071066724311
6,0.2,50,learned_mean,300,0.009949560284517331,0.00037101162357220833,0.709561086202275
6,0.2,50,learned_occupancy,300,0.0020336010159542578,6.599974874579921e-05,0.1450279313376263
6,0.2,50,mean_influence,300,0.0006133171759807986,1.9703491003899422e-05,0.043739219536429876
6,0.2,50,occupancy,300,0.0011890788106363002,4.1485385343471535e-05,0.08480013471229828
6,0.2,50,oracle_no_cov,300,0.0006227317790637499,2.5788245919205224e-05,0.04441062970920882
6,0.2,50,oracle_tail,300,0.0005757894698193634,2.15728946939432e-05,0.041062900263504384
6,0.2,50,tis,300,0.010432437656247224,0.0003882882555572131,0.7439978836676199
6,0.2,50,tis_no_cov,300,0.010469815228760141,0.00038768904164788515,0.7466634960357504
6,0.2,50,uniform,300,0.014022133510406466,0.0004151348589323892,1.0
6,0.2,50,untied_tis,300,0.08978173437431361,0.0035150295561108946,6.4028583316285275
6,0.2,100,answer_entropy,300,0.0281399736097469,0.0010730315090415267,3.5458001690399747
6,0.2,100,learned_mean,300,0.004931190516266649,0.00024561527198548445,0.6213586554356356
6,0.2,100,learned_occupancy,300,0.0008561502111843134,2.9167999357590934e-05,0.10787990087131616
6,0.2,100,mean_influence,300,0.00029499279334961587,1.0292405046439974e-05,0.037170805880299126
6,0.2,100,occupancy,300,0.000559817059542858,1.957924768001801e-05,0.07054020205871761
6,0.2,100,oracle_no_cov,300,0.0002876574576067195,1.3148257382493689e-05,0.03624651095814192
6,0.2,100,oracle_tail,300,0.00028148275065550103,1.28669237395425e-05,0.03546846200702921
6,0.2,100,tis,300,0.005072284391859992,0.000253193609704598,0.6391373035206536
6,0.2,100,tis_no_cov,300,0.005098683232354609,0.0002526323222743157,0.6424637108011441
6,0.2,100,uniform,300,0.007936141990022466,0.0002795557196663366,1.0
6,0.2,100,untied_tis,300,0.02187783886442095,0.0010494029880453316,2.7567348079112457
6,0.2,200,answer_entropy,300,0.01655604357202244,0.0005913605199908053,4.462944661955581
6,0.2,200,learned_mean,300,0.0022728480264832896,0.0001540091748258359,0.612682306802528
6,0.2,200,learned_occupancy,300,0.00037162488674255615,1.2654493926532815e-05,0.1001773942743336
6,0.2,200,mean_influence,300,0.00014631309671525524,5.510117865285419e-06,0.03944102050220516
6,0.2,200,occupancy,300,0.0002795596817149415,9.759789066039804e-06,0.07535975511178779
6,0.2,200,oracle_no_cov,300,0.00013229613977392655,4.938301111373613e-06,0.03566252699401718
6,0.2,200,oracle_tail,300,0.00012750135269112836,5.303681847966393e-06,0.0343700159346389
6,0.2,200,tis,300,0.00239778255698154,0.00016084780287442085,0.6463603950218249
6,0.2,200,tis_no_cov,300,0.0024023969217657265,0.0001602212783311426,0.6476042703832489
6,0.2,200,uniform,300,0.0037096681285687023,0.00013809370204556472,1.0
6,0.2,200,untied_tis,300,0.015834205036706798,0.0007660513606466762,4.268361612933848
6,0.2,400,answer_entropy,300,0.008424141048624737,0.00031303459136561377,4.24303693146775
6,0.2,400,learned_mean,300,0.0011768102364846855,0.00015718845259396561,0.592730969948441
6,0.2,400,learned_occupancy,300,0.00016790497593188966,5.076253653448422e-06,0.08456969200112302
6,0.2,400,mean_influence,300,7.068769854386828e-05,2.2472656368069564e-06,0.035603691081485
6,0.2,400,occupancy,300,0.0001388138815624719,4.737168145432133e-06,0.06991720849286029
6,0.2,400,oracle_no_cov,300,5.816119111090856e-05,1.935674750447049e-06,0.029294391017114597
6,0.2,400,oracle_tail,300,5.6650123442288436e-05,1.887597785871123e-06,0.028533302629955085
6,0.2,400,tis,300,0.0011810238872538904,0.00015734991996890736,0.5948532843454635
6,0.2,400,tis_no_cov,300,0.0011798754127092192,0.0001566065674829165,0.5942748253809514
6,0.2,400,uniform,300,0.0019854036589096245,7.322848430377689e-05,1.0
6,0.2,400,untied_tis,300,0.008874347944458082,0.0003694584712120394,4.469795300635155
