horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,17,oracle_tail,300,1.1597049810780608e-05,8.782693020760234e-07,-0.00010259948015489239,0.01297681166052104
2,0.1,50,17,tis,300,0.001285707095311377,0.00024129448677366976,-0.0015104767753187371,1.4386744127753532
2,0.1,50,17,tis_no_cov,300,0.001285707095311377,0.00024129448677366976,-0.0015104767753187371,1.4386744127753532
2,0.1,50,17,uniform,300,0.0008936748189127195,0.00011269527531180594,-0.0004769137800462856,1.0
2,0.1,50,17,untied_tis,300,0.00121412071792018,0.00021830199585252583,-0.0009740875528528144,1.358571028550774
2,0.1,50,18,answer_entropy,300,0.00022629285487410855,1.9456141028154268e-05,0.0008063035349126098,1.2301936766871309
2,0.1,50,18,learned_mean,300,0.0002754484928796711,7.353504497592065e-05,-0.00016113081611934587,1.497418000148894
2,0.1,50,18,learned_occupancy,300,0.00016056633770218307,4.882339877938439e-05,-0.0007535440917294012,0.8728852417365314
2,0.1,50,18,mean_influence,300,2.917811957023265e-05,2.4749956037296404e-06,0.00012283615407143066,0.15862073158646667
2,0.1,50,18,occupancy,300,1.979804337665927e-05,1.6578766878159626e-06,-3.781015944207766e-05,0.10762791333510374
2,0.1,50,18,oracle_no_cov,300,7.457538028858789e-06,6.125432115245512e-07,0.00013010582793173317,0.040541342464655815
2,0.1,50,18,oracle_tail,300,7.457538028858789e-06,6.125432115245512e-07,0.00013010582793173317,0.040541342464655815
2,0.1,50,18,tis,300,0.0005486957594428545,0.0001232847784604626,0.00022161183674168712,2.9828694947843597
2,0.1,50,18,tis_no_cov,300,0.0005486957594428545,0.0001232847784604626,0.00022161183674168712,2.9828694947843597
2,0.1,50,18,uniform,300,0.00018394896605509095,1.5607014530325336e-05,0.00029212752106091793,1.0
2,0.1,50,18,untied_tis,300,0.0003704375787834303,7.910876782087443e-05,0.00048631157982503094,2.013806256853261
