horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
2,0.2,50,mean_influence,300,0.0001310470616477952,2.2097206411309958e-06,0.026989414731345945
2,0.2,50,occupancy,300,0.00015737852639233368,2.7776377439356327e-06,0.03241243462616951
2,0.2,50,oracle_tail,300,0.00011998954491483647,2.097434921730669e-06,0.024712096176835327
2,0.2,50,tis,300,0.0008620260391010039,5.62966935601003e-05,0.1775360544980816
2,0.2,50,uniform,300,0.0048554984593865615,7.919090106265596e-05,1.0
2,0.2,50,untied_tis,300,0.0008432750878611442,5.09653879614932e-05,0.17367425711585596
2,0.2,100,adaptive_neyman,300,0.0027826013118675804,6.420602009120554e-05,1.0932387130513925
2,0.2,100,answer_entropy,300,0.007025367838095577,0.00020262288967756473,2.760152545488971
2,0.2,100,mc_ucb_frozen,300,0.002843058015520143,4.531340102524303e-05,1.1169911667768233
2,0.2,100,mean_influence,300,6.144891472811678e-05,1.0440816823699505e-06,0.024142277288974435
2,0.2,100,occupancy,300,7.290347058158335e-05,1.3797501607425433e-06,0.02864258563225427
2,0.2,100,oracle_tail,300,5.6599914626878376e-05,1.0252575191776973e-06,0.022237184163468062
2,0.2,100,tis,300,0.00033132995196972803,3.3281691855949106e-05,0.13017413912007916
2,0.2,100,uniform,300,0.0025452824517171774,4.200799975999169e-05,1.0
2,0.2,100,untied_tis,300,0.00033338425105497926,3.026985219091086e-05,0.13098123975594977
2,0.2,200,adaptive_neyman,300,0.0028182022940157563,6.482121777988014e-05,2.248053748601913
2,0.2,200,answer_entropy,300,0.0034738360083422445,0.00011162538963719919,2.7710466623225405
2,0.2,200,mc_ucb_frozen,300,0.0013004414404030485,2.0720695722004907e-05,1.0373500373422802
2,0.2,200,mean_influence,300,3.096151324086385e-05,5.443234099663866e-07,0.024697711037745183
2,0.2,200,occupancy,300,3.7139022380065694e-05,6.480027103407214e-07,0.029625452600831017
2,0.2,200,oracle_tail,300,2.815142429846432e-05,5.113181153084921e-07,0.02245612923423866
2,0.2,200,tis,300,0.00010339211655052569,8.435655072834566e-06,0.08247492938347444
2,0.2,200,uniform,300,0.0012536187338796612,2.3213883283015102e-05,1.0
2,0.2,200,untied_tis,300,8.890860584711478e-05,5.888555106097089e-06,0.07092156765395738
2,0.2,400,adaptive_neyman,300,0.003047265513417817,5.891457892927451e-05,4.772530391653328
2,0.2,400,answer_entropy,300,0.0016831322393187505,4.5290623186147836e-05,2.636068215897164
2,0.2,400,mc_ucb_frozen,300,0.0006162558762433223,1.0626747209228457e-05,0.965160366057983
2,0.2,400,mean_influence,300,1.54255547840781e-05,2.6499734447721344e-07,0.02415901361104403
2,0.2,400,occupancy,300,1.859560877886072e-05,3.121138538433324e-07,0.029123851419454495
2,0.2,400,oracle_tail,300,1.4175771020717582e-05,2.536969764844485e-07,0.02220164200447766
2,0.2,400,tis,300,4.1182439892779036e-05,3.503763635997366e-06,0.06449862840152706
2,0.2,400,uniform,300,0.0006385010179813994,1.1089944374098592e-05,1.0
2,0.2,400,untied_tis,300,4.037085253088455e-05,2.0967466821248975e-06,0.06322754607113347
4,0.1,50,adaptive_neyman,300,0.0991523820996371,0.0034848357216392873,4.89769743037086
4,0.1,50,answer_entropy,300,0.059054209181356516,0.001977153168364082,2.9170216835483536
4,0.1,50,mc_ucb_frozen,300,0.026888307004947952,0.0005785925416510752,1.3281656913983346
4,0.1,50,mean_influence,300,0.0010479098243955833,1.6628478372586725e-05,0.0517621981995873
4,0.1,50,occupancy,300,0.0013868065406679297,2.5043331847325288e-05,0.0685022254314118
4,0.1,50,oracle_tail,300,0.000804348569463708,1.3936069883768245e-05,0.03973132907514179
4,0.1,50,tis,300,0.006365593198735634,0.0004656599822210428,0.31443268222143744
4,0.1,50,uniform,300,0.020244693248053332,0.00045744539768111293,1.0
4,0.1,50,untied_tis,300,0.015074004467473416,0.0008313964917997687,0.7445904110660153
4,0.1,100,adaptive_neyman,300,0.14827285873964344,0.0045746157073422115,15.317730827186043
4,0.1,100,answer_entropy,300,0.029084341328970306,0.0011148685705801213,3.0046369615456494
4,0.1,100,mc_ucb_frozen,300,0.011731246208636465,0.0002198282562318056,1.2119282869353294
4,0.1,100,mean_influence,300,0.0004818952167365299,7.564430707481203e-06,0.04978349564191045
4,0.1,100,occupancy,300,0.0006458131315844356,1.0708541118950156e-05,0.06671748152939305
4,0.1,100,oracle_tail,300,0.00037995904740127195,6.5799763761394305e-06,0.03925270250347304
4,0.1,100,tis,300,0.002625284038688705,0.0002633366500034358,0.27121210578500615
4,0.1,100,uniform,300,0.009679818793818172,0.0001897412884683806,1.0
4,0.1,100,untied_tis,300,0.007984450476489338,0.0005106667799380183,0.824855366258349
4,0.1,200,adaptive_neyman,300,0.18861446206135038,0.005590901294434358,38.94432501601388
4,0.1,200,answer_entropy,300,0.014358760387037801,0.0005169750563684333,2.964736771658462
4,0.1,200,mc_ucb_frozen,300,0.005384377463255549,9.994671780761534e-05,1.111743731876289
4,0.1,200,mean_influence,300,0.0002415856844071886,3.6734491674661074e-06,0.04988160138913131
4,0.1,200,occupancy,300,0.00032461387715621985,5.295088833554465e-06,0.06702491526110138
4,0.1,200,oracle_tail,300,0.00018556855107501122,3.008607470601522e-06,0.038315418058798394
4,0.1,200,tis,300,0.0008143796100895545,8.369627226906571e-05,0.1681496947536622
4,0.1,200,uniform,300,0.004843182209058502,9.585646535515632e-05,1.0
4,0.1,200,untied_tis,300,0.004646610311054554,0.0004418124815665926,0.9594126569022559
4,0.1,400,adaptive_neyman,300,0.20687712338401212,0.005953673925295854,87.1681890163875
4,0.1,400,answer_entropy,300,0.00687370528750153,0.00024662706453086115,2.896252770450986
4,0.1,400,mc_ucb_frozen,300,0.002500805621316081,5.633541968813807e-05,1.0537206508207437
4,0.1,400,mean_influence,300,0.0001224668936045349,1.9020486764110434e-06,0.051601729351941086
4,0.1,400,occupancy,300,0.00016089041859730912,2.6241564005362634e-06,0.06779157690231008
4,0.1,400,oracle_tail,300,9.242391585944425e-05,1.5121518065248066e-06,0.038943046169083326
4,0.1,400,tis,300,0.0003309017523414884,2.60160721249135e-05,0.13942627402264932
4,0.1,400,uniform,300,0.002373309870474876,4.268316524443194e-05,1.0
4,0.1,400,untied_tis,300,0.0016016184706889188,0.00021554846740937437,0.6748459148187214
4,0.2,50,adaptive_neyman,300,0.08339864553117661,0.0032552622538718503,5.711683025563362
4,0.2,50,answer_entropy,300,0.04619231506047927,0.0013029057448095543,3.1635509205456525
4,0.2,50,mc_ucb_frozen,300,0.01937330135180997,0.000409820418307165,1.3268099952401662
4,0.2,50,mean_influence,300,0.0007539216257505996,1.1569754702048449e-05,0.05163346868499294
4,0.2,50,occupancy,300,0.0009972237635727914,1.5773296229202825e-05,0.0682963854725659
4,0.2,50,oracle_tail,300,0.0006482559473591828,1.0555095192004893e-05,0.04439679406265416
4,0.2,50,tis,300,0.005736023495697979,0.0004568663619304148,0.39284028926301134
4,0.2,50,uniform,300,0.014601413481440652,0.00029840672067898424,1.0
4,0.2,50,untied_tis,300,0.011680434651940146,0.0006841424739776245,0.7999523242586576
4,0.2,100,adaptive_neyman,300,0.10263611584090766,0.0031780889690245073,14.24169108157231
4,0.2,100,answer_entropy,300,0.020700120922200634,0.0006995301242348086,2.872329346349571
4,0.2,100,mc_ucb_frozen,300,0.008560830541941707,0.00015599643811498745,1.1878928092817513
4,0.2,100,mean_influence,300,0.00035653243742124826,4.987653543199201e-06,0.04947210631181778
4,0.2,100,occupancy,300,0.0004717576334622975,6.770206091355177e-06,0.06546064634361211
4,0.2,100,oracle_tail,300,0.0003128816580683112,4.72383356009719e-06,0.043415165147188975
4,0.2,100,tis,300,0.0024938019549329542,0.0002964156718509798,0.3460376181404622
4,0.2,100,uniform,300,0.0072067365633082135,0.0001343004253665171,1.0
4,0.2,100,untied_tis,300,0.006740693894246175,0.0003564617437992124,0.9353323567514858
4,0.2,200,adaptive_neyman,300,0.1287351612171485,0.0038818417403713415,36.71338727251675
4,0.2,200,answer_entropy,300,0.009617881326480122,0.0002775995149920523,2.742879245589786
4,0.2,200,mc_ucb_frozen,300,0.003830823004529248,7.687613302385227e-05,1.0924947559627074
4,0.2,200,mean_influence,300,0.00017502739407200877,2.391752291392885e-06,0.049915255794227315
4,0.2,200,occupancy,300,0.00022735405446415186,3.188628685202249e-06,0.06483805489193263
4,0.2,200,oracle_tail,300,0.00015200953348383714,2.2534988064005066e-06,0.043350898225024415
4,0.2,200,tis,300,0.000687712223546706,7.78338069656924e-05,0.19612547928941865
4,0.2,200,uniform,300,0.0035064909772985803,6.104428609774903e-05,1.0
4,0.2,200,untied_tis,300,0.002921587838368175,0.00021434390329985517,0.8331941696935385
4,0.2,400,adaptive_neyman,300,0.13601911242258222,0.004081039138883552,77.28832349961328
4,0.2,400,answer_entropy,300,0.0049002879040748685,0.00016833883390539523,2.7844251445688886
4,0.2,400,mc_ucb_frozen,300,0.0018130085384991624,3.627736274560521e-05,1.0301816262096162
4,0.2,400,mean_influence,300,8.681841606932947e-05,1.2172864241994914e-06,0.04933166896460605
4,0.2,400,occupancy,300,0.00011310977658747409,1.6950080261893737e-06,0.06427085758876268
4,0.2,400,oracle_tail,300,7.471341135971173e-05,1.1211696853905502e-06,0.0424534038201119
4,0.2,400,tis,300,0.0002984277039998161,3.1368479339942476e-05,0.16957158826567467
4,0.2,400,uniform,300,0.0017598921320018384,3.289180411362372e-05,1.0
4,0.2,400,untied_tis,300,0.0012304525912266182,0.00011609139122056205,0.6991636412551067
6,0.1,50,adaptive_neyman,300,0.37505228412460573,0.011516486602385245,10.227953544835588
6,0.1,50,answer_entropy,300,0.11997150883384668,0.004441150240658984,3.27171189457079
6,0.1,50,mc_ucb_frozen,300,0.04897713067973964,0.0011411064307030557,1.335642625190066
6,0.1,50,mean_influence,300,0.00273853871415516,4.388131165350427e-05,0.07468197884593328
6,0.1,50,occupancy,300,0.0038269562752450813,7.010825900828972e-05,0.10436393179869126
6,0.1,50,oracle_tail,300,0.0020986086886096984,3.5391565148927324e-05,0.057230613129013945
6,0.1,50,tis,300,0.017887327896307252,0.0013049280368670894,0.4878006787552039
6,0.1,50,uniform,300,0.03666933785732546,0.0009499186987568293,1.0
6,0.1,50,untied_tis,300,0.19372711379457053,0.0037565901948125187,5.283081863881257
6,0.1,100,adaptive_neyman,300,0.39516466756071156,0.011612819444121023,21.950413388197084
6,0.1,100,answer_entropy,300,0.06337178623163746,0.0026077674382303934,3.520144939879234
6,0.1,100,mc_ucb_frozen,300,0.02233160794596874,0.0005609186298289008,1.2404652193806018
6,0.1,100,mean_influence,300,0.0012814017327823935,1.9636662808787316e-05,0.07117867577724223
6,0.1,100,occupancy,300,0.00181409548592579,3.2812710096879027e-05,0.10076848744483348
6,0.1,100,oracle_tail,300,0.0009918069574499544,1.717662776578864e-05,0.055092407050718294
6,0.1,100,tis,300,0.008302769794619202,0.0009564929848527353,0.4611981895646772
6,0.1,100,uniform,300,0.01800260708407409,0.00039385821253714605,1.0
6,0.1,100,untied_tis,300,0.02462792439106972,0.0014939295350087222,1.3680198804570192
6,0.1,200,adaptive_neyman,300,0.40991271327997114,0.01170789770674827,45.70097841921481
6,0.1,200,answer_entropy,300,0.031367560740615634,0.0015090267838763832,3.4971548088853313
6,0.1,200,mc_ucb_frozen,300,0.010639206038033044,0.00030233273366842207,1.186160150172355
6,0.1,200,mean_influence,300,0.0006518423165534363,1.0727065982897529e-05,0.07267359775980667
6,0.1,200,occupancy,300,0.000897916946047063,1.622079470591703e-05,0.10010834415256756
6,0.1,200,oracle_tail,300,0.0005008753288828238,8.682135352258182e-06,0.05584235827386209
6,0.1,200,tis,300,0.0035143383253350992,0.0005615841648787135,0.3918119510830172
6,0.1,200,uniform,300,0.008969451584161812,0.0002073870354680554,1.0
6,0.1,200,untied_tis,300,0.016375559522667872,0.0011683985685144933,1.82570354151682
6,0.1,400,adaptive_neyman,300,0.4170821681436895,0.011953361390812656,95.37577891270814
6,0.1,400,answer_entropy,300,0.012624606405183005,0.0004435727343830482,2.8869171624375793
6,0.1,400,mc_ucb_frozen,300,0.004894291631082956,0.00015283528534042754,1.119196437042758
6,0.1,400,mean_influence,300,0.00031699161825389093,5.1229186259630254e-06,0.07248768901898717
6,0.1,400,occupancy,300,0.00044425533281361934,8.416596830946093e-06,0.10158957068772594
6,0.1,400,oracle_tail,300,0.00023902651600249972,4.01954795624034e-06,0.05465911008853145
6,0.1,400,tis,300,0.0009132939460502965,0.00010384261414045275,0.20884642915445584
6,0.1,400,uniform,300,0.00437304075414598,9.497487024061372e-05,1.0
6,0.1,400,untied_tis,300,0.007592780679727955,0.0006424329856222388,1.736270276587158
6,0.2,50,adaptive_neyman,300,0.2570712664884952,0.00782578687541246,9.372229680783912
6,0.2,50,answer_entropy,300,0.10037601986886972,0.0034016161284068937,3.659479822479803
6,0.2,50,mc_ucb_frozen,300,0.0353325937801239,0.0008118877617024408,1.2881454572830608
6,0.2,50,mean_influence,300,0.0020216959337153186,3.0233187679225964e-05,0.073706404042378
6,0.2,50,occupancy,300,0.002724645419698323,4.545933282950176e-05,0.09933433254101692
6,0.2,50,oracle_tail,300,0.001693451607948605,2.584476515040678e-05,0.061739367607221304
6,0.2,50,tis,300,0.018704355474816515,0.0015191933107221724,0.6819179674786943
6,0.2,50,uniform,300,0.027429040393192033,0.0006465651217285708,1.0
6,0.2,50,untied_tis,300,0.14380201653347682,0.0027954191304012206,5.242692214969682
6,0.2,100,adaptive_neyman,300,0.2604204226349275,0.007901056872884676,20.803982285070763
6,0.2,100,answer_entropy,300,0.043610546391350466,0.0016187885428194243,3.4838782050506847
6,0.2,100,mc_ucb_frozen,300,0.01598223097455501,0.000375824239207222,1.2767587376841838
6,0.2,100,mean_influence,300,0.000978751501825092,1.5114991221105947e-05,0.07818867928803018
6,0.2,100,occupancy,300,0.0012946205397243715,1.964447084516967e-05,0.10342223740290597
6,0.2,100,oracle_tail,300,0.0008142943831513992,1.3325037905475903e-05,0.06505083491728529
6,0.2,100,tis,300,0.0066020055350293995,0.000790155235936739,0.5274087370222619
6,0.2,100,uniform,300,0.012517816015533185,0.0002465991462870292,1.0
6,0.2,100,untied_tis,300,0.017840422000976523,0.0009748805363819662,1.4252024457651868
6,0.2,200,adaptive_neyman,300,0.27752143217596636,0.008671224183415245,42.120630417752636
6,0.2,200,answer_entropy,300,0.021077713980172053,0.0008263168298448742,3.1990559923566506
6,0.2,200,mc_ucb_frozen,300,0.0072099942297641426,0.0001722769444816658,1.0942920692102294
6,0.2,200,mean_influence,300,0.00047385478070028334,6.696080197713804e-06,0.07191899354607877
6,0.2,200,occupancy,300,0.0006319437547164501,1.0135336034894123e-05,0.09591284222092471
6,0.2,200,oracle_tail,300,0.0003977930936295667,5.8665517520387545e-06,0.060374781681299186
6,0.2,200,tis,300,0.002438052366725733,0.00040507890838952643,0.3700337731497012
6,0.2,200,uniform,300,0.006588729309687612,0.00014722565029853327,1.0
6,0.2,200,untied_tis,300,0.013470658963179847,0.0010391980718250007,2.0445002867811737
6,0.2,400,adaptive_neyman,300,0.2698243795718639,0.00834039710450622,87.62272483219674
6,0.2,400,answer_entropy,300,0.009690219437939348,0.00039186807522250143,3.1468002732793177
6,0.2,400,mc_ucb_frozen,300,0.0033663134381059197,7.991447462128206e-05,1.0931760745789885
6,0.2,400,mean_influence,300,0.00023750099992322308,3.859122981649208e-06,0.07712603581879664
6,0.2,400,occupancy,300,0.00031319142597752874,5.384769456444881e-06,0.10170573237961748
6,0.2,400,oracle_tail,300,0.00020164044399068092,3.3628992280882835e-06,0.06548068475825668
6,0.2,400,tis,300,0.0008866402180125397,0.00011523579931334596,0.2879273991895907
6,0.2,400,uniform,300,0.003079388139191006,6.448242219541173e-05,1.0
6,0.2,400,untied_tis,300,0.006086949810814907,0.00045977847800990774,1.9766750846855001
