horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,26,tis,0.000366906637254194
2,0.1,50,26,uniform,0.006254640069949997
2,0.1,50,26,untied_tis,0.00045925065595873245
2,0.1,50,27,adaptive_neyman,0.0017052404817002123
2,0.1,50,27,answer_entropy,0.011780166875020781
2,0.1,50,27,mc_ucb_frozen,0.007959305635025981
2,0.1,50,27,mean_influence,8.825228653950311e-05
2,0.1,50,27,occupancy,0.00016337474361564577
2,0.1,50,27,oracle_tail,0.00010528611240069686
2,0.1,50,27,tis,0.0005377361348718132
2,0.1,50,27,uniform,0.005950446339781606
2,0.1,50,27,untied_tis,0.00041350911984009043
2,0.1,50,28,adaptive_neyman,0.002694454689294291
2,0.1,50,28,answer_entropy,0.021747681204442353
2,0.1,50,28,mc_ucb_frozen,0.008869504547017104
2,0.1,50,28,mean_influence,0.00018994352726649135
2,0.1,50,28,occupancy,0.00019697243705687494
2,0.1,50,28,oracle_tail,0.00010350042689559886
2,0.1,50,28,tis,0.00044372334290913764
2,0.1,50,28,uniform,0.006241273390130415
2,0.1,50,28,untied_tis,0.0004437987671301574
2,0.1,50,29,adaptive_neyman,0.0043029973312272455
2,0.1,50,29,answer_entropy,0.021231209262328236
2,0.1,50,29,mc_ucb_frozen,0.012391324266223719
2,0.1,50,29,mean_influence,0.0001822717599246241
2,0.1,50,29,occupancy,0.00021305468427444707
2,0.1,50,29,oracle_tail,0.00011911989154040022
2,0.1,50,29,tis,0.0024853674038043862
2,0.1,50,29,uniform,0.0068153368272277455
2,0.1,50,29,untied_tis,0.0006561759760717157
2,0.1,50,30,adaptive_neyman,0.0036550971749831538
2,0.1,50,30,answer_entropy,0.010366162808033966
2,0.1,50,30,mc_ucb_frozen,0.008578488844045308
2,0.1,50,30,mean_influence,0.00024215260578630695
2,0.1,50,30,occupancy,0.00022060381763195158
2,0.1,50,30,oracle_tail,0.00018259691453727706
2,0.1,50,30,tis,0.000755176857567113
2,0.1,50,30,uniform,0.004352569195593173
2,0.1,50,30,untied_tis,0.0014961300751060807
2,0.1,50,31,adaptive_neyman,0.002960754120258713
2,0.1,50,31,answer_entropy,0.021347467100484824
2,0.1,50,31,mc_ucb_frozen,0.008839448265302485
2,0.1,50,31,mean_influence,0.00013811587007093605
2,0.1,50,31,occupancy,0.00014602968230801274
2,0.1,50,31,oracle_tail,0.0001081975859582609
2,0.1,50,31,tis,0.000881623562262486
2,0.1,50,31,uniform,0.010396745696685692
2,0.1,50,31,untied_tis,0.0005865396913156287
2,0.1,50,32,adaptive_neyman,0.0009151572379293136
2,0.1,50,32,answer_entropy,0.014165252452057136
2,0.1,50,32,mc_ucb_frozen,0.008527024751531373
2,0.1,50,32,mean_influence,0.00014847247326693527
2,0.1,50,32,occupancy,0.00019371606987625734
2,0.1,50,32,oracle_tail,0.00011400517567658155
2,0.1,50,32,tis,0.0004547257866496376
2,0.1,50,32,uniform,0.00534256807400294
2,0.1,50,32,untied_tis,0.0004923198251017477
2,0.1,50,33,adaptive_neyman,0.001305091816706623
2,0.1,50,33,answer_entropy,0.02243644005317195
2,0.1,50,33,mc_ucb_frozen,0.01246487306313462
2,0.1,50,33,mean_influence,0.00018710635485220614
2,0.1,50,33,occupancy,0.0002706946997877392
2,0.1,50,33,oracle_tail,0.00013676267169820795
2,0.1,50,33,tis,0.0005069191593388133
2,0.1,50,33,uniform,0.0036208878702820428
2,0.1,50,33,untied_tis,0.0005556648122126331
2,0.1,50,34,adaptive_neyman,0.0010059474205110178
2,0.1,50,34,answer_entropy,0.021450336522231408
2,0.1,50,34,mc_ucb_frozen,0.010695396217320125
2,0.1,50,34,mean_influence,0.00017493487175949311
2,0.1,50,34,occupancy,0.00021679734644096532
2,0.1,50,34,oracle_tail,0.0001641439863769307
2,0.1,50,34,tis,0.0007469868854534752
2,0.1,50,34,uniform,0.009811969233076416
2,0.1,50,34,untied_tis,0.0022038134719991036
2,0.1,50,35,adaptive_neyman,0.0032939114453003284
2,0.1,50,35,answer_entropy,0.04420222876980312
2,0.1,50,35,mc_ucb_frozen,0.00802865184093325
2,0.1,50,35,mean_influence,0.0001996098104765784
2,0.1,50,35,occupancy,0.0002538305018414872
2,0.1,50,35,oracle_tail,0.00014934975450884823
2,0.1,50,35,tis,0.0005805639198003888
2,0.1,50,35,uniform,0.005625748864534724
2,0.1,50,35,untied_tis,0.0006429021518379878
2,0.1,50,36,adaptive_neyman,0.00484021696903102
2,0.1,50,36,answer_entropy,0.024183390883996694
2,0.1,50,36,mc_ucb_frozen,0.007841596560960758
2,0.1,50,36,mean_influence,0.00015996398966820923
2,0.1,50,36,occupancy,0.00022970403057640798
2,0.1,50,36,oracle_tail,0.00011932428847572574
2,0.1,50,36,tis,0.0010518291559743502
2,0.1,50,36,uniform,0.005359040139802762
2,0.1,50,36,untied_tis,0.0008207763717288323
2,0.1,50,37,adaptive_neyman,0.0010777563035219387
2,0.1,50,37,answer_entropy,0.014430246932802137
2,0.1,50,37,mc_ucb_frozen,0.01304346032489323
2,0.1,50,37,mean_influence,0.00015013102957093022
2,0.1,50,37,occupancy,0.00018942374955742555
2,0.1,50,37,oracle_tail,0.00012346525550306883
2,0.1,50,37,tis,0.00042887156054053515
2,0.1,50,37,uniform,0.006102057408864692
2,0.1,50,37,untied_tis,0.0002974465381676029
2,0.1,50,38,adaptive_neyman,0.003692922157881625
2,0.1,50,38,answer_entropy,0.02285280926353312
2,0.1,50,38,mc_ucb_frozen,0.018856934595748723
2,0.1,50,38,mean_influence,0.00018440343699352178
2,0.1,50,38,occupancy,0.000151413492177564
2,0.1,50,38,oracle_tail,0.00014713373188141152
2,0.1,50,38,tis,0.00045385092465001015
2,0.1,50,38,uniform,0.005608681998409065
2,0.1,50,38,untied_tis,0.0005141188148411304
2,0.1,50,39,adaptive_neyman,0.0037142192186568265
2,0.1,50,39,answer_entropy,0.014869767652885921
2,0.1,50,39,mc_ucb_frozen,0.012933826393356681
2,0.1,50,39,mean_influence,9.146157296780272e-05
2,0.1,50,39,occupancy,9.840017190299975e-05
2,0.1,50,39,oracle_tail,6.05753776709997e-05
2,0.1,50,39,tis,0.000729090031793235
2,0.1,50,39,uniform,0.009224422938158531
2,0.1,50,39,untied_tis,0.004641516084209775
2,0.1,50,40,adaptive_neyman,0.003751238501068448
2,0.1,50,40,answer_entropy,0.009597655055751506
2,0.1,50,40,mc_ucb_frozen,0.008581569825093305
2,0.1,50,40,mean_influence,0.00013945582049329876
2,0.1,50,40,occupancy,0.00011605119773300043
2,0.1,50,40,oracle_tail,0.00011763335574077559
2,0.1,50,40,tis,0.00032681590000860475
2,0.1,50,40,uniform,0.007669248043072512
2,0.1,50,40,untied_tis,0.0004913719063653939
2,0.1,50,41,adaptive_neyman,0.0032167029235595007
2,0.1,50,41,answer_entropy,0.018708666695577816
2,0.1,50,41,mc_ucb_frozen,0.015989142762952737
