horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,198,tis,0.0007939827417251229
6,0.1,400,198,uniform,0.00884606981161187
6,0.1,400,199,tis,0.002242428202059798
6,0.1,400,199,uniform,0.009595543033735412
6,0.1,400,200,tis,0.0020498341143451644
6,0.1,400,200,uniform,0.010714059159579997
6,0.1,400,201,tis,0.001840539813971024
6,0.1,400,201,uniform,0.012774513774094717
6,0.1,400,202,tis,0.004174113878906133
6,0.1,400,202,uniform,0.010960863852373949
6,0.1,400,203,tis,0.0007953469882731028
6,0.1,400,203,uniform,0.02110357471881153
6,0.1,400,204,tis,0.00349917450208759
6,0.1,400,204,uniform,0.01159550224795125
6,0.1,400,205,tis,0.0012814272368524618
6,0.1,400,205,uniform,0.008324463875287298
6,0.1,400,206,tis,0.006466960281811883
6,0.1,400,206,uniform,0.007119526844980207
6,0.1,400,207,tis,0.0006219410123301488
6,0.1,400,207,uniform,0.025079289178090814
6,0.1,400,208,tis,0.002248117379602365
6,0.1,400,208,uniform,0.011056971195305442
6,0.1,400,209,tis,0.001306215291472574
6,0.1,400,209,uniform,0.0069619719310721785
6,0.1,400,210,tis,0.0009485881179450252
6,0.1,400,210,uniform,0.005778499074754704
6,0.1,400,211,tis,0.002705270025990771
6,0.1,400,211,uniform,0.010583447497575794
6,0.1,400,212,tis,0.0015865514112802024
6,0.1,400,212,uniform,0.01644339031078168
6,0.1,400,213,tis,0.0027223129004993727
6,0.1,400,213,uniform,0.02060377097467615
6,0.1,400,214,tis,0.0016185816752966049
6,0.1,400,214,uniform,0.014114554652689112
6,0.1,400,215,tis,0.0007876335291780825
6,0.1,400,215,uniform,0.004391022634795311
6,0.1,400,216,tis,0.0011508158016126006
6,0.1,400,216,uniform,0.01229119515274078
6,0.1,400,217,tis,0.0009599455452725629
6,0.1,400,217,uniform,0.006259838447846555
6,0.1,400,218,tis,0.0006387025504669301
6,0.1,400,218,uniform,0.009067955060339056
6,0.1,400,219,tis,0.0013216138890944072
6,0.1,400,219,uniform,0.0069997142162144
6,0.1,400,220,tis,0.0007488189695329242
6,0.1,400,220,uniform,0.013819294688929736
6,0.1,400,221,tis,0.004282285123942647
6,0.1,400,221,uniform,0.0066502645087581505
6,0.1,400,222,tis,0.0008746649086020627
6,0.1,400,222,uniform,0.005164965610378962
6,0.1,400,223,tis,0.002058013346381269
6,0.1,400,223,uniform,0.007652333442464884
6,0.1,400,224,tis,0.001614739531573164
6,0.1,400,224,uniform,0.014133284857238708
6,0.1,400,225,tis,0.0021297580441297453
6,0.1,400,225,uniform,0.008649704824818583
6,0.1,400,226,tis,0.0015610096712121964
6,0.1,400,226,uniform,0.005847861134745086
6,0.1,400,227,tis,0.001432193863980246
6,0.1,400,227,uniform,0.004402345848160825
6,0.1,400,228,tis,0.0010252088347396456
6,0.1,400,228,uniform,0.015701622760091634
6,0.1,400,229,tis,0.006629175585231964
6,0.1,400,229,uniform,0.011108602688532587
6,0.1,400,230,tis,0.0007014852434137137
6,0.1,400,230,uniform,0.009087479587358754
6,0.1,400,231,tis,0.00449377911483421
6,0.1,400,231,uniform,0.006207412054882606
6,0.1,400,232,tis,0.0005601855249680633
6,0.1,400,232,uniform,0.007813961589817103
6,0.1,400,233,tis,0.0015551755884628152
6,0.1,400,233,uniform,0.008439857795481454
6,0.1,400,234,tis,0.0015467147085459966
6,0.1,400,234,uniform,0.005947201759719714
6,0.1,400,235,tis,0.0013149591594017935
6,0.1,400,235,uniform,0.004999196408291911
6,0.1,400,236,tis,0.001456467011740844
6,0.1,400,236,uniform,0.012530960099980002
6,0.1,400,237,tis,0.005323608230004038
6,0.1,400,237,uniform,0.007702184536256483
6,0.1,400,238,tis,0.0009803088754088878
6,0.1,400,238,uniform,0.009015842618555191
6,0.1,400,239,tis,0.0007998638585513449
6,0.1,400,239,uniform,0.007929577793894116
6,0.1,400,240,tis,0.0020796768488934073
6,0.1,400,240,uniform,0.012234065482331217
6,0.1,400,241,tis,0.0008802345482858859
6,0.1,400,241,uniform,0.01276349293304215
6,0.1,400,242,tis,0.0010714595342799697
6,0.1,400,242,uniform,0.0158288089629239
6,0.1,400,243,tis,0.0011641355515844285
6,0.1,400,243,uniform,0.00932262338235797
6,0.1,400,244,tis,0.010191112781570533
6,0.1,400,244,uniform,0.006358935137390048
6,0.1,400,245,tis,0.0006750068155205997
6,0.1,400,245,uniform,0.010799148081806148
6,0.1,400,246,tis,0.0008665754641872257
6,0.1,400,246,uniform,0.007714769292134719
6,0.1,400,247,tis,0.002046805813415184
6,0.1,400,247,uniform,0.014380325762803984
6,0.1,400,248,tis,0.0033987472762751895
6,0.1,400,248,uniform,0.013017832235325866
6,0.1,400,249,tis,0.004641647943527873
6,0.1,400,249,uniform,0.010391148600948643
6,0.1,400,250,tis,0.002785886053474296
6,0.1,400,250,uniform,0.005975470336087767
6,0.1,400,251,tis,0.0008658812877613797
6,0.1,400,251,uniform,0.024940758506569384
6,0.1,400,252,tis,0.006331529893542459
6,0.1,400,252,uniform,0.011578170637233964
6,0.1,400,253,tis,0.0060869859541414035
6,0.1,400,253,uniform,0.01186129556904099
6,0.1,400,254,tis,0.00105063545651564
6,0.1,400,254,uniform,0.007768857089606941
6,0.1,400,255,tis,0.006857999219369683
6,0.1,400,255,uniform,0.010429854491411573
6,0.1,400,256,tis,0.0014461668110257763
6,0.1,400,256,uniform,0.012324824221691181
6,0.1,400,257,tis,0.0010767099366658214
6,0.1,400,257,uniform,0.007533173133309827
6,0.1,400,258,tis,0.0006457823395949306
6,0.1,400,258,uniform,0.00878018951464799
6,0.1,400,259,tis,0.002495435144546706
6,0.1,400,259,uniform,0.007467201863468448
6,0.1,400,260,tis,0.001548672306228579
