horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,28,uniform,300,0.012616123510925966,0.0010463884938690042,-0.0006619336001800943,1.0
6,0.1,400,29,learned_occupancy,300,0.0009147268095515782,7.766128558038745e-05,0.0010392515848053334,0.07384185572295682
6,0.1,400,29,tis,300,0.0008028398749173486,8.48993985014538e-05,-0.00010478395781971332,0.0648097176044787
6,0.1,400,29,uniform,300,0.012387646553514191,0.0011898017388184987,0.010850381248438913,1.0
6,0.1,400,30,learned_occupancy,300,0.0019789702390513872,0.00015142444424926763,0.0018278215968392777,0.13396372286101718
6,0.1,400,30,tis,300,0.004252100968352497,0.0005637316106089051,-5.311738883918412e-05,0.2878402436079512
6,0.1,400,30,uniform,300,0.014772433885735632,0.0011551718318313915,0.0016676715305785116,1.0
6,0.1,400,31,learned_occupancy,300,0.0009660602306257282,8.422223194075417e-05,0.0003051262534620728,0.17130746022927282
6,0.1,400,31,tis,300,0.0006003568238855127,8.660304187865168e-05,0.0008621444710689315,0.10645878949444565
6,0.1,400,31,uniform,300,0.005639335434269949,0.00044986578878717005,-0.003668318449032739,1.0
6,0.1,400,32,learned_occupancy,300,0.00035136258351710776,2.9257436413770686e-05,0.0001335666803954231,0.08456918233554987
6,0.1,400,32,tis,300,0.001786235224362333,0.00024025377653291946,-0.0023695622328457734,0.4299275434258778
6,0.1,400,32,uniform,300,0.00415473549363392,0.0003286177714132229,-0.0005880754241474166,1.0
6,0.1,400,33,learned_occupancy,300,0.0021155708250832246,0.000165966625038801,0.0001214585939111131,0.1407699954482529
6,0.1,400,33,tis,300,0.0016390871496849593,0.00013752887795691435,-0.0011432899680824777,0.1090647913389355
6,0.1,400,33,uniform,300,0.015028563568156891,0.001240583080353804,0.007358859960140401,1.0
6,0.1,400,34,learned_occupancy,300,0.0004033393483217646,3.2776015418119424e-05,-0.0010050070464205385,0.11947178263761009
6,0.1,400,34,tis,300,0.0004100039013774492,3.7898214165588504e-05,-0.0014597214375484447,0.12144586733169843
6,0.1,400,34,uniform,300,0.0033760218473110164,0.0003615995140921875,-0.0017137717273209023,1.0
6,0.1,400,35,learned_occupancy,300,3.512415878402367e-05,6.01452078637448e-06,0.0018387101116544558,0.0575893136327868
6,0.1,400,35,tis,300,0.0010047271973623734,0.00028137040168538284,0.011255208375713754,1.6473433581734946
6,0.1,400,35,uniform,300,0.0006099075777841317,0.00011291999641654074,0.009789769322329013,1.0
6,0.1,400,36,learned_occupancy,300,0.00026749631691839196,2.647914826261345e-05,0.0016754671362990876,0.10098834432457925
