horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,262,tis,0.0009712147705512546
6,0.1,400,262,uniform,0.008898484238228662
6,0.1,400,263,tis,0.0032104196551443753
6,0.1,400,263,uniform,0.012584047889550695
6,0.1,400,264,tis,0.0018379404195951494
6,0.1,400,264,uniform,0.0063740640974426135
6,0.1,400,265,tis,0.0015599644836971952
6,0.1,400,265,uniform,0.009387040440955516
6,0.1,400,266,tis,0.0020699731339485178
6,0.1,400,266,uniform,0.012115015935191152
6,0.1,400,267,tis,0.0014360825034124946
6,0.1,400,267,uniform,0.006994997066792683
6,0.1,400,268,tis,0.0027866649683602764
6,0.1,400,268,uniform,0.010384024401217344
6,0.1,400,269,tis,0.0015724736108661877
6,0.1,400,269,uniform,0.007476433329365643
6,0.1,400,270,tis,0.00106938905658937
6,0.1,400,270,uniform,0.009012129940282162
6,0.1,400,271,tis,0.0007214559578164596
6,0.1,400,271,uniform,0.007174512781318472
6,0.1,400,272,tis,0.002870542366179871
6,0.1,400,272,uniform,0.013500361847043653
6,0.1,400,273,tis,0.0039953083835479715
6,0.1,400,273,uniform,0.01440357251560451
6,0.1,400,274,tis,0.002253332345811867
6,0.1,400,274,uniform,0.0061831927139451804
6,0.1,400,275,tis,0.0012635567100710058
6,0.1,400,275,uniform,0.01129268344762879
6,0.1,400,276,tis,0.0014143698688644517
6,0.1,400,276,uniform,0.004574898261744939
6,0.1,400,277,tis,0.0011745988306544114
6,0.1,400,277,uniform,0.0071236956306872466
6,0.1,400,278,tis,0.005234787410509475
6,0.1,400,278,uniform,0.004837027877771992
6,0.1,400,279,tis,0.0028530615198514952
6,0.1,400,279,uniform,0.016913344509136934
6,0.1,400,280,tis,0.0017011030334436732
6,0.1,400,280,uniform,0.013760593234430784
6,0.1,400,281,tis,0.0029634741375650082
6,0.1,400,281,uniform,0.009303250512235624
6,0.1,400,282,tis,0.0018465908150485915
6,0.1,400,282,uniform,0.012337817792207214
6,0.1,400,283,tis,0.0016034042681042394
6,0.1,400,283,uniform,0.0126273488668801
6,0.1,400,284,tis,0.0016650560133674222
6,0.1,400,284,uniform,0.008588146668429504
6,0.1,400,285,tis,0.0013710709788330709
6,0.1,400,285,uniform,0.008938720662028238
6,0.1,400,286,tis,0.0013979827297878732
6,0.1,400,286,uniform,0.008786106373013159
6,0.1,400,287,tis,0.0022770821714266825
6,0.1,400,287,uniform,0.011482627012208847
6,0.1,400,288,tis,0.0035079913042176973
6,0.1,400,288,uniform,0.010188228942830564
6,0.1,400,289,tis,0.0035014343962295816
6,0.1,400,289,uniform,0.010287410601134972
6,0.1,400,290,tis,0.0013138560701422546
6,0.1,400,290,uniform,0.018544624209581542
6,0.1,400,291,tis,0.0015118210768786957
6,0.1,400,291,uniform,0.009762433638154972
6,0.1,400,292,tis,0.0018488632316602139
6,0.1,400,292,uniform,0.008855603082055782
6,0.1,400,293,tis,0.00151516235544865
6,0.1,400,293,uniform,0.012600778680935705
6,0.1,400,294,tis,0.0009464435720358607
6,0.1,400,294,uniform,0.01297997422645645
6,0.1,400,295,tis,0.0027043503960773358
6,0.1,400,295,uniform,0.008549464664015483
6,0.1,400,296,tis,0.0014468841590688421
6,0.1,400,296,uniform,0.010257008360098047
6,0.1,400,297,tis,0.0037440837248865692
6,0.1,400,297,uniform,0.005489937594549502
6,0.1,400,298,tis,0.0039009260447964186
6,0.1,400,298,uniform,0.00976503845021151
6,0.1,400,299,tis,0.0014189597607982317
6,0.1,400,299,uniform,0.006274364874801954
