horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,96,learned_occupancy,0.00035670570562003795
2,0.1,50,96,oracle_tail,0.000128681395578259
2,0.1,50,96,tis,0.0012565349305850117
2,0.1,50,96,tis_anchored,0.00021644429539448206
2,0.1,50,96,uniform,0.003384868761382951
2,0.1,50,97,learned_occupancy,0.00020136186644377434
2,0.1,50,97,oracle_tail,8.278278664705513e-05
2,0.1,50,97,tis,0.0010997240620889152
2,0.1,50,97,tis_anchored,0.00017695185752709532
2,0.1,50,97,uniform,0.0017160332504312383
2,0.1,50,98,learned_occupancy,0.00025546289293755726
2,0.1,50,98,oracle_tail,0.0001177515627298248
2,0.1,50,98,tis,0.0018545233943233997
2,0.1,50,98,tis_anchored,0.00022820648330698813
2,0.1,50,98,uniform,0.0015307025910608417
2,0.1,50,99,learned_occupancy,0.0001571810102464193
2,0.1,50,99,oracle_tail,9.888060652430573e-05
2,0.1,50,99,tis,0.0015758089822024077
2,0.1,50,99,tis_anchored,0.00018676605352167697
2,0.1,50,99,uniform,0.005495073857537863
2,0.1,50,100,learned_occupancy,0.00022812979461334535
2,0.1,50,100,oracle_tail,0.00015739123197906099
2,0.1,50,100,tis,0.0015494160713309022
2,0.1,50,100,tis_anchored,0.00017743003547384864
2,0.1,50,100,uniform,0.0040922053758062045
2,0.1,50,101,learned_occupancy,0.0002698485207216279
2,0.1,50,101,oracle_tail,8.001059996638347e-05
2,0.1,50,101,tis,0.0009008858667612806
2,0.1,50,101,tis_anchored,0.00025288561725189706
2,0.1,50,101,uniform,0.002247228087360692
2,0.1,50,102,learned_occupancy,0.0003570634559216933
2,0.1,50,102,oracle_tail,6.009070525359678e-05
2,0.1,50,102,tis,0.000682232037398836
2,0.1,50,102,tis_anchored,0.0002628771473320957
2,0.1,50,102,uniform,0.004038634809433867
2,0.1,50,103,learned_occupancy,0.00026747737024423405
2,0.1,50,103,oracle_tail,0.0001336524238163487
2,0.1,50,103,tis,0.000863772103052987
2,0.1,50,103,tis_anchored,0.00033234240174909526
2,0.1,50,103,uniform,0.003562196761456606
2,0.1,50,104,learned_occupancy,0.0002137706585465657
2,0.1,50,104,oracle_tail,0.00010051659736951602
2,0.1,50,104,tis,0.0005452466537154569
2,0.1,50,104,tis_anchored,0.00017580116829791438
2,0.1,50,104,uniform,0.002827369088720924
2,0.1,50,105,learned_occupancy,0.0004761029755498851
2,0.1,50,105,oracle_tail,0.00014830034545064164
2,0.1,50,105,tis,0.0008541709618567223
2,0.1,50,105,tis_anchored,0.0003061200478956692
2,0.1,50,105,uniform,0.0025689432644049252
2,0.1,50,106,learned_occupancy,0.0002940096930767393
2,0.1,50,106,oracle_tail,0.00016524022120529137
2,0.1,50,106,tis,0.0007131581022894535
2,0.1,50,106,tis_anchored,0.00023657441116573766
2,0.1,50,106,uniform,0.0034176003617550164
2,0.1,50,107,learned_occupancy,0.0002724925741874119
2,0.1,50,107,oracle_tail,0.00012004260932685305
