environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,205,learned_mean,0.9086716125743334,0.9203265954510073,0.01165498287667388,0.00013583862585556136,411,8631,91369,0.05623413251903491,8.51489469616259,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,206,uniform,0.9086716125743334,0.9134745761703827,0.00480296359604937,2.3068459304975496e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,206,learned_mean,0.9086716125743334,0.9062543478443538,-0.002417264729979607,5.843168774803382e-06,411,8631,91369,0.05623413251903491,8.6505079501917,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,207,uniform,0.9086716125743334,0.9183942812272201,0.009722668652886735,9.453028573382635e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,207,learned_mean,0.9086716125743334,0.9080769017818248,-0.0005947107925086126,3.5368092672622207e-07,411,8631,91369,0.05623413251903491,8.570852148961746,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,208,uniform,0.9086716125743334,0.9314275004313001,0.022755887856966694,0.0005178304321588442,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,208,learned_mean,0.9086716125743334,0.9163506991252902,0.007679086550956837,5.8968370257086176e-05,411,8631,91369,0.05623413251903491,8.636337422662276,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,209,uniform,0.9086716125743334,0.8831465647204887,-0.025525047853844685,0.0006515280679410612,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,209,learned_mean,0.9086716125743334,0.9018576430095879,-0.006813969564745448,4.6430181229277266e-05,411,8631,91369,0.05623413251903491,8.470563334975362,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,210,uniform,0.9086716125743334,0.9089200640432791,0.00024845146894569847,6.172813242127537e-08,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,210,learned_mean,0.9086716125743334,0.9072480183634938,-0.001423594210839596,2.026620477136012e-06,411,8631,91369,0.05623413251903491,8.711466305613463,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,211,uniform,0.9086716125743334,0.9103260309472109,0.0016544183728774975,2.7371001525146264e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,211,learned_mean,0.9086716125743334,0.9070005649370573,-0.0016710476372761018,2.7924002060460424e-06,411,8631,91369,0.05623413251903491,8.571650524294682,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,212,uniform,0.9086716125743334,0.9067063184955103,-0.0019652940788230655,3.862380816257002e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,212,learned_mean,0.9086716125743334,0.9180818740734094,0.009410261499075978,8.855302148099167e-05,411,8631,91369,0.05623413251903491,8.486707082461725,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,213,uniform,0.9086716125743334,0.890964037428319,-0.017707575146014398,0.0003135582175517468,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,213,learned_mean,0.9086716125743334,0.8976937314049922,-0.010977881169341175,0.00012051387496817557,411,8631,91369,0.05623413251903491,8.609625091131566,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,214,uniform,0.9086716125743334,0.8994391274983646,-0.009232485075968744,8.523878067798558e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,214,learned_mean,0.9086716125743334,0.9013062311505691,-0.007365381423764306,5.424884351753231e-05,411,8631,91369,0.05623413251903491,8.460677607459324,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,215,uniform,0.9086716125743334,0.8849960817355028,-0.02367553083883056,0.0005605307605004169,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,215,learned_mean,0.9086716125743334,0.89044755482116,-0.018224057753173373,0.0003321162809909985,411,8631,91369,0.05623413251903491,8.475096480639127,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,216,uniform,0.9086716125743334,0.915858943232204,0.007187330657870583,5.165772198556639e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,216,learned_mean,0.9086716125743334,0.9041938538574958,-0.004477758716837532,2.0050323126214502e-05,411,8631,91369,0.05623413251903491,8.565579349657602,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,217,uniform,0.9086716125743334,0.8967141106563037,-0.01195750191802969,0.0001429818521196837,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,217,learned_mean,0.9086716125743334,0.8948590643026305,-0.013812548271702862,0.00019078648975812173,411,8631,91369,0.05623413251903491,8.467971573647246,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,218,uniform,0.9086716125743334,0.9031962965979538,-0.005475315976379624,2.997908504119796e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,218,learned_mean,0.9086716125743334,0.9083921874120218,-0.0002794251623116084,7.80784213328687e-08,411,8631,91369,0.05623413251903491,8.604999989140456,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,219,uniform,0.9086716125743334,0.9241286327590679,0.015457020184734493,0.00023891947299128956,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,219,learned_mean,0.9086716125743334,0.9200077175133459,0.011336104939012492,0.00012850727518830341,411,8631,91369,0.05623413251903491,8.470364317528233,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,220,uniform,0.9086716125743334,0.8935963924675966,-0.015075220106736786,0.0002272622612665611,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,220,learned_mean,0.9086716125743334,0.9090795946852207,0.0004079821108873283,1.6644940280408024e-07,411,8631,91369,0.05623413251903491,8.445573348002991,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,221,uniform,0.9086716125743334,0.9237709099724452,0.015099297398111777,0.00022798878191662508,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,221,learned_mean,0.9086716125743334,0.9069952076647894,-0.0016764049095440159,2.81033342074328e-06,411,8631,91369,0.05623413251903491,8.452181138424379,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,222,uniform,0.9086716125743334,0.8869069478786012,-0.021764664695732128,0.00047370062931764847,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,222,learned_mean,0.9086716125743334,0.8944026127400484,-0.014268999834284979,0.00020360435627082474,411,8631,91369,0.05623413251903491,8.435738214093062,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,223,uniform,0.9086716125743334,0.9196985283030887,0.01102691572875536,0.00012159287048907236,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,223,learned_mean,0.9086716125743334,0.9162163067160324,0.007544694141699004,5.692240969178728e-05,411,8631,91369,0.05623413251903491,8.534594198011423,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,224,uniform,0.9086716125743334,0.9136585856864392,0.00498697311210583,2.486990082086651e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,224,learned_mean,0.9086716125743334,0.9056424802166633,-0.0030291323576701057,9.175642840284054e-06,411,8631,91369,0.05623413251903491,8.55523241570951,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,225,uniform,0.9086716125743334,0.9031378129401165,-0.005533799634216852,3.062293839165856e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,225,learned_mean,0.9086716125743334,0.9044923438946578,-0.004179268679675552,1.746628669691703e-05,411,8631,91369,0.05623413251903491,8.538413623633298,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,226,uniform,0.9086716125743334,0.9219375772365805,0.013265964662247165,0.00017598581841999053,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,226,learned_mean,0.9086716125743334,0.9234651295802193,0.014793517005885937,0.00021884814540343642,411,8631,91369,0.05623413251903491,8.683131235534141,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,227,uniform,0.9086716125743334,0.8903579856301186,-0.01831362694421479,0.0003353889318518699,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,227,learned_mean,0.9086716125743334,0.9160996717830366,0.007428059208703264,5.5176063608001355e-05,411,8631,91369,0.05623413251903491,8.559616115136235,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,228,uniform,0.9086716125743334,0.9045100007646665,-0.004161611809666899,1.7319012854358997e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,228,learned_mean,0.9086716125743334,0.9033580464332737,-0.005313566141059711,2.823398513541619e-05,411,8631,91369,0.05623413251903491,8.565164613404837,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,229,uniform,0.9086716125743334,0.9041166610600383,-0.00455495151429508,2.0747583297579044e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,229,learned_mean,0.9086716125743334,0.9038375384573462,-0.004834074116987219,2.3368272568525764e-05,411,8631,91369,0.05623413251903491,8.552740195727182,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,230,uniform,0.9086716125743334,0.9234347312749525,0.014763118700619082,0.00021794967376856885,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,230,learned_mean,0.9086716125743334,0.9157819408003931,0.007110328226059726,5.0556767482301644e-05,411,8631,91369,0.05623413251903491,8.696790772124357,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,231,uniform,0.9086716125743334,0.9102419472650914,0.0015703346907580684,2.4659510409982385e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,231,learned_mean,0.9086716125743334,0.9005815353643338,-0.008090077209999547,6.544934926375404e-05,411,8631,91369,0.05623413251903491,8.680697551261337,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,232,uniform,0.9086716125743334,0.9057888652685508,-0.0028827473057825292,8.310232028996431e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,232,learned_mean,0.9086716125743334,0.9088345575784084,0.00016294500407498802,2.6551074352997862e-08,411,8631,91369,0.05623413251903491,8.536590033931388,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,233,uniform,0.9086716125743334,0.9163331316105684,0.0076615190362350205,5.86988739425916e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,233,learned_mean,0.9086716125743334,0.9168574059499668,0.00818579337563341,6.700721318856381e-05,411,8631,91369,0.05623413251903491,8.403128590749882,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,234,uniform,0.9086716125743334,0.9071788493343155,-0.0014927632400179025,2.228342090748746e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,234,learned_mean,0.9086716125743334,0.9111802564435734,0.0025086438692399904,6.2932940626753896e-06,411,8631,91369,0.05623413251903491,8.680503711357298,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,235,uniform,0.9086716125743334,0.9097128058871519,0.0010411933128184891,1.0840835146579403e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,235,learned_mean,0.9086716125743334,0.9142925940773777,0.005620981503044353,3.1595433057566754e-05,411,8631,91369,0.05623413251903491,8.582613639255452,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,236,uniform,0.9086716125743334,0.8712459393983791,-0.037425673175954244,0.001400681012673341,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,236,learned_mean,0.9086716125743334,0.8855424888713264,-0.023129123703007015,0.000534956363269001,411,8631,91369,0.05623413251903491,8.586541494502194,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,237,uniform,0.9086716125743334,0.9194092393864515,0.010737626812118095,0.00011529662955631741,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,237,learned_mean,0.9086716125743334,0.9141949048700053,0.005523292295671944,3.0506757783429057e-05,411,8631,91369,0.05623413251903491,8.63930408486779,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,238,uniform,0.9086716125743334,0.8960774031077573,-0.012594209466576078,0.00015861411208799452,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,238,learned_mean,0.9086716125743334,0.8998153955308219,-0.008856217043511472,7.843258032178307e-05,411,8631,91369,0.05623413251903491,8.48416653308475,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,239,uniform,0.9086716125743334,0.9018630339229091,-0.0068085786514242574,4.635674325263016e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,239,learned_mean,0.9086716125743334,0.9013036348668436,-0.007367977707489759,5.428709549806604e-05,411,8631,91369,0.05623413251903491,8.495736310843967,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,240,uniform,0.9086716125743334,0.8915137974946304,-0.01715781507970293,0.00029439061830928133,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,240,learned_mean,0.9086716125743334,0.9019999339229986,-0.006671678651334778,4.451129602667624e-05,411,8631,91369,0.05623413251903491,8.498722274253332,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,241,uniform,0.9086716125743334,0.9127450243068991,0.0040734117325657015,1.659268314300391e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,241,learned_mean,0.9086716125743334,0.8996911355653978,-0.008980477008935561,8.06489673080202e-05,411,8631,91369,0.05623413251903491,8.598624267386427,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,242,uniform,0.9086716125743334,0.9067637367590098,-0.0019078758153235897,3.6399901266966523e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,242,learned_mean,0.9086716125743334,0.9174135470587086,0.008741934484375213,7.642141852910852e-05,411,8631,91369,0.05623413251903491,8.729174753703672,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,243,uniform,0.9086716125743334,0.9039807059324134,-0.004690906641919956,2.200460512320876e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,243,learned_mean,0.9086716125743334,0.9035591233384394,-0.005112489235894024,2.6137546187132266e-05,411,8631,91369,0.05623413251903491,8.556093410701688,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,244,uniform,0.9086716125743334,0.8991311993504921,-0.009540413223841249,9.101948448164496e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,244,learned_mean,0.9086716125743334,0.9181412876609,0.009469675086566598,8.96747462451401e-05,411,8631,91369,0.05623413251903491,8.65290094309292,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,245,uniform,0.9086716125743334,0.9092881567754774,0.000616544201143987,3.801267519642771e-07,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,245,learned_mean,0.9086716125743334,0.9123711282293279,0.0036995156549944896,1.3686416081549307e-05,411,8631,91369,0.05623413251903491,8.51262030985145,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,246,uniform,0.9086716125743334,0.9142394368745685,0.005567824300235169,3.100066743828925e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,246,learned_mean,0.9086716125743334,0.8982046390189895,-0.010466973555343873,0.00010955753540826794,411,8631,91369,0.05623413251903491,8.676569635243188,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,247,uniform,0.9086716125743334,0.904653603616279,-0.004018008958054375,1.6144395987005207e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,247,learned_mean,0.9086716125743334,0.9117088015867895,0.0030371890124560874,9.224517097383984e-06,411,8631,91369,0.05623413251903491,8.598438740060176,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,248,uniform,0.9086716125743334,0.9096603171604146,0.000988704586081246,9.77536758538088e-07,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,248,learned_mean,0.9086716125743334,0.9196545483354821,0.010982935761148727,0.00012062487793351956,411,8631,91369,0.05623413251903491,8.467221887430448,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,249,uniform,0.9086716125743334,0.9136770958078398,0.005005483233506469,2.5054862400914378e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,249,learned_mean,0.9086716125743334,0.9111845694319375,0.0025129568576041095,6.314952168179521e-06,411,8631,91369,0.05623413251903491,8.674869582906636,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,250,uniform,0.9086716125743334,0.9111357549240401,0.0024641423497067105,6.071997519618108e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,250,learned_mean,0.9086716125743334,0.9136475763172673,0.004975963742933964,2.476021517099339e-05,411,8631,91369,0.05623413251903491,8.588668863081665,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,251,uniform,0.9086716125743334,0.9081620840128977,-0.0005095285614357126,2.596193549187467e-07,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,251,learned_mean,0.9086716125743334,0.9101310385437745,0.0014594259694411527,2.1299241602792482e-06,411,8631,91369,0.05623413251903491,8.665427717670077,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,252,uniform,0.9086716125743334,0.908576886093234,-9.47264810994275e-05,8.973106221480194e-09,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,252,learned_mean,0.9086716125743334,0.925086211051085,0.01641459847675164,0.0002694390431529773,411,8631,91369,0.05623413251903491,8.614108792135198,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,253,uniform,0.9086716125743334,0.8949394933899225,-0.013732119184410863,0.00018857109729486485,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,253,learned_mean,0.9086716125743334,0.9019216374256602,-0.0067499751486731485,4.5562164507705095e-05,411,8631,91369,0.05623413251903491,8.540064134620449,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,254,uniform,0.9086716125743334,0.9127665368577537,0.004094924283420287,1.676840488694515e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,254,learned_mean,0.9086716125743334,0.907399675962333,-0.0012719366120004238,1.6178227449471168e-06,411,8631,91369,0.05623413251903491,8.49208967320772,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,255,uniform,0.9086716125743334,0.9014672574205613,-0.007204355153772046,5.190273318168184e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,255,learned_mean,0.9086716125743334,0.9147774817282539,0.006105869153920529,3.72816381247982e-05,411,8631,91369,0.05623413251903491,8.530093986380605,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,256,uniform,0.9086716125743334,0.890309678321851,-0.018361934252482337,0.0003371606294924841,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,256,learned_mean,0.9086716125743334,0.8994730797588142,-0.00919853281551919,8.461300595818338e-05,411,8631,91369,0.05623413251903491,8.5554029027569,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,257,uniform,0.9086716125743334,0.9288538699575173,0.02018225738318391,0.00040732351308108144,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,257,learned_mean,0.9086716125743334,0.9262976659677815,0.017626053393448138,0.0003106777582286846,411,8631,91369,0.05623413251903491,8.621261986226102,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,258,uniform,0.9086716125743334,0.9109582618120473,0.0022866492377139336,5.2287647363377135e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,258,learned_mean,0.9086716125743334,0.9075028279697906,-0.0011687846045427275,1.3660574518160998e-06,411,8631,91369,0.05623413251903491,8.567618229703935,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,259,uniform,0.9086716125743334,0.9144257676880331,0.005754155113699699,3.31103010725164e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,259,learned_mean,0.9086716125743334,0.9057220693793722,-0.0029495431949612128,8.699805058941999e-06,411,8631,91369,0.05623413251903491,8.516077709241722,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,260,uniform,0.9086716125743334,0.8971303810044966,-0.011541231569836774,0.000133200026148597,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,260,learned_mean,0.9086716125743334,0.9067972913987952,-0.0018743211755382072,3.513079869070927e-06,411,8631,91369,0.05623413251903491,8.659909511713444,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,261,uniform,0.9086716125743334,0.9181340593245533,0.0094624467502199,8.953789850074713e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,261,learned_mean,0.9086716125743334,0.9130148740410587,0.004343261466725368,1.8863920168341393e-05,411,8631,91369,0.05623413251903491,8.622193498272436,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,262,uniform,0.9086716125743334,0.9108336547678764,0.00216204219354299,4.674426446660184e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,262,learned_mean,0.9086716125743334,0.9114666666459623,0.002795054071628944,7.812327263329538e-06,411,8631,91369,0.05623413251903491,8.554659948346087,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,263,uniform,0.9086716125743334,0.9161926979750136,0.007521085400680194,5.6566725604324753e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,263,learned_mean,0.9086716125743334,0.9180090777766823,0.009337465202348905,8.718825640507667e-05,411,8631,91369,0.05623413251903491,8.567449175498782,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,264,uniform,0.9086716125743334,0.9182942823367186,0.009622669762385239,9.259577335592318e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,264,learned_mean,0.9086716125743334,0.9221472163520006,0.013475603777667211,0.0001815918971726788,411,8631,91369,0.05623413251903491,8.478404183244553,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,265,uniform,0.9086716125743334,0.9084031879046849,-0.00026842466964849265,7.205180327590242e-08,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,265,learned_mean,0.9086716125743334,0.9141402589947846,0.005468646420451195,2.9906093671913672e-05,411,8631,91369,0.05623413251903491,8.503918846469816,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,266,uniform,0.9086716125743334,0.9088786302484426,0.00020701767410924443,4.285631739360133e-08,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,266,learned_mean,0.9086716125743334,0.9178998764282676,0.009228263853934271,8.51608537578298e-05,411,8631,91369,0.05623413251903491,8.510677222711195,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,267,uniform,0.9086716125743334,0.8854762867388422,-0.02319532583549122,0.0005380231406146065,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,267,learned_mean,0.9086716125743334,0.9111094000223037,0.0024377874479702966,5.942807641481532e-06,411,8631,91369,0.05623413251903491,8.647778301972892,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,268,uniform,0.9086716125743334,0.905892432967831,-0.0027791796065024243,7.72383928519897e-06,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,268,learned_mean,0.9086716125743334,0.9057885607025025,-0.0028830518718309106,8.311988095667718e-06,411,8631,91369,0.05623413251903491,8.655271480302918,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,269,uniform,0.9086716125743334,0.9166706734514718,0.00799906087713842,6.398497491616646e-05,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,269,learned_mean,0.9086716125743334,0.9051195071707855,-0.0035521054035478894,1.2617452797914114e-05,411,8631,91369,0.05623413251903491,8.57154830908169,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,270,uniform,0.9086716125743334,0.9190120874732612,0.010340474898927865,0.00010692542113535724,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,270,learned_mean,0.9086716125743334,0.9163813379636045,0.0077097253892711715,5.9439865577972516e-05,411,8631,91369,0.05623413251903491,8.532113244224165,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,271,uniform,0.9086716125743334,0.92125642239944,0.012584809825106569,0.00015837743833409883,0,0,100000,0.05623413251903491,12.984342196050138,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,271,learned_mean,0.9086716125743334,0.9211444063444607,0.012472793770127333,0.0001555705844321272,411,8631,91369,0.05623413251903491,8.650119689544828,,
controlled_untied_v1,0.1,4761.9047619047615,total,100000,100000,272,uniform,0.9086716125743334,0.8922320496778283,-0.016439562896505056,0.0002702592282281457,0,0,100000,0.05623413251903491,12.984342196050138,,
