horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,17,complete_rollout,0.0020215941397768375
6,0.1,100,17,learned_mean,0.01849613075507179
6,0.1,100,17,learned_occupancy,0.007952882621605739
6,0.1,100,17,occ_plus_mean,0.004078611626231779
6,0.1,100,17,occ_plus_uniform,0.004238495341554085
6,0.1,100,17,oracle_tail,0.0018309693080442394
6,0.1,100,17,tis,0.2122931338901006
6,0.1,100,17,tis_anchored,0.005050049656550309
6,0.1,100,17,uniform,0.04414741418513046
6,0.1,100,18,complete_rollout,0.002091774260941539
6,0.1,100,18,learned_mean,0.06082375490880042
6,0.1,100,18,learned_occupancy,0.0032010667094063486
6,0.1,100,18,occ_plus_mean,0.0043903854798594535
6,0.1,100,18,occ_plus_uniform,0.006615493312865017
6,0.1,100,18,oracle_tail,0.0023421446612457734
6,0.1,100,18,tis,0.06009537399900264
6,0.1,100,18,tis_anchored,0.0027633900434470724
6,0.1,100,18,uniform,0.04543117558139186
6,0.1,100,19,complete_rollout,0.007211698724603771
6,0.1,100,19,learned_mean,0.0767450513695245
6,0.1,100,19,learned_occupancy,0.005814752843382411
6,0.1,100,19,occ_plus_mean,0.00805685472432479
6,0.1,100,19,occ_plus_uniform,0.004102776647968735
6,0.1,100,19,oracle_tail,0.0007281961096863925
6,0.1,100,19,tis,0.05935760154761176
6,0.1,100,19,tis_anchored,0.004030546163176972
6,0.1,100,19,uniform,0.03890178071274511
6,0.1,100,20,complete_rollout,0.002578332683877584
6,0.1,100,20,learned_mean,0.03308193780304968
6,0.1,100,20,learned_occupancy,0.0025432677194017054
6,0.1,100,20,occ_plus_mean,0.0021966936794631286
6,0.1,100,20,occ_plus_uniform,0.004654642585728429
6,0.1,100,20,oracle_tail,0.0009272252288651444
6,0.1,100,20,tis,0.035481054112177314
6,0.1,100,20,tis_anchored,0.001570275014818053
6,0.1,100,20,uniform,0.047905131109501294
6,0.1,100,21,complete_rollout,0.002341961962129899
6,0.1,100,21,learned_mean,0.006658381933407767
6,0.1,100,21,learned_occupancy,0.0027267858949533404
6,0.1,100,21,occ_plus_mean,0.002400200861977293
6,0.1,100,21,occ_plus_uniform,0.009404740710279068
6,0.1,100,21,oracle_tail,0.0017155792627305349
6,0.1,100,21,tis,0.06864346568074864
6,0.1,100,21,tis_anchored,0.004286007115968755
6,0.1,100,21,uniform,0.06995564564812452
6,0.1,100,22,complete_rollout,0.0033346246751146764
6,0.1,100,22,learned_mean,0.0249487681508882
6,0.1,100,22,learned_occupancy,0.006047454934543383
6,0.1,100,22,occ_plus_mean,0.0032590708450807742
6,0.1,100,22,occ_plus_uniform,0.006232782570260593
6,0.1,100,22,oracle_tail,0.0016338366112689767
6,0.1,100,22,tis,0.020151188377681806
6,0.1,100,22,tis_anchored,0.005541059201070936
6,0.1,100,22,uniform,0.043437556454739
6,0.1,100,23,complete_rollout,0.0029697883781123376
6,0.1,100,23,learned_mean,0.006203133520547825
6,0.1,100,23,learned_occupancy,0.004470825544106963
6,0.1,100,23,occ_plus_mean,0.00210822862049192
6,0.1,100,23,occ_plus_uniform,0.007958303494321996
6,0.1,100,23,oracle_tail,0.0013099029835307286
6,0.1,100,23,tis,0.006116199970229061
6,0.1,100,23,tis_anchored,0.0027310919441931297
6,0.1,100,23,uniform,0.06045052336549729
6,0.1,100,24,complete_rollout,0.0034862350303064235
6,0.1,100,24,learned_mean,0.09990745335093719
6,0.1,100,24,learned_occupancy,0.010460909325102628
6,0.1,100,24,occ_plus_mean,0.011728755738690392
6,0.1,100,24,occ_plus_uniform,0.01228977038765364
6,0.1,100,24,oracle_tail,0.0019590124616295475
6,0.1,100,24,tis,0.04581392381630407
6,0.1,100,24,tis_anchored,0.011253071676215011
6,0.1,100,24,uniform,0.04295464512556749
6,0.1,100,25,complete_rollout,0.0019849366035481464
6,0.1,100,25,learned_mean,0.00508107101810915
6,0.1,100,25,learned_occupancy,0.005665806612764733
6,0.1,100,25,occ_plus_mean,0.004616039644180535
6,0.1,100,25,occ_plus_uniform,0.006664878652312991
6,0.1,100,25,oracle_tail,0.000980625831681895
6,0.1,100,25,tis,0.008971694264117617
6,0.1,100,25,tis_anchored,0.004987000534737178
6,0.1,100,25,uniform,0.0511047180913476
6,0.1,100,26,complete_rollout,0.0028408994952521882
6,0.1,100,26,learned_mean,0.04905505944212444
6,0.1,100,26,learned_occupancy,0.007225899132391809
6,0.1,100,26,occ_plus_mean,0.006290641475612718
6,0.1,100,26,occ_plus_uniform,0.003233531063396047
6,0.1,100,26,oracle_tail,0.0013397733824293272
6,0.1,100,26,tis,0.04885664288872102
6,0.1,100,26,tis_anchored,0.004975438702110158
6,0.1,100,26,uniform,0.0867338442709158
6,0.1,100,27,complete_rollout,0.0011074944208396226
6,0.1,100,27,learned_mean,0.059692484924382734
6,0.1,100,27,learned_occupancy,0.006938580676190295
6,0.1,100,27,occ_plus_mean,0.004057372823682954
6,0.1,100,27,occ_plus_uniform,0.0054750460343840485
6,0.1,100,27,oracle_tail,0.0010028655335563741
6,0.1,100,27,tis,0.01066023908010462
6,0.1,100,27,tis_anchored,0.003725335293231289
6,0.1,100,27,uniform,0.047171370973995666
6,0.1,100,28,complete_rollout,0.0017284101905928083
6,0.1,100,28,learned_mean,0.06439855815974468
6,0.1,100,28,learned_occupancy,0.003980609320199325
6,0.1,100,28,occ_plus_mean,0.0031468610303680192
6,0.1,100,28,occ_plus_uniform,0.0022455015583858944
6,0.1,100,28,oracle_tail,0.0016109091920321161
6,0.1,100,28,tis,0.021061744373427362
6,0.1,100,28,tis_anchored,0.0030952421165647563
6,0.1,100,28,uniform,0.0338672591278731
6,0.1,100,29,complete_rollout,0.0028023087995892345
6,0.1,100,29,learned_mean,0.055258418277003396
6,0.1,100,29,learned_occupancy,0.00898641382725547
6,0.1,100,29,occ_plus_mean,0.005900220846095285
6,0.1,100,29,occ_plus_uniform,0.00893561689156582
6,0.1,100,29,oracle_tail,0.000996303214763661
6,0.1,100,29,tis,0.05379176763911564
6,0.1,100,29,tis_anchored,0.005989569824481363
6,0.1,100,29,uniform,0.05662280560180623
6,0.1,100,30,complete_rollout,0.0033171599510529136
6,0.1,100,30,learned_mean,0.01605436185856679
6,0.1,100,30,learned_occupancy,0.003949438720504335
6,0.1,100,30,occ_plus_mean,0.003808784019192339
6,0.1,100,30,occ_plus_uniform,0.0045179694352624365
6,0.1,100,30,oracle_tail,0.0005092528719119238
6,0.1,100,30,tis,0.008753467006372877
6,0.1,100,30,tis_anchored,0.003975833890537213
6,0.1,100,30,uniform,0.054741923511326215
6,0.1,100,31,complete_rollout,0.0012632426851615212
6,0.1,100,31,learned_mean,0.06545940256220927
6,0.1,100,31,learned_occupancy,0.002768930083643079
6,0.1,100,31,occ_plus_mean,0.0039786018091270215
6,0.1,100,31,occ_plus_uniform,0.0028943438879099155
6,0.1,100,31,oracle_tail,0.0006569589530460183
6,0.1,100,31,tis,0.04633701056590919
6,0.1,100,31,tis_anchored,0.0031557846339280893
6,0.1,100,31,uniform,0.06037161584354849
6,0.1,100,32,complete_rollout,0.0012268501764893416
6,0.1,100,32,learned_mean,0.03109332827336307
6,0.1,100,32,learned_occupancy,0.00825638450235698
6,0.1,100,32,occ_plus_mean,0.003628075356347129
6,0.1,100,32,occ_plus_uniform,0.0061234213689961145
6,0.1,100,32,oracle_tail,0.0013544578634284955
6,0.1,100,32,tis,0.04181221753398581
6,0.1,100,32,tis_anchored,0.00802934462980125
6,0.1,100,32,uniform,0.042436944680252026
6,0.1,100,33,complete_rollout,0.0046588628648718934
6,0.1,100,33,learned_mean,0.05992321655425495
6,0.1,100,33,learned_occupancy,0.004368019802261932
6,0.1,100,33,occ_plus_mean,0.0033544911883071605
6,0.1,100,33,occ_plus_uniform,0.006561172427972716
6,0.1,100,33,oracle_tail,0.0006480190534314227
6,0.1,100,33,tis,0.06448427522850733
6,0.1,100,33,tis_anchored,0.004138022501478105
6,0.1,100,33,uniform,0.05473857307510716
6,0.1,100,34,complete_rollout,0.0018863733753445762
6,0.1,100,34,learned_mean,0.10566386012807752
6,0.1,100,34,learned_occupancy,0.004956133593869256
6,0.1,100,34,occ_plus_mean,0.004540859076679245
6,0.1,100,34,occ_plus_uniform,0.005550240674282828
6,0.1,100,34,oracle_tail,0.0007848812754927808
6,0.1,100,34,tis,0.08764781574800898
6,0.1,100,34,tis_anchored,0.004953026318234731
6,0.1,100,34,uniform,0.03683819773638823
6,0.1,100,35,complete_rollout,0.004475865418601089
6,0.1,100,35,learned_mean,0.016407482041944286
6,0.1,100,35,learned_occupancy,0.008039472861580549
6,0.1,100,35,occ_plus_mean,0.009359302642687353
6,0.1,100,35,occ_plus_uniform,0.010269018928208124
6,0.1,100,35,oracle_tail,0.005460947629107103
6,0.1,100,35,tis,0.020821223593815406
6,0.1,100,35,tis_anchored,0.00814466493106318
6,0.1,100,35,uniform,0.05340409562080836
6,0.1,100,36,complete_rollout,0.005318085842120076
6,0.1,100,36,learned_mean,0.07472552232552805
6,0.1,100,36,learned_occupancy,0.008720994223222105
6,0.1,100,36,occ_plus_mean,0.0091278680035033
6,0.1,100,36,occ_plus_uniform,0.010412205403338873
6,0.1,100,36,oracle_tail,0.0011913341111019968
6,0.1,100,36,tis,0.23833274248130007
6,0.1,100,36,tis_anchored,0.008796270970135937
6,0.1,100,36,uniform,0.04685947648233891
6,0.1,100,37,complete_rollout,0.0036350980831078615
6,0.1,100,37,learned_mean,0.02742931892870406
6,0.1,100,37,learned_occupancy,0.004943143205417027
6,0.1,100,37,occ_plus_mean,0.006542054317265962
6,0.1,100,37,occ_plus_uniform,0.004194247918405067
6,0.1,100,37,oracle_tail,0.0006509252469672439
6,0.1,100,37,tis,0.028696902571225338
6,0.1,100,37,tis_anchored,0.006098515357449567
6,0.1,100,37,uniform,0.05070830959067709
6,0.1,100,38,complete_rollout,0.0022550552759027296
6,0.1,100,38,learned_mean,0.0548381738114094
6,0.1,100,38,learned_occupancy,0.022453165409757243
6,0.1,100,38,occ_plus_mean,0.012375876080831029
6,0.1,100,38,occ_plus_uniform,0.012456113769966411
6,0.1,100,38,oracle_tail,0.0012783556499248313
6,0.1,100,38,tis,0.009433750060839153
6,0.1,100,38,tis_anchored,0.011307375805220725
6,0.1,100,38,uniform,0.04370487928912731
6,0.1,100,39,complete_rollout,0.005647322018308597
6,0.1,100,39,learned_mean,0.059580901287280434
