horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.2,50,tis_no_cov,300,0.013311166060199773,0.0008606327327533622,0.39278239650934343
6,0.2,50,uniform,300,0.03388941606980375,0.0007592159892031071,1.0
6,0.2,50,untied_tis,300,0.12870709905017486,0.00365104838580043,3.7978553181639456
6,0.2,100,answer_entropy,300,0.041970500931896595,0.0015850225759431605,2.352959178509665
6,0.2,100,learned_mean,300,0.005876982232544834,0.000566861555204017,0.32947663189541315
6,0.2,100,learned_occupancy,300,0.0028541241404581013,9.877778251736015e-05,0.1600085165481828
6,0.2,100,mean_influence,300,0.0004021109616217286,8.180989524624659e-06,0.02254323052904383
6,0.2,100,occupancy,300,0.0014413974343349422,3.3779715472734664e-05,0.08080793051533931
6,0.2,100,oracle_no_cov,300,0.00044615594276634134,1.2961710929431236e-05,0.025012489659871615
6,0.2,100,oracle_tail,300,0.0004180179376063476,1.232358201439299e-05,0.02343501081077255
6,0.2,100,tis,300,0.005084450514376303,0.0004868019350250059,0.2850455496085806
6,0.2,100,tis_no_cov,300,0.005122417996729721,0.000488712596510071,0.2871740907054176
6,0.2,100,uniform,300,0.01783732642505094,0.0004197162396519994,1.0
6,0.2,100,untied_tis,300,0.032244646236588424,0.0016463504936134116,1.8077062373710717
6,0.2,200,answer_entropy,300,0.024282033902489897,0.001033401130668759,2.8503541163177166
6,0.2,200,learned_mean,300,0.00254678870576646,0.00037031008891479084,0.29895558584688947
6,0.2,200,learned_occupancy,300,0.0011082436678970262,2.65088173219981e-05,0.13009152830271842
6,0.2,200,mean_influence,300,0.00020196026775195786,4.231557581697645e-06,0.023707168964144838
6,0.2,200,occupancy,300,0.0006928193001331085,1.4591766427508211e-05,0.0813268094398085
6,0.2,200,oracle_no_cov,300,0.00021195659579567648,5.9872319208416016e-06,0.024880591046574016
6,0.2,200,oracle_tail,300,0.00020851441602004117,5.7370369298251896e-06,0.024476529700972253
6,0.2,200,tis,300,0.0020901748473726913,0.00022136621040667908,0.24535582579108395
6,0.2,200,tis_no_cov,300,0.00210689294087425,0.0002223686159377694,0.24731828440639236
6,0.2,200,uniform,300,0.008518953404238453,0.00019763213833732062,1.0
6,0.2,200,untied_tis,300,0.01986541652140023,0.001163096476841861,2.3319081087491975
6,0.2,400,answer_entropy,300,0.011813632823945047,0.00048395303195352936,2.773724271107582
6,0.2,400,learned_mean,300,0.0008233422693741493,0.00010810242780930427,0.1933126304182228
6,0.2,400,learned_occupancy,300,0.00047679063107944526,1.0679862953607312e-05,0.11194572959650587
6,0.2,400,mean_influence,300,0.00010133328540107819,2.348468131970594e-06,0.023792054262795462
6,0.2,400,occupancy,300,0.0003352468252496589,7.239183861495744e-06,0.07871264240767353
6,0.2,400,oracle_no_cov,300,0.00010658290253909221,2.4920267714679135e-06,0.025024612501800332
6,0.2,400,oracle_tail,300,9.849547619359971e-05,2.3434180319231776e-06,0.023125764697776878
6,0.2,400,tis,300,0.0008545568088007264,0.00010595541136872299,0.20064149588316693
6,0.2,400,tis_no_cov,300,0.0008561128696882507,0.0001056752710803142,0.20100684360603666
6,0.2,400,uniform,300,0.004259122994668724,0.00010632790803132126,1.0
6,0.2,400,untied_tis,300,0.008662891590843626,0.0006427244260739504,2.033961358168627
