horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,24,learned_occupancy,0.00024427402431556833
2,0.1,50,24,mean_influence,4.020617799015164e-05
2,0.1,50,24,occupancy,8.808447884060835e-05
2,0.1,50,24,oracle_no_cov,0.0018508188470949037
2,0.1,50,24,oracle_tail,0.0018508188470949037
2,0.1,50,24,tis,0.0022782163828657387
2,0.1,50,24,tis_no_cov,0.0022782163828657387
2,0.1,50,24,uniform,0.0030164469164448487
2,0.1,50,24,untied_tis,0.0007995148102047624
2,0.1,50,25,answer_entropy,0.010236191713766666
2,0.1,50,25,learned_mean,0.0007600797681281862
2,0.1,50,25,learned_occupancy,0.00013727907861670188
2,0.1,50,25,mean_influence,4.4573318756682e-05
2,0.1,50,25,occupancy,4.84608516144488e-05
2,0.1,50,25,oracle_no_cov,0.00076529152604551
2,0.1,50,25,oracle_tail,0.00076529152604551
2,0.1,50,25,tis,0.0007588222343030251
2,0.1,50,25,tis_no_cov,0.0007588222343030251
2,0.1,50,25,uniform,0.0012078995421842017
2,0.1,50,25,untied_tis,0.0019704852649114384
2,0.1,50,26,answer_entropy,0.009100973510323771
2,0.1,50,26,learned_mean,0.0003977870956366278
2,0.1,50,26,learned_occupancy,9.23430612277057e-05
2,0.1,50,26,mean_influence,5.386978898873743e-05
2,0.1,50,26,occupancy,6.875738474779446e-05
2,0.1,50,26,oracle_no_cov,0.001192380394577717
2,0.1,50,26,oracle_tail,0.001192380394577717
2,0.1,50,26,tis,0.0010238888360661277
2,0.1,50,26,tis_no_cov,0.0010238888360661277
2,0.1,50,26,uniform,0.0012630901912831709
2,0.1,50,26,untied_tis,0.0011106236626226063
2,0.1,50,27,answer_entropy,0.00502843631141874
2,0.1,50,27,learned_mean,0.0007099047158716677
2,0.1,50,27,learned_occupancy,0.00010933281763690716
2,0.1,50,27,mean_influence,4.684606032315191e-05
2,0.1,50,27,occupancy,4.760122173157409e-05
2,0.1,50,27,oracle_no_cov,0.0036343401750652707
2,0.1,50,27,oracle_tail,0.0036343401750652707
2,0.1,50,27,tis,0.0031136219406296454
2,0.1,50,27,tis_no_cov,0.0031136219406296454
2,0.1,50,27,uniform,0.0014523076368831247
2,0.1,50,27,untied_tis,0.0016154970337311978
2,0.1,50,28,answer_entropy,0.008478633933552629
2,0.1,50,28,learned_mean,0.0012949364232817495
2,0.1,50,28,learned_occupancy,0.0002747432758858627
2,0.1,50,28,mean_influence,6.834451566040649e-05
2,0.1,50,28,occupancy,8.306481509883668e-05
2,0.1,50,28,oracle_no_cov,3.838143374422648e-05
2,0.1,50,28,oracle_tail,3.838143374422648e-05
2,0.1,50,28,tis,0.0017342773427445877
2,0.1,50,28,tis_no_cov,0.0017342773427445877
2,0.1,50,28,uniform,0.0015705906320841543
2,0.1,50,28,untied_tis,0.0057400372310885605
2,0.1,50,29,answer_entropy,0.002823511592265802
2,0.1,50,29,learned_mean,0.0010754099777006306
2,0.1,50,29,learned_occupancy,0.00019612100763701084
2,0.1,50,29,mean_influence,2.8785215350120355e-05
2,0.1,50,29,occupancy,6.789689314531773e-05
2,0.1,50,29,oracle_no_cov,3.523430276710919e-05
2,0.1,50,29,oracle_tail,3.523430276710919e-05
2,0.1,50,29,tis,0.0013922695713991986
2,0.1,50,29,tis_no_cov,0.0013922695713991986
