horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
4,0.1,400,untied_tis,300,0.0038735044232534716,0.00036235036294903877,5.287871234629272
4,0.2,50,answer_entropy,300,0.014163331532259512,0.0006387427031557078,2.1251835215187245
4,0.2,50,learned_mean,300,0.004021809224432756,0.00046811371777556217,0.6034655526483292
4,0.2,50,learned_occupancy,300,0.0007116619470439192,3.417728836580549e-05,0.10678365039361537
4,0.2,50,mean_influence,300,0.00020188024707461498,9.302926083776888e-06,0.03029178364044521
4,0.2,50,occupancy,300,0.0004572883388414233,2.5454318362440496e-05,0.0686153282562769
4,0.2,50,oracle_no_cov,300,0.0008726319818229472,9.652263955202192e-05,0.13093692708501478
4,0.2,50,oracle_tail,300,0.0008743231322247911,9.682233266657758e-05,0.13119068129236514
4,0.2,50,tis,300,0.0044198974565023775,0.0004712112671241307,0.6631980067660587
4,0.2,50,tis_no_cov,300,0.004416049644136275,0.00047120531229352853,0.6626206491425566
4,0.2,50,uniform,300,0.006664521623119842,0.00032788886483109603,1.0
4,0.2,50,untied_tis,300,0.01573421152040565,0.0011137507935488132,2.360891360277415
4,0.2,100,answer_entropy,300,0.00797171571186115,0.00039256768371485255,2.3325392724494054
4,0.2,100,learned_mean,300,0.0019708787086627324,0.0003310164512057729,0.5766828817477863
4,0.2,100,learned_occupancy,300,0.0003073528768596348,1.41415308234854e-05,0.0899320399382415
4,0.2,100,mean_influence,300,8.531710512778215e-05,3.636780396076326e-06,0.024963948228377646
4,0.2,100,occupancy,300,0.00021045382596109622,1.019575452901171e-05,0.06157919221342641
4,0.2,100,oracle_no_cov,300,0.0005196727096821305,6.12618805696592e-05,0.15205722933021737
4,0.2,100,oracle_tail,300,0.0005210534007072398,6.152423412211457e-05,0.15246122216633845
4,0.2,100,tis,300,0.002105889939431765,0.00033509828027514335,0.6161874262364876
4,0.2,100,tis_no_cov,300,0.002104775194710976,0.0003351232626018165,0.6158612497979417
4,0.2,100,uniform,300,0.0034176126447337503,0.00016943705429303644,1.0
4,0.2,100,untied_tis,300,0.010423338899228462,0.0008792533141032682,3.049888908647953
4,0.2,200,answer_entropy,300,0.00445918371143283,0.00013738144450623591,2.22168896592755
4,0.2,200,learned_mean,300,0.0005924714090885982,9.423194174566264e-05,0.2951856836095087
4,0.2,200,learned_occupancy,300,0.00013064806534789653,6.5405738253463195e-06,0.06509248866760341
4,0.2,200,mean_influence,300,4.3897905569900164e-05,1.593962984549537e-06,0.02187115372302952
4,0.2,200,occupancy,300,9.908994690025516e-05,4.523943434412141e-06,0.04936935903721845
4,0.2,200,oracle_no_cov,300,0.00018588842774461568,2.4820440574607988e-05,0.09261476887686515
4,0.2,200,oracle_tail,300,0.00018658555209436642,2.4870942969398675e-05,0.09296209555725055
4,0.2,200,tis,300,0.0006658134761003968,9.482402343252125e-05,0.3317267349684523
4,0.2,200,tis_no_cov,300,0.000664914764272073,9.47653144109502e-05,0.33127897181677585
4,0.2,200,uniform,300,0.0020071143079972635,8.38513291210479e-05,1.0
4,0.2,200,untied_tis,300,0.00534557419677103,0.0006252270891951327,2.663313282891668
4,0.2,400,answer_entropy,300,0.0023969339624022117,6.577828117681158e-05,2.432270489592676
4,0.2,400,learned_mean,300,0.00010860608613109638,7.864476526474392e-06,0.11020719904276592
4,0.2,400,learned_occupancy,300,6.198130239002775e-05,2.893420821377186e-06,0.06289505471343786
4,0.2,400,mean_influence,300,2.0979720710966618e-05,7.744124147967043e-07,0.02128901186499092
4,0.2,400,occupancy,300,5.171364776845815e-05,2.5212940079263536e-06,0.05247603035769595
4,0.2,400,oracle_no_cov,300,8.302392690335878e-05,1.1531987428594228e-05,0.08424789773296788
4,0.2,400,oracle_tail,300,8.252932802504876e-05,1.1500872702401432e-05,0.08374600728676908
4,0.2,400,tis,300,0.00014063195360865794,8.689248152868457e-06,0.14270520424071126
4,0.2,400,tis_no_cov,300,0.00014064147784125224,8.683595096085536e-06,0.1427148688832248
4,0.2,400,uniform,300,0.000985471793806789,4.723808841249717e-05,1.0
4,0.2,400,untied_tis,300,0.0018827816343184919,0.00022153265898823427,1.9105383291037437
6,0.1,50,answer_entropy,300,0.04608093029361402,0.002172309977486338,3.999692329560704
6,0.1,50,learned_mean,300,0.01655658014198966,0.0015272110765609348,1.43706357870232
6,0.1,50,learned_occupancy,300,0.001819862854720432,5.713137987267628e-05,0.15795886616218074
6,0.1,50,mean_influence,300,0.0004488649861652261,8.7872639852339e-06,0.03896019092353752
6,0.1,50,occupancy,300,0.000928277040977939,1.9548502509779884e-05,0.08057177962445128
6,0.1,50,oracle_no_cov,300,0.001213712793185441,0.00013950468404983553,0.10534678267696014
6,0.1,50,oracle_tail,300,0.0011958963451125762,0.0001396063081048133,0.10380036618226257
6,0.1,50,tis,300,0.017309710025085176,0.001513118376097934,1.5024330883321535
6,0.1,50,tis_no_cov,300,0.01732402697244777,0.0015183277706281582,1.5036757582214988
6,0.1,50,uniform,300,0.011521118750320278,0.0004115783005571408,1.0
6,0.1,50,untied_tis,300,0.12128164702837693,0.005071546966080818,10.526898442480285
6,0.1,100,answer_entropy,300,0.028385094412482475,0.001479419367647261,5.005451600456888
