horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,5,answer_entropy,300,0.02630491850127377,0.0023481599147101274,0.07422595822890221,10.109985064628512
2,0.1,50,5,learned_mean,300,0.000910999193448593,0.0001235051712842627,0.000831621702305763,0.3501317914825666
2,0.1,50,5,learned_occupancy,300,0.0005446567163657252,5.927669626897275e-05,0.0015304376224389005,0.20933238274585222
2,0.1,50,5,mean_influence,300,0.00010751357033830032,8.178723195372093e-06,0.00098496074863661,0.041321572249405344
2,0.1,50,5,occupancy,300,0.00014362704978734443,1.1410195445850584e-05,-0.0003029251197110368,0.055201361986975714
2,0.1,50,5,oracle_no_cov,300,8.467666971985583e-05,6.703534313266051e-06,0.00038848530103663035,0.03254447894027004
2,0.1,50,5,oracle_tail,300,8.467666971985583e-05,6.703534313266051e-06,0.00038848530103663035,0.03254447894027004
2,0.1,50,5,tis,300,0.0014821297004267045,0.0002093083225411989,0.0039391281915801026,0.5696390632964982
2,0.1,50,5,tis_no_cov,300,0.0014821297004267045,0.0002093083225411989,0.0039391281915801026,0.5696390632964982
2,0.1,50,5,uniform,300,0.00260187510991544,0.00021277040847123642,0.007748735649098375,1.0
2,0.1,50,5,untied_tis,300,0.0014361021243501308,0.00017760789214311962,0.0014763950602083727,0.5519489074926442
2,0.1,50,6,answer_entropy,300,9.92693650458885e-06,1.5582698701945187e-06,-1.8799250222307034e-05,1.4573497760182992
2,0.1,50,6,learned_mean,300,5.49759419309334e-06,9.69587166843446e-07,0.00010708465195061819,0.8070886382964646
2,0.1,50,6,learned_occupancy,300,3.6715379075475347e-06,5.538967769709503e-07,0.00013266714945024663,0.5390096879066024
2,0.1,50,6,mean_influence,300,1.1077321329770405e-06,1.0563325271900764e-07,9.352998658315551e-06,0.16262350173551607
2,0.1,50,6,occupancy,300,9.176859589826103e-07,9.523880178784315e-08,5.2557424528851815e-05,0.13472327803851875
2,0.1,50,6,oracle_no_cov,300,1.3353790579933717e-07,1.1904510337809197e-08,2.9403057289472865e-05,0.01960438016468174
2,0.1,50,6,oracle_tail,300,1.3353790579933717e-07,1.1904510337809197e-08,2.9403057289472865e-05,0.01960438016468174
2,0.1,50,6,tis,300,9.116173360913286e-05,5.937982109187982e-05,0.0008984821167320527,13.383235804449436
2,0.1,50,6,tis_no_cov,300,9.116173360913286e-05,5.937982109187982e-05,0.0008984821167320527,13.383235804449436
2,0.1,50,6,uniform,300,6.811636209744203e-06,1.0197863702313123e-06,0.00012778203376438683,1.0
2,0.1,50,6,untied_tis,300,0.00018388191168367484,8.176362248655835e-05,0.001858779294031192,26.995263108829494
2,0.1,50,7,answer_entropy,300,2.8194361234351474e-05,3.6031250925282697e-06,-0.0005136341256544122,0.46342517996330373
2,0.1,50,7,learned_mean,300,1.549086819712255e-05,2.9392535980682785e-06,0.00020980673272627575,0.2546203590983559
2,0.1,50,7,learned_occupancy,300,1.6048175345505567e-05,3.4748516069001232e-06,0.0001750220824543421,0.26378070727533687
2,0.1,50,7,mean_influence,300,2.222379767817078e-06,2.0045983787807962e-07,3.162063182829559e-05,0.03652881990433661
2,0.1,50,7,occupancy,300,2.885567519143459e-06,2.660587822671171e-07,7.078109035907665e-05,0.04742950676343211
2,0.1,50,7,oracle_no_cov,300,1.065886099450523e-06,9.394651521367518e-08,-5.738505659275473e-05,0.01751976054192045
2,0.1,50,7,oracle_tail,300,1.065886099450523e-06,9.394651521367518e-08,-5.738505659275473e-05,0.01751976054192045
2,0.1,50,7,tis,300,1.780780346764814e-05,3.916459643893212e-06,0.00037097766512476243,0.29270336923580276
2,0.1,50,7,tis_no_cov,300,1.780780346764814e-05,3.916459643893212e-06,0.00037097766512476243,0.29270336923580276
2,0.1,50,7,uniform,300,6.083907921573023e-05,9.37744399585442e-06,-0.0008204901043526284,1.0
2,0.1,50,7,untied_tis,300,2.0644621613702082e-05,3.9026387669603015e-06,0.00010676286052977731,0.3393315921251536
2,0.1,50,8,answer_entropy,300,0.0002704774567870188,2.5123993093962445e-05,3.083379500826563e-05,0.41634229869078204
2,0.1,50,8,learned_mean,300,0.0003091068303167236,2.923101431087911e-05,-0.000614732421975314,0.4758039719976498
2,0.1,50,8,learned_occupancy,300,0.00026790509496104785,2.5764875260112708e-05,-0.0006667456621493466,0.4123826968503504
2,0.1,50,8,mean_influence,300,4.301062013629818e-05,3.6213375632000903e-06,-0.0005922565815686039,0.06620566707621399
2,0.1,50,8,occupancy,300,4.3337726274672423e-05,3.65089730824744e-06,-0.0006863784520805382,0.06670917714017409
2,0.1,50,8,oracle_no_cov,300,2.110237883752376e-05,1.9982056796544585e-06,-0.00020144524896189935,0.03248260693303006
2,0.1,50,8,oracle_tail,300,2.110237883752376e-05,1.9982056796544585e-06,-0.00020144524896189935,0.03248260693303006
2,0.1,50,8,tis,300,0.00034507607519999596,3.625343146036769e-05,6.095937863159318e-05,0.5311709451819081
2,0.1,50,8,tis_no_cov,300,0.00034507607519999596,3.625343146036769e-05,6.095937863159318e-05,0.5311709451819081
2,0.1,50,8,uniform,300,0.0006496516391381668,0.00010253114867984651,-0.00027690959567221857,1.0
2,0.1,50,8,untied_tis,300,0.00030560576309839114,3.710167866818798e-05,0.0026319103038371836,0.4704148264811742
2,0.1,50,9,answer_entropy,300,0.0012627037984117718,0.000138640891284627,-0.0007342469085634928,0.5758005398493925
2,0.1,50,9,learned_mean,300,0.0003642171209981547,5.78547746579686e-05,-0.0008304358771710825,0.166085201578478
2,0.1,50,9,learned_occupancy,300,8.471266521776551e-05,6.83356552813437e-06,-0.0006170145757623994,0.03862948573198455
2,0.1,50,9,mean_influence,300,8.23446612819511e-05,6.800320653370106e-06,-0.0005769826929123756,0.037549661670060894
2,0.1,50,9,occupancy,300,5.438301047709928e-05,4.540669944234976e-06,-0.0007186530926853063,0.02479898043447353
2,0.1,50,9,oracle_no_cov,300,3.741247109768165e-05,3.151748482158083e-06,-0.00014189627031741794,0.01706031223018459
2,0.1,50,9,oracle_tail,300,3.741247109768165e-05,3.151748482158083e-06,-0.00014189627031741794,0.01706031223018459
2,0.1,50,9,tis,300,0.0018842390853222465,0.0002810426444376438,-0.00269104685143762,0.8592243754224224
2,0.1,50,9,tis_no_cov,300,0.0018842390853222465,0.0002810426444376438,-0.00269104685143762,0.8592243754224224
