horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,235,uniform,0.002088135311045765
6,0.1,400,236,tis,4.921548578163703e-05
6,0.1,400,236,uniform,0.0015135774441173114
6,0.1,400,237,tis,0.00012807944538326422
6,0.1,400,237,uniform,0.0022585016883314955
6,0.1,400,238,tis,0.00035019382852170486
6,0.1,400,238,uniform,0.000597693433162734
6,0.1,400,239,tis,0.0006228631711367557
6,0.1,400,239,uniform,0.001354537851537566
6,0.1,400,240,tis,7.849477882858638e-05
6,0.1,400,240,uniform,0.0016217777814105895
6,0.1,400,241,tis,4.705282399055327e-05
6,0.1,400,241,uniform,0.0008860268986848063
6,0.1,400,242,tis,8.455206406565298e-05
6,0.1,400,242,uniform,0.001106700230931164
6,0.1,400,243,tis,8.18005003741534e-05
6,0.1,400,243,uniform,0.0013438779699641611
6,0.1,400,244,tis,0.00023553310459092084
6,0.1,400,244,uniform,0.0018913992627011143
6,0.1,400,245,tis,6.878880317676474e-05
6,0.1,400,245,uniform,0.00131301030092102
6,0.1,400,246,tis,0.0002779956076954846
6,0.1,400,246,uniform,0.0016974183183228013
6,0.1,400,247,tis,0.00015140732194235198
6,0.1,400,247,uniform,0.0011524344458775614
6,0.1,400,248,tis,0.0002809479999095975
6,0.1,400,248,uniform,0.0028817935493309077
6,0.1,400,249,tis,0.0001698601666906744
6,0.1,400,249,uniform,0.0018340756312991448
6,0.1,400,250,tis,0.00045521921931411584
6,0.1,400,250,uniform,0.001282810997168926
6,0.1,400,251,tis,0.00013558610711541386
6,0.1,400,251,uniform,0.0012982247972685176
6,0.1,400,252,tis,0.00029969277503198364
6,0.1,400,252,uniform,0.0006812939220448052
6,0.1,400,253,tis,0.00013789178439859015
6,0.1,400,253,uniform,0.0025915647117316807
6,0.1,400,254,tis,0.00019098422608961152
6,0.1,400,254,uniform,0.001972749462135222
6,0.1,400,255,tis,7.928778575010353e-05
6,0.1,400,255,uniform,0.002232014614376822
6,0.1,400,256,tis,0.0001205794679264794
6,0.1,400,256,uniform,0.0011816860684238473
6,0.1,400,257,tis,0.00022619254255856102
6,0.1,400,257,uniform,0.00157381352194636
6,0.1,400,258,tis,0.00016913938233919634
6,0.1,400,258,uniform,0.0026996592225735348
6,0.1,400,259,tis,0.00011175224206403724
6,0.1,400,259,uniform,0.0008367196239857129
6,0.1,400,260,tis,0.0002940785644153919
6,0.1,400,260,uniform,0.0008134494695042907
6,0.1,400,261,tis,5.942703825663487e-05
6,0.1,400,261,uniform,0.0010594980512280943
6,0.1,400,262,tis,0.0006043508189472254
6,0.1,400,262,uniform,0.0010459185558373899
6,0.1,400,263,tis,0.00022489626443576984
6,0.1,400,263,uniform,0.0014332131707382831
6,0.1,400,264,tis,0.00017033850020454895
6,0.1,400,264,uniform,0.0030229551661545605
6,0.1,400,265,tis,0.0001765439801050103
6,0.1,400,265,uniform,0.0011151848646180837
6,0.1,400,266,tis,0.00015001272292388583
6,0.1,400,266,uniform,0.0008889261872980965
6,0.1,400,267,tis,0.0002897601089315875
6,0.1,400,267,uniform,0.0015730926222389527
6,0.1,400,268,tis,5.7011015911094437e-05
6,0.1,400,268,uniform,0.0012198873887183871
6,0.1,400,269,tis,0.0005210717500355909
6,0.1,400,269,uniform,0.003740708229257026
6,0.1,400,270,tis,0.00013948882151936285
6,0.1,400,270,uniform,0.002527347488179543
6,0.1,400,271,tis,0.0005148851779957618
6,0.1,400,271,uniform,0.002194403595734791
6,0.1,400,272,tis,0.0003704058040303729
6,0.1,400,272,uniform,0.0018419765091462798
6,0.1,400,273,tis,0.0001244203753208942
6,0.1,400,273,uniform,0.002277295907121666
6,0.1,400,274,tis,0.0009445794860360221
6,0.1,400,274,uniform,0.0019588037254900372
6,0.1,400,275,tis,0.00017631589869327783
6,0.1,400,275,uniform,0.0036741850435468948
6,0.1,400,276,tis,0.0001816599148096507
6,0.1,400,276,uniform,0.0010709080219041347
