horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
8,0.1,200,36,uniform,300,3.25123152956689e-06,1.894417940281555e-06,-6.250439063838856e-05,1.0
8,0.1,200,37,complete_rollout,300,3.496318798999523e-06,4.074431595188282e-07,0.0006604752739692896,0.11428757725464336
8,0.1,200,37,learned_mean,300,3.942587171201383e-06,6.83138402773151e-07,0.0007395790303412264,0.12887518610739404
8,0.1,200,37,learned_occupancy,300,3.226357511003499e-06,3.701874955662017e-07,0.0006275861704433507,0.10546308974897388
8,0.1,200,37,occ_plus_mean,300,2.060114839091963e-06,2.215147786113065e-07,0.0005398754105920674,0.06734097985959775
8,0.1,200,37,occ_plus_uniform,300,6.622932905920055e-06,6.937187514197794e-07,0.0008685914387812043,0.21649025722547138
8,0.1,200,37,oracle_tail,300,1.029972881590101e-06,1.3883516193877748e-07,0.0003710573403812864,0.033667726555313006
8,0.1,200,37,tis,300,0.0001939615925038071,0.00013516507046692076,0.0030267705698915786,6.340211451557491
8,0.1,200,37,tis_anchored,300,2.7421176564018134e-06,3.168503877988165e-07,0.0006533904480869719,0.08963427007486299
8,0.1,200,37,uniform,300,3.059229080698245e-05,3.6982800932446586e-06,0.0024952929218789266,1.0
8,0.1,200,38,complete_rollout,300,2.48354439766828e-06,2.4018529492996823e-07,-0.0001281009526420899,0.1092958135050319
8,0.1,200,38,learned_mean,300,1.239283887540606e-06,1.2150860270478297e-07,-0.0001647564200111007,0.05453840115747368
8,0.1,200,38,learned_occupancy,300,2.1359629581542134e-06,2.0633354092279213e-07,-0.00019758585513890797,0.0939994506831686
8,0.1,200,38,occ_plus_mean,300,1.49164869360452e-06,1.4283819189933845e-07,-0.00016574979805329164,0.06564447069449961
8,0.1,200,38,occ_plus_uniform,300,4.126403509859884e-06,4.912401275820362e-07,-0.00018658696184711666,0.1815947517924717
8,0.1,200,38,oracle_tail,300,3.1012094950060984e-07,2.4964677860922125e-08,-6.839622223859199e-05,0.013647801703261242
8,0.1,200,38,tis,300,0.0001178128158662158,5.72714592793912e-05,0.001332300913047105,5.184706004654424
8,0.1,200,38,tis_anchored,300,3.587742240348155e-06,3.9293037951353957e-07,-0.0002218786674448703,0.15788934845431837
8,0.1,200,38,uniform,300,2.2723142982543786e-05,3.671748618018281e-06,-0.00015387276100439496,1.0
8,0.1,200,39,complete_rollout,300,2.59463681855031e-05,2.15833165940167e-06,-0.0002294211598396164,0.021329044868265947
8,0.1,200,39,learned_mean,300,0.0014031889313141578,0.00035364905286890683,0.007510326349482061,1.153482424232912
8,0.1,200,39,learned_occupancy,300,2.6312630653721914e-05,2.178564838765153e-06,-0.0007009031425659287,0.02163012857147824
8,0.1,200,39,occ_plus_mean,300,4.2308853118733564e-05,3.3949351375210157e-06,-0.0006177516058631908,0.03477972023069263
8,0.1,200,39,occ_plus_uniform,300,4.75290818903837e-05,3.987449030336517e-06,-0.00039169323166493683,0.03907097567334639
8,0.1,200,39,oracle_tail,300,2.032597305190046e-05,1.5178076568711543e-06,-0.0004279977242849333,0.016708835244902437
8,0.1,200,39,tis,300,0.0014166517994969202,0.00035381422384673594,0.006563935102923406,1.164549488319597
8,0.1,200,39,tis_anchored,300,4.315051145634985e-05,3.4553027604588475e-06,-0.0006305467363297269,0.03547160004672014
8,0.1,200,39,uniform,300,0.0012164805478048835,0.00012265238529729687,-0.0030950995732863984,1.0
8,0.1,200,40,complete_rollout,300,5.946827086447922e-06,4.889477009742555e-07,-9.636108320708187e-05,0.023146445138772422
8,0.1,200,40,learned_mean,300,0.0009461539593125464,0.00011765362563167161,0.010361466950175842,3.6826530170967593
8,0.1,200,40,learned_occupancy,300,4.596916953723811e-06,3.7587170269841654e-07,0.0001626601083668451,0.017892278441950765
8,0.1,200,40,occ_plus_mean,300,6.377013939875387e-06,4.809581748581257e-07,0.0001854626471955489,0.024820833221279714
8,0.1,200,40,occ_plus_uniform,300,7.34720234610287e-06,6.299890771971485e-07,0.000296136599210306,0.028597033940179522
8,0.1,200,40,oracle_tail,300,2.904813372056738e-06,2.098325237029788e-07,0.00012823774215151246,0.011306214621223226
8,0.1,200,40,tis,300,0.0010388242959928848,0.00012253983535088505,0.011179636960531876,4.043347692220437
8,0.1,200,40,tis_anchored,300,5.4831271599415585e-06,4.41064293552635e-07,9.336380230146546e-05,0.021341616319351806
8,0.1,200,40,uniform,300,0.00025692183187501393,3.3141628995587725e-05,0.004639512443716679,1.0
8,0.1,200,41,complete_rollout,300,0.0003621397396820858,2.6473308154475656e-05,0.00014797430263752945,0.11916722560620675
8,0.1,200,41,learned_mean,300,0.0010758939254451652,0.00028563724247222024,-0.00029292820294527286,0.35403817944538524
8,0.1,200,41,learned_occupancy,300,0.0004935185859895377,4.699086947308293e-05,-0.000909619389946273,0.16239930124515037
8,0.1,200,41,occ_plus_mean,300,0.000287889044128592,3.5280533380578834e-05,-0.0019725275666878516,0.09473397948909007
8,0.1,200,41,occ_plus_uniform,300,0.0006382131032550657,5.287882176505344e-05,-0.001898369905891979,0.21001308756448514
8,0.1,200,41,oracle_tail,300,0.0001187226038290325,1.0554724252352418e-05,-0.0014583541894631403,0.03906735926709035
8,0.1,200,41,tis,300,0.000922690158489928,0.0002852945126333881,0.0009217169362822494,0.30362430364014287
8,0.1,200,41,tis_anchored,300,0.00025517752142433414,2.5818648897370575e-05,-0.0012884559589439407,0.08396978826985813
8,0.1,200,41,uniform,300,0.003038920624692499,0.0002163639874241322,-0.0018089767092249016,1.0
8,0.1,200,42,complete_rollout,300,0.0001350314420598869,1.0196376090092874e-05,0.00017485635959800896,0.1113550410356236
8,0.1,200,42,learned_mean,300,0.00184002658550145,0.00014525483949233233,0.007407170836412689,1.5173964878808017
8,0.1,200,42,learned_occupancy,300,0.0001305260104365783,1.1108880680252671e-05,-0.00034952195020687,0.10763959139187161
8,0.1,200,42,occ_plus_mean,300,9.740331643030388e-05,8.88377759419148e-06,-0.00033888185690200516,0.08032462760259886
8,0.1,200,42,occ_plus_uniform,300,0.00023845324879109874,2.2384662446030035e-05,0.00013229787846664852,0.19664287738580347
8,0.1,200,42,oracle_tail,300,2.9868655323259778e-05,2.1135148210049298e-06,-0.0004218194825026772,0.02463148795911834
8,0.1,200,42,tis,300,0.0018077386280206853,0.00014571748140464682,0.007070284103214587,1.4907698979890012
8,0.1,200,42,tis_anchored,300,8.86927975784014e-05,8.562543698009088e-06,-0.0005192962763148888,0.07314141035039035
8,0.1,200,42,uniform,300,0.0012126208279757086,8.429897556886881e-05,8.560823042555556e-05,1.0
8,0.1,200,43,complete_rollout,300,1.994639270989616e-08,6.820845491981337e-09,-9.57315168189088e-07,0.37396963428850205
8,0.1,200,43,learned_mean,300,1.4976348317310038e-09,2.4925563825528547e-10,1.227364699248464e-05,0.028078758824511357
8,0.1,200,43,learned_occupancy,300,1.755671976841237e-08,7.269221292713298e-09,2.2967695812448062e-08,0.3291662891928026
8,0.1,200,43,occ_plus_mean,300,1.9536182541791902e-09,4.364782378019745e-10,1.1993121533229364e-05,0.03662787124873253
8,0.1,200,43,occ_plus_uniform,300,4.0163380017130833e-08,2.0337261796092627e-08,-9.598697585401031e-06,0.7530125750178686
8,0.1,200,43,oracle_tail,300,1.7520871412215826e-09,2.9669556714418833e-10,-3.472131337234341e-07,0.03284941778566002
8,0.1,200,43,tis,300,3.70693988927932e-09,2.1656978630879344e-09,1.091599451765568e-05,0.06950043423317641
8,0.1,200,43,tis_anchored,300,2.15900783087839e-09,4.1977846841296516e-10,1.1614665976442489e-05,0.04047866602661544
8,0.1,200,43,uniform,300,5.333693134696692e-08,5.248406189375286e-08,7.343647692655645e-06,1.0
8,0.1,200,44,complete_rollout,300,3.9364044001314044e-05,3.4264773295865864e-06,0.00039174148087121793,0.33189627386518805
8,0.1,200,44,learned_mean,300,3.225010445038408e-05,3.357844314860477e-06,-0.0005424818768715582,0.27191539310565466
