horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
4,0.2,200,mean_influence,300,0.00019545878801508496,4.023300574420719e-06,0.035915178136872714
4,0.2,200,occupancy,300,0.00028685849378986807,6.107524313892175e-06,0.05270969910927199
4,0.2,200,oracle_tail,300,0.00017265399361758322,3.881313677305479e-06,0.03172484082086613
4,0.2,200,tis,300,0.006187984377398196,0.0003176544646329436,1.1370302838739057
4,0.2,200,uniform,300,0.005442233566827698,0.00011501853330860095,1.0
4,0.2,200,untied_tis,300,0.01507149165218251,0.0007621779816978406,2.7693577401838247
4,0.2,400,adaptive_neyman,300,0.2826387803812381,0.008908532680497235,107.12416460592921
4,0.2,400,answer_entropy,300,0.01743134994603718,0.0005162590343192447,6.606732446283925
4,0.2,400,mc_ucb_frozen,300,0.0028999059075836466,7.056304598581636e-05,1.099106065228119
4,0.2,400,mean_influence,300,9.543184526829128e-05,2.0817679333861557e-06,0.03617004250930677
4,0.2,400,occupancy,300,0.00014040611536334958,3.1983806157639067e-06,0.05321593800247299
4,0.2,400,oracle_tail,300,8.211947054645512e-05,1.958117122287398e-06,0.031124460940230435
4,0.2,400,tis,300,0.0022618032609254828,0.0001508543685781904,0.8572559805939943
4,0.2,400,uniform,300,0.0026384222590763087,5.550284559776688e-05,1.0
4,0.2,400,untied_tis,300,0.00975525694923666,0.000539957665097811,3.6973827504972236
6,0.1,50,adaptive_neyman,300,0.4304307004738395,0.01901473938935152,5.148396198021668
6,0.1,50,answer_entropy,300,0.40808256989261565,0.010602416026268803,4.881089450639095
6,0.1,50,mc_ucb_frozen,300,0.11099427955533533,0.003062626336940188,1.3276063399654585
6,0.1,50,mean_influence,300,0.003966244278261001,0.00010733031405474937,0.04744038225002307
6,0.1,50,occupancy,300,0.006078368955153879,0.00018170271489363735,0.07270357710181301
6,0.1,50,oracle_tail,300,0.003426068962405507,0.00010301215074155162,0.0409793269875753
6,0.1,50,tis,300,0.08348402962422777,0.003296362119691709,0.9985553080664265
6,0.1,50,uniform,300,0.08360481282292097,0.002387424652539021,1.0
6,0.1,50,untied_tis,300,0.3917171143952215,0.010878339126787116,4.685341682719836
6,0.1,100,adaptive_neyman,300,0.7571580319172643,0.02533454780440685,18.08054962878373
6,0.1,100,answer_entropy,300,0.26723848114740034,0.00804254517959927,6.381519336024605
6,0.1,100,mc_ucb_frozen,300,0.054182292591367795,0.00146355075748542,1.293845655600935
6,0.1,100,mean_influence,300,0.0017743635255634649,4.779777425522281e-05,0.04237090069852086
