horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,18,answer_entropy,300,0.00022993560049416295,0.00022584123358640432,0.0009037400675151286,0.5350085434632653
2,0.1,50,18,mc_ucb_frozen,300,0.00029130761744385416,0.0002045447074690971,9.353600844815513e-05,0.6778074546674947
2,0.1,50,18,mean_influence,300,2.573980496382789e-06,2.2239644887961117e-07,0.00021241020860511604,0.005989074998882424
2,0.1,50,18,occupancy,300,5.027644859273067e-06,6.407153263946896e-07,0.00018295986583771444,0.011698201354768201
2,0.1,50,18,oracle_tail,300,2.4512279520368422e-06,2.0750567187372595e-07,0.0002208243606120523,0.005703457374574604
2,0.1,50,18,tis,300,0.0004680478689281589,0.00026783503183594947,-0.0007714873152093175,1.0890423583306597
2,0.1,50,18,uniform,300,0.00042977930596345843,0.00018991473449774177,-0.001207572363081269,1.0
2,0.1,50,18,untied_tis,300,0.00034287208307090517,0.00022609017789455258,-0.00030821159762353813,0.7977863948155232
2,0.1,50,19,adaptive_neyman,300,0.001468069389946233,0.00020885298438374453,0.011785915423357511,0.12566433211758965
2,0.1,50,19,answer_entropy,300,0.010218127881973663,0.0009905964590455375,0.0017094689426945698,0.8746549887722737
2,0.1,50,19,mc_ucb_frozen,300,0.015714832048498197,0.001196062341147583,0.003158220030879981,1.3451638507270725
2,0.1,50,19,mean_influence,300,0.00018095561874528095,1.6077263517172583e-05,-0.000574947444400495,0.015489504193928966
2,0.1,50,19,occupancy,300,0.00030304137863519334,2.4696648668647762e-05,-0.0013902299337295709,0.025939845017530046
2,0.1,50,19,oracle_tail,300,0.00018115916993130096,1.8001607537265788e-05,-0.0008322147851621146,0.01550692784162445
2,0.1,50,19,tis,300,0.004163275395328246,0.0006489405273389872,-0.0008816114470660319,0.35636954598902093
2,0.1,50,19,uniform,300,0.011682466816220342,0.001044397572750603,0.0033751852757384244,1.0
2,0.1,50,19,untied_tis,300,0.004033255408345888,0.0005788183797822332,0.0046930192216407835,0.3452400483385903
2,0.1,50,20,adaptive_neyman,300,0.019594045443359694,0.0007259731858267273,0.12273082361208021,1.7175822690416385
2,0.1,50,20,answer_entropy,300,0.020772573719581616,0.0011380208456189275,0.05661168646931274,1.8208901477874733
2,0.1,50,20,mc_ucb_frozen,300,0.013707042775325782,0.0010452982012433632,0.02479717708262293,1.201537155762463
2,0.1,50,20,mean_influence,300,0.000586335647983056,4.642523911947574e-05,0.002219962879308437,0.0513972326742781
2,0.1,50,20,occupancy,300,0.0007031351718567728,5.43275943716446e-05,0.0011004939804151591,0.06163568964927649
2,0.1,50,20,oracle_tail,300,0.0005925839010256438,4.68123867196556e-05,0.0027361917330898755,0.05194494440994069
2,0.1,50,20,tis,300,0.007009835682819009,0.0006476816884413047,0.01627704200645962,0.6144708356683735
2,0.1,50,20,uniform,300,0.01140792251790804,0.0008879902565765126,0.022698726928218848,1.0
2,0.1,50,20,untied_tis,300,0.007335652779296623,0.0006066079371048241,0.02203460603578252,0.6430314343195432
2,0.1,50,21,adaptive_neyman,300,0.0046072909810846285,0.00106188481028836,0.0052740008370707955,0.12537131466923399
2,0.1,50,21,answer_entropy,300,0.037084858290191584,0.002655761895399123,0.00493624538904212,1.0091347512565885
2,0.1,50,21,mc_ucb_frozen,300,0.05220338500959515,0.0030967375238139918,0.030719626759508175,1.4205325940356335
2,0.1,50,21,mean_influence,300,0.0008887239887140426,6.487935907411682e-05,0.0034074780050487785,0.0241835159317276
