horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,24,untied_tis,0.0032178165906416255
2,0.1,50,25,adaptive_neyman,0.0018653078155081778
2,0.1,50,25,answer_entropy,0.01926549252732673
2,0.1,50,25,mc_ucb_frozen,0.010764181181944246
2,0.1,50,25,mean_influence,0.0002392017715675873
2,0.1,50,25,occupancy,0.0004600912661522435
2,0.1,50,25,oracle_tail,0.0003172154854987873
2,0.1,50,25,tis,0.0030129849043030073
2,0.1,50,25,uniform,0.00876811440548627
2,0.1,50,25,untied_tis,0.0013059309737061954
2,0.1,50,26,adaptive_neyman,0.001835331054602032
2,0.1,50,26,answer_entropy,0.01246474405320921
2,0.1,50,26,mc_ucb_frozen,0.019177816964240115
2,0.1,50,26,mean_influence,0.0002453987986992627
2,0.1,50,26,occupancy,0.0002758425925984981
2,0.1,50,26,oracle_tail,0.00020640924010822847
2,0.1,50,26,tis,0.004204499528333729
2,0.1,50,26,uniform,0.010146848492566205
2,0.1,50,26,untied_tis,0.001323829899569433
2,0.1,50,27,adaptive_neyman,0.002177578415667393
2,0.1,50,27,answer_entropy,0.005546184163444832
2,0.1,50,27,mc_ucb_frozen,0.02150837351755927
2,0.1,50,27,mean_influence,0.0001981063607405912
2,0.1,50,27,occupancy,0.00036310987827200126
2,0.1,50,27,oracle_tail,0.00022173622112767102
2,0.1,50,27,tis,0.0017398064694403095
2,0.1,50,27,uniform,0.008069009818231422
2,0.1,50,27,untied_tis,0.00365950495025515
2,0.1,50,28,adaptive_neyman,0.0012977381346557836
2,0.1,50,28,answer_entropy,0.00934503324381889
2,0.1,50,28,mc_ucb_frozen,0.024572277811135305
2,0.1,50,28,mean_influence,0.0002766720065541048
2,0.1,50,28,occupancy,0.00039471529761317224
2,0.1,50,28,oracle_tail,0.00024137840703609712
2,0.1,50,28,tis,0.003875456402822707
2,0.1,50,28,uniform,0.006659054977740711
2,0.1,50,28,untied_tis,0.004644386545039632
2,0.1,50,29,adaptive_neyman,0.002247610119850278
2,0.1,50,29,answer_entropy,0.01531252520881912
2,0.1,50,29,mc_ucb_frozen,0.02161723600500763
2,0.1,50,29,mean_influence,0.00012569818340758894
2,0.1,50,29,occupancy,0.0002330177291904451
2,0.1,50,29,oracle_tail,0.000127230027069115
2,0.1,50,29,tis,0.001255668165008124
2,0.1,50,29,uniform,0.005996612519693547
2,0.1,50,29,untied_tis,0.0025950855073121064
2,0.1,50,30,adaptive_neyman,0.010158246100195622
2,0.1,50,30,answer_entropy,0.011637515309477505
2,0.1,50,30,mc_ucb_frozen,0.019579631937091575
2,0.1,50,30,mean_influence,0.00030924614007187673
2,0.1,50,30,occupancy,0.0005647432626043098
2,0.1,50,30,oracle_tail,0.0002780189274766791
2,0.1,50,30,tis,0.005314763632289161
2,0.1,50,30,uniform,0.007857587387889588
2,0.1,50,30,untied_tis,0.004278909467163965
2,0.1,50,31,adaptive_neyman,0.004250702567040356
2,0.1,50,31,answer_entropy,0.01694620468210069
2,0.1,50,31,mc_ucb_frozen,0.009748393329918108
2,0.1,50,31,mean_influence,0.0002943255707016226
2,0.1,50,31,occupancy,0.00035153364051604364
2,0.1,50,31,oracle_tail,0.00032567145010836874
2,0.1,50,31,tis,0.004718594952500656
2,0.1,50,31,uniform,0.014367376863135033
2,0.1,50,31,untied_tis,0.0039054585147196355
2,0.1,50,32,adaptive_neyman,0.002471633264189818
2,0.1,50,32,answer_entropy,0.012146035954625559
2,0.1,50,32,mc_ucb_frozen,0.00763968856541659
2,0.1,50,32,mean_influence,0.0002915511812268179
2,0.1,50,32,occupancy,0.0005528693643357249
2,0.1,50,32,oracle_tail,0.0003596722075742115
2,0.1,50,32,tis,0.0014897303391051215
2,0.1,50,32,uniform,0.011581906984947083
2,0.1,50,32,untied_tis,0.007493579607218616
2,0.1,50,33,adaptive_neyman,0.0010418330595323854
2,0.1,50,33,answer_entropy,0.023240241627461335
2,0.1,50,33,mc_ucb_frozen,0.010441071231663454
2,0.1,50,33,mean_influence,0.0003338734784518482
2,0.1,50,33,occupancy,0.0005989314324300227
2,0.1,50,33,oracle_tail,0.00034997685889168477
2,0.1,50,33,tis,0.004648204032568435
2,0.1,50,33,uniform,0.018311789908401262
2,0.1,50,33,untied_tis,0.007670909828921958
2,0.1,50,34,adaptive_neyman,0.0020103046448285773
2,0.1,50,34,answer_entropy,0.02508051450755658
2,0.1,50,34,mc_ucb_frozen,0.016464150143908174
2,0.1,50,34,mean_influence,0.00018976971699294714
2,0.1,50,34,occupancy,0.0003897141834238745
2,0.1,50,34,oracle_tail,0.00019864625105806382
2,0.1,50,34,tis,0.004022825765927395
2,0.1,50,34,uniform,0.01598309199351462
2,0.1,50,34,untied_tis,0.007027099320808397
2,0.1,50,35,adaptive_neyman,0.0008385899766080495
2,0.1,50,35,answer_entropy,0.023177748256462717
2,0.1,50,35,mc_ucb_frozen,0.008802263210161723
2,0.1,50,35,mean_influence,0.0002095293873353262
2,0.1,50,35,occupancy,0.0002684670008829923
2,0.1,50,35,oracle_tail,0.00020670722032459717
2,0.1,50,35,tis,0.0019119758384652723
2,0.1,50,35,uniform,0.008383888864844187
2,0.1,50,35,untied_tis,0.003973314898929135
2,0.1,50,36,adaptive_neyman,0.0014731889319173836
2,0.1,50,36,answer_entropy,0.020937041322191957
2,0.1,50,36,mc_ucb_frozen,0.00826158035089401
2,0.1,50,36,mean_influence,0.00023860300257715346
2,0.1,50,36,occupancy,0.00044197444405813914
2,0.1,50,36,oracle_tail,0.00025899965176878206
2,0.1,50,36,tis,0.009227621891557972
2,0.1,50,36,uniform,0.022103256863763122
2,0.1,50,36,untied_tis,0.007780117523374442
2,0.1,50,37,adaptive_neyman,0.0038680029552259692
2,0.1,50,37,answer_entropy,0.02000485946689762
2,0.1,50,37,mc_ucb_frozen,0.00944925927066761
2,0.1,50,37,mean_influence,0.00018569893359184214
2,0.1,50,37,occupancy,0.0003736726629428089
2,0.1,50,37,oracle_tail,0.00021021854865291647
2,0.1,50,37,tis,0.006648218649512365
2,0.1,50,37,uniform,0.011955693421877396
2,0.1,50,37,untied_tis,0.005946463748383625
2,0.1,50,38,adaptive_neyman,0.0023439340167255665
2,0.1,50,38,answer_entropy,0.007654050795917039
2,0.1,50,38,mc_ucb_frozen,0.009992327497374068
2,0.1,50,38,mean_influence,0.0001931122538390889
2,0.1,50,38,occupancy,0.0004551408531155471
2,0.1,50,38,oracle_tail,0.00018660189464738926
2,0.1,50,38,tis,0.004531001913144229
2,0.1,50,38,uniform,0.009551069478912351
2,0.1,50,38,untied_tis,0.010565332434565745
2,0.1,50,39,adaptive_neyman,0.00276570360463058
2,0.1,50,39,answer_entropy,0.0269677281882764
2,0.1,50,39,mc_ucb_frozen,0.023456657310557637
2,0.1,50,39,mean_influence,0.0003194144890255858
2,0.1,50,39,occupancy,0.0003357585802159538
2,0.1,50,39,oracle_tail,0.0002648321782890371
2,0.1,50,39,tis,0.0016965749674557784
2,0.1,50,39,uniform,0.010062636810342621
2,0.1,50,39,untied_tis,0.002301432829346001
2,0.1,50,40,adaptive_neyman,0.001985714032459225
2,0.1,50,40,answer_entropy,0.029737887566984367
2,0.1,50,40,mc_ucb_frozen,0.014851292666905326
2,0.1,50,40,mean_influence,0.0002499933211089063
2,0.1,50,40,occupancy,0.00029397867410989635
2,0.1,50,40,oracle_tail,0.00021674154006274323
2,0.1,50,40,tis,0.015230195396551047
2,0.1,50,40,uniform,0.019156499687240196
2,0.1,50,40,untied_tis,0.01290793835911026
2,0.1,50,41,adaptive_neyman,0.002325227759909241
2,0.1,50,41,answer_entropy,0.010060662780601894
2,0.1,50,41,mc_ucb_frozen,0.014680579519685015
2,0.1,50,41,mean_influence,0.0001943172624064116
2,0.1,50,41,occupancy,0.0004097844192581982
2,0.1,50,41,oracle_tail,0.00019969862848519856
2,0.1,50,41,tis,0.0014069631871099228
2,0.1,50,41,uniform,0.008187160164382503
2,0.1,50,41,untied_tis,0.003810627484268606
2,0.1,50,42,adaptive_neyman,0.0027879744336602175
2,0.1,50,42,answer_entropy,0.008081136938018195
2,0.1,50,42,mc_ucb_frozen,0.010767374011435498
2,0.1,50,42,mean_influence,0.0002334333337847515
2,0.1,50,42,occupancy,0.00034143230127652263
2,0.1,50,42,oracle_tail,0.00022898110909139562
2,0.1,50,42,tis,0.005668583789229172
2,0.1,50,42,uniform,0.014354262912191551
2,0.1,50,42,untied_tis,0.019170683663136987
2,0.1,50,43,adaptive_neyman,0.0012271050771737826
2,0.1,50,43,answer_entropy,0.0102862863640534
2,0.1,50,43,mc_ucb_frozen,0.008386824282092045
2,0.1,50,43,mean_influence,0.000263985443362663
2,0.1,50,43,occupancy,0.00030504289479877983
2,0.1,50,43,oracle_tail,0.0002934960817135338
2,0.1,50,43,tis,0.003283303414977888
2,0.1,50,43,uniform,0.012922385151173896
2,0.1,50,43,untied_tis,0.004339479060002713
2,0.1,50,44,adaptive_neyman,0.004064165566156288
2,0.1,50,44,answer_entropy,0.0228616810847007
2,0.1,50,44,mc_ucb_frozen,0.013244124684962914
2,0.1,50,44,mean_influence,0.00024365632246337588
2,0.1,50,44,occupancy,0.0004518685948339225
2,0.1,50,44,oracle_tail,0.00018828204338627093
2,0.1,50,44,tis,0.007209968801976975
2,0.1,50,44,uniform,0.01167436719311605
2,0.1,50,44,untied_tis,0.007480281931750048
2,0.1,50,45,adaptive_neyman,0.0015831277451706187
2,0.1,50,45,answer_entropy,0.02191553163791004
2,0.1,50,45,mc_ucb_frozen,0.030396095888702037
2,0.1,50,45,mean_influence,0.00016469907725360908
2,0.1,50,45,occupancy,0.0003091434631828753
2,0.1,50,45,oracle_tail,0.00016732149855699368
2,0.1,50,45,tis,0.0044057598837995236
2,0.1,50,45,uniform,0.014951060417020559
2,0.1,50,45,untied_tis,0.005836790303312868
2,0.1,50,46,adaptive_neyman,0.0020932549330885944
2,0.1,50,46,answer_entropy,0.007837157938589684
2,0.1,50,46,mc_ucb_frozen,0.014352241230788092
2,0.1,50,46,mean_influence,0.0001232500698943316
2,0.1,50,46,occupancy,0.000237340262248166
2,0.1,50,46,oracle_tail,0.00013537884027006798
2,0.1,50,46,tis,0.0027417244743719034
2,0.1,50,46,uniform,0.008808920773639919
2,0.1,50,46,untied_tis,0.001196468209564388
2,0.1,50,47,adaptive_neyman,0.002299449285695506
