environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,163,tail_anchored,0.9086716125743334,0.9199067309634474,0.011235118389114063,0.00012622788521740897,103,2163,10337,0.09457416090031757,9.412667245730724,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,163,oracle_tail,0.9086716125743334,0.9189871942055684,0.010315581631235027,0.00010641122439067349,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,164,uniform,0.9086716125743334,0.9191782411539515,0.010506628579618149,0.00011038924411004888,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,164,tis,0.9086716125743334,0.9196990388945386,0.011027426320205258,0.00012160413124755568,103,2163,10337,0.09457416090031757,9.55326362018438,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,164,learned_occupancy,0.9086716125743334,0.9189657296520252,0.010294117077691789,0.00010596884640922573,103,2163,10337,0.09457416090031757,9.804162951329014,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,164,tail_anchored,0.9086716125743334,0.9221353603356073,0.013463747761273903,0.00018127250377920803,103,2163,10337,0.09457416090031757,9.596430992117298,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,164,oracle_tail,0.9086716125743334,0.9122449979250437,0.0035733853507102786,1.2769082864670821e-05,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,165,uniform,0.9086716125743334,0.8723509945652369,-0.03632061800909647,0.001319187292562703,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,165,tis,0.9086716125743334,0.8795374015969937,-0.029134210977339703,0.0008488022492721413,103,2163,10337,0.09457416090031757,9.302596349623371,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,165,learned_occupancy,0.9086716125743334,0.8995432780145627,-0.00912833455977069,8.332649183510396e-05,103,2163,10337,0.09457416090031757,9.727476554080694,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,165,tail_anchored,0.9086716125743334,0.8896745648309176,-0.018997047743415818,0.00036088782296562,103,2163,10337,0.09457416090031757,9.360406832425527,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,165,oracle_tail,0.9086716125743334,0.873948048262854,-0.03472356431147938,0.0012057259184934447,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,166,uniform,0.9086716125743334,0.895246125440489,-0.013425487133844394,0.00018024370478102135,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,166,tis,0.9086716125743334,0.8592080864366486,-0.04946352613768479,0.002446640417973426,103,2163,10337,0.09457416090031757,9.430941556464674,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,166,learned_occupancy,0.9086716125743334,0.862980314455098,-0.045691298119235335,0.0020876947238208385,103,2163,10337,0.09457416090031757,9.774326566457152,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,166,tail_anchored,0.9086716125743334,0.8612217588805695,-0.047449853693763866,0.002251488615559596,103,2163,10337,0.09457416090031757,9.415509875451209,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,166,oracle_tail,0.9086716125743334,0.8698147767506207,-0.03885683582371269,0.0015098536902309616,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,167,uniform,0.9086716125743334,0.8847764730668459,-0.02389513950748745,0.0005709776920822876,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,167,tis,0.9086716125743334,0.8855993377667266,-0.023072274807606763,0.0005323298647977257,103,2163,10337,0.09457416090031757,9.351497971574904,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,167,learned_occupancy,0.9086716125743334,0.9020737517667151,-0.006597860807618261,4.353176723670509e-05,103,2163,10337,0.09457416090031757,9.888544343682353,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,167,tail_anchored,0.9086716125743334,0.8990682478770606,-0.009603364697272743,9.22246135088244e-05,103,2163,10337,0.09457416090031757,9.488720041428339,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,167,oracle_tail,0.9086716125743334,0.9040056345439328,-0.004665978030400586,2.1771350980180932e-05,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,168,uniform,0.9086716125743334,0.9385702085522462,0.02989859597791278,0.0008939260414504622,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,168,tis,0.9086716125743334,0.9356453521999962,0.02697373962566285,0.0007275826293930543,103,2163,10337,0.09457416090031757,9.345216004535132,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,168,learned_occupancy,0.9086716125743334,0.92851049093432,0.019838878359986656,0.00039358109458234684,103,2163,10337,0.09457416090031757,9.848978768734286,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,168,tail_anchored,0.9086716125743334,0.9351837582588519,0.02651214568451854,0.000702893868797135,103,2163,10337,0.09457416090031757,9.427483293505908,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,168,oracle_tail,0.9086716125743334,0.9441121410658907,0.03544052849155732,0.0012560310597608862,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,169,uniform,0.9086716125743334,0.9016252993686685,-0.007046313205664845,4.965052979232678e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,169,tis,0.9086716125743334,0.8948192338574197,-0.013852378716913694,0.00019188839611680348,103,2163,10337,0.09457416090031757,9.348568780258399,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,169,learned_occupancy,0.9086716125743334,0.8989002763973198,-0.009771336177013534,9.547901068421347e-05,103,2163,10337,0.09457416090031757,10.43287716421597,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,169,tail_anchored,0.9086716125743334,0.9008278709074663,-0.007843741666867077,6.15242833365467e-05,103,2163,10337,0.09457416090031757,9.622059044430596,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,169,oracle_tail,0.9086716125743334,0.9096584436908846,0.000986831116551179,9.738356525936465e-07,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,170,uniform,0.9086716125743334,0.9516535545336794,0.042981941959346015,0.0018474473345965895,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,170,tis,0.9086716125743334,0.9369351529182388,0.028263540343905436,0.0007988277127715702,103,2163,10337,0.09457416090031757,9.332842872400173,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,170,learned_occupancy,0.9086716125743334,0.9221945973715912,0.013522984797257775,0.00018287111782686491,103,2163,10337,0.09457416090031757,9.67338577752987,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,170,tail_anchored,0.9086716125743334,0.930249587882574,0.02157797530824057,0.00046560901840303975,103,2163,10337,0.09457416090031757,9.396102094808912,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,170,oracle_tail,0.9086716125743334,0.9118088038849277,0.0031371913105943117,9.841969319268455e-06,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,171,uniform,0.9086716125743334,0.9374011608423927,0.02872954826805929,0.0008253869436867485,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,171,tis,0.9086716125743334,0.877780394720197,-0.0308912178541364,0.0009542673405117155,103,2163,10337,0.09457416090031757,9.290855410141642,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,171,learned_occupancy,0.9086716125743334,0.8862054957276089,-0.022466116846724504,0.0005047264061706786,103,2163,10337,0.09457416090031757,9.688031465484924,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,171,tail_anchored,0.9086716125743334,0.8882296070419752,-0.0204420055323582,0.0004178755901849632,103,2163,10337,0.09457416090031757,9.392781065887194,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,171,oracle_tail,0.9086716125743334,0.8829581969896938,-0.025713415584639576,0.0006611797410283855,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,172,uniform,0.9086716125743334,0.880849301099136,-0.027822311475197425,0.0007740810158229024,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,172,tis,0.9086716125743334,0.8828229686307022,-0.025848643943631178,0.0006681523937246208,103,2163,10337,0.09457416090031757,9.342100003233355,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,172,learned_occupancy,0.9086716125743334,0.8797845928508787,-0.028887019723454643,0.0008344599085032576,103,2163,10337,0.09457416090031757,9.826956920258372,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,172,tail_anchored,0.9086716125743334,0.8928260062340992,-0.01584560634023413,0.0002510832402896681,103,2163,10337,0.09457416090031757,9.450165543311387,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,172,oracle_tail,0.9086716125743334,0.8817227245015746,-0.026948888072758748,0.0007262425683580787,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,173,uniform,0.9086716125743334,0.875371405206435,-0.033300207367898405,0.0011089038107450352,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,173,tis,0.9086716125743334,0.8829323764893565,-0.025739236084976858,0.0006625082742381748,103,2163,10337,0.09457416090031757,9.523521068740132,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,173,learned_occupancy,0.9086716125743334,0.8767773875584747,-0.0318942250158587,0.0010172415893622269,103,2163,10337,0.09457416090031757,10.102455860363484,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,173,tail_anchored,0.9086716125743334,0.8792329017868605,-0.029438710787472844,0.00086663769282847,103,2163,10337,0.09457416090031757,9.605972613762013,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,173,oracle_tail,0.9086716125743334,0.892891279707131,-0.015780332867202373,0.00024901890539970746,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,174,uniform,0.9086716125743334,0.9243372318512573,0.015665619276923892,0.00024541162732952943,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,174,tis,0.9086716125743334,0.9238873861860953,0.015215773611761962,0.00023151976660439166,103,2163,10337,0.09457416090031757,9.42172663564735,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,174,learned_occupancy,0.9086716125743334,0.9080078358856745,-0.0006637766886589125,4.4059949240699083e-07,103,2163,10337,0.09457416090031757,9.844719360642042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,174,tail_anchored,0.9086716125743334,0.9210690001104471,0.012397387536113746,0.00015369521772058846,103,2163,10337,0.09457416090031757,9.523300438636586,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,174,oracle_tail,0.9086716125743334,0.9188765318584051,0.010204919284071745,0.00010414037759441938,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,175,uniform,0.9086716125743334,0.9484439845929138,0.039772372018580415,0.0015818415759843584,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,175,tis,0.9086716125743334,0.9218491946911459,0.013177582116812525,0.00017364867044533728,103,2163,10337,0.09457416090031757,9.467412896421003,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,175,learned_occupancy,0.9086716125743334,0.912871469974127,0.004199857399793672,1.763880217860166e-05,103,2163,10337,0.09457416090031757,9.696577581785098,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,175,tail_anchored,0.9086716125743334,0.9165350384449739,0.007863425870640484,6.183346642305804e-05,103,2163,10337,0.09457416090031757,9.367528204739395,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,175,oracle_tail,0.9086716125743334,0.9203078832274704,0.011636270653136993,0.00013540279471305723,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,176,uniform,0.9086716125743334,0.857404418670567,-0.05126719390376633,0.0026283251707663754,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,176,tis,0.9086716125743334,0.8532892221220568,-0.05538239045227655,0.0030672091722084133,103,2163,10337,0.09457416090031757,9.594567816047872,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,176,learned_occupancy,0.9086716125743334,0.8540021057009765,-0.05466950687335692,0.0029887549817760196,103,2163,10337,0.09457416090031757,9.844768930020905,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,176,tail_anchored,0.9086716125743334,0.8627671740551376,-0.04590443851919579,0.002107217475762626,103,2163,10337,0.09457416090031757,9.45616653427897,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,176,oracle_tail,0.9086716125743334,0.8606580793970426,-0.048013533177290735,0.002305299368166798,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,177,uniform,0.9086716125743334,0.8979631964373245,-0.010708416137008903,0.00011467017616335266,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,177,tis,0.9086716125743334,0.9363266129685486,0.0276550003942152,0.0007647990468040429,103,2163,10337,0.09457416090031757,9.431425731270975,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,177,learned_occupancy,0.9086716125743334,0.9284862595291702,0.019814646954836812,0.00039262023394482374,103,2163,10337,0.09457416090031757,9.670494669453877,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,177,tail_anchored,0.9086716125743334,0.9341818471328059,0.025510234558472566,0.000650772067228288,103,2163,10337,0.09457416090031757,9.351665007478672,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,177,oracle_tail,0.9086716125743334,0.9201707832200507,0.011499170645717371,0.00013223092553932807,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,178,uniform,0.9086716125743334,0.9027482796914119,-0.0059233328829214615,3.508587244189867e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,178,tis,0.9086716125743334,0.9305709405555344,0.021899327981200978,0.0004795805660282121,103,2163,10337,0.09457416090031757,9.586784967545745,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,178,learned_occupancy,0.9086716125743334,0.9479706550368985,0.039299042462565104,0.0015444147384744951,103,2163,10337,0.09457416090031757,9.995397574886045,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,178,tail_anchored,0.9086716125743334,0.9365577182516038,0.027886105677270456,0.0007776348898438955,103,2163,10337,0.09457416090031757,9.65207550490768,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,178,oracle_tail,0.9086716125743334,0.9472088520311368,0.03853723945680343,0.0014851188249510071,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,179,uniform,0.9086716125743334,0.8989275092379839,-0.009744103336349452,9.494754982945652e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,179,tis,0.9086716125743334,0.899036600767792,-0.00963501180654136,9.283345251219141e-05,103,2163,10337,0.09457416090031757,9.332614709826247,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,179,learned_occupancy,0.9086716125743334,0.901861743434299,-0.006809869140034341,4.637431770439206e-05,103,2163,10337,0.09457416090031757,9.914015340970163,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,179,tail_anchored,0.9086716125743334,0.9007244303615931,-0.007947182212740267,6.315770512249528e-05,103,2163,10337,0.09457416090031757,9.463837314785545,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,179,oracle_tail,0.9086716125743334,0.9137327089891023,0.005061096414768929,2.5614696919586902e-05,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,180,uniform,0.9086716125743334,0.8771918499882106,-0.03147976258612273,0.0009909754524786523,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,180,tis,0.9086716125743334,0.872247795046302,-0.036423817528031366,0.001326694483315325,103,2163,10337,0.09457416090031757,9.327974622921214,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,180,learned_occupancy,0.9086716125743334,0.8699345421222482,-0.03873707045208519,0.0015005606272098114,103,2163,10337,0.09457416090031757,9.685834087085402,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,180,tail_anchored,0.9086716125743334,0.8704392737552276,-0.038232338819105816,0.0014617117315789054,103,2163,10337,0.09457416090031757,9.344234091736212,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,180,oracle_tail,0.9086716125743334,0.8753343111636297,-0.03333730141070368,0.0011113756653481056,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,181,uniform,0.9086716125743334,0.8902324504428758,-0.018439162131457576,0.0003400027001101791,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,181,tis,0.9086716125743334,0.9063396468075322,-0.0023319657668011695,5.438064337532566e-06,103,2163,10337,0.09457416090031757,9.29915820135255,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,181,learned_occupancy,0.9086716125743334,0.9216882165967355,0.013016604022402123,0.00016943198027601512,103,2163,10337,0.09457416090031757,10.00338128915972,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,181,tail_anchored,0.9086716125743334,0.9127228695334553,0.004051256959121896,1.6412682948833592e-05,103,2163,10337,0.09457416090031757,9.450484157700751,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,181,oracle_tail,0.9086716125743334,0.9041866642622829,-0.004484948312050485,2.0114761361764495e-05,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,182,uniform,0.9086716125743334,0.9749076176114336,0.06623600503710025,0.004387208363274771,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,182,tis,0.9086716125743334,0.9616631731569419,0.052991560582608566,0.0028081054929802738,103,2163,10337,0.09457416090031757,9.465718616070879,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,182,learned_occupancy,0.9086716125743334,0.9606744526615489,0.05200284008721556,0.002704295377136514,103,2163,10337,0.09457416090031757,9.90334646908446,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,182,tail_anchored,0.9086716125743334,0.9601280416919926,0.05145642911765924,0.00264776409754069,103,2163,10337,0.09457416090031757,9.523268014514162,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,182,oracle_tail,0.9086716125743334,0.9599641123329965,0.051292499758663124,0.0026309205314924565,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,183,uniform,0.9086716125743334,0.960934556081611,0.05226294350727767,0.002731415264044897,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,183,tis,0.9086716125743334,0.9509116831601846,0.04224007058585122,0.0017842235630976934,103,2163,10337,0.09457416090031757,9.733020468087306,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,183,learned_occupancy,0.9086716125743334,0.9355214628952686,0.02684985032093523,0.0007209144622566258,103,2163,10337,0.09457416090031757,9.590774114831303,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,183,tail_anchored,0.9086716125743334,0.9343956485653045,0.025724035990971172,0.0006617260276647803,103,2163,10337,0.09457416090031757,9.481689175438598,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,183,oracle_tail,0.9086716125743334,0.930020784475359,0.021349171901025588,0.0004557871408595405,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,184,uniform,0.9086716125743334,0.9029923887289699,-0.005679223845363457,3.2253583485744893e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,184,tis,0.9086716125743334,0.8704727049086166,-0.038198907665716764,0.001459156546853955,103,2163,10337,0.09457416090031757,9.293623455928232,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,184,learned_occupancy,0.9086716125743334,0.8686144545139481,-0.040057158060385234,0.0016045759118746858,103,2163,10337,0.09457416090031757,9.95046754354506,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,184,tail_anchored,0.9086716125743334,0.8728117714230547,-0.035859841151278715,0.0012859282073949423,103,2163,10337,0.09457416090031757,9.422360399769753,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,184,oracle_tail,0.9086716125743334,0.8783264241466683,-0.030345188427665093,0.0009208304607104995,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,185,uniform,0.9086716125743334,0.8767646926074607,-0.03190691996687267,0.001018051541772418,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,185,tis,0.9086716125743334,0.9176953926569656,0.009023780082632271,8.142860697971089e-05,103,2163,10337,0.09457416090031757,9.49864940679218,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,185,learned_occupancy,0.9086716125743334,0.9373736195973156,0.0287020070229822,0.0008238052071473196,103,2163,10337,0.09457416090031757,10.092181824212325,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,185,tail_anchored,0.9086716125743334,0.9275040783565054,0.018832465782172014,0.0003546617674366798,103,2163,10337,0.09457416090031757,9.640739351285248,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,185,oracle_tail,0.9086716125743334,0.9168401535220041,0.008168540947670722,6.672506121377329e-05,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,186,uniform,0.9086716125743334,0.9629733944251263,0.05430178185079293,0.0029486835121711043,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,186,tis,0.9086716125743334,0.957175283310538,0.04850367073620465,0.0023526060748861556,103,2163,10337,0.09457416090031757,9.508756936535331,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,186,learned_occupancy,0.9086716125743334,0.9610198394128675,0.05234822683853413,0.0027403368531386248,103,2163,10337,0.09457416090031757,9.890519655259956,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,186,tail_anchored,0.9086716125743334,0.9601950084392441,0.051523395864910726,0.0026546603214522998,103,2163,10337,0.09457416090031757,9.457925018082616,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,186,oracle_tail,0.9086716125743334,0.9518981315500786,0.043226518975745254,0.0018685319427604644,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,187,uniform,0.9086716125743334,0.913709120506123,0.0050375079317895866,2.5376486162842997e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,187,tis,0.9086716125743334,0.9228605121038842,0.014188899529550825,0.0002013248698596876,103,2163,10337,0.09457416090031757,9.50481150282977,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,187,learned_occupancy,0.9086716125743334,0.9355782855122496,0.026906672937916265,0.0007239690485879955,103,2163,10337,0.09457416090031757,9.796243758777072,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,187,tail_anchored,0.9086716125743334,0.9231554196981432,0.014483807123809811,0.00020978066879972384,103,2163,10337,0.09457416090031757,9.499713468469622,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,187,oracle_tail,0.9086716125743334,0.9154047953289169,0.0067331827545835665,4.5335750006621545e-05,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,188,uniform,0.9086716125743334,0.8802337297960189,-0.028437882778314494,0.0008087131769131561,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,188,tis,0.9086716125743334,0.9092728662400227,0.0006012536656893053,3.615059705048269e-07,103,2163,10337,0.09457416090031757,9.216305563213648,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,188,learned_occupancy,0.9086716125743334,0.9122899714894614,0.0036183589151280726,1.3092521238686803e-05,103,2163,10337,0.09457416090031757,9.76752217180136,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,188,tail_anchored,0.9086716125743334,0.9083248111611727,-0.00034680141316068003,1.2027122017024468e-07,103,2163,10337,0.09457416090031757,9.316070611628009,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,188,oracle_tail,0.9086716125743334,0.8870974460838683,-0.021574166490465063,0.00046544465975830563,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,189,uniform,0.9086716125743334,0.9140173492281946,0.005345736653861177,2.8576900372434896e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,189,tis,0.9086716125743334,0.899216226647645,-0.009455385926688376,8.940432302261659e-05,103,2163,10337,0.09457416090031757,9.258222073990453,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,189,learned_occupancy,0.9086716125743334,0.8814769811552342,-0.02719463141909917,0.0007395479780206557,103,2163,10337,0.09457416090031757,9.983993674663987,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,189,tail_anchored,0.9086716125743334,0.8979522337998335,-0.01071937877449991,0.0001149050813111992,103,2163,10337,0.09457416090031757,9.46378002527878,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,189,oracle_tail,0.9086716125743334,0.9077062002011401,-0.0009654123731932529,9.320210503146286e-07,0,0,12500,0.09457416090031757,7.573380705644565,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,190,uniform,0.9086716125743334,0.9620378731834479,0.053366260609114535,0.0028479577713999295,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,190,tis,0.9086716125743334,0.9467053840245794,0.038033771450246,0.0014465677707295478,103,2163,10337,0.09457416090031757,9.527876288926368,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,190,learned_occupancy,0.9086716125743334,0.9453310457996343,0.036659433225300964,0.0013439140444003001,103,2163,10337,0.09457416090031757,9.961472734996718,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,190,tail_anchored,0.9086716125743334,0.9453322992640991,0.03666068668976574,0.001344005948565167,103,2163,10337,0.09457416090031757,9.602655066468952,,
