horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,100,6,learned_mean,300,2.7169109949159003e-05,2.2461573411663195e-06,-0.00039976510808572413,0.14944443603570792
6,0.1,100,6,learned_occupancy,300,1.4399367125127394e-05,1.211127069187881e-06,-0.00047926445400519197,0.0792041146475756
6,0.1,100,6,occ_plus_mean,300,1.3583444538424565e-05,1.224539037501036e-06,-0.0003714243852576882,0.07471611003326269
6,0.1,100,6,occ_plus_uniform,300,2.4501109440951403e-05,2.1038764978895155e-06,-0.00027686022931149376,0.13476902590861214
6,0.1,100,6,oracle_tail,300,8.256106012518317e-06,7.606429158732829e-07,-0.00029690920265000494,0.045412938046209696
6,0.1,100,6,tis,300,1.2382616435889397e-05,1.1961828630566547e-06,-0.000271301192645869,0.06811092204973979
6,0.1,100,6,tis_anchored,300,1.1133092155527851e-05,1.0121987956357615e-06,-0.00045294679120072345,0.06123787940163732
6,0.1,100,6,uniform,300,0.0001818007459485964,1.3506316432235922e-05,4.179139403397129e-05,1.0
6,0.1,100,7,complete_rollout,300,0.00021563295731494238,1.659300543687137e-05,-0.00048398174278186783,0.11279516893935818
6,0.1,100,7,learned_mean,300,0.00040882584350823985,5.08937874928151e-05,-0.0006222924123742309,0.21385218966290206
6,0.1,100,7,learned_occupancy,300,0.00047035629813131836,5.895694290960578e-05,-0.0015897343520331526,0.24603807678584752
6,0.1,100,7,occ_plus_mean,300,0.0004265166838734532,5.774045054666171e-05,-0.0009684173914372034,0.22310606881254902
6,0.1,100,7,occ_plus_uniform,300,0.00040695376943535066,4.5035648827349044e-05,-0.00020922135983103847,0.21287292882101638
6,0.1,100,7,oracle_tail,300,7.802529693727833e-05,7.114141255134596e-06,0.00019644599417109425,0.04081415317571232
6,0.1,100,7,tis,300,0.0005459984694560457,7.057584583490657e-05,-0.0010754048653251395,0.28560564382083925
6,0.1,100,7,tis_anchored,300,0.0003239736860998402,4.6236132433636366e-05,-0.000690943968677223,0.16946698274033192
6,0.1,100,7,uniform,300,0.0019117215687745692,0.00020320431825549532,-0.0008589258931661507,1.0
6,0.1,100,8,complete_rollout,300,0.000492250826335171,3.875851819520974e-05,0.002019075480235251,0.1321902428101882
6,0.1,100,8,learned_mean,300,0.0005853966924341599,5.4300012822878825e-05,-0.0006259116548719313,0.15720386187927388
6,0.1,100,8,learned_occupancy,300,0.00046736073562922854,3.8953567624042155e-05,-0.0024220250889207097,0.12550619687677245
6,0.1,100,8,occ_plus_mean,300,0.0004416027421902636,3.7016479626837005e-05,-0.002174961147987613,0.11858908221726024
