horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,19,occupancy,0.00034333868498440866
2,0.1,50,19,oracle_tail,0.0001683192075229018
2,0.1,50,19,tis,0.0031544616652456957
2,0.1,50,19,uniform,0.009106813041093806
2,0.1,50,19,untied_tis,0.0032808853717590626
2,0.1,50,20,adaptive_neyman,0.0031228055740089465
2,0.1,50,20,answer_entropy,0.009788897116989149
2,0.1,50,20,mc_ucb_frozen,0.01415705277313566
2,0.1,50,20,mean_influence,0.0003027744948252698
2,0.1,50,20,occupancy,0.000464189461451598
2,0.1,50,20,oracle_tail,0.0002717112998204998
2,0.1,50,20,tis,0.001898022605294605
2,0.1,50,20,uniform,0.008331822119257025
2,0.1,50,20,untied_tis,0.002292895784829602
2,0.1,50,21,adaptive_neyman,0.0007627302676121788
2,0.1,50,21,answer_entropy,0.01604385517541003
2,0.1,50,21,mc_ucb_frozen,0.009165091926526325
2,0.1,50,21,mean_influence,0.00012652376825254643
2,0.1,50,21,occupancy,0.00031850844766084595
2,0.1,50,21,oracle_tail,0.00011833725839547139
2,0.1,50,21,tis,0.00631674626105398
2,0.1,50,21,uniform,0.011990699603214857
2,0.1,50,21,untied_tis,0.007340251638551269
2,0.1,50,22,adaptive_neyman,0.004796045012872313
2,0.1,50,22,answer_entropy,0.021141482271438264
2,0.1,50,22,mc_ucb_frozen,0.01014117954942629
2,0.1,50,22,mean_influence,0.00021382881719543274
2,0.1,50,22,occupancy,0.00022941069558081673
2,0.1,50,22,oracle_tail,0.00020032550879902077
2,0.1,50,22,tis,0.008076221577503064
2,0.1,50,22,uniform,0.012046965431795946
2,0.1,50,22,untied_tis,0.0031925655649031833
2,0.1,50,23,adaptive_neyman,0.0013608158478585403
2,0.1,50,23,answer_entropy,0.010316205785113492
2,0.1,50,23,mc_ucb_frozen,0.01289282862656076
2,0.1,50,23,mean_influence,0.0003888259858314305
2,0.1,50,23,occupancy,0.000507261839586559
2,0.1,50,23,oracle_tail,0.0003851411346023031
2,0.1,50,23,tis,0.005151987275564233
2,0.1,50,23,uniform,0.013420192713520457
2,0.1,50,23,untied_tis,0.01255373310112468
2,0.1,50,24,adaptive_neyman,0.001481462066384345
2,0.1,50,24,answer_entropy,0.008580357736416416
2,0.1,50,24,mc_ucb_frozen,0.01912535498906302
2,0.1,50,24,mean_influence,0.000227737892386262
2,0.1,50,24,occupancy,0.00026478619962670415
2,0.1,50,24,oracle_tail,0.0002367788958266855
2,0.1,50,24,tis,0.00925749164105339
2,0.1,50,24,uniform,0.011685180043875722
2,0.1,50,24,untied_tis,0.00623154449449838
2,0.1,50,25,adaptive_neyman,0.007576225677368819
2,0.1,50,25,answer_entropy,0.019786300678150764
2,0.1,50,25,mc_ucb_frozen,0.010895548392428893
2,0.1,50,25,mean_influence,0.0002387271788669569
2,0.1,50,25,occupancy,0.00046623429391260193
2,0.1,50,25,oracle_tail,0.0002118992066593004
2,0.1,50,25,tis,0.006237960587095506
2,0.1,50,25,uniform,0.008962814157506226
2,0.1,50,25,untied_tis,0.004375463030725554
2,0.1,50,26,adaptive_neyman,0.0038124826400498125
2,0.1,50,26,answer_entropy,0.013683294234080403
2,0.1,50,26,mc_ucb_frozen,0.01828724127338744
2,0.1,50,26,mean_influence,0.000254307222920851
2,0.1,50,26,occupancy,0.00028901328727418607
2,0.1,50,26,oracle_tail,0.00021083129998095672
2,0.1,50,26,tis,0.005304761869168825
2,0.1,50,26,uniform,0.010535358368605134
2,0.1,50,26,untied_tis,0.0037872677323665203
2,0.1,50,27,adaptive_neyman,0.002826111977566711
2,0.1,50,27,answer_entropy,0.006038408172927018
2,0.1,50,27,mc_ucb_frozen,0.021362974373581985
2,0.1,50,27,mean_influence,0.0002069877820765773
2,0.1,50,27,occupancy,0.0003793143115658569
2,0.1,50,27,oracle_tail,0.00022840089960342932
2,0.1,50,27,tis,0.004890590801469533
2,0.1,50,27,uniform,0.008156128167206437
2,0.1,50,27,untied_tis,0.0042981029248072185
2,0.1,50,28,adaptive_neyman,0.0026837213240411993
2,0.1,50,28,answer_entropy,0.009554889879989608
2,0.1,50,28,mc_ucb_frozen,0.024690364415682866
2,0.1,50,28,mean_influence,0.0002799859544640664
2,0.1,50,28,occupancy,0.00040335204486764074
2,0.1,50,28,oracle_tail,0.00024160763761065036
2,0.1,50,28,tis,0.004940178476173385
2,0.1,50,28,uniform,0.006674503939696874
2,0.1,50,28,untied_tis,0.006981397429885252
2,0.1,50,29,adaptive_neyman,0.0042356556813676624
2,0.1,50,29,answer_entropy,0.016205490736007577
2,0.1,50,29,mc_ucb_frozen,0.02277525686179735
2,0.1,50,29,mean_influence,0.0001419146706075646
2,0.1,50,29,occupancy,0.0002466796861622864
2,0.1,50,29,oracle_tail,0.000145252295818359
2,0.1,50,29,tis,0.001197708360035778
2,0.1,50,29,uniform,0.006160657659262188
2,0.1,50,29,untied_tis,0.006464649908061571
2,0.1,50,30,adaptive_neyman,0.011048463741883494
2,0.1,50,30,answer_entropy,0.01225562174939058
2,0.1,50,30,mc_ucb_frozen,0.020613183145300546
2,0.1,50,30,mean_influence,0.0003202013441189887
2,0.1,50,30,occupancy,0.0005715140319973104
2,0.1,50,30,oracle_tail,0.0002892484356355867
2,0.1,50,30,tis,0.005753389125764436
2,0.1,50,30,uniform,0.008227239367103152
2,0.1,50,30,untied_tis,0.004414177918917152
2,0.1,50,31,adaptive_neyman,0.004723185612855675
2,0.1,50,31,answer_entropy,0.018213967124165006
2,0.1,50,31,mc_ucb_frozen,0.01043398059054594
2,0.1,50,31,mean_influence,0.0003041454328552644
2,0.1,50,31,occupancy,0.0003587736102285203
2,0.1,50,31,oracle_tail,0.00033209723043405444
2,0.1,50,31,tis,0.006045469062257765
2,0.1,50,31,uniform,0.014895377088287878
2,0.1,50,31,untied_tis,0.005148698944356379
2,0.1,50,32,adaptive_neyman,0.0028888540792575065
2,0.1,50,32,answer_entropy,0.012574211833975142
2,0.1,50,32,mc_ucb_frozen,0.007336011043659979
2,0.1,50,32,mean_influence,0.0003081304389816267
2,0.1,50,32,occupancy,0.0005846966564595251
2,0.1,50,32,oracle_tail,0.0003746292433370207
2,0.1,50,32,tis,0.0043839562725174015
2,0.1,50,32,uniform,0.012514883488708741
2,0.1,50,32,untied_tis,0.01021370417910456
2,0.1,50,33,adaptive_neyman,0.002404845847409723
2,0.1,50,33,answer_entropy,0.022374659974011866
2,0.1,50,33,mc_ucb_frozen,0.011633061420793414
2,0.1,50,33,mean_influence,0.00034493419171628095
2,0.1,50,33,occupancy,0.0005981568361949357
2,0.1,50,33,oracle_tail,0.0003593301376725166
2,0.1,50,33,tis,0.009395520923523679
2,0.1,50,33,uniform,0.019226877506502524
2,0.1,50,33,untied_tis,0.008294719428673953
2,0.1,50,34,adaptive_neyman,0.0022965047373822776
2,0.1,50,34,answer_entropy,0.025980706121438255
2,0.1,50,34,mc_ucb_frozen,0.015508070313472046
2,0.1,50,34,mean_influence,0.00019668973788698258
2,0.1,50,34,occupancy,0.00040245288487625325
2,0.1,50,34,oracle_tail,0.00020025312975367675
2,0.1,50,34,tis,0.006872495230404231
2,0.1,50,34,uniform,0.016969073905311594
2,0.1,50,34,untied_tis,0.00916307901577328
2,0.1,50,35,adaptive_neyman,0.0009993731530501043
2,0.1,50,35,answer_entropy,0.02399030414665474
2,0.1,50,35,mc_ucb_frozen,0.009211483110144936
2,0.1,50,35,mean_influence,0.00022358725564133116
2,0.1,50,35,occupancy,0.00028661375209299315
2,0.1,50,35,oracle_tail,0.0002194274662452235
2,0.1,50,35,tis,0.0026047180598419667
2,0.1,50,35,uniform,0.009003415027187617
2,0.1,50,35,untied_tis,0.006066082859404524
2,0.1,50,36,adaptive_neyman,0.001620233948920181
2,0.1,50,36,answer_entropy,0.022452310940827506
2,0.1,50,36,mc_ucb_frozen,0.0080752165819836
2,0.1,50,36,mean_influence,0.00025506908157738565
2,0.1,50,36,occupancy,0.00045494503513256743
2,0.1,50,36,oracle_tail,0.00026715859980427914
2,0.1,50,36,tis,0.01080907438150832
2,0.1,50,36,uniform,0.021964349133142696
2,0.1,50,36,untied_tis,0.011072373457421236
2,0.1,50,37,adaptive_neyman,0.005258917013374732
2,0.1,50,37,answer_entropy,0.02092036779363446
2,0.1,50,37,mc_ucb_frozen,0.009897709770835228
2,0.1,50,37,mean_influence,0.00019900162941059987
2,0.1,50,37,occupancy,0.00038995889580659794
2,0.1,50,37,oracle_tail,0.00023063299526397677
2,0.1,50,37,tis,0.01035600755962599
2,0.1,50,37,uniform,0.012309033775557914
2,0.1,50,37,untied_tis,0.007280244743392954
2,0.1,50,38,adaptive_neyman,0.0026371720770575237
2,0.1,50,38,answer_entropy,0.00810119799982984
2,0.1,50,38,mc_ucb_frozen,0.00961840061639687
2,0.1,50,38,mean_influence,0.00020011034323784725
2,0.1,50,38,occupancy,0.00046047397695705153
2,0.1,50,38,oracle_tail,0.00019385724566075617
2,0.1,50,38,tis,0.004751038930633263
2,0.1,50,38,uniform,0.0100491488680983
2,0.1,50,38,untied_tis,0.011106570425853156
2,0.1,50,39,adaptive_neyman,0.0024511741551155835
2,0.1,50,39,answer_entropy,0.027048064444382156
2,0.1,50,39,mc_ucb_frozen,0.024277080391942756
2,0.1,50,39,mean_influence,0.00031742175887355267
2,0.1,50,39,occupancy,0.00033334937064330406
2,0.1,50,39,oracle_tail,0.000267865709020231
2,0.1,50,39,tis,0.00178563062186873
2,0.1,50,39,uniform,0.010413127914381889
2,0.1,50,39,untied_tis,0.005913677771979381
2,0.1,50,40,adaptive_neyman,0.002125599435926428
2,0.1,50,40,answer_entropy,0.03170194891353266
2,0.1,50,40,mc_ucb_frozen,0.014569140545319987
2,0.1,50,40,mean_influence,0.00025740401313444007
2,0.1,50,40,occupancy,0.00030681817659687025
2,0.1,50,40,oracle_tail,0.00022837668257914918
2,0.1,50,40,tis,0.017795712698554723
