environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
cliffwalking_primary,0.1,400.0,per_group,400,59600,475,uniform,11.870935383221072,12.467744366379225,0.5968089831581533,0.35618096237826896,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,475,tis,11.870935383221072,11.816749836924048,-0.05418554629702399,0.00293607342750693,41,6109,53491,0.06400124688312879,114.17484567015208,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,475,learned_occupancy,11.870935383221072,11.809788768097466,-0.061146615123606196,0.003738908541074426,41,6109,53491,0.06400124688312879,171.31650273909491,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,475,tail_anchored,11.870935383221072,11.802974080037103,-0.06796130318396898,0.004618738730463352,41,6109,53491,0.06400124688312879,132.5970835955629,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,475,oracle_tail,11.870935383221072,11.809545791696555,-0.06138959152451662,0.0037686819475470025,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,476,uniform,11.870935383221072,11.722279051697836,-0.14865633152323632,0.022098704901946344,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,476,tis,11.870935383221072,11.895465224119377,0.02452984089830501,0.0006017130944961571,41,6109,53491,0.06400124688312879,114.7558080083729,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,476,learned_occupancy,11.870935383221072,11.907896080290092,0.03696069706901994,0.0013660931278278595,41,6109,53491,0.06400124688312879,176.53526640678476,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,476,tail_anchored,11.870935383221072,11.913913641722292,0.04297825850122017,0.0018471307037977037,41,6109,53491,0.06400124688312879,134.82863859558324,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,476,oracle_tail,11.870935383221072,11.915052272775169,0.04411688955409687,0.0019462999439283817,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,477,uniform,11.870935383221072,12.062682061075412,0.19174667785433996,0.03676678846817603,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,477,tis,11.870935383221072,11.873437343855096,0.002501960634024414,6.259807014207847e-06,41,6109,53491,0.06400124688312879,113.67932953839151,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,477,learned_occupancy,11.870935383221072,11.892500416158587,0.021565032937514772,0.000465050645596097,41,6109,53491,0.06400124688312879,183.88102170805837,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,477,tail_anchored,11.870935383221072,11.870380144945528,-0.0005552382755436014,3.082895426286322e-07,41,6109,53491,0.06400124688312879,135.52466565542227,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,477,oracle_tail,11.870935383221072,11.866883181323253,-0.004052201897819074,1.6420340220688507e-05,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,478,uniform,11.870935383221072,12.655418506608973,0.7844831233879006,0.6154137708804361,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,478,tis,11.870935383221072,11.851474721893254,-0.019460661327817874,0.00037871733931602616,41,6109,53491,0.06400124688312879,113.45897920081514,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,478,learned_occupancy,11.870935383221072,11.921643367456202,0.0507079842351299,0.0025712996651901824,41,6109,53491,0.06400124688312879,167.0753726123961,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,478,tail_anchored,11.870935383221072,11.890367106694423,0.019431723473351425,0.0003775918771447968,41,6109,53491,0.06400124688312879,129.18342181534297,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,478,oracle_tail,11.870935383221072,11.842366719571324,-0.028568663649748416,0.0008161685427324565,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,479,uniform,11.870935383221072,11.653595207636137,-0.21734017558493512,0.04723675192329043,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,479,tis,11.870935383221072,11.862752848263721,-0.008182534957350995,6.695387832827106e-05,41,6109,53491,0.06400124688312879,115.92907182758762,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,479,learned_occupancy,11.870935383221072,11.800148778705356,-0.07078660451571572,0.005010743378864346,41,6109,53491,0.06400124688312879,193.47336484131503,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,479,tail_anchored,11.870935383221072,11.863340431528357,-0.007594951692714957,5.76832912146738e-05,41,6109,53491,0.06400124688312879,140.81330215680023,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,479,oracle_tail,11.870935383221072,11.887015769726002,0.016080386504929933,0.00025857883014793274,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,480,uniform,11.870935383221072,12.012524682536073,0.14158929931500097,0.020047529680512936,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,480,tis,11.870935383221072,11.941704067470642,0.07076868424957006,0.005008206670415345,41,6109,53491,0.06400124688312879,114.43370952587337,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,480,learned_occupancy,11.870935383221072,11.877035559161506,0.006100175940433772,3.721214650424705e-05,41,6109,53491,0.06400124688312879,187.34225284700503,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,480,tail_anchored,11.870935383221072,11.905741977265436,0.03480659404436359,0.0012114989889691272,41,6109,53491,0.06400124688312879,137.0472324340686,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,480,oracle_tail,11.870935383221072,11.933588394568899,0.06265301134782675,0.0039253998309509075,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,481,uniform,11.870935383221072,11.826033502004718,-0.04490188121635441,0.002016178936767601,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,481,tis,11.870935383221072,11.895836131643776,0.024900748422703955,0.0006200472720107935,41,6109,53491,0.06400124688312879,113.88987027687905,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,481,learned_occupancy,11.870935383221072,11.83802782890702,-0.032907554314052234,0.001082907130932298,41,6109,53491,0.06400124688312879,188.60017694653246,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,481,tail_anchored,11.870935383221072,11.898962343520372,0.028026960299300185,0.0007855105036185488,41,6109,53491,0.06400124688312879,136.31989880692564,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,481,oracle_tail,11.870935383221072,11.901171059991032,0.030235676769960307,0.0009141961497375173,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,482,uniform,11.870935383221072,11.108776972375301,-0.7621584108457711,0.5808854432229512,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,482,tis,11.870935383221072,11.894908687526987,0.023973304305915377,0.0005747193193440207,41,6109,53491,0.06400124688312879,116.72820777758152,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,482,learned_occupancy,11.870935383221072,11.920109935571872,0.04917455235080048,0.002418136598901617,41,6109,53491,0.06400124688312879,207.90024452470286,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,482,tail_anchored,11.870935383221072,11.911661310665425,0.04072592744435255,0.0016586011662026682,41,6109,53491,0.06400124688312879,145.24335439919923,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,482,oracle_tail,11.870935383221072,11.870354849897511,-0.0005805333235606724,3.370189397644004e-07,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,483,uniform,11.870935383221072,12.1834607960221,0.31252541280102797,0.09767213364645294,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,483,tis,11.870935383221072,11.957007647987462,0.08607226476638985,0.007408434762015516,41,6109,53491,0.06400124688312879,114.18211193769704,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,483,learned_occupancy,11.870935383221072,11.991192308909524,0.12025692568845159,0.014461728176037768,41,6109,53491,0.06400124688312879,177.34958499151574,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,483,tail_anchored,11.870935383221072,11.95810207204437,0.0871666888232987,0.007598031640417786,41,6109,53491,0.06400124688312879,134.2597604730565,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,483,oracle_tail,11.870935383221072,11.949459089338722,0.07852370611765025,0.006165972422451103,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,484,uniform,11.870935383221072,11.532030354831402,-0.33890502838966974,0.11485661826780286,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,484,tis,11.870935383221072,11.848198261091921,-0.022737122129150578,0.0005169767227159089,41,6109,53491,0.06400124688312879,113.88468928091422,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,484,learned_occupancy,11.870935383221072,11.905134470106676,0.03419908688560369,0.0011695775438090705,41,6109,53491,0.06400124688312879,157.23745189175216,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,484,tail_anchored,11.870935383221072,11.884859115205105,0.013923731984032628,0.00019387031236317318,41,6109,53491,0.06400124688312879,126.27069166923064,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,484,oracle_tail,11.870935383221072,11.870383799934604,-0.0005515832864677606,3.042441219105756e-07,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,485,uniform,11.870935383221072,11.609264218991125,-0.26167116422994674,0.06847179818945576,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,485,tis,11.870935383221072,11.88511634369786,0.014180960476787519,0.00020109964004420968,41,6109,53491,0.06400124688312879,120.14580874337534,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,485,learned_occupancy,11.870935383221072,11.82765449275449,-0.04328089046658157,0.0018732354795802312,41,6109,53491,0.06400124688312879,233.7781869760299,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,485,tail_anchored,11.870935383221072,11.860120933921968,-0.010814449299104467,0.00011695231364290111,41,6109,53491,0.06400124688312879,154.4066981950339,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,485,oracle_tail,11.870935383221072,11.893597046908047,0.022661663686974975,0.0005135510010615602,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,486,uniform,11.870935383221072,11.638666116897772,-0.23226926632329992,0.05394901207836403,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,486,tis,11.870935383221072,11.90193942867795,0.031004045456878515,0.0009612508346921893,41,6109,53491,0.06400124688312879,120.15498912118413,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,486,learned_occupancy,11.870935383221072,11.853004780946327,-0.01793060227474541,0.0003215064979351053,41,6109,53491,0.06400124688312879,186.96971788417486,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,486,tail_anchored,11.870935383221072,11.920616810169655,0.049681426948582796,0.002468244183647369,41,6109,53491,0.06400124688312879,141.9337032997552,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,486,oracle_tail,11.870935383221072,11.889683742490357,0.018748359269284975,0.0003515009752901839,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,487,uniform,11.870935383221072,11.382694841035304,-0.4882405421857676,0.23837882703385233,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,487,tis,11.870935383221072,11.887077562823052,0.016142179601979834,0.0002605699623025738,41,6109,53491,0.06400124688312879,117.63462866385221,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,487,learned_occupancy,11.870935383221072,11.857710161080202,-0.01322522214086952,0.00017490650067534535,41,6109,53491,0.06400124688312879,154.11834374777717,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,487,tail_anchored,11.870935383221072,11.888799989971027,0.017864606749954604,0.0003191441743305236,41,6109,53491,0.06400124688312879,124.85498033405995,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,487,oracle_tail,11.870935383221072,11.889336337693795,0.01840095447272283,0.00033859512550721835,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,488,uniform,11.870935383221072,11.126034873247223,-0.7449005099738493,0.5548767697593007,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,488,tis,11.870935383221072,11.90829560668506,0.03736022346398826,0.0013957862972791392,41,6109,53491,0.06400124688312879,114.53670288464829,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,488,learned_occupancy,11.870935383221072,11.936976572048014,0.06604118882694188,0.004361438621675793,41,6109,53491,0.06400124688312879,190.86117096091206,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,488,tail_anchored,11.870935383221072,11.90683073701781,0.035895353796737695,0.0012884764241929713,41,6109,53491,0.06400124688312879,138.7021266898912,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,488,oracle_tail,11.870935383221072,11.904928653336313,0.033993270115241,0.0011555424131277372,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,489,uniform,11.870935383221072,12.152408544967248,0.28147316174617565,0.07922714078338876,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,489,tis,11.870935383221072,11.865246174256272,-0.005689208964799519,3.236709864515522e-05,41,6109,53491,0.06400124688312879,119.17498394673453,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,489,learned_occupancy,11.870935383221072,11.875589358719655,0.0046539754985825965,2.1659487941407128e-05,41,6109,53491,0.06400124688312879,148.6535229681221,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,489,tail_anchored,11.870935383221072,11.871357235517298,0.000421852296225822,1.7795935983099866e-07,41,6109,53491,0.06400124688312879,123.17273989935016,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,489,oracle_tail,11.870935383221072,11.867251048399114,-0.0036843348219584016,1.3574323080295247e-05,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,490,uniform,11.870935383221072,11.668583150420604,-0.2023522328004681,0.04094642611933484,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,490,tis,11.870935383221072,11.932357684001914,0.06142230078084232,0.0037726990332122633,41,6109,53491,0.06400124688312879,114.10579840591724,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,490,learned_occupancy,11.870935383221072,11.991564685207061,0.1206293019859892,0.014551428497626978,41,6109,53491,0.06400124688312879,184.29667361199637,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,490,tail_anchored,11.870935383221072,11.95114941610461,0.08021403288353746,0.006434291071441228,41,6109,53491,0.06400124688312879,136.35756957591153,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,490,oracle_tail,11.870935383221072,11.9191664550709,0.048231071849828666,0.002326236291783335,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,491,uniform,11.870935383221072,11.695352560358053,-0.17558282286301896,0.030829327684546295,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,491,tis,11.870935383221072,11.868809584251773,-0.0021257989692990975,4.519021257873105e-06,41,6109,53491,0.06400124688312879,113.49176241640123,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,491,learned_occupancy,11.870935383221072,11.8906418920099,0.019706508788827293,0.00038834648864412736,41,6109,53491,0.06400124688312879,169.87599796315638,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,491,tail_anchored,11.870935383221072,11.863201195772401,-0.007734187448670937,5.981765549117906e-05,41,6109,53491,0.06400124688312879,130.29307626452393,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,491,oracle_tail,11.870935383221072,11.881001507226417,0.01006612400534479,0.00010132685249097863,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,492,uniform,11.870935383221072,11.90640132515625,0.03546594193517727,0.0012578330373493657,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,492,tis,11.870935383221072,11.8658611904813,-0.005074192739771277,2.574743196034754e-05,41,6109,53491,0.06400124688312879,115.72355723599148,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,492,learned_occupancy,11.870935383221072,11.859524618902626,-0.011410764318446454,0.00013020554233113076,41,6109,53491,0.06400124688312879,214.10160604009897,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,492,tail_anchored,11.870935383221072,11.855103605951832,-0.015831777269239566,0.0002506451715028106,41,6109,53491,0.06400124688312879,144.53473883402944,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,492,oracle_tail,11.870935383221072,11.871825615876812,0.0008902326557400642,7.925141813460076e-07,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,493,uniform,11.870935383221072,11.691380436222321,-0.17955494699875096,0.03223997899172427,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,493,tis,11.870935383221072,11.913719245128465,0.04278386190739347,0.0018304588397109142,41,6109,53491,0.06400124688312879,119.94262291834474,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,493,learned_occupancy,11.870935383221072,11.979399801065451,0.10846441784437921,0.011764529938320088,41,6109,53491,0.06400124688312879,231.43107903569003,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,493,tail_anchored,11.870935383221072,11.931598863693887,0.06066348047281522,0.003680057863075634,41,6109,53491,0.06400124688312879,154.35209161686345,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,493,oracle_tail,11.870935383221072,11.903620257388472,0.032684874167399514,0.0010683009993387401,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,494,uniform,11.870935383221072,11.356211487543096,-0.5147238956779763,0.2649406887819122,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,494,tis,11.870935383221072,11.842726802386698,-0.02820858083437372,0.0007957240326893964,41,6109,53491,0.06400124688312879,115.05883971251615,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,494,learned_occupancy,11.870935383221072,11.871066823110436,0.00013143988936370476,1.727644451594295e-08,41,6109,53491,0.06400124688312879,183.06134280454643,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,494,tail_anchored,11.870935383221072,11.827224634559812,-0.04371074866126001,0.001910629548527844,41,6109,53491,0.06400124688312879,136.77892662214254,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,494,oracle_tail,11.870935383221072,11.810910048020299,-0.060025335200773355,0.003603040865965201,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,495,uniform,11.870935383221072,12.884582300398135,1.0136469171770628,1.0274800727025633,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,495,tis,11.870935383221072,11.887648739294914,0.016713356073841723,0.000279336271251022,41,6109,53491,0.06400124688312879,122.83491673936459,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,495,learned_occupancy,11.870935383221072,11.87559255253657,0.004657169315498422,2.168922603322004e-05,41,6109,53491,0.06400124688312879,220.94056347824235,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,495,tail_anchored,11.870935383221072,11.887314791046734,0.01637940782566183,0.000268285000719352,41,6109,53491,0.06400124688312879,152.49400644085682,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,495,oracle_tail,11.870935383221072,11.874814264909297,0.003878881688224922,1.5045723151246622e-05,0,0,59600,0.06400124688312879,101.70123376940508,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,496,uniform,11.870935383221072,12.47635796989469,0.6054225866736171,0.3665365084545735,0,0,59600,0.06400124688312879,8104.236782959191,,
cliffwalking_primary,0.1,400.0,per_group,400,59600,496,tis,11.870935383221072,11.85814971973549,-0.012785663485582077,0.00016347319076654684,41,6109,53491,0.06400124688312879,114.8488323361436,,
