horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,161,tis,0.0057838268511452105
6,0.1,400,161,uniform,0.008642369779973116
6,0.1,400,162,tis,0.00153332485646458
6,0.1,400,162,uniform,0.012535579946122189
6,0.1,400,163,tis,0.002370105158624316
6,0.1,400,163,uniform,0.02567441151632203
6,0.1,400,164,tis,0.006420313486004129
6,0.1,400,164,uniform,0.023689192517567667
6,0.1,400,165,tis,0.0009671798608591371
6,0.1,400,165,uniform,0.02133811534157692
6,0.1,400,166,tis,0.0035010384273442274
6,0.1,400,166,uniform,0.016423267351102198
6,0.1,400,167,tis,0.0017988049559111029
6,0.1,400,167,uniform,0.020409490704497726
6,0.1,400,168,tis,0.001955682807103037
6,0.1,400,168,uniform,0.019660873799757332
6,0.1,400,169,tis,0.0015812624200796683
6,0.1,400,169,uniform,0.012600502279493516
6,0.1,400,170,tis,0.0038846459246360994
6,0.1,400,170,uniform,0.015638938845331494
6,0.1,400,171,tis,0.0014963802547674568
6,0.1,400,171,uniform,0.016895334346162336
6,0.1,400,172,tis,0.008252436573481842
6,0.1,400,172,uniform,0.015360008312349037
6,0.1,400,173,tis,0.0057675289492989815
6,0.1,400,173,uniform,0.011808275192639798
6,0.1,400,174,tis,0.0007808677041170437
6,0.1,400,174,uniform,0.0197365613201952
6,0.1,400,175,tis,0.0018872269784182534
6,0.1,400,175,uniform,0.026861516324460148
6,0.1,400,176,tis,0.0008834093180719976
6,0.1,400,176,uniform,0.019152810689898547
6,0.1,400,177,tis,0.0018579902235590618
6,0.1,400,177,uniform,0.008294528936603086
6,0.1,400,178,tis,0.0015622839501407172
6,0.1,400,178,uniform,0.012074002704743464
6,0.1,400,179,tis,0.004991197607359479
6,0.1,400,179,uniform,0.012386147919252992
6,0.1,400,180,tis,0.0026578185352876932
6,0.1,400,180,uniform,0.017989476780005606
6,0.1,400,181,tis,0.003579580456854803
6,0.1,400,181,uniform,0.009485358887747828
6,0.1,400,182,tis,0.0021457250077318423
6,0.1,400,182,uniform,0.01890927092993252
6,0.1,400,183,tis,0.0016756760622379345
6,0.1,400,183,uniform,0.025896586632989622
6,0.1,400,184,tis,0.002652273979946604
6,0.1,400,184,uniform,0.014414095641268557
6,0.1,400,185,tis,0.01243930938403345
6,0.1,400,185,uniform,0.009940372941366413
6,0.1,400,186,tis,0.0027828489529899167
6,0.1,400,186,uniform,0.018809858693373344
6,0.1,400,187,tis,0.004882814056251436
6,0.1,400,187,uniform,0.009944940329085848
6,0.1,400,188,tis,0.001602428928917523
6,0.1,400,188,uniform,0.01597681068374899
6,0.1,400,189,tis,0.0022376450076179895
6,0.1,400,189,uniform,0.016715656264621855
6,0.1,400,190,tis,0.0022919033553582555
6,0.1,400,190,uniform,0.021531630307931905
6,0.1,400,191,tis,0.00201101050374992
6,0.1,400,191,uniform,0.009909667074653473
6,0.1,400,192,tis,0.002128661335285305
6,0.1,400,192,uniform,0.01769283617560925
6,0.1,400,193,tis,0.0021158557878613645
6,0.1,400,193,uniform,0.010265692675710297
6,0.1,400,194,tis,0.0018178727952984184
6,0.1,400,194,uniform,0.014561219797290222
6,0.1,400,195,tis,0.001513339214349019
6,0.1,400,195,uniform,0.011241599988671542
6,0.1,400,196,tis,0.0014264788666722957
6,0.1,400,196,uniform,0.015748264798378854
6,0.1,400,197,tis,0.0005651904613096348
6,0.1,400,197,uniform,0.020812092806864586
6,0.1,400,198,tis,0.0010005462963081323
6,0.1,400,198,uniform,0.011251948285563815
6,0.1,400,199,tis,0.005725775868041311
6,0.1,400,199,uniform,0.01940211317588823
6,0.1,400,200,tis,0.007257507788132346
6,0.1,400,200,uniform,0.011547222922660009
6,0.1,400,201,tis,0.0007694084872085614
6,0.1,400,201,uniform,0.016089343340455507
6,0.1,400,202,tis,0.0019867367849198065
6,0.1,400,202,uniform,0.019722715553770535
6,0.1,400,203,tis,0.0027250180400297482
6,0.1,400,203,uniform,0.00924503919371239
6,0.1,400,204,tis,0.0011397261146721543
6,0.1,400,204,uniform,0.016259758002581788
6,0.1,400,205,tis,0.0018520802771343976
6,0.1,400,205,uniform,0.009390814939760753
6,0.1,400,206,tis,0.0008369912709708481
6,0.1,400,206,uniform,0.01714682175752437
6,0.1,400,207,tis,0.0006398330762527269
6,0.1,400,207,uniform,0.01902762475887899
6,0.1,400,208,tis,0.0024422656241100296
6,0.1,400,208,uniform,0.01381515482451049
6,0.1,400,209,tis,0.0020907006789665696
6,0.1,400,209,uniform,0.014345993099377355
6,0.1,400,210,tis,0.0010093924305154896
6,0.1,400,210,uniform,0.01234784282871279
6,0.1,400,211,tis,0.0016719030942386815
6,0.1,400,211,uniform,0.01599236913220675
6,0.1,400,212,tis,0.00198467674688071
6,0.1,400,212,uniform,0.013398786836468836
6,0.1,400,213,tis,0.0013655352247078439
6,0.1,400,213,uniform,0.01885047126520033
6,0.1,400,214,tis,0.001946079305606281
6,0.1,400,214,uniform,0.01447320662817861
6,0.1,400,215,tis,0.003950905556273305
6,0.1,400,215,uniform,0.00985202640058161
6,0.1,400,216,tis,0.0034502451822506445
6,0.1,400,216,uniform,0.013703997677796752
6,0.1,400,217,tis,0.0031613526244741895
6,0.1,400,217,uniform,0.009045982473808164
6,0.1,400,218,tis,0.005073834208564008
6,0.1,400,218,uniform,0.0074877104884122254
6,0.1,400,219,tis,0.00044384348607045534
6,0.1,400,219,uniform,0.008959622625729627
6,0.1,400,220,tis,0.0016636975963836116
6,0.1,400,220,uniform,0.008183683983248782
6,0.1,400,221,tis,0.0025559967509896603
6,0.1,400,221,uniform,0.01977498827871923
6,0.1,400,222,tis,0.002768405333448557
6,0.1,400,222,uniform,0.014624944936424893
6,0.1,400,223,tis,0.019467193063321977
6,0.1,400,223,uniform,0.017044412829950385
6,0.1,400,224,tis,0.001113696775056482
6,0.1,400,224,uniform,0.014511714717717816
6,0.1,400,225,tis,0.002030337079309088
6,0.1,400,225,uniform,0.012497017606560249
6,0.1,400,226,tis,0.005004544067969821
6,0.1,400,226,uniform,0.010916162873276023
6,0.1,400,227,tis,0.002620370338277988
6,0.1,400,227,uniform,0.01511905348178396
6,0.1,400,228,tis,0.0012790969438093614
6,0.1,400,228,uniform,0.023826544756641792
6,0.1,400,229,tis,0.0017575222481769246
6,0.1,400,229,uniform,0.015852104484231622
6,0.1,400,230,tis,0.002351603070293182
6,0.1,400,230,uniform,0.016303704317474337
6,0.1,400,231,tis,0.0025571084678564027
6,0.1,400,231,uniform,0.021470330481461724
6,0.1,400,232,tis,0.00584230471396581
6,0.1,400,232,uniform,0.017454686553712455
6,0.1,400,233,tis,0.0012623017736726183
6,0.1,400,233,uniform,0.019097176368072365
6,0.1,400,234,tis,0.0029892733911807755
6,0.1,400,234,uniform,0.020681826301635828
6,0.1,400,235,tis,0.002200274309204723
6,0.1,400,235,uniform,0.014995024530703543
6,0.1,400,236,tis,0.0010237295756828184
6,0.1,400,236,uniform,0.011203458295160873
6,0.1,400,237,tis,0.0017877535939091898
6,0.1,400,237,uniform,0.011096236761485915
6,0.1,400,238,tis,0.0018898166177285004
6,0.1,400,238,uniform,0.015258279954136087
6,0.1,400,239,tis,0.0018053016977426534
6,0.1,400,239,uniform,0.005387592758010595
6,0.1,400,240,tis,0.0010223422177731997
6,0.1,400,240,uniform,0.014502556525251467
6,0.1,400,241,tis,0.002556034746827303
6,0.1,400,241,uniform,0.014913176235767506
6,0.1,400,242,tis,0.0017096571467441525
6,0.1,400,242,uniform,0.018605626822057963
6,0.1,400,243,tis,0.0018412568844045365
6,0.1,400,243,uniform,0.013926779509931382
6,0.1,400,244,tis,0.0007792224058424251
6,0.1,400,244,uniform,0.012058749020357681
6,0.1,400,245,tis,0.0009047855185948541
6,0.1,400,245,uniform,0.01598957869705243
6,0.1,400,246,tis,0.0019644598083958732
6,0.1,400,246,uniform,0.014099584445709976
6,0.1,400,247,tis,0.0012441900861210108
6,0.1,400,247,uniform,0.010406785342433193
6,0.1,400,248,tis,0.0016764733864429845
6,0.1,400,248,uniform,0.015291443110240721
6,0.1,400,249,tis,0.004662001993867145
6,0.1,400,249,uniform,0.027746425502709202
6,0.1,400,250,tis,0.0019004836394667713
6,0.1,400,250,uniform,0.01192141488931323
6,0.1,400,251,tis,0.0017117890156436789
6,0.1,400,251,uniform,0.024542673481387688
6,0.1,400,252,tis,0.006604557965491386
6,0.1,400,252,uniform,0.01557129645466545
6,0.1,400,253,tis,0.014677966523279842
6,0.1,400,253,uniform,0.01162517164149517
6,0.1,400,254,tis,0.0017883118790952594
6,0.1,400,254,uniform,0.012891070437270495
6,0.1,400,255,tis,0.007903719537124229
6,0.1,400,255,uniform,0.019708566814755697
6,0.1,400,256,tis,0.003974810405067633
6,0.1,400,256,uniform,0.012370995343596067
6,0.1,400,257,tis,0.016899374439764837
6,0.1,400,257,uniform,0.014084324668003913
6,0.1,400,258,tis,0.0006402181292011296
6,0.1,400,258,uniform,0.013175960056814727
6,0.1,400,259,tis,0.001419645008820789
6,0.1,400,259,uniform,0.013875030437375783
6,0.1,400,260,tis,0.0019019884659733726
6,0.1,400,260,uniform,0.019762120984275062
6,0.1,400,261,tis,0.0040246691769338615
6,0.1,400,261,uniform,0.019662694304351105
6,0.1,400,262,tis,0.001401041648988957
6,0.1,400,262,uniform,0.019573787388181395
6,0.1,400,263,tis,0.0007194173978644496
6,0.1,400,263,uniform,0.017041759736523457
6,0.1,400,264,tis,0.002821537246682066
6,0.1,400,264,uniform,0.020378907379954056
6,0.1,400,265,tis,0.009668385574869608
6,0.1,400,265,uniform,0.018950201140652944
6,0.1,400,266,tis,0.01075935231016211
6,0.1,400,266,uniform,0.01956099121775413
6,0.1,400,267,tis,0.0028067529501758846
6,0.1,400,267,uniform,0.013798904842507861
6,0.1,400,268,tis,0.0069887364047491
6,0.1,400,268,uniform,0.014420232752612177
6,0.1,400,269,tis,0.003922624055290552
6,0.1,400,269,uniform,0.009976421307939428
